episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
67,,-0.3870967741935484,20,54.33,0.9346600000000006,10,62,31,12,0,21
68,345.51788330078125,-4.566666666666666,18,57.76,0.9326800000000006,16,60,21,18,0,21
69,,0.7010309278350515,20,41.35,0.9326800000000006,4,97,41,30,0,30
70,384.7685546875,-1.0,18,57.69,0.9307000000000006,12,60,22,21,0,17
71,,-1.2,20,60.7,0.9307000000000006,12,70,30,24,0,18
72,375.3453369140625,-0.2619047619047619,20,42.07,0.9287200000000007,8,84,33,21,0,32
73,,-0.8,20,54.27,0.9287200000000007,10,50,18,20,0,14
74,363.00738525390625,0.7608695652173914,20,23.9,0.9267400000000007,4,92,40,25,0,32
75,,1.4285714285714286,20,24.94,0.9267400000000007,2,70,34,25,0,16
76,371.0509033203125,0.34782608695652173,20,48.42,0.9247600000000007,6,92,47,20,0,31
77,,-0.92,20,54.64,0.9247600000000007,12,100,46,23,0,35
78,293.8996887207031,-1.3928571428571428,20,37.16,0.9227800000000007,10,56,18,18,0,22
79,,1.0952380952380953,20,27.22,0.9227800000000007,4,42,19,16,0,11
80,334.62786865234375,-2.35,18,57.81,0.9208000000000007,14,80,24,30,0,26
81,,-0.14285714285714285,20,34.77,0.9208000000000007,6,70,30,20,0,25
82,306.09063720703125,-2.4411764705882355,20,48.19,0.9188200000000007,12,68,29,24,0,19
83,,-1.5161290322580645,20,53.51,0.9188200000000007,10,62,21,24,0,19
84,332.12689208984375,-2.161290322580645,20,54.5,0.9168400000000008,12,62,21,20,0,23
85,,-1.5087719298245614,20,49.05,0.9168400000000008,10,57,25,19,0,17
86,272.0625,0.10810810810810811,20,49.1,0.9148600000000008,8,74,27,17,0,32
87,,0.6470588235294118,20,48.24,0.9148600000000008,6,102,45,24,0,37
88,338.62042236328125,0.9473684210526315,20,41.2,0.9128800000000008,4,76,30,30,0,20
89,,-1.3783783783783783,20,48.31,0.9128800000000008,10,74,30,20,0,28
90,313.0768737792969,-0.5384615384615384,20,54.58,0.9109000000000008,10,104,48,31,0,27
91,,-3.6363636363636362,18,57.68,0.9109000000000008,14,44,24,11,0,9
92,282.9036865234375,0.5922330097087378,21,34.11,0.9089200000000008,6,103,36,33,0,38
93,,0.5087719298245614,20,37.71,0.9089200000000008,4,114,46,38,0,36
94,281.93560791015625,0.971830985915493,21,28.52,0.9069400000000009,6,71,30,26,0,18
95,,1.1358024691358024,20,35.16,0.9069400000000009,4,81,38,16,0,31
96,309.876708984375,2.8607594936708862,20,18.45,0.9049600000000009,0,79,29,29,0,23
97,,0.20588235294117646,20,47.68,0.9049600000000009,8,68,25,22,0,23
98,297.0775146484375,0.03409090909090909,20,30.48,0.9029800000000009,8,88,38,27,0,27
99,,-0.3157894736842105,20,47.91,0.9029800000000009,8,76,29,28,0,21
100,270.5408630371094,2.8,20,35.73,0.9010000000000009,2,60,29,16,0,17
101,,-3.09375,18,59.07,0.9010000000000009,16,64,23,17,0,24
102,282.6597900390625,-0.851063829787234,20,49.04,0.8990200000000009,10,47,23,8,0,18
103,,-2.1944444444444446,21,51.74,0.8990200000000009,14,72,29,21,0,25
104,313.46630859375,-0.7926829268292683,20,43.05,0.897040000000001,10,82,40,18,0,28
105,,-0.38,20,29.43,0.897040000000001,6,100,44,31,0,31
106,296.27056884765625,0.8709677419354839,20,43.28,0.895060000000001,4,124,44,39,0,45
107,,-0.056074766355140186,21,29.68,0.895060000000001,8,107,43,32,0,36
108,269.0677795410156,0.953125,21,23.35,0.893080000000001,6,64,26,21,0,21
109,,0.3,20,55.49,0.893080000000001,8,100,46,25,0,31
110,280.24908447265625,1.2608695652173914,20,49.65,0.891100000000001,4,92,44,24,0,26
111,,-3.106382978723404,21,56.16,0.891100000000001,14,47,20,17,0,12
112,272.3385925292969,-1.4285714285714286,20,55.95,0.889120000000001,12,84,42,21,0,23
113,,0.5428571428571428,21,35.82,0.889120000000001,8,70,28,28,0,16
114,295.58013916015625,-2.8333333333333335,18,59.85,0.887140000000001,14,60,19,23,0,18
115,,0.5633802816901409,20,47.01,0.887140000000001,6,71,25,23,0,25
116,268.3243103027344,1.2584269662921348,20,36.55,0.8851600000000011,4,89,28,32,0,31
117,,-3.7857142857142856,18,59.6,0.8851600000000011,16,56,22,12,0,22
118,251.62303161621094,-0.7272727272727273,20,56.15,0.8831800000000011,10,66,23,15,0,32
119,,0.425,22,43.0,0.8831800000000011,4,80,33,31,0,23
120,253.48841857910156,-0.029411764705882353,20,49.49,0.8812000000000011,8,68,30,22,0,18
121,,0.16,20,30.4,0.8812000000000011,6,75,33,30,0,17
122,259.6371154785156,-0.1728395061728395,20,52.54,0.8792200000000011,8,81,33,32,0,19
123,,0.5855855855855856,20,26.72,0.8792200000000011,4,111,62,32,0,20
124,213.94667053222656,-1.5185185185185186,22,41.4,0.8772400000000011,10,54,23,22,0,12
125,,-1.75,20,56.77,0.8772400000000011,12,64,27,23,0,18
126,221.56277465820312,-0.109375,20,37.69,0.8752600000000011,10,64,23,24,0,19
127,,-0.17142857142857143,21,22.63,0.8752600000000011,6,70,29,26,0,19
128,253.61289978027344,0.18867924528301888,20,50.21,0.8732800000000012,6,106,42,39,0,29
129,,0.9166666666666666,20,37.34,0.8732800000000012,6,72,29,22,0,23
130,236.01519775390625,-0.32857142857142857,21,43.87,0.8713000000000012,10,70,34,30,0,8
131,,0.03125,20,42.68,0.8713000000000012,8,64,22,20,0,24
132,247.75588989257812,2.9310344827586206,20,17.28,0.8693200000000012,0,58,31,17,0,15
133,,1.4845360824742269,21,43.65,0.8693200000000012,6,97,42,30,0,27
134,228.8504638671875,-1.3818181818181818,21,57.31,0.8673400000000012,12,55,27,15,0,15
135,,1.2747252747252746,21,50.03,0.8673400000000012,4,91,47,24,0,24
136,214.15740966796875,-0.6551724137931034,18,60.55,0.8653600000000012,10,58,18,22,0,18
137,,1.5113636363636365,21,36.07,0.8653600000000012,4,88,43,27,0,20
138,169.42718505859375,-2.2972972972972974,18,60.69,0.8633800000000013,16,74,21,23,0,30
139,,0.9107142857142857,21,36.33,0.8633800000000013,4,112,44,30,0,40
140,275.0133361816406,1.234375,21,30.97,0.8614000000000013,4,128,53,36,0,43
141,,-0.6119402985074627,20,50.5,0.8614000000000013,10,67,33,17,0,19
142,264.3625183105469,-1.6363636363636365,20,43.5,0.8594200000000013,12,66,26,16,0,26
143,,1.793103448275862,20,49.66,0.8594200000000013,6,58,21,19,0,20
144,260.3431396484375,-2.806451612903226,20,56.82,0.8574400000000013,12,62,25,18,0,23
145,,1.6261682242990654,19,59.92,0.8574400000000013,4,107,47,34,0,26
146,200.337158203125,0.7610619469026548,21,27.98,0.8554600000000013,4,113,57,34,0,26
147,,-0.06666666666666667,20,50.01,0.8554600000000013,8,90,49,23,0,24
148,243.24639892578125,0.4090909090909091,20,50.22,0.8534800000000013,8,88,42,27,0,21
149,,1.75,20,22.72,0.8534800000000013,2,88,36,36,0,20
150,198.6051483154297,-0.7352941176470589,21,30.4,0.8515000000000014,11,102,46,27,0,33
151,,1.1041666666666667,20,50.31,0.8515000000000014,4,96,41,31,0,26
152,229.40219116210938,-3.2333333333333334,18,60.22,0.8495200000000014,14,60,24,17,0,21
153,,-0.25316455696202533,20,46.67,0.8495200000000014,8,79,42,24,0,15
154,207.87754821777344,0.30952380952380953,21,57.14,0.8475400000000014,8,84,33,24,0,29
155,,-0.2564102564102564,20,50.07,0.8475400000000014,8,78,33,26,0,21
156,224.69517517089844,-1.0224719101123596,20,39.28,0.8455600000000014,10,89,41,21,0,29
157,,1.391304347826087,20,42.94,0.8455600000000014,6,69,30,30,0,11
158,193.94166564941406,-0.24242424242424243,20,48.57,0.8435800000000014,10,66,30,16,0,22
159,,1.3,20,43.94,0.8435800000000014,4,70,25,30,0,19
160,207.79364013671875,-0.32941176470588235,20,50.22,0.8416000000000015,10,85,44,21,0,22
161,,-0.20238095238095238,20,50.02,0.8416000000000015,10,84,37,20,0,29
162,212.18260192871094,0.5961538461538461,20,40.1,0.8396200000000015,4,104,40,38,0,32
163,,0.5675675675675675,20,45.64,0.8396200000000015,6,74,43,21,0,14
164,167.27041625976562,-0.2833333333333333,20,56.84,0.8376400000000015,10,120,44,36,0,42
165,,-2.7435897435897436,18,60.06,0.8376400000000015,16,78,29,23,0,26
166,169.6767578125,1.6805555555555556,20,43.23,0.8356600000000015,4,72,32,23,0,19
167,,0.375,20,56.53,0.8356600000000015,6,96,47,27,0,24
168,208.51504516601562,0.26,20,43.4,0.8336800000000015,6,100,45,38,0,19
169,,-0.4883720930232558,18,60.08,0.8336800000000015,10,86,36,20,0,30
170,177.66781616210938,0.49523809523809526,21,34.36,0.8317000000000015,8,105,42,39,0,26
171,,0.7619047619047619,20,23.95,0.8317000000000015,4,63,31,23,0,14
172,219.33831787109375,-2.5,18,60.37,0.8297200000000016,14,52,27,11,0,14
173,,-0.175,20,63.43,0.8297200000000016,8,80,34,31,0,17
174,196.6077117919922,-1.9642857142857142,18,60.68,0.8277400000000016,12,56,19,21,0,16
175,,0.6101694915254238,20,29.06,0.8277400000000016,6,59,25,22,0,17
176,193.43670654296875,0.6363636363636364,20,43.31,0.8257600000000016,6,88,39,18,0,33
177,,-0.6176470588235294,20,46.47,0.8257600000000016,10,68,31,14,0,25
178,193.6687469482422,0.3614457831325301,20,30.24,0.8237800000000016,6,83,38,22,0,27
179,,-0.09375,20,43.71,0.8237800000000016,8,64,29,21,0,16
180,182.62574768066406,0.39436619718309857,20,31.32,0.8218000000000016,2,71,30,22,0,25
181,,-2.0,20,50.48,0.8218000000000016,10,62,31,18,0,16
182,152.7590789794922,-3.7096774193548385,18,60.28,0.8198200000000017,16,62,26,24,0,14
183,,-1.641025641025641,20,63.38,0.8198200000000017,12,78,36,26,0,18
184,153.00955200195312,1.025,20,50.28,0.8178400000000017,6,80,39,25,0,18
185,,0.06172839506172839,20,45.81,0.8178400000000017,6,81,42,24,0,19
186,127.56050872802734,-3.24,18,60.25,0.8158600000000017,14,50,15,17,0,18
187,,1.1666666666666667,20,36.54,0.8158600000000017,4,72,31,28,0,17
188,192.69442749023438,-0.40476190476190477,20,50.18,0.8138800000000017,10,84,35,23,0,28
189,,-0.5222222222222223,20,34.23,0.8138800000000017,8,90,45,26,0,23
190,165.27667236328125,-1.6538461538461537,20,43.67,0.8119000000000017,12,52,21,14,0,21
191,,1.139240506329114,20,31.07,0.8119000000000017,4,79,41,23,0,18
192,141.488525390625,-1.125,18,60.45,0.8099200000000017,10,64,29,19,0,18
193,,-0.17894736842105263,20,49.15,0.8099200000000017,10,95,50,27,0,20
194,158.85736083984375,-4.4,20,55.71,0.8079400000000018,14,50,23,20,0,11
195,,-1.4,18,59.03,0.8079400000000018,12,80,33,25,0,24
196,149.43605041503906,-0.35714285714285715,20,55.67,0.8059600000000018,10,84,30,29,0,27
197,,0.045454545454545456,20,25.13,0.8059600000000018,8,88,38,35,0,19
198,169.04507446289062,-0.5857142857142857,20,24.24,0.8039800000000018,10,70,30,26,0,17
199,,-0.59375,21,36.3,0.8039800000000018,8,96,52,20,0,27
200,193.2174072265625,-0.5789473684210527,20,55.68,0.8020000000000018,10,76,36,15,0,27
201,,1.2702702702702702,20,42.29,0.8020000000000018,4,74,36,18,0,24
202,153.5286865234375,-1.5142857142857142,20,55.61,0.8000200000000018,12,70,28,28,0,16
203,,0.0,18,58.94,0.8000200000000018,10,74,37,22,0,15
204,167.9351806640625,-0.9484536082474226,20,49.17,0.7980400000000019,10,97,40,28,0,31
205,,0.24324324324324326,20,49.49,0.7980400000000019,8,74,31,18,0,27
206,145.3513641357422,1.2040816326530612,20,36.23,0.7960600000000019,2,98,46,37,0,21
207,,1.4772727272727273,20,36.44,0.7960600000000019,4,88,37,24,0,29
208,145.55584716796875,-0.35714285714285715,20,37.73,0.7940800000000019,8,70,32,23,0,18
209,,-1.5844155844155845,21,32.69,0.7940800000000019,12,77,39,24,0,18
210,134.17198181152344,-0.0625,20,55.54,0.7921000000000019,8,64,26,29,0,13
211,,-0.7088607594936709,20,49.83,0.7921000000000019,8,79,39,22,0,23
212,141.7625732421875,0.7472527472527473,20,27.25,0.7901200000000019,4,91,47,27,0,20
213,,0.08108108108108109,20,45.34,0.7901200000000019,8,74,30,23,0,25
214,160.78782653808594,-0.9736842105263158,18,58.35,0.788140000000002,10,76,30,27,0,21
215,,0.3181818181818182,21,41.65,0.788140000000002,8,88,45,29,0,16
216,151.41384887695312,0.0196078431372549,20,49.16,0.786160000000002,10,102,38,38,0,28
217,,-1.5675675675675675,20,35.87,0.786160000000002,12,74,34,26,0,16
218,126.58275604248047,-0.06504065040650407,20,25.7,0.784180000000002,6,123,58,37,0,35
219,,-0.7419354838709677,20,41.92,0.784180000000002,8,62,19,26,0,21
220,120.1583251953125,-0.20689655172413793,20,48.55,0.782200000000002,8,58,26,18,0,16
221,,0.0,20,30.86,0.782200000000002,6,54,29,18,0,11
222,140.7528076171875,-0.1375,20,33.82,0.780220000000002,6,80,33,28,0,23
223,,-0.2716049382716049,21,41.74,0.780220000000002,6,81,34,33,0,17
224,138.6602325439453,0.0,20,55.39,0.778240000000002,8,78,24,27,0,29
225,,0.3902439024390244,21,33.94,0.778240000000002,4,82,33,32,0,21
226,97.86463165283203,1.925,21,51.11,0.7762600000000021,4,80,35,33,0,14
227,,2.9382716049382718,21,36.26,0.7762600000000021,0,81,33,33,0,17
228,97.06082916259766,0.19626168224299065,21,25.75,0.7742800000000021,6,107,50,37,0,24
229,,-1.25,20,55.33,0.7742800000000021,10,88,39,33,0,20
230,88.01277160644531,-0.5806451612903226,20,41.96,0.7723000000000021,8,62,21,24,0,19
231,,-0.5166666666666667,21,16.48,0.7723000000000021,8,60,27,23,0,15
232,121.14326477050781,1.5365853658536586,20,39.45,0.7703200000000021,4,82,32,27,0,25
233,,-0.8333333333333334,20,42.16,0.7703200000000021,10,60,21,20,0,21
234,113.4879379272461,0.8461538461538461,20,51.28,0.7683400000000021,6,78,26,27,0,27
235,,-0.5,20,38.8,0.7683400000000021,8,52,23,18,0,15
236,120.69931030273438,0.5,20,42.68,0.7663600000000022,6,84,37,31,0,22
237,,0.8504672897196262,20,48.54,0.7663600000000022,4,107,42,32,0,35
238,113.42547607421875,-1.2195121951219512,18,58.42,0.7643800000000022,10,82,30,30,0,24
239,,-0.16049382716049382,20,34.59,0.7643800000000022,6,81,26,38,0,23
240,114.15404510498047,-2.3448275862068964,18,58.37,0.7624000000000022,12,58,24,23,0,11
241,,-0.21621621621621623,20,49.3,0.7624000000000022,10,74,24,29,0,23
242,84.21600341796875,1.1081081081081081,20,48.67,0.7604200000000022,4,74,36,23,0,19
243,,0.7419354838709677,20,40.02,0.7604200000000022,6,62,21,27,0,16
244,139.37449645996094,1.0153846153846153,20,22.39,0.7584400000000022,4,65,26,26,0,19
245,,1.8484848484848484,20,35.9,0.7584400000000022,2,66,27,18,0,23
246,138.01763916015625,0.7,20,29.17,0.7564600000000022,6,60,27,22,0,15
247,,-0.8210526315789474,21,42.18,0.7564600000000022,10,95,37,41,0,19
248,126.97421264648438,0.189873417721519,20,28.53,0.7544800000000023,6,79,40,25,0,17
249,,1.348314606741573,21,42.16,0.7544800000000023,4,89,39,27,0,25
250,89.17527770996094,0.948051948051948,21,22.61,0.7525000000000023,4,77,44,26,0,13
251,,-2.5217391304347827,20,54.38,0.7525000000000023,12,46,21,13,0,14
252,125.47244262695312,0.3561643835616438,20,24.21,0.7505200000000023,6,73,26,28,0,23
253,,-0.4838709677419355,20,48.37,0.7505200000000023,8,62,32,20,0,12
254,115.4128189086914,0.0,21,22.77,0.7485400000000023,8,61,30,20,0,16
255,,-1.935483870967742,20,55.4,0.7485400000000023,12,62,22,29,0,13
256,101.77914428710938,0.5507246376811594,21,42.59,0.7465600000000023,8,69,34,19,0,18
257,,-1.1875,20,49.04,0.7465600000000023,12,80,37,27,0,18
258,134.7795867919922,-0.6666666666666666,20,55.72,0.7445800000000024,10,96,34,35,0,29
259,,0.918918918918919,20,32.32,0.7445800000000024,6,111,41,41,0,31
260,145.10520935058594,0.40425531914893614,21,48.54,0.7426000000000024,6,94,34,32,0,32
261,,1.391304347826087,20,42.43,0.7426000000000024,4,92,43,29,0,24
262,110.44149017333984,1.775,20,41.69,0.7406200000000024,2,80,37,27,0,22
263,,1.3611111111111112,20,41.44,0.7406200000000024,4,72,31,25,0,20
264,84.48960876464844,-0.06666666666666667,20,42.45,0.7386400000000024,8,60,24,22,0,16
265,,0.2926829268292683,20,48.45,0.7386400000000024,6,82,23,40,0,23
266,95.83927917480469,0.2676056338028169,20,29.33,0.7366600000000024,4,71,33,26,0,16
267,,1.8387096774193548,20,30.22,0.7366600000000024,4,62,16,31,0,17
268,114.94001770019531,-0.8,20,54.6,0.7346800000000024,10,80,24,36,0,24
269,,0.9230769230769231,20,34.22,0.7346800000000024,4,78,31,36,0,15
270,155.92605590820312,0.06521739130434782,18,58.61,0.7327000000000025,8,92,34,34,0,26
271,,-0.8947368421052632,20,54.99,0.7327000000000025,10,76,31,27,0,20
272,88.11097717285156,1.7906976744186047,18,58.55,0.7307200000000025,2,86,36,32,0,18
273,,1.6428571428571428,20,48.63,0.7307200000000025,2,98,51,33,0,16
274,100.13571166992188,-1.7575757575757576,21,54.07,0.7287400000000025,14,66,23,25,0,20
275,,-0.13043478260869565,20,55.6,0.7287400000000025,10,46,24,19,0,5
276,113.81958770751953,1.3150684931506849,20,40.13,0.7267600000000025,4,73,23,26,0,26
277,,-0.30952380952380953,20,55.35,0.7267600000000025,10,84,29,40,0,17
278,77.92955017089844,0.6428571428571429,20,48.69,0.7247800000000025,6,84,28,42,0,16
279,,0.08333333333333333,20,54.96,0.7247800000000025,8,72,25,29,0,20
280,102.20003509521484,-0.075,20,42.63,0.7228000000000026,6,80,33,32,0,19
281,,1.275,20,41.8,0.7228000000000026,4,80,25,37,0,20
282,105.72314453125,2.7032967032967035,20,42.19,0.7208200000000026,0,91,27,49,0,17
283,,0.4074074074074074,20,36.82,0.7208200000000026,6,54,13,26,0,19
284,102.72586059570312,-1.40625,18,58.31,0.7188400000000026,10,64,26,19,0,19
285,,0.0,20,42.02,0.7188400000000026,8,54,13,19,0,24
286,99.33696746826172,1.7241379310344827,22,36.06,0.7168600000000026,2,87,47,31,0,15
287,,1.3076923076923077,20,29.49,0.7168600000000026,2,78,29,34,0,19
288,100.72557830810547,-0.47619047619047616,20,54.9,0.7148800000000026,10,84,26,29,0,31
289,,0.0,20,40.25,0.7148800000000026,8,80,35,32,0,15
290,122.68350982666016,0.21875,20,35.95,0.7129000000000026,6,64,25,23,0,18
291,,1.829268292682927,20,48.63,0.7129000000000026,2,82,39,32,0,13
292,82.56521606445312,1.3714285714285714,20,49.04,0.7109200000000027,4,70,30,30,0,12
293,,0.04938271604938271,20,42.47,0.7109200000000027,6,81,37,25,0,23
294,94.30210876464844,0.96875,21,34.2,0.7089400000000027,4,96,45,28,0,25
295,,0.45652173913043476,20,35.38,0.7089400000000027,4,92,39,33,0,23
296,90.1531753540039,-1.5064935064935066,21,48.77,0.7069600000000027,12,77,37,21,0,21
297,,-0.40404040404040403,20,40.69,0.7069600000000027,8,99,46,34,0,22
298,98.1414794921875,-1.2702702702702702,20,48.94,0.7049800000000027,10,74,35,25,0,16
299,,0.4819277108433735,20,25.36,0.7049800000000027,6,83,41,29,0,15
300,111.80005645751953,0.5588235294117647,21,37.89,0.7030000000000027,6,68,36,20,0,16
301,,-1.0869565217391304,20,38.5,0.7030000000000027,10,46,21,18,0,9
302,103.90037536621094,-0.08,20,47.0,0.7010200000000028,8,75,42,19,0,16
303,,-0.03076923076923077,21,29.19,0.7010200000000028,8,65,31,23,0,15
304,121.87571716308594,1.0294117647058822,21,35.88,0.6990400000000028,4,102,56,28,0,20
305,,0.05555555555555555,20,36.34,0.6990400000000028,6,72,38,28,0,9
306,80.87744140625,0.6666666666666666,20,48.91,0.6970600000000028,6,60,34,15,0,15
307,,0.6206896551724138,20,49.15,0.6970600000000028,6,116,60,32,0,26
308,91.04729461669922,0.5102040816326531,20,48.81,0.6950800000000028,4,98,46,28,0,28
309,,1.8,20,34.41,0.6950800000000028,2,95,37,38,0,24
310,95.15109252929688,1.1428571428571428,20,48.96,0.6931000000000028,4,98,43,36,0,21
311,,0.3125,20,48.98,0.6931000000000028,8,96,35,37,0,26
312,89.49299621582031,1.763157894736842,20,46.76,0.6911200000000028,4,76,25,35,0,18
313,,-3.0434782608695654,22,55.31,0.6911200000000028,14,92,49,29,0,19
314,89.18709564208984,0.2857142857142857,20,50.07,0.6891400000000029,6,98,49,30,0,23
315,,1.18,20,55.34,0.6891400000000029,6,100,54,29,0,19
316,91.02570343017578,0.6056338028169014,20,33.47,0.6871600000000029,6,71,38,22,0,14
317,,0.8653846153846154,20,48.88,0.6871600000000029,4,104,38,44,0,24
318,86.75582122802734,0.7592592592592593,18,58.69,0.6851800000000029,6,108,45,37,0,26
319,,1.1607142857142858,20,45.93,0.6851800000000029,2,112,47,39,0,28
320,91.89175415039062,0.13924050632911392,20,49.73,0.6832000000000029,8,79,35,31,0,17
321,,1.1142857142857143,20,55.48,0.6832000000000029,6,70,31,27,0,14
322,73.53197479248047,0.47191011235955055,20,36.89,0.6812200000000029,6,89,35,34,0,22
323,,-0.02702702702702703,20,51.02,0.6812200000000029,8,74,40,16,0,20
324,62.58855438232422,1.0121951219512195,20,42.8,0.679240000000003,4,82,40,33,0,13
325,,-0.1875,20,49.0,0.679240000000003,8,64,31,24,0,11
326,83.42276000976562,-2.1142857142857143,18,58.61,0.677260000000003,14,70,31,23,0,16
327,,-0.8,20,41.31,0.677260000000003,8,70,30,24,0,18
328,75.10018920898438,-1.054945054945055,20,34.58,0.675280000000003,12,91,41,27,0,25
329,,-0.16129032258064516,20,41.78,0.675280000000003,8,62,20,29,0,15
330,61.229591369628906,0.15789473684210525,20,38.06,0.673300000000003,6,76,31,32,0,15
331,,-0.029411764705882353,20,48.22,0.673300000000003,8,68,26,20,0,24
332,62.945960998535156,1.3493975903614457,21,55.06,0.671320000000003,6,83,23,52,0,10
333,,-0.6666666666666666,18,57.96,0.671320000000003,10,72,23,34,0,15
