episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
66,153.7393798828125,-2.2195121951219514,18,57.93,0.8693200000000012,12,82,30,24,0,28
67,130.4033966064453,-0.625,20,49.17,0.8673400000000012,10,112,42,30,0,42
68,97.88349151611328,-0.5897435897435898,20,51.17,0.8653600000000012,10,78,30,27,0,23
69,127.13369750976562,-1.6265060240963856,20,48.53,0.8633800000000013,12,83,24,21,0,38
70,102.32604217529297,-3.765625,18,57.99,0.8614000000000013,16,64,16,18,0,30
71,111.03233337402344,-1.2596153846153846,20,52.59,0.8594200000000013,12,104,35,48,0,23
72,125.29959869384766,0.2727272727272727,20,32.65,0.8574400000000013,6,110,35,33,0,44
73,74.98898315429688,-2.527027027027027,18,63.88,0.8554600000000013,14,74,22,25,0,29
74,185.89739990234375,-5.14,20,61.39,0.8534800000000013,18,50,11,17,0,22
75,76.65925598144531,0.18947368421052632,21,43.35,0.8515000000000014,6,95,25,36,0,34
76,112.9986343383789,0.021739130434782608,21,42.76,0.8495200000000014,8,92,32,33,0,29
77,161.6072540283203,-0.2736842105263158,21,50.18,0.8475400000000014,8,95,23,44,0,28
78,75.03627014160156,-1.9722222222222223,18,60.86,0.8455600000000014,12,72,20,30,0,22
79,117.84677124023438,0.651685393258427,21,45.37,0.8435800000000014,6,89,31,31,0,27
80,54.02593231201172,-0.7362637362637363,21,49.06,0.8416000000000015,10,91,44,19,0,28
81,187.88809204101562,0.09950248756218906,20,32.39,0.8396200000000015,6,201,81,61,0,63
82,145.81561279296875,-3.1044776119402986,20,50.3,0.8376400000000015,16,67,25,19,0,23
83,137.42526245117188,-6.880952380952381,18,58.5,0.8356600000000015,18,42,18,5,0,19
84,92.39115905761719,-1.595505617977528,21,37.27,0.8336800000000015,14,89,33,22,0,35
85,96.16490173339844,-5.2,18,58.65,0.8317000000000015,16,50,18,17,0,15
86,152.59365844726562,-4.661764705882353,20,63.49,0.8297200000000016,18,68,18,21,0,29
87,98.3908920288086,-0.2558139534883721,20,40.63,0.8277400000000016,8,86,24,26,0,36
88,134.74407958984375,-2.6794871794871793,18,58.79,0.8257600000000016,14,78,29,24,0,29
89,108.32176971435547,-0.5245901639344263,20,61.56,0.8237800000000016,10,122,27,40,0,57
90,126.94245910644531,0.0967741935483871,20,45.65,0.8218000000000016,8,155,49,54,0,55
91,148.79847717285156,-0.04918032786885246,21,56.46,0.8198200000000017,8,122,33,39,0,52
92,166.62600708007812,-0.7,20,45.37,0.8178400000000017,8,100,21,37,0,44
93,115.57704162597656,-2.776315789473684,18,58.5,0.8158600000000017,14,76,30,20,0,26
94,79.39508819580078,0.7045454545454546,20,54.79,0.8138800000000017,4,132,45,44,0,43
95,102.43995666503906,-0.12195121951219512,20,50.04,0.8119000000000017,8,82,22,28,0,32
96,127.95250701904297,-2.1341463414634148,18,58.78,0.8099200000000017,12,82,22,32,0,28
97,148.25865173339844,-0.9764705882352941,20,31.84,0.8079400000000018,12,85,26,30,0,34
98,111.33586120605469,-1.3185840707964602,21,44.09,0.8059600000000018,14,113,56,30,0,31
99,161.76092529296875,-3.7586206896551726,18,59.01,0.8039800000000018,14,58,20,19,0,19
100,108.2822036743164,-1.2747252747252746,21,57.09,0.8020000000000018,12,91,42,25,0,24
101,97.18688201904297,-3.1346153846153846,18,59.21,0.8000200000000018,14,52,21,14,0,17
102,72.4992446899414,-1.1578947368421053,20,64.17,0.7980400000000019,12,95,37,28,0,31
103,53.650672912597656,-0.06451612903225806,20,27.97,0.7960600000000019,6,93,44,23,0,28
104,80.28533935546875,0.8623853211009175,20,30.54,0.7940800000000019,4,109,48,34,0,29
105,85.53878021240234,-1.7162162162162162,20,56.48,0.7921000000000019,14,74,27,25,0,22
106,90.25745391845703,0.14634146341463414,20,25.57,0.7901200000000019,8,82,31,32,0,19
107,102.85651397705078,0.9302325581395349,20,50.39,0.788140000000002,4,86,24,44,0,20
108,74.95307159423828,1.2258064516129032,20,29.54,0.786160000000002,4,93,30,42,0,23
109,94.04135131835938,-2.2857142857142856,20,50.52,0.784180000000002,12,56,16,25,0,15
110,111.4647216796875,0.6133333333333333,21,50.46,0.782200000000002,2,150,48,63,0,45
111,145.4203338623047,-2.3513513513513513,18,59.15,0.780220000000002,14,74,22,16,0,36
112,129.84625244140625,-1.5192307692307692,21,43.74,0.778240000000002,12,104,46,28,0,30
113,84.2574462890625,-2.830769230769231,21,57.04,0.7762600000000021,16,65,34,19,0,15
114,75.89700317382812,-0.17475728155339806,20,39.12,0.7742800000000021,8,103,48,19,0,36
115,72.25053405761719,-1.2045454545454546,20,57.13,0.7723000000000021,10,88,38,23,0,27
116,144.5305633544922,-0.44285714285714284,20,58.18,0.7703200000000021,8,70,30,19,0,21
117,66.04994201660156,-0.030927835051546393,21,39.37,0.7683400000000021,8,97,34,36,0,27
118,73.32203674316406,-0.5,18,59.07,0.7663600000000022,8,92,27,30,0,35
119,93.25776672363281,-3.4375,20,56.85,0.7643800000000022,16,48,16,15,0,17
120,89.9959716796875,-2.6842105263157894,18,59.05,0.7624000000000022,14,76,22,17,0,37
121,53.461280822753906,-1.0360360360360361,20,47.03,0.7604200000000022,12,111,40,35,0,36
122,66.60224914550781,-1.0128205128205128,20,49.77,0.7584400000000022,10,78,29,26,0,23
123,121.0701904296875,-0.13953488372093023,20,56.75,0.7564600000000022,8,86,35,21,0,30
124,106.59882354736328,-1.0,20,51.41,0.7544800000000023,12,105,40,38,0,29
125,97.76387786865234,-2.1818181818181817,18,58.96,0.7525000000000023,12,66,23,27,0,16
126,119.6631088256836,-0.35514018691588783,20,34.71,0.7505200000000023,8,107,39,37,0,31
127,73.5315170288086,-1.7464788732394365,21,56.7,0.7485400000000023,12,71,23,25,0,23
128,66.10214233398438,0.573170731707317,20,30.65,0.7465600000000023,6,82,26,27,0,29
129,158.526123046875,-0.4,21,51.43,0.7445800000000024,10,105,43,23,0,41
130,104.10659790039062,-2.3421052631578947,20,50.89,0.7426000000000024,14,76,27,20,0,29
131,129.38372802734375,-0.7102803738317757,21,52.38,0.7406200000000024,11,107,36,32,0,39
132,116.74323272705078,-1.4476190476190476,20,43.74,0.7386400000000024,12,105,48,17,0,42
133,113.70231628417969,0.6276595744680851,20,48.55,0.7366600000000024,6,94,36,30,0,28
134,91.27300262451172,-0.037383177570093455,20,38.96,0.7346800000000024,8,107,49,27,0,34
135,54.728668212890625,-7.368421052631579,18,59.14,0.7327000000000025,18,38,10,12,0,16
136,111.22493743896484,-0.3300970873786408,20,38.17,0.7307200000000025,8,103,44,28,0,34
137,165.7325439453125,-2.0945945945945947,16,59.14,0.7287400000000025,12,74,31,22,0,25
138,111.16587829589844,-2.676470588235294,21,53.83,0.7267600000000025,16,68,26,21,0,21
139,163.49761962890625,-0.1232876712328767,20,43.84,0.7247800000000025,8,73,30,20,0,25
140,168.06643676757812,-1.2976190476190477,18,59.01,0.7228000000000026,12,84,17,24,0,45
141,45.34062957763672,-1.3636363636363635,20,37.89,0.7208200000000026,14,99,35,39,0,30
142,116.49560546875,-0.42528735632183906,20,52.15,0.7188400000000026,8,87,23,40,0,26
143,59.55618667602539,-0.2459016393442623,21,59.05,0.7168600000000026,8,122,37,61,0,26
144,119.67520141601562,0.3048780487804878,20,54.47,0.7148800000000026,6,82,25,38,0,19
145,122.10746002197266,0.7407407407407407,21,27.67,0.7129000000000026,6,81,23,34,0,24
146,98.30358123779297,0.358695652173913,21,40.31,0.7109200000000027,6,92,35,33,0,24
147,116.83987426757812,0.5287356321839081,21,45.54,0.7089400000000027,6,87,38,27,0,24
148,47.76348114013672,-0.4263565891472868,21,39.53,0.7069600000000027,8,129,58,44,0,31
149,93.62112426757812,-0.7348484848484849,21,52.49,0.7049800000000027,8,132,67,40,0,31
150,105.38494873046875,-0.8173076923076923,18,59.25,0.7030000000000027,10,104,44,24,0,36
151,125.81159973144531,-1.7073170731707317,20,50.83,0.7010200000000028,12,82,36,19,0,27
152,104.47642517089844,-3.129032258064516,18,58.54,0.6990400000000028,14,62,27,17,0,18
153,111.29302215576172,-1.8333333333333333,20,60.29,0.6970600000000028,14,102,32,22,0,48
154,137.35076904296875,-0.9324324324324325,20,57.67,0.6950800000000028,10,74,16,26,0,32
155,104.34986877441406,-1.911764705882353,20,52.49,0.6931000000000028,12,68,20,18,0,30
156,89.61372375488281,-0.21875,20,50.28,0.6911200000000028,8,96,16,43,0,37
157,76.45207214355469,-1.1891891891891893,18,58.51,0.6891400000000029,10,74,16,36,0,24
158,76.96319580078125,-0.08181818181818182,20,42.81,0.6871600000000029,6,110,30,55,0,28
159,110.69773864746094,-1.0,21,50.59,0.6851800000000029,10,64,17,29,0,20
160,102.38735961914062,-1.8354430379746836,21,30.41,0.6832000000000029,14,79,29,43,0,11
161,86.69058990478516,-1.696969696969697,20,57.77,0.6812200000000029,12,66,22,21,0,23
162,148.77310180664062,-0.23636363636363636,20,53.6,0.679240000000003,8,110,68,17,0,27
163,161.12937927246094,-1.2333333333333334,20,52.33,0.677260000000003,12,90,51,26,0,15
164,43.19050598144531,0.20909090909090908,21,51.24,0.675280000000003,6,110,65,23,0,22
165,108.11714172363281,0.3170731707317073,20,40.17,0.673300000000003,6,82,38,28,0,16
166,96.18609619140625,-0.35294117647058826,20,54.25,0.671320000000003,8,102,45,28,0,29
167,78.36844635009766,0.8721804511278195,21,38.01,0.669340000000003,4,133,48,56,0,33
168,77.05638122558594,0.3894736842105263,20,38.35,0.6673600000000031,6,95,18,51,0,29
169,119.84976196289062,-1.3974358974358974,20,48.96,0.6653800000000031,10,78,22,32,0,24
170,66.8201904296875,0.4380952380952381,21,33.99,0.6634000000000031,6,105,27,42,0,36
171,126.05415344238281,-0.3163265306122449,21,54.57,0.6614200000000031,8,98,26,38,0,37
172,113.7802963256836,-0.6222222222222222,18,58.62,0.6594400000000031,8,90,26,43,0,23
173,131.2772674560547,0.391304347826087,20,49.81,0.6574600000000032,6,92,42,24,0,26
174,79.44652557373047,1.025,21,52.92,0.6554800000000032,4,80,40,17,0,23
175,114.3293685913086,0.015384615384615385,20,29.66,0.6535000000000032,8,130,67,30,0,37
176,91.79997253417969,0.23115577889447236,21,28.85,0.6515200000000032,8,199,108,45,0,50
177,128.8515625,-1.1627906976744187,20,33.13,0.6495400000000032,12,86,54,16,0,16
178,106.6702880859375,0.3770491803278688,20,21.35,0.6475600000000032,6,122,75,23,0,28
179,94.71853637695312,0.8217821782178217,21,28.69,0.6455800000000033,6,101,61,24,0,21
180,112.24320983886719,-1.8870967741935485,20,43.92,0.6436000000000033,10,62,26,15,0,21
181,112.50485229492188,-0.49514563106796117,20,48.15,0.6416200000000033,8,103,50,19,0,35
182,87.10787963867188,-0.8709677419354839,21,52.72,0.6396400000000033,12,93,23,37,0,35
183,111.92644500732422,-1.0148148148148148,18,58.45,0.6376600000000033,14,135,37,39,0,65
184,65.66739654541016,-2.763157894736842,18,64.5,0.6356800000000034,14,76,23,20,0,35
185,79.8248519897461,-2.641025641025641,20,55.7,0.6337000000000034,14,78,14,24,0,40
186,93.67623901367188,-4.351851851851852,18,58.23,0.6317200000000034,16,54,8,14,0,32
187,82.80293273925781,-1.8545454545454545,20,55.52,0.6297400000000034,14,110,25,29,0,56
188,124.44281768798828,-0.1864406779661017,20,50.48,0.6277600000000034,8,118,28,31,0,63
189,129.49005126953125,-0.19811320754716982,18,58.33,0.6257800000000034,8,106,30,35,0,43
190,103.59828186035156,-0.09210526315789473,20,57.28,0.6238000000000035,8,76,39,16,0,21
191,62.24138259887695,-1.5662650602409638,20,55.28,0.6218200000000035,12,83,41,24,0,24
192,98.31085205078125,-1.1578947368421053,21,42.96,0.6198400000000035,14,95,42,33,0,23
193,101.00877380371094,0.35064935064935066,20,37.98,0.6178600000000035,6,77,43,20,0,14
194,39.26106262207031,-7.5,18,58.64,0.6158800000000035,18,36,14,14,0,8
195,154.22088623046875,-2.1951219512195124,20,56.54,0.6139000000000036,16,82,31,33,0,20
196,148.037841796875,-0.40476190476190477,20,51.43,0.6119200000000036,8,84,29,35,0,22
197,122.47179412841797,-2.0352941176470587,19,58.41,0.6099400000000036,14,85,37,23,0,29
198,66.56803131103516,-1.7875,20,55.59,0.6079600000000036,14,80,43,19,0,20
199,65.66822814941406,-3.9444444444444446,18,58.12,0.6059800000000036,16,54,20,15,0,19
200,78.74215698242188,-2.6547619047619047,20,55.73,0.6040000000000036,16,84,36,13,0,35
201,114.14335632324219,-3.935483870967742,20,61.76,0.6020200000000037,16,62,20,10,0,34
202,119.41426849365234,-1.2962962962962963,20,42.59,0.6000400000000037,14,108,37,21,0,56
203,127.56492614746094,-1.0851063829787233,18,58.41,0.5980600000000037,12,94,23,20,0,53
204,107.27090454101562,-1.4767441860465116,20,42.83,0.5960800000000037,14,86,27,20,0,39
205,137.26068115234375,0.075,20,49.36,0.5941000000000037,8,80,15,39,0,28
206,101.28109741210938,-0.046875,20,57.34,0.5921200000000038,8,64,13,37,0,14
207,74.39578247070312,0.5119047619047619,20,49.91,0.5901400000000038,6,84,16,52,0,20
208,123.76469421386719,-0.0375,20,47.83,0.5881600000000038,8,80,20,41,0,21
209,100.68952941894531,-0.6382978723404256,20,49.42,0.5861800000000038,10,94,19,62,0,17
210,122.3346939086914,-0.5777777777777777,20,42.87,0.5842000000000038,10,90,19,37,0,36
211,118.76573944091797,-2.436619718309859,21,55.92,0.5822200000000038,14,71,20,20,0,33
212,157.03250122070312,-2.4347826086956523,19,58.61,0.5802400000000039,14,69,30,9,0,30
213,117.302734375,-4.365384615384615,20,63.03,0.5782600000000039,16,52,19,11,0,22
214,122.28575897216797,-0.4519230769230769,20,47.12,0.5762800000000039,8,104,59,20,0,26
215,81.16499328613281,-0.2,20,44.08,0.5743000000000039,8,75,42,25,0,8
216,145.80963134765625,-0.3875,21,52.79,0.5723200000000039,8,80,49,17,0,14
217,100.80353546142578,-0.44,21,42.49,0.570340000000004,10,75,53,13,0,14
218,117.64300537109375,-1.6781609195402298,21,36.63,0.568360000000004,14,87,49,27,0,14
219,81.16938018798828,0.8202247191011236,20,28.52,0.566380000000004,6,89,33,36,0,20
220,80.14263916015625,1.3043478260869565,20,36.51,0.564400000000004,4,69,17,45,0,10
221,118.44708251953125,0.5298507462686567,20,44.75,0.562420000000004,2,134,40,67,0,35
222,44.56343460083008,0.5060240963855421,21,24.23,0.560440000000004,6,83,22,44,0,17
223,86.46534729003906,-1.5357142857142858,20,55.83,0.5584600000000041,14,84,32,18,0,36
224,114.08442687988281,-1.4453125,20,54.13,0.5564800000000041,16,128,42,27,0,63
225,63.592323303222656,-3.033333333333333,18,59.23,0.5545000000000041,14,60,6,21,0,33
226,102.75491333007812,-2.391304347826087,20,56.22,0.5525200000000041,16,92,17,15,0,60
227,102.38981628417969,-3.6785714285714284,18,59.12,0.5505400000000041,14,56,19,13,0,24
228,137.63172912597656,-0.23255813953488372,20,37.41,0.5485600000000042,8,86,25,23,0,38
229,93.8302993774414,-0.5875,20,59.18,0.5465800000000042,8,80,18,30,0,32
230,101.3122329711914,-0.8333333333333334,21,37.31,0.5446000000000042,10,96,21,59,0,16
231,92.19670104980469,-0.22727272727272727,21,43.44,0.5426200000000042,8,88,19,63,0,10
232,93.43836975097656,-1.3012048192771084,21,50.16,0.5406400000000042,12,83,17,55,0,12
233,121.19596099853516,0.38461538461538464,20,30.77,0.5386600000000042,8,78,13,53,0,16
234,79.90245056152344,0.9541284403669725,21,30.94,0.5366800000000043,4,109,33,52,0,26
235,86.13883972167969,-1.411764705882353,18,59.01,0.5347000000000043,10,68,36,20,0,12
236,81.02143859863281,-0.7804878048780488,20,32.97,0.5327200000000043,12,123,72,25,0,28
237,88.3355941772461,0.5970149253731343,19,59.07,0.5307400000000043,6,67,42,9,0,16
238,84.45458984375,-1.0625,20,57.38,0.5287600000000043,10,96,42,14,0,42
239,103.7239990234375,-1.3255813953488371,18,59.13,0.5267800000000044,12,86,36,17,0,35
240,158.8273468017578,-3.4193548387096775,18,65.02,0.5248000000000044,14,62,19,7,0,38
241,123.31314849853516,-0.31683168316831684,21,57.51,0.5228200000000044,8,101,27,40,0,34
242,67.29761505126953,0.8823529411764706,20,39.36,0.5208400000000044,4,85,12,59,0,14
243,68.18386840820312,0.5531914893617021,21,46.88,0.5188600000000044,6,94,14,60,0,20
244,88.18499755859375,0.9069767441860465,20,43.97,0.5168800000000044,4,86,18,54,0,16
245,88.34770202636719,-0.891566265060241,20,19.36,0.5149000000000045,11,83,23,46,0,14
246,161.35052490234375,-0.5471698113207547,20,53.45,0.5129200000000045,10,106,49,16,0,43
247,83.93521881103516,-1.9058823529411764,21,56.68,0.5109400000000045,14,85,37,15,0,33
248,119.80933380126953,-4.711538461538462,18,58.7,0.5089600000000045,16,52,17,5,0,30
249,64.739501953125,-2.268041237113402,20,30.87,0.5069800000000045,14,97,51,20,0,28
250,109.30677032470703,-0.916083916083916,20,34.93,0.5050000000000046,13,143,70,26,0,50
251,105.5963363647461,0.42424242424242425,18,59.05,0.5030200000000046,6,66,42,8,0,16
252,107.5423812866211,-0.625,20,44.74,0.5010400000000046,10,112,58,21,0,35
253,105.97706604003906,-0.2028985507246377,21,32.61,0.4990600000000046,8,69,39,13,0,17
254,86.51625061035156,0.23157894736842105,21,40.22,0.49708000000000463,6,95,39,39,0,17
255,80.83680725097656,0.030303030303030304,20,50.59,0.49510000000000465,6,99,16,61,0,24
256,161.99578857421875,0.8860759493670886,20,32.16,0.49312000000000467,4,79,10,61,0,10
257,131.87664794921875,0.2767857142857143,20,30.42,0.4911400000000047,6,112,22,79,0,15
258,111.29327392578125,1.2247191011235956,20,32.21,0.4891600000000047,2,89,14,55,0,20
259,117.57412719726562,0.631578947368421,21,43.84,0.4871800000000047,6,76,12,48,0,16
260,109.25050354003906,1.404494382022472,20,45.09,0.48520000000000474,4,89,14,58,0,21
261,71.21495819091797,0.07368421052631578,21,49.74,0.48322000000000476,8,95,28,33,0,34
262,84.86246490478516,-1.1869918699186992,21,50.08,0.4812400000000048,14,123,70,22,0,35
263,104.03795623779297,-0.7,20,57.23,0.4792600000000048,10,80,46,8,0,26
264,84.18243408203125,-1.0505050505050506,20,56.14,0.4772800000000048,10,99,52,21,0,28
265,127.72611999511719,0.020618556701030927,20,27.43,0.47530000000000483,8,97,49,17,0,33
266,105.706298828125,-2.0689655172413794,18,58.98,0.47332000000000485,12,58,24,12,0,22
267,79.10714721679688,-2.033333333333333,23,62.55,0.47134000000000487,18,120,49,23,0,51
268,79.53929901123047,-0.11607142857142858,20,56.31,0.4693600000000049,8,112,22,34,0,56
269,87.37982177734375,0.5875,21,36.09,0.4673800000000049,6,160,33,72,0,61
270,144.1136016845703,0.6326530612244898,21,43.51,0.4654000000000049,6,147,24,64,0,61
271,85.38217163085938,-3.9464285714285716,18,58.41,0.46342000000000494,16,56,10,12,0,34
272,96.11427307128906,-1.6162790697674418,20,49.49,0.46144000000000496,14,86,19,8,0,59
273,95.01454162597656,-0.8481012658227848,21,31.1,0.459460000000005,16,158,69,21,0,70
274,104.93826293945312,-0.48936170212765956,20,34.52,0.457480000000005,10,94,50,11,0,37
275,110.306884765625,-0.03816793893129771,20,33.14,0.455500000000005,8,131,71,30,0,33
276,103.23729705810547,-1.4878048780487805,20,43.22,0.45352000000000503,12,82,48,19,0,18
277,50.376216888427734,0.7191011235955056,20,30.57,0.45154000000000505,6,89,51,16,0,22
278,65.89051055908203,-1.1604938271604939,21,45.25,0.44956000000000507,12,81,58,10,0,13
279,82.80563354492188,0.75,21,26.2,0.4475800000000051,6,88,41,32,0,18
280,88.2508544921875,-0.9902912621359223,21,54.33,0.4456000000000051,12,103,41,35,0,31
281,52.97239685058594,0.46987951807228917,20,50.93,0.4436200000000051,6,83,18,42,0,23
282,71.58537292480469,0.25609756097560976,20,30.78,0.44164000000000514,6,82,16,39,0,28
283,77.8276138305664,0.6891891891891891,21,39.51,0.43966000000000516,6,148,26,64,0,58
284,83.95166015625,-0.21428571428571427,20,57.49,0.4376800000000052,8,70,10,27,0,33
285,116.85401916503906,0.11,20,43.23,0.4357000000000052,8,100,18,20,0,62
286,62.529510498046875,-2.596774193548387,20,56.02,0.4337200000000052,14,62,6,20,0,36
287,109.25653076171875,-0.13392857142857142,20,52.01,0.43174000000000523,8,112,11,30,0,71
288,84.12841796875,-1.4097222222222223,20,56.87,0.42976000000000525,14,144,38,35,0,75
289,54.04045104980469,-0.16279069767441862,20,43.13,0.42778000000000527,8,86,43,20,0,23
290,96.80094146728516,-1.9545454545454546,21,55.84,0.4258000000000053,14,88,51,25,0,12
291,61.0351676940918,-0.5064935064935064,20,44.94,0.4238200000000053,10,154,76,53,0,31
292,79.591064453125,-2.25,21,43.7,0.4218400000000053,16,84,47,19,0,21
293,46.11650848388672,-4.604166666666667,16,58.59,0.41986000000000534,16,48,21,4,0,25
294,79.83648681640625,-0.32786885245901637,20,32.64,0.41788000000000536,10,122,58,27,0,41
295,83.91168212890625,-0.5259259259259259,20,45.5,0.4159000000000054,10,135,40,32,0,63
296,84.61817169189453,-1.170731707317073,21,46.56,0.4139200000000054,12,123,47,31,0,47
297,100.8337173461914,-0.5894736842105263,19,58.5,0.4119400000000054,8,95,39,23,0,36
298,68.82667541503906,-0.3448275862068966,20,22.1,0.40996000000000543,6,145,92,23,0,35
299,97.48075103759766,-0.5609756097560976,21,37.53,0.40798000000000545,10,123,78,23,0,25
300,46.46870422363281,0.7215189873417721,21,51.49,0.40600000000000547,6,79,53,10,0,16
301,116.2732925415039,-2.0273972602739727,20,51.08,0.4040200000000055,14,73,48,9,0,16
302,115.89996337890625,-0.08737864077669903,20,53.43,0.4020400000000055,8,103,60,28,0,16
