episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
28,393.7819519042969,0.0,20,73.24,0.9445600000000005,10,78,25,25,0,30
29,367.52362060546875,-2.727272727272727,18,85.78,0.9425800000000005,18,66,15,18,0,33
30,417.75006103515625,-1.1111111111111112,20,78.92,0.9406000000000005,14,72,19,23,0,30
31,375.4209899902344,1.3186813186813187,20,60.55,0.9386200000000006,4,91,25,27,0,41
32,347.4371643066406,0.2684563758389262,20,42.72,0.9366400000000006,8,149,50,44,0,63
33,347.8736572265625,-1.75,18,83.08,0.9346600000000006,16,80,28,20,0,34
34,401.6439208984375,0.06944444444444445,21,84.56,0.9326800000000006,10,144,46,50,0,48
35,423.9388122558594,1.4457831325301205,20,33.2,0.9307000000000006,4,83,32,26,0,27
36,343.78759765625,0.9375,21,72.31,0.9287200000000007,6,96,41,32,0,26
37,346.1068115234375,-0.18518518518518517,20,63.08,0.9267400000000007,11,108,40,31,0,39
38,348.37060546875,1.2727272727272727,22,51.69,0.9247600000000007,4,110,33,37,0,42
39,341.09930419921875,0.7843137254901961,20,61.81,0.9227800000000007,6,102,31,29,0,42
40,396.26220703125,0.0,20,79.35,0.9208000000000007,10,124,39,33,0,54
41,388.3341369628906,0.0,20,74.77,0.9188200000000007,10,106,36,27,0,43
42,417.70111083984375,-0.5555555555555556,20,79.99,0.9168400000000008,12,72,21,23,0,28
43,379.06005859375,0.291970802919708,20,64.01,0.9148600000000008,8,137,39,43,0,61
44,390.1505126953125,0.5925925925925926,20,36.23,0.9128800000000008,6,135,49,35,0,55
45,371.8998718261719,-0.3389830508474576,20,80.99,0.9109000000000008,12,118,33,33,0,54
46,357.3466491699219,-1.794871794871795,18,82.91,0.9089200000000008,16,78,25,25,0,28
47,371.1580810546875,0.4,20,74.68,0.9069400000000009,8,100,27,27,0,46
48,373.6993408203125,0.0,20,70.76,0.9049600000000009,10,68,22,19,0,27
49,373.6413879394531,-0.9090909090909091,21,61.71,0.9029800000000009,14,77,30,14,0,35
50,362.32135009765625,-0.47619047619047616,20,60.58,0.9010000000000009,12,84,25,26,0,37
51,378.0644226074219,1.518987341772152,20,50.32,0.8990200000000009,4,79,25,20,0,34
52,390.19671630859375,0.4032258064516129,21,68.9,0.897040000000001,8,124,34,38,0,52
53,349.90948486328125,-2.121212121212121,18,82.72,0.895060000000001,16,66,16,28,0,22
54,390.62384033203125,0.5333333333333333,20,60.57,0.893080000000001,8,75,17,24,0,34
55,335.6188049316406,1.411764705882353,20,29.48,0.891100000000001,4,85,33,19,0,35
56,407.77447509765625,-1.0256410256410255,20,70.59,0.889120000000001,14,78,20,20,0,40
57,362.213134765625,-2.051282051282051,16,82.63,0.887140000000001,16,78,21,20,0,39
58,359.8810729980469,0.0,20,50.7,0.8851600000000011,10,128,36,41,0,53
59,359.4045104980469,0.684931506849315,21,33.74,0.8831800000000011,8,73,24,21,0,28
60,369.5524597167969,0.0,20,73.62,0.8812000000000011,10,122,39,44,0,41
61,331.4435729980469,1.3235294117647058,21,22.83,0.8792200000000011,6,68,20,15,0,33
62,358.29180908203125,-0.30303030303030304,21,59.66,0.8772400000000011,12,99,23,29,0,50
63,347.6341552734375,-1.4634146341463414,20,79.84,0.8752600000000011,16,82,20,18,0,44
64,355.96343994140625,0.0,20,64.67,0.8732800000000012,10,72,25,21,0,29
65,329.22015380859375,-1.5789473684210527,16,82.49,0.8713000000000012,14,76,21,22,0,35
66,429.08416748046875,-0.5555555555555556,18,91.31,0.8693200000000012,12,108,41,25,0,44
67,354.0769958496094,-0.6666666666666666,20,80.05,0.8673400000000012,14,120,39,28,0,55
68,364.52911376953125,0.09174311926605505,21,61.52,0.8653600000000012,10,109,23,39,0,47
69,369.0059509277344,0.0,20,60.79,0.8633800000000013,10,75,25,18,0,32
70,340.4839172363281,-2.2222222222222223,16,82.73,0.8614000000000013,16,72,15,19,0,40
71,337.3446044921875,0.0,20,56.25,0.8594200000000013,10,99,18,34,0,47
72,329.7677307128906,-1.25,18,82.82,0.8574400000000013,14,80,25,23,0,34
73,342.8328857421875,0.39603960396039606,20,51.7,0.8554600000000013,8,101,23,31,0,49
74,321.8299560546875,-0.13513513513513514,19,82.43,0.8534800000000013,10,74,21,22,0,33
75,393.69952392578125,1.9047619047619047,20,46.03,0.8515000000000014,2,84,21,26,0,37
76,353.908203125,0.0,20,61.34,0.8495200000000014,10,101,30,26,0,45
77,347.81195068359375,-1.1764705882352942,20,79.01,0.8475400000000014,14,68,20,19,0,29
78,361.0986022949219,-1.2698412698412698,20,79.24,0.8455600000000014,14,63,14,28,0,21
79,362.61138916015625,0.5063291139240507,20,79.21,0.8435800000000014,6,158,41,45,0,74
80,345.2165222167969,0.24096385542168675,20,48.89,0.8416000000000015,9,83,26,22,0,38
81,356.4661560058594,-0.5405405405405406,20,78.84,0.8396200000000015,12,74,22,20,0,32
82,360.2220153808594,0.3333333333333333,20,50.61,0.8376400000000015,8,120,41,26,0,55
83,351.607421875,0.0,20,58.07,0.8356600000000015,10,92,30,23,0,39
84,337.21942138671875,-0.8823529411764706,18,82.67,0.8336800000000015,12,68,17,20,0,31
85,359.1875305175781,-0.38461538461538464,20,83.44,0.8317000000000015,12,104,28,24,0,52
86,358.3506774902344,0.0,20,70.95,0.8297200000000016,10,126,29,36,0,63
87,368.0317687988281,-0.35294117647058826,21,74.37,0.8277400000000016,12,85,18,21,0,46
88,327.51263427734375,-0.2830188679245283,21,69.76,0.8257600000000016,12,106,36,29,0,43
89,319.330810546875,-0.32786885245901637,20,72.36,0.8237800000000016,12,122,31,37,0,54
90,368.6653747558594,-0.6363636363636364,21,69.35,0.8218000000000016,14,110,36,20,0,58
91,355.09246826171875,-1.75,18,82.05,0.8198200000000017,16,80,22,19,0,39
92,345.5399169921875,-0.22727272727272727,21,89.22,0.8178400000000017,12,132,36,38,0,58
93,380.6856994628906,2.2972972972972974,21,37.3,0.8158600000000017,2,74,17,27,0,30
94,314.1841735839844,0.8,20,71.3,0.8138800000000017,6,100,27,25,0,48
95,354.8379211425781,0.35714285714285715,19,82.59,0.8119000000000017,8,84,13,39,0,36
96,316.4996337890625,-1.7647058823529411,20,70.42,0.8099200000000017,16,68,20,18,0,30
97,366.6813659667969,-0.4878048780487805,20,78.68,0.8079400000000018,12,82,29,21,0,34
98,369.7403259277344,0.625,20,55.4,0.8059600000000018,6,128,36,35,0,61
99,372.54931640625,0.2127659574468085,18,82.56,0.8039800000000018,8,94,22,33,0,41
100,365.6048889160156,0.7964601769911505,21,36.55,0.8020000000000018,6,113,32,36,0,49
101,249.8551483154297,0.547945205479452,20,56.31,0.8000200000000018,8,73,14,23,0,37
102,254.95684814453125,-0.5555555555555556,20,80.96,0.7980400000000019,12,72,19,15,0,38
103,252.29733276367188,-0.5063291139240507,20,72.35,0.7960600000000019,12,79,26,15,0,38
104,209.52655029296875,-3.9130434782608696,18,82.42,0.7940800000000019,18,46,14,10,0,22
105,251.159912109375,0.5263157894736842,20,57.66,0.7921000000000019,8,76,19,25,0,34
106,238.2330322265625,-0.6060606060606061,20,80.25,0.7901200000000019,12,66,21,17,0,28
107,257.5876159667969,-0.8620689655172413,18,82.42,0.788140000000002,14,116,29,33,0,58
108,203.31842041015625,-0.5882352941176471,20,83.33,0.786160000000002,12,68,21,17,0,30
109,265.1503601074219,0.0,20,61.76,0.784180000000002,10,96,28,31,0,41
110,233.2628631591797,-2.3333333333333335,18,81.94,0.782200000000002,16,60,11,15,0,34
111,258.7548522949219,0.0,20,84.69,0.780220000000002,10,78,21,19,0,38
112,219.0655059814453,0.0,20,70.36,0.778240000000002,10,90,22,24,0,44
113,234.76409912109375,-0.8860759493670886,21,55.44,0.7762600000000021,14,79,20,27,0,36
114,213.16360473632812,-1.0869565217391304,18,82.81,0.7742800000000021,14,92,26,24,0,42
115,234.02462768554688,-0.25862068965517243,21,81.08,0.7723000000000021,12,116,35,26,0,57
116,237.773193359375,0.8275862068965517,20,66.2,0.7703200000000021,4,145,46,31,0,70
117,222.9129638671875,-0.4807692307692308,19,82.47,0.7683400000000021,12,104,28,25,0,51
118,206.44454956054688,-1.6216216216216217,20,89.87,0.7663600000000022,16,74,20,17,0,37
119,229.4572296142578,-1.1111111111111112,20,79.48,0.7643800000000022,14,72,15,15,0,42
120,233.6383056640625,-1.1363636363636365,18,82.29,0.7624000000000022,14,88,20,29,0,39
121,230.08067321777344,0.37383177570093457,20,61.22,0.7604200000000022,8,107,39,16,0,55
122,240.0,-0.9473684210526315,19,82.77,0.7584400000000022,14,95,25,28,0,45
123,239.51528930664062,-0.9523809523809523,20,79.36,0.7564600000000022,14,84,17,20,0,49
124,239.9429931640625,-0.17543859649122806,18,82.64,0.7544800000000023,10,114,28,31,0,57
125,312.3668212890625,0.11627906976744186,21,69.46,0.7525000000000023,10,86,27,23,0,38
126,228.15452575683594,-0.30612244897959184,21,54.21,0.7505200000000023,12,98,35,23,0,44
127,262.3193664550781,-0.625,18,82.22,0.7485400000000023,12,96,21,28,0,47
128,236.75424194335938,-0.35714285714285715,20,78.96,0.7465600000000023,12,112,29,33,0,52
129,209.09703063964844,-0.6818181818181818,18,82.74,0.7445800000000024,12,88,20,21,0,47
130,237.54197692871094,1.0619469026548674,20,46.96,0.7426000000000024,4,113,36,29,0,48
131,234.10311889648438,-2.6666666666666665,16,82.69,0.7406200000000024,16,60,14,11,0,37
132,223.39349365234375,-0.8333333333333334,20,83.22,0.7386400000000024,14,96,20,28,0,48
133,231.0691680908203,-0.45454545454545453,20,73.3,0.7366600000000024,12,88,23,22,0,43
134,230.42176818847656,0.0,16,82.19,0.7346800000000024,8,110,21,27,0,64
135,222.7627716064453,-2.3076923076923075,20,79.39,0.7327000000000025,16,52,18,10,0,24
136,197.782470703125,-0.6557377049180327,20,74.5,0.7307200000000025,14,122,29,27,0,66
137,210.039794921875,-0.41237113402061853,20,69.55,0.7287400000000025,12,97,19,31,0,49
138,220.264892578125,-0.2158273381294964,21,70.73,0.7267600000000025,12,139,41,36,0,66
139,254.75823974609375,-0.851063829787234,20,79.46,0.7247800000000025,14,94,25,23,0,46
140,262.60546875,-0.32967032967032966,21,72.4,0.7228000000000026,12,91,18,20,0,55
141,204.286376953125,-0.30303030303030304,20,79.4,0.7208200000000026,12,132,36,17,0,81
142,224.03466796875,-0.2702702702702703,18,82.45,0.7188400000000026,10,74,17,19,0,38
143,235.32786560058594,-1.6666666666666667,20,81.38,0.7168600000000026,16,72,14,18,0,40
144,247.7535400390625,-0.5797101449275363,20,94.58,0.7148800000000026,12,69,16,20,0,33
145,254.74261474609375,0.08264462809917356,21,52.03,0.7129000000000026,10,121,23,34,0,64
146,236.16355895996094,-0.4098360655737705,19,82.92,0.7109200000000027,12,122,25,37,0,62
147,219.51043701171875,-2.1621621621621623,20,87.19,0.7089400000000027,18,74,15,14,0,45
148,238.69979858398438,-2.0588235294117645,18,82.6,0.7069600000000027,16,68,17,19,0,32
149,222.2327117919922,-0.35714285714285715,20,85.31,0.7049800000000027,12,112,22,28,0,62
150,209.1121826171875,-0.34782608695652173,20,79.86,0.7030000000000027,12,115,29,30,0,58
151,220.80667114257812,-0.449438202247191,20,61.91,0.7010200000000028,12,89,24,21,0,45
152,213.29061889648438,-0.46875,18,82.45,0.6990400000000028,12,128,37,30,0,63
153,226.903076171875,-1.1363636363636365,18,91.28,0.6970600000000028,14,88,23,28,0,39
154,222.21688842773438,0.547945205479452,20,89.52,0.6950800000000028,6,146,35,42,0,73
155,223.47332763671875,-1.2820512820512822,18,82.89,0.6931000000000028,14,78,15,24,0,39
156,218.4444122314453,-1.1320754716981132,20,79.44,0.6911200000000028,16,106,29,18,0,61
157,238.17041015625,-1.8918918918918919,18,83.02,0.6891400000000029,16,74,15,16,0,43
158,205.69491577148438,-1.6,20,88.11,0.6871600000000029,18,100,23,21,0,58
159,247.66506958007812,-1.6666666666666667,18,82.71,0.6851800000000029,14,60,12,14,0,34
160,251.70458984375,-0.37037037037037035,20,78.9,0.6832000000000029,12,108,28,18,0,62
161,267.21875,-0.8571428571428571,21,80.8,0.6812200000000029,15,105,25,20,0,60
162,228.24044799804688,-0.37037037037037035,20,72.2,0.679240000000003,12,108,31,23,0,56
163,205.09400939941406,-0.9523809523809523,16,82.8,0.677260000000003,12,84,22,9,0,55
164,212.2164764404297,-0.35714285714285715,20,89.02,0.675280000000003,12,112,20,35,0,57
165,254.8827362060547,-0.5970149253731343,16,83.12,0.673300000000003,12,134,30,22,0,86
166,213.86561584472656,0.3389830508474576,20,74.68,0.671320000000003,8,118,27,27,0,66
167,258.4259948730469,-0.9090909090909091,18,82.69,0.669340000000003,14,110,25,24,0,63
168,182.9293670654297,-1.25,20,80.44,0.6673600000000031,14,64,13,14,0,37
169,233.76669311523438,-0.8823529411764706,18,82.61,0.6653800000000031,12,68,13,14,0,41
170,234.039306640625,-3.0303030303030303,20,88.09,0.6634000000000031,20,66,11,10,0,45
171,191.07513427734375,-0.36363636363636365,20,81.62,0.6614200000000031,12,110,24,20,0,68
172,232.9183807373047,0.0,20,79.61,0.6594400000000031,10,90,21,23,0,46
173,229.19125366210938,0.0,20,80.7,0.6574600000000032,10,102,28,22,0,52
174,189.986572265625,-0.975609756097561,20,60.94,0.6554800000000032,14,82,11,24,0,49
175,242.62744140625,0.0,20,70.48,0.6535000000000032,10,118,28,28,0,62
176,206.43856811523438,-0.3389830508474576,20,79.43,0.6515200000000032,12,118,18,29,0,75
177,228.50070190429688,-1.4285714285714286,18,82.86,0.6495400000000032,14,70,12,8,0,50
178,183.88612365722656,-0.5882352941176471,21,57.31,0.6475600000000032,14,119,23,30,0,67
179,255.49691772460938,-0.8421052631578947,20,28.17,0.6455800000000033,14,95,27,18,0,50
180,263.2790832519531,-1.1111111111111112,18,83.2,0.6436000000000033,12,54,12,11,0,31
181,219.13037109375,-0.6451612903225806,20,81.59,0.6416200000000033,12,62,9,15,0,38
182,185.73895263671875,-1.7647058823529411,20,78.77,0.6396400000000033,16,68,13,14,0,43
183,262.15264892578125,-1.25,18,82.67,0.6376600000000033,14,80,12,22,0,46
184,238.1142120361328,-0.38461538461538464,20,87.62,0.6356800000000034,12,104,17,22,0,67
185,236.37002563476562,-2.2580645161290325,18,82.65,0.6337000000000034,16,62,16,10,0,36
186,214.9208984375,-1.4285714285714286,20,79.36,0.6317200000000034,16,84,24,18,0,42
187,203.14688110351562,0.08,21,82.62,0.6297400000000034,10,125,29,23,0,75
188,250.32455444335938,0.8737864077669902,21,33.07,0.6277600000000034,6,103,23,21,0,63
189,181.06455993652344,-2.8,18,84.69,0.6257800000000034,16,50,11,11,0,28
190,197.39083862304688,-1.0,20,91.79,0.6238000000000035,14,80,17,26,0,37
191,226.40802001953125,-0.4,20,84.54,0.6218200000000035,12,100,25,20,0,55
192,194.47227478027344,-0.9302325581395349,20,78.27,0.6198400000000035,14,86,21,14,0,51
193,213.49017333984375,-1.1538461538461537,20,76.18,0.6178600000000035,16,104,28,23,0,53
194,224.28465270996094,-0.10526315789473684,19,78.67,0.6158800000000035,10,95,23,22,0,50
195,241.48736572265625,-0.425531914893617,20,80.0,0.6139000000000036,12,94,15,17,0,62
196,215.68997192382812,0.4444444444444444,20,69.24,0.6119200000000036,8,90,14,19,0,59
197,230.53749084472656,-0.5555555555555556,20,74.75,0.6099400000000036,12,72,12,22,0,38
198,201.53565979003906,-0.2127659574468085,18,79.03,0.6079600000000036,10,94,15,29,0,50
199,206.43148803710938,-3.8461538461538463,20,83.97,0.6059800000000036,20,52,9,12,0,31
200,232.9191436767578,-1.2765957446808511,20,75.76,0.6040000000000036,16,94,15,21,0,60
201,171.91375732421875,-0.8823529411764706,18,78.82,0.6020200000000037,12,68,22,17,0,29
202,199.7091064453125,0.851063829787234,20,48.58,0.6000400000000037,6,94,20,20,0,54
203,194.33123779296875,-1.1650485436893203,20,62.61,0.5980600000000037,16,103,26,21,0,56
204,204.51168823242188,-4.5,18,80.03,0.5960800000000037,18,40,6,5,0,29
205,180.3323974609375,-3.076923076923077,20,85.93,0.5941000000000037,18,52,10,7,0,35
206,227.30519104003906,-0.15151515151515152,18,81.0,0.5921200000000038,10,132,27,26,0,83
207,201.5956268310547,-0.4878048780487805,20,81.73,0.5901400000000038,12,82,19,18,0,45
208,225.74058532714844,-2.6470588235294117,18,80.82,0.5881600000000038,18,68,14,14,0,40
209,209.599365234375,-2.051282051282051,20,77.2,0.5861800000000038,18,78,10,20,0,48
210,184.80953979492188,-0.975609756097561,20,77.81,0.5842000000000038,14,82,15,16,0,51
211,221.05679321289062,-1.9444444444444444,18,80.65,0.5822200000000038,16,72,15,16,0,41
212,195.4801788330078,-1.3953488372093024,20,86.55,0.5802400000000039,16,86,13,17,0,56
213,237.7877197265625,-4.5,18,80.32,0.5782600000000039,18,40,9,8,0,23
214,212.798583984375,-1.1111111111111112,20,68.88,0.5762800000000039,14,72,22,10,0,42
215,221.1321563720703,0.6081081081081081,21,68.43,0.5743000000000039,6,148,32,29,0,93
216,188.07533264160156,-1.1904761904761905,18,80.88,0.5723200000000039,14,84,18,13,0,53
217,219.76536560058594,-1.9047619047619047,20,77.94,0.570340000000004,18,84,20,12,0,52
218,241.49661254882812,-0.8695652173913043,16,80.46,0.568360000000004,12,92,18,16,0,60
219,176.01956176757812,-0.2777777777777778,21,68.22,0.566380000000004,12,108,17,27,0,64
220,161.5546875,-2.5925925925925926,18,80.99,0.564400000000004,16,54,10,9,0,35
221,215.25877380371094,0.0,20,70.15,0.562420000000004,10,96,21,18,0,57
222,219.12704467773438,0.14084507042253522,18,81.44,0.560440000000004,8,142,31,21,0,92
223,157.99961853027344,-1.1428571428571428,20,77.62,0.5584600000000041,14,70,12,17,0,41
224,214.44845581054688,-1.794871794871795,18,80.53,0.5564800000000041,16,78,15,15,0,48
225,167.04598999023438,-0.9302325581395349,20,77.35,0.5545000000000041,14,86,16,17,0,53
226,213.42750549316406,-2.0,18,80.79,0.5525200000000041,16,70,11,13,0,46
227,170.65798950195312,-1.5,20,86.39,0.5505400000000041,16,80,15,14,0,51
228,221.7747802734375,-2.5925925925925926,18,80.97,0.5485600000000042,16,54,17,10,0,27
229,208.6439666748047,-0.39215686274509803,20,62.39,0.5465800000000042,12,102,20,18,0,64
230,209.13650512695312,-1.3131313131313131,21,77.44,0.5446000000000042,17,99,17,17,0,65
231,193.4693145751953,0.743801652892562,21,71.76,0.5426200000000042,6,121,22,22,0,77
232,188.84327697753906,-2.0833333333333335,18,83.67,0.5406400000000042,14,48,10,11,0,27
233,192.72096252441406,-0.6896551724137931,20,77.29,0.5386600000000042,14,116,23,23,0,70
234,197.70545959472656,-0.5405405405405406,16,83.06,0.5366800000000043,12,148,30,29,0,93
235,200.61944580078125,-1.6,20,59.85,0.5347000000000043,16,75,14,19,0,42
236,205.03155517578125,-0.43478260869565216,20,59.24,0.5327200000000043,12,92,18,14,0,60
237,211.36952209472656,0.0,20,66.32,0.5307400000000043,10,96,17,13,0,66
238,207.82769775390625,-3.103448275862069,18,80.8,0.5287600000000043,18,58,13,10,0,35
239,215.4785614013672,-1.0810810810810811,20,67.63,0.5267800000000044,14,74,15,12,0,47
240,197.34417724609375,0.3076923076923077,20,77.14,0.5248000000000044,8,130,27,12,0,95
241,226.75860595703125,-2.5,20,77.75,0.5228200000000044,18,64,11,13,0,40
242,199.77810668945312,-0.43478260869565216,20,77.53,0.5208400000000044,12,92,13,15,0,66
243,188.00277709960938,-1.0810810810810811,16,81.11,0.5188600000000044,12,74,12,13,0,51
244,177.64666748046875,0.0,20,68.49,0.5168800000000044,10,112,20,13,0,84
245,191.71176147460938,-1.8918918918918919,18,80.56,0.5149000000000045,16,74,12,14,0,48
246,204.64520263671875,-1.4285714285714286,20,85.53,0.5129200000000045,16,84,15,12,0,57
247,216.66616821289062,-2.2222222222222223,16,80.25,0.5109400000000045,14,54,10,8,0,38
248,176.46804809570312,-1.2244897959183674,20,78.32,0.5089600000000045,16,98,21,15,0,62
249,177.72146606445312,0.0,20,75.53,0.5069800000000045,10,92,12,16,0,64
250,202.23519897460938,-1.3888888888888888,18,80.73,0.5050000000000046,14,72,12,10,0,50
251,205.89157104492188,-2.0588235294117645,18,81.41,0.5030200000000046,16,68,11,12,0,45
252,215.4626922607422,-2.4324324324324325,18,89.27,0.5010400000000046,18,74,10,15,0,51
253,192.67662048339844,-2.4242424242424243,20,86.56,0.4990600000000046,18,66,13,7,0,46
254,190.51390075683594,-1.3513513513513513,18,80.92,0.49708000000000463,14,74,12,12,0,52
255,140.6236572265625,-1.8181818181818181,20,79.09,0.49510000000000465,16,66,10,13,0,43
256,175.77108764648438,-1.8918918918918919,18,81.34,0.49312000000000467,16,74,13,17,0,44
257,176.35983276367188,-4.545454545454546,20,86.36,0.4911400000000047,20,44,3,6,0,35
258,179.82032775878906,-0.851063829787234,20,77.4,0.4891600000000047,14,94,11,14,0,71
259,210.3451690673828,-2.0930232558139537,18,81.06,0.4871800000000047,18,86,12,9,0,65
260,200.06398010253906,-1.4285714285714286,20,77.56,0.48520000000000474,16,84,17,16,0,51
261,197.7589874267578,-0.9302325581395349,20,79.74,0.48322000000000476,14,86,19,18,0,49
262,213.3175811767578,-1.6326530612244898,16,81.03,0.4812400000000048,16,98,14,10,0,76
263,204.03175354003906,-2.5806451612903225,20,87.79,0.4792600000000048,18,62,7,12,0,43
264,208.43772888183594,-0.7843137254901961,16,81.2,0.4772800000000048,12,102,17,18,0,73
265,195.5987091064453,-2.5806451612903225,20,86.2,0.47530000000000483,18,62,9,6,0,47
266,171.17601013183594,-1.1320754716981132,20,78.06,0.47332000000000485,16,106,9,27,0,70
267,201.48995971679688,-0.6896551724137931,20,69.02,0.47134000000000487,14,116,21,16,0,81
268,175.45298767089844,-2.0588235294117645,18,81.1,0.4693600000000049,16,68,12,14,0,42
269,181.94842529296875,-0.3614457831325301,21,71.11,0.4673800000000049,12,83,19,15,0,49
270,204.52972412109375,-0.5333333333333333,16,81.52,0.4654000000000049,12,150,23,20,0,111
271,182.4746856689453,-0.5357142857142857,18,90.09,0.46342000000000494,12,112,26,13,0,75
272,177.18411254882812,-2.2857142857142856,20,89.8,0.46144000000000496,18,70,14,14,0,42
273,148.971923828125,-2.2857142857142856,20,86.6,0.459460000000005,18,70,11,8,0,51
274,184.376220703125,-0.29411764705882354,20,77.44,0.457480000000005,12,136,19,20,0,99
275,237.9713897705078,-3.2,16,80.67,0.455500000000005,16,50,5,9,0,38
276,188.18812561035156,-2.3529411764705883,20,87.38,0.45352000000000503,18,68,8,15,0,45
277,218.617919921875,-1.794871794871795,18,81.43,0.45154000000000505,16,78,12,9,0,59
278,175.79034423828125,-0.16393442622950818,18,89.7,0.44956000000000507,10,122,21,16,0,87
279,187.9326934814453,-1.8181818181818181,20,77.99,0.4475800000000051,16,66,7,12,0,47
280,149.00453186035156,-3.6,18,80.96,0.4456000000000051,18,50,6,11,0,33
281,211.3594970703125,-2.5806451612903225,20,68.45,0.4436200000000051,18,62,8,5,0,49
282,167.9427947998047,-2.5,18,81.56,0.44164000000000514,16,56,6,7,0,43
283,160.3971405029297,0.0,20,84.04,0.43966000000000516,10,114,19,16,0,81
284,175.00909423828125,-2.2580645161290325,18,87.34,0.4376800000000052,16,62,7,10,0,45
285,213.7697296142578,-0.39215686274509803,20,77.59,0.4357000000000052,12,102,16,17,0,71
286,177.11065673828125,-0.5660377358490566,18,81.39,0.4337200000000052,12,106,15,19,0,76
287,152.54962158203125,-2.4242424242424243,20,87.25,0.43174000000000523,18,66,6,10,0,50
288,158.52854919433594,-0.8928571428571429,18,81.24,0.42976000000000525,14,112,15,17,0,84
289,192.46295166015625,-0.30303030303030304,20,70.68,0.42778000000000527,12,132,24,16,0,92
290,161.70455932617188,-1.0416666666666667,18,81.29,0.4258000000000053,14,96,12,8,0,76
291,183.879150390625,-1.4634146341463414,20,86.58,0.4238200000000053,16,82,15,6,0,61
292,228.3785858154297,-3.2,16,81.35,0.4218400000000053,16,50,4,5,0,43
293,207.9874267578125,-0.7142857142857143,20,89.14,0.41986000000000534,14,112,20,21,0,71
294,201.99798583984375,-2.9166666666666665,18,81.07,0.41788000000000536,16,48,5,8,0,35
295,162.09434509277344,-1.2765957446808511,20,73.72,0.4159000000000054,16,94,11,14,0,69
296,187.51617431640625,-3.9130434782608696,18,81.16,0.4139200000000054,18,46,6,7,0,33
297,210.3690643310547,-1.4634146341463414,20,77.45,0.4119400000000054,16,82,10,11,0,61
298,178.643310546875,-1.7647058823529411,20,77.86,0.40996000000000543,16,68,12,10,0,46
299,192.37881469726562,-0.5769230769230769,18,80.94,0.40798000000000545,12,104,15,9,0,84
300,224.3219757080078,-2.7586206896551726,20,78.07,0.40600000000000547,18,58,8,11,0,39
301,195.85910034179688,-1.3513513513513513,18,81.43,0.4040200000000055,14,74,9,12,0,53
302,187.1552734375,-2.9411764705882355,20,86.51,0.4020400000000055,20,68,12,14,0,42
303,181.40200805664062,-2.0,18,81.39,0.4000600000000055,16,70,11,14,0,45
304,156.8279266357422,-2.6470588235294117,18,89.78,0.39808000000000554,18,68,13,6,0,51
305,145.0839080810547,-1.4893617021276595,18,89.44,0.39610000000000556,16,94,13,18,0,67
