episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
44,599.8349609375,-1.2820512820512822,18,85.05,0.9128800000000008,14,78,26,22,0,32
45,576.4071044921875,0.45454545454545453,20,55.92,0.9109000000000008,8,88,26,38,0,24
46,552.9141845703125,-0.7692307692307693,20,74.95,0.9089200000000008,14,104,30,43,0,33
47,577.81005859375,-0.42857142857142855,21,72.89,0.9069400000000009,12,70,25,26,0,19
48,579.6842041015625,-0.37383177570093457,20,76.51,0.9049600000000009,12,107,39,38,0,32
49,575.1725463867188,-0.4,20,75.16,0.9029800000000009,12,100,34,39,0,27
50,595.8215942382812,0.4444444444444444,20,84.76,0.9010000000000009,8,90,30,39,0,21
51,597.0191650390625,0.425531914893617,20,80.37,0.8990200000000009,8,94,25,42,0,27
52,516.0104370117188,0.0,20,78.61,0.897040000000001,10,68,21,24,0,23
53,577.7530517578125,-1.1428571428571428,20,101.55,0.895060000000001,14,70,20,29,0,21
54,572.0587158203125,0.7142857142857143,21,74.83,0.893080000000001,6,126,44,49,0,35
55,590.7265625,-1.8644067796610169,21,71.59,0.891100000000001,16,59,21,21,0,17
56,583.27734375,0.6666666666666666,20,60.51,0.889120000000001,6,120,34,59,0,29
57,546.3687744140625,-0.2564102564102564,18,84.88,0.887140000000001,10,78,21,30,0,27
58,499.10101318359375,0.4,20,53.42,0.8851600000000011,8,100,34,41,0,27
59,562.7537231445312,1.1009174311926606,20,72.8,0.8831800000000011,4,109,30,47,0,34
60,554.0623779296875,0.4132231404958678,21,65.97,0.8812000000000011,8,121,25,63,0,35
61,533.799560546875,-0.6666666666666666,20,76.82,0.8792200000000011,12,60,21,23,0,18
62,576.3766479492188,0.0,20,49.7,0.8772400000000011,10,143,53,54,0,38
63,529.3604736328125,0.36036036036036034,20,72.78,0.8752600000000011,8,111,31,39,0,44
64,505.144775390625,-0.37037037037037035,20,69.56,0.8732800000000012,12,108,34,44,0,30
65,579.8892211914062,-0.3225806451612903,20,49.43,0.8713000000000012,12,124,39,56,0,33
66,565.178466796875,-0.19230769230769232,18,81.35,0.8693200000000012,10,104,25,48,0,33
67,553.0056762695312,-0.3409090909090909,21,59.78,0.8673400000000012,12,88,27,28,0,33
68,568.283447265625,1.1764705882352942,20,37.08,0.8653600000000012,4,102,24,53,0,28
69,584.016845703125,-0.4878048780487805,20,79.53,0.8633800000000013,12,82,30,39,0,13
70,583.6664428710938,-0.9523809523809523,20,61.52,0.8614000000000013,14,84,26,33,0,27
