episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
86,162.26495361328125,0.07446808510638298,20,49.02,0.8297200000000016,8,94,23,46,0,27
87,174.042724609375,-1.574468085106383,20,49.48,0.8277400000000016,12,94,32,37,0,25
88,138.9998779296875,0.20833333333333334,20,43.35,0.8257600000000016,4,120,37,59,0,26
89,149.73797607421875,-0.46875,20,30.67,0.8237800000000016,10,64,19,27,0,18
90,154.57763671875,-0.05952380952380952,20,55.55,0.8218000000000016,8,84,20,41,0,23
91,154.99600219726562,-2.75,18,57.59,0.8198200000000017,14,56,16,27,0,15
92,128.49847412109375,-0.918918918918919,20,49.14,0.8178400000000017,10,74,26,26,0,22
93,132.282470703125,-2.1515151515151514,18,57.72,0.8158600000000017,12,66,18,27,0,21
94,160.19552612304688,-1.7916666666666667,21,43.16,0.8138800000000017,14,96,30,50,0,20
95,147.14215087890625,-0.4019607843137255,20,53.96,0.8119000000000017,10,102,27,45,0,30
96,140.32278442382812,0.865979381443299,21,30.92,0.8099200000000017,4,97,29,48,0,20
97,153.14096069335938,-3.8392857142857144,18,57.52,0.8079400000000018,14,56,14,24,0,18
98,138.1822509765625,-1.5416666666666667,20,50.67,0.8059600000000018,12,72,23,33,0,20
99,140.9082794189453,0.16417910447761194,21,55.54,0.8039800000000018,6,134,40,61,0,37
100,146.28709411621094,-0.010638297872340425,20,44.1,0.8020000000000018,8,94,25,44,0,28
101,136.44021606445312,-0.256,20,50.84,0.8000200000000018,10,125,34,55,0,40
102,173.11105346679688,0.30864197530864196,20,48.69,0.7980400000000019,6,81,19,43,0,21
103,139.42816162109375,0.0660377358490566,21,42.54,0.7960600000000019,8,106,30,51,0,27
104,145.3372802734375,-2.3375,20,42.42,0.7940800000000019,14,80,27,28,0,25
105,157.625732421875,0.4453125,21,55.84,0.7921000000000019,6,128,33,63,0,39
106,114.30070495605469,1.2285714285714286,20,44.44,0.7901200000000019,4,70,22,37,0,13
107,163.73593139648438,-2.1648351648351647,20,43.7,0.788140000000002,16,91,30,40,0,23
108,173.7019805908203,-0.7956989247311828,20,49.24,0.786160000000002,10,93,21,47,0,27
109,152.7135009765625,0.1485148514851485,21,42.34,0.784180000000002,8,101,28,57,0,21
110,138.92117309570312,-0.7021276595744681,21,43.65,0.782200000000002,12,94,30,43,0,23
111,151.24246215820312,-0.7380952380952381,20,55.55,0.780220000000002,10,84,21,43,0,20
112,172.16366577148438,-0.6947368421052632,21,49.37,0.778240000000002,10,95,30,43,0,24
113,153.34481811523438,0.7788461538461539,20,37.05,0.7762600000000021,4,104,27,53,0,26
114,157.8438262939453,0.14606741573033707,20,39.13,0.7742800000000021,8,89,24,47,0,18
115,174.720703125,-0.4791666666666667,20,56.5,0.7723000000000021,8,96,22,56,0,22
116,138.85292053222656,0.9615384615384616,20,25.51,0.7703200000000021,2,104,32,48,0,24
117,135.72708129882812,-0.6956521739130435,21,54.47,0.7683400000000021,8,92,24,48,0,24
118,157.96823120117188,-0.6956521739130435,18,57.6,0.7663600000000022,8,92,23,40,0,31
119,156.59246826171875,-1.6595744680851063,21,53.84,0.7643800000000022,14,94,26,47,0,23
120,162.72518920898438,-0.6483516483516484,20,35.94,0.7624000000000022,10,91,20,44,0,31
121,137.12376403808594,2.3452380952380953,20,46.01,0.7604200000000022,0,84,23,43,0,20
122,140.94461059570312,2.5675675675675675,20,34.92,0.7584400000000022,0,74,15,44,0,19
123,139.53643798828125,-1.0,21,54.95,0.7564600000000022,12,105,17,58,0,33
124,158.21612548828125,-0.7926829268292683,20,43.11,0.7544800000000023,8,82,18,34,0,32
125,126.19001007080078,-1.5833333333333333,20,55.21,0.7525000000000023,12,72,21,36,0,17
126,144.12693786621094,-0.8055555555555556,20,55.51,0.7505200000000023,10,72,18,32,0,22
127,134.9368133544922,1.0555555555555556,20,36.19,0.7485400000000023,4,72,12,43,0,17
128,143.52120971679688,-0.23,21,50.52,0.7465600000000023,10,100,18,51,0,33
129,133.3699951171875,-1.2363636363636363,20,58.52,0.7445800000000024,10,110,30,56,0,26
130,145.5962677001953,-2.5588235294117645,18,57.93,0.7426000000000024,14,68,21,33,0,14
131,150.36280822753906,-0.7441860465116279,20,27.72,0.7406200000000024,10,86,28,39,0,19
132,156.0994873046875,-2.24468085106383,20,42.73,0.7386400000000024,14,94,23,42,0,29
133,158.23385620117188,-0.1346153846153846,20,42.43,0.7366600000000024,8,52,14,28,0,10
134,145.35919189453125,0.41346153846153844,20,50.38,0.7346800000000024,6,104,29,57,0,19
135,137.3231658935547,-1.8857142857142857,20,55.56,0.7327000000000025,14,70,20,32,0,18
136,135.28131103515625,0.5087719298245614,21,30.43,0.7307200000000025,6,114,21,61,0,32
137,148.19448852539062,-0.1557377049180328,20,42.51,0.7287400000000025,8,122,30,64,0,31
138,163.8380126953125,0.5,20,35.11,0.7267600000000025,6,84,33,39,0,15
139,145.1397705078125,-0.8658536585365854,20,42.69,0.7247800000000025,10,82,23,45,0,18
140,141.8295440673828,-0.5970149253731343,20,35.78,0.7228000000000026,10,67,16,29,0,22
141,123.56909942626953,-1.5555555555555556,21,57.79,0.7208200000000026,14,99,27,57,0,17
142,153.3375701904297,-0.045454545454545456,21,39.77,0.7188400000000026,8,110,29,56,0,25
143,130.84686279296875,-0.3533834586466165,21,56.22,0.7168600000000026,8,133,37,70,0,26
144,111.8592300415039,0.4375,20,44.22,0.7148800000000026,6,64,9,37,0,18
145,158.63760375976562,-0.5232558139534884,20,43.89,0.7129000000000026,8,86,21,43,0,23
146,126.91985321044922,-0.5287356321839081,20,55.45,0.7109200000000027,10,87,27,38,0,26
147,155.98489379882812,-2.658536585365854,20,57.8,0.7089400000000027,14,82,23,40,0,19
148,108.67875671386719,1.0681818181818181,20,43.04,0.7069600000000027,4,88,19,45,0,24
149,165.13986206054688,-1.9591836734693877,20,58.67,0.7049800000000027,12,98,25,50,0,23
150,155.11207580566406,-0.1511627906976744,20,30.35,0.7030000000000027,8,86,14,59,0,15
151,154.776123046875,-0.05319148936170213,21,55.05,0.7010200000000028,8,94,22,44,0,30
152,172.00270080566406,0.4583333333333333,21,44.87,0.6990400000000028,6,96,16,55,0,25
153,157.74185180664062,-0.23636363636363636,20,83.76,0.6970600000000028,8,110,25,55,0,32
154,136.01620483398438,-1.6,21,55.98,0.6950800000000028,12,85,23,48,0,14
155,129.6082763671875,-0.75,20,49.18,0.6931000000000028,10,120,27,63,0,32
156,155.52584838867188,-0.5454545454545454,20,39.76,0.6911200000000028,10,66,8,45,0,15
157,125.80966186523438,0.1724137931034483,20,41.84,0.6891400000000029,8,87,16,49,0,26
158,148.54534912109375,0.5161290322580645,20,31.15,0.6871600000000029,6,62,17,36,0,9
159,133.89248657226562,0.5714285714285714,21,51.11,0.6851800000000029,6,133,27,69,0,37
160,142.00936889648438,-0.975609756097561,19,57.94,0.6832000000000029,10,82,28,35,0,21
161,151.0950927734375,-0.9797979797979798,21,43.87,0.6812200000000029,12,99,22,55,0,22
162,131.21707153320312,-0.19047619047619047,21,49.27,0.679240000000003,8,105,28,57,0,24
163,161.23165893554688,0.0,20,37.41,0.677260000000003,5,109,24,68,0,21
164,152.65084838867188,-0.32978723404255317,20,48.86,0.675280000000003,8,94,25,61,0,12
165,154.85452270507812,-0.21551724137931033,20,42.51,0.673300000000003,8,116,28,59,0,31
166,167.22567749023438,-0.3287671232876712,21,43.19,0.671320000000003,8,73,14,45,0,16
167,144.02456665039062,0.8,21,36.37,0.669340000000003,6,110,24,66,0,22
168,133.94711303710938,1.1320754716981132,21,47.05,0.6673600000000031,2,106,26,58,0,22
169,149.32347106933594,1.7887323943661972,21,29.77,0.6653800000000031,4,71,21,43,0,9
170,133.61537170410156,0.5955056179775281,21,50.71,0.6634000000000031,6,89,15,50,0,24
171,148.46328735351562,0.6774193548387096,20,43.05,0.6614200000000031,2,124,25,76,0,23
172,122.1860122680664,-0.24615384615384617,21,48.32,0.6594400000000031,8,65,13,39,0,16
173,128.82037353515625,0.2948717948717949,21,50.53,0.6574600000000032,6,78,14,46,0,18
174,149.54290771484375,-0.009615384615384616,20,43.92,0.6554800000000032,6,104,17,64,0,25
175,148.0946044921875,-0.8514851485148515,20,30.69,0.6535000000000032,10,101,25,60,0,20
176,140.06459045410156,0.921875,21,48.88,0.6515200000000032,6,64,11,38,0,17
177,136.591064453125,1.1886792452830188,21,37.29,0.6495400000000032,4,106,19,64,0,25
178,126.76593017578125,-1.3541666666666667,20,55.84,0.6475600000000032,12,96,25,50,0,21
179,135.64010620117188,-0.6410256410256411,20,55.37,0.6455800000000033,10,78,12,45,0,21
180,146.6306915283203,-0.515625,20,42.3,0.6436000000000033,8,64,12,30,0,22
181,109.82422637939453,-0.1111111111111111,21,42.05,0.6416200000000033,8,54,7,35,0,16
182,132.7969970703125,-1.8225806451612903,20,57.4,0.6396400000000033,12,62,15,29,0,18
183,115.39320373535156,-1.3333333333333333,22,37.32,0.6376600000000033,12,87,17,56,0,16
184,128.069580078125,-0.43617021276595747,20,36.79,0.6356800000000034,10,94,22,61,0,18
185,127.06474304199219,0.6022727272727273,21,41.66,0.6337000000000034,6,88,16,57,0,17
186,149.52679443359375,0.6990291262135923,20,48.92,0.6317200000000034,2,103,26,59,0,22
187,114.22773742675781,-0.4918032786885246,21,49.23,0.6297400000000034,10,122,19,85,0,20
188,134.27230834960938,0.17045454545454544,18,57.79,0.6277600000000034,6,88,20,47,0,23
189,161.92910766601562,-0.6666666666666666,20,36.57,0.6257800000000034,10,66,13,41,0,13
190,139.69998168945312,1.0373831775700935,21,48.3,0.6238000000000035,2,107,27,61,0,19
191,143.7007293701172,-1.2098765432098766,21,36.03,0.6218200000000035,12,81,24,46,0,13
192,161.69676208496094,-0.6447368421052632,20,49.11,0.6198400000000035,8,76,20,45,0,11
193,101.66096496582031,0.51,21,38.28,0.6178600000000035,6,100,26,61,0,14
194,151.51229858398438,-0.6428571428571429,21,49.55,0.6158800000000035,10,70,15,42,0,13
195,143.05130004882812,0.9166666666666666,20,36.91,0.6139000000000036,4,72,18,40,0,14
196,88.12806701660156,-0.16304347826086957,20,38.92,0.6119200000000036,6,92,24,58,0,14
197,125.66801452636719,-0.31645569620253167,20,35.22,0.6099400000000036,8,79,16,54,0,11
198,140.7099609375,1.462686567164179,20,19.28,0.6079600000000036,4,67,12,41,0,15
199,127.30731201171875,-0.7586206896551724,21,57.32,0.6059800000000036,10,87,16,49,0,22
200,120.3747329711914,-1.9111111111111112,20,51.92,0.6040000000000036,12,90,17,57,0,17
201,138.62478637695312,-0.9861111111111112,20,56.15,0.6020200000000037,12,72,12,43,0,17
202,123.61732482910156,-0.5,20,36.83,0.6000400000000037,10,94,14,67,0,16
203,141.93258666992188,0.671875,20,41.54,0.5980600000000037,6,64,10,45,0,11
204,101.73822021484375,0.759493670886076,20,27.9,0.5960800000000037,6,79,12,46,0,21
205,114.1433334350586,-0.4608695652173913,20,40.08,0.5941000000000037,8,115,19,78,0,18
206,147.91648864746094,-0.17857142857142858,20,36.95,0.5921200000000038,8,84,14,59,0,11
207,130.31959533691406,1.0229885057471264,20,37.62,0.5901400000000038,4,87,20,54,0,15
208,92.21192169189453,2.68,20,36.37,0.5881600000000038,2,50,9,30,0,11
209,138.84942626953125,0.44144144144144143,20,36.98,0.5861800000000038,6,111,22,67,0,26
210,119.32026672363281,-0.2897196261682243,21,42.97,0.5842000000000038,8,107,23,64,0,24
211,107.91352081298828,1.0224719101123596,20,30.02,0.5822200000000038,4,89,18,56,0,15
212,113.03939819335938,1.105263157894737,20,22.71,0.5802400000000039,6,76,6,56,0,17
213,125.0950927734375,-1.2727272727272727,20,30.33,0.5782600000000039,14,110,16,67,0,30
214,100.01094055175781,-0.1111111111111111,20,48.35,0.5762800000000039,8,72,10,42,0,20
215,140.79039001464844,-0.4155844155844156,21,40.24,0.5743000000000039,10,77,15,41,0,21
216,137.73463439941406,0.8764044943820225,21,22.69,0.5723200000000039,6,89,19,52,0,21
217,104.39888000488281,1.1293103448275863,20,41.86,0.570340000000004,2,116,18,80,0,21
218,120.89844512939453,-0.5862068965517241,21,49.11,0.568360000000004,10,58,10,37,0,11
219,123.65223693847656,1.5857142857142856,20,30.05,0.566380000000004,4,70,10,45,0,17
220,119.61286926269531,0.3116883116883117,21,29.74,0.564400000000004,6,77,11,53,0,13
221,99.4529800415039,0.42105263157894735,20,46.51,0.562420000000004,6,95,20,59,0,19
222,113.39649200439453,2.25,20,37.43,0.560440000000004,2,60,8,39,0,13
223,135.0921630859375,0.4090909090909091,20,55.16,0.5584600000000041,6,66,12,42,0,12
224,107.31265258789062,1.7849462365591398,20,25.32,0.5564800000000041,2,93,16,64,0,14
225,114.89664459228516,-0.5357142857142857,18,58.04,0.5545000000000041,6,84,24,49,0,11
226,105.1366195678711,-0.7230769230769231,20,35.98,0.5525200000000041,10,65,12,41,0,12
227,111.11428833007812,-0.2876712328767123,20,31.56,0.5505400000000041,8,73,9,54,0,10
228,99.35875701904297,-0.07692307692307693,20,46.78,0.5485600000000042,8,78,17,55,0,8
229,119.40435791015625,1.1157894736842104,21,31.75,0.5465800000000042,2,95,12,67,0,16
230,99.43763732910156,0.7857142857142857,20,44.17,0.5446000000000042,6,70,16,43,0,11
231,131.05311584472656,0.696969696969697,20,51.38,0.5426200000000042,5,99,19,60,0,23
232,101.58567810058594,0.8043478260869565,21,37.61,0.5406400000000042,2,92,16,65,0,13
233,89.53866577148438,1.0847457627118644,20,42.95,0.5386600000000042,2,118,19,84,0,16
234,119.25466918945312,-0.2898550724637681,20,29.81,0.5366800000000043,8,69,9,47,0,13
235,110.86534118652344,0.1559633027522936,21,31.98,0.5347000000000043,6,109,22,72,0,19
236,122.62342071533203,-0.9032258064516129,21,29.56,0.5327200000000043,12,93,11,65,0,21
237,86.57351684570312,1.8412698412698412,21,41.7,0.5307400000000043,4,63,12,40,0,11
238,124.37586975097656,0.1518987341772152,20,44.19,0.5287600000000043,8,79,14,47,0,20
239,118.61780548095703,1.4625,21,48.51,0.5267800000000044,4,80,11,49,0,24
240,93.2541275024414,0.04,21,37.39,0.5248000000000044,8,75,11,54,0,13
241,111.02178955078125,-1.94,20,33.52,0.5228200000000044,12,50,9,32,0,9
242,96.3353042602539,0.3880597014925373,21,23.07,0.5208400000000044,6,67,8,50,0,12
243,105.33952331542969,-1.4166666666666667,21,43.04,0.5188600000000044,12,84,17,56,0,13
244,101.87628173828125,-0.4246575342465753,20,37.98,0.5168800000000044,8,73,9,56,0,8
245,119.4051742553711,1.1066666666666667,20,43.92,0.5149000000000045,4,75,16,46,0,13
246,105.77549743652344,-2.8358208955223883,21,40.61,0.5129200000000045,16,67,11,46,0,12
247,102.42979431152344,0.6630434782608695,20,49.21,0.5109400000000045,6,92,16,63,0,13
248,113.36524200439453,0.22772277227722773,21,36.44,0.5089600000000045,5,101,16,68,0,19
249,114.43147277832031,-1.3214285714285714,20,20.52,0.5069800000000045,13,84,20,56,0,8
250,110.32711029052734,-0.8513513513513513,20,55.16,0.5050000000000046,10,74,11,48,0,15
251,126.107177734375,1.6973684210526316,20,28.53,0.5030200000000046,3,76,14,53,0,11
252,115.5892333984375,0.9285714285714286,20,44.46,0.5010400000000046,4,98,15,70,0,18
253,117.29847717285156,0.19166666666666668,20,33.6,0.4990600000000046,7,120,15,89,0,20
254,120.2735366821289,0.038834951456310676,21,27.94,0.49708000000000463,8,103,12,71,0,20
255,93.83992004394531,1.6428571428571428,20,35.9,0.49510000000000465,4,56,7,47,0,6
256,106.56390380859375,1.8888888888888888,20,27.58,0.49312000000000467,2,72,12,52,0,8
257,104.03096771240234,-0.8333333333333334,20,37.14,0.4911400000000047,10,72,11,47,0,14
258,105.99259948730469,0.35294117647058826,20,30.32,0.4891600000000047,6,68,11,47,0,10
259,107.25454711914062,-0.7008547008547008,21,20.29,0.4871800000000047,12,117,17,81,0,19
260,114.82977294921875,0.61,20,31.33,0.48520000000000474,6,100,20,72,0,11
261,91.45814514160156,0.6953125,21,35.95,0.48322000000000476,2,128,34,83,0,13
262,102.28915405273438,0.96875,21,29.98,0.4812400000000048,6,64,7,43,0,14
263,115.65138244628906,0.5,20,37.12,0.4792600000000048,6,88,11,51,0,26
264,91.83570861816406,0.5285714285714286,20,49.52,0.4772800000000048,6,70,13,44,0,15
265,104.76056671142578,1.2234042553191489,20,49.21,0.47530000000000483,2,94,23,64,0,12
266,100.66981506347656,1.0392156862745099,20,24.91,0.47332000000000485,2,102,18,66,0,22
267,112.18101501464844,0.703125,20,41.65,0.47134000000000487,6,64,12,40,0,14
268,99.13785552978516,-0.3076923076923077,20,56.34,0.4693600000000049,6,78,12,55,0,13
269,99.25155639648438,-0.26,20,23.93,0.4673800000000049,8,100,12,76,0,12
270,114.11274719238281,-0.3375,21,49.58,0.4654000000000049,8,80,11,55,0,14
271,114.54898071289062,-1.255813953488372,20,32.15,0.46342000000000494,11,86,11,69,0,11
272,115.95125579833984,-0.46551724137931033,20,48.66,0.46144000000000496,8,58,14,34,0,12
273,102.92961883544922,-2.015625,20,49.58,0.459460000000005,12,64,16,40,0,8
274,99.82198333740234,1.2666666666666666,21,46.22,0.457480000000005,2,105,16,74,0,19
275,91.8313980102539,2.263157894736842,21,35.85,0.455500000000005,0,95,22,65,0,10
276,102.46299743652344,-0.9444444444444444,20,50.26,0.45352000000000503,10,72,16,48,0,11
277,105.28634643554688,0.1839080459770115,20,51.02,0.45154000000000505,6,87,21,51,0,17
278,80.27056884765625,-0.07766990291262135,21,35.63,0.44956000000000507,8,103,18,72,0,18
279,118.1814956665039,0.7866666666666666,21,32.53,0.4475800000000051,6,75,13,58,0,6
280,99.82203674316406,-1.1470588235294117,20,43.2,0.4456000000000051,10,68,13,48,0,7
281,104.98762512207031,1.957142857142857,20,30.24,0.4436200000000051,2,70,9,44,0,18
282,90.6431655883789,1.3975903614457832,21,29.99,0.44164000000000514,4,83,19,56,0,10
283,82.54347229003906,0.175,20,34.03,0.43966000000000516,6,120,25,81,0,14
284,105.4034194946289,0.39325842696629215,20,29.61,0.4376800000000052,6,89,8,77,0,10
285,98.21237182617188,1.271604938271605,21,35.47,0.4357000000000052,4,81,16,54,0,15
286,116.29145812988281,0.0,21,36.53,0.4337200000000052,8,82,13,59,0,12
287,105.76620483398438,1.1785714285714286,20,43.3,0.43174000000000523,6,56,4,41,0,11
288,94.2228012084961,0.8076923076923077,20,35.79,0.42976000000000525,4,78,15,56,0,12
289,93.24372100830078,0.896551724137931,20,29.81,0.42778000000000527,6,58,8,49,0,5
290,100.67420959472656,0.7922077922077922,21,43.96,0.4258000000000053,6,77,12,60,0,10
291,89.57752990722656,-0.8817204301075269,21,47.35,0.4238200000000053,12,93,12,70,0,11
292,99.42434692382812,0.900990099009901,20,35.22,0.4218400000000053,4,101,9,78,0,14
293,103.7952651977539,-0.4507042253521127,20,33.86,0.41986000000000534,8,142,29,103,0,13
294,95.79560852050781,-0.9468085106382979,20,18.16,0.41788000000000536,12,94,23,68,0,10
295,100.16487121582031,-3.5135135135135136,20,29.71,0.4159000000000054,18,74,12,50,0,12
296,106.71269989013672,-0.358974358974359,20,40.04,0.4139200000000054,8,78,12,51,0,17
297,124.74630737304688,1.015625,20,49.18,0.4119400000000054,6,64,16,41,0,7
298,106.35576629638672,-0.5681818181818182,20,37.87,0.40996000000000543,10,132,20,104,0,15
299,122.08878326416016,0.6451612903225806,21,40.62,0.40798000000000545,4,93,14,68,0,13
300,90.96432495117188,0.594059405940594,21,23.99,0.40600000000000547,6,101,12,73,0,18
301,85.75550842285156,1.5303030303030303,21,35.76,0.4040200000000055,4,66,9,58,0,3
302,126.51341247558594,0.6617647058823529,20,30.57,0.4020400000000055,6,68,8,55,0,9
303,67.52383422851562,0.5504587155963303,20,30.13,0.4000600000000055,4,109,11,78,0,20
304,97.49147033691406,2.142857142857143,20,33.32,0.39808000000000554,0,91,17,56,0,18
