episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
58,472.87188720703125,-0.7391304347826086,21,48.96,0.8851600000000011,12,69,30,24,0,15
59,475.00738525390625,-1.288888888888889,20,48.99,0.8831800000000011,14,90,28,33,0,29
60,526.5810546875,0.5114503816793893,20,39.72,0.8812000000000011,6,131,61,36,0,36
61,444.333251953125,-1.0128205128205128,20,49.86,0.8792200000000011,12,78,30,25,0,23
62,532.7061767578125,-1.009009009009009,20,32.29,0.8772400000000011,14,111,41,27,0,43
63,477.398193359375,-2.21875,20,48.68,0.8752600000000011,14,64,24,16,0,24
64,514.248291015625,0.23404255319148937,18,57.87,0.8732800000000012,10,94,37,28,0,31
65,468.94232177734375,0.20388349514563106,20,34.97,0.8713000000000012,8,103,47,34,0,24
66,468.04364013671875,1.4579439252336448,21,28.38,0.8693200000000012,4,107,56,30,0,21
67,451.4652404785156,-2.6666666666666665,18,57.68,0.8673400000000012,14,60,22,17,0,21
68,542.3668823242188,-1.1132075471698113,21,55.09,0.8653600000000012,14,106,37,37,0,32
69,529.7860717773438,-0.25252525252525254,20,32.33,0.8633800000000013,11,99,45,26,0,28
70,497.8382873535156,-0.6666666666666666,20,36.72,0.8614000000000013,10,60,21,20,0,19
71,479.8675231933594,2.0076923076923077,20,38.17,0.8594200000000013,2,130,57,39,0,36
72,480.4179382324219,-1.125,20,42.79,0.8574400000000013,12,64,17,20,0,27
73,497.7911376953125,1.5377358490566038,20,30.16,0.8554600000000013,4,106,45,28,0,37
74,440.89129638671875,-0.06666666666666667,18,57.82,0.8534800000000013,8,90,36,21,0,33
75,428.9223937988281,-1.2209302325581395,20,33.8,0.8515000000000014,14,86,41,32,0,16
76,482.05364990234375,-0.16279069767441862,20,49.49,0.8495200000000014,10,86,34,29,0,23
77,576.33642578125,-1.2142857142857142,20,56.98,0.8475400000000014,12,84,42,22,0,23
78,512.63671875,1.6941176470588235,20,33.0,0.8455600000000014,4,85,39,20,0,26
79,517.021484375,1.125,20,40.92,0.8435800000000014,4,112,50,36,0,26
80,451.10455322265625,-0.18115942028985507,20,29.99,0.8416000000000015,8,138,61,39,0,43
81,451.76190185546875,-1.3333333333333333,21,42.31,0.8396200000000015,14,84,29,18,0,37
82,442.9100341796875,-1.8717948717948718,18,68.45,0.8376400000000015,12,78,30,24,0,24
83,472.1333312988281,-1.1515151515151516,20,42.44,0.8356600000000015,12,66,21,17,0,28
84,489.27545166015625,1.4757281553398058,20,41.11,0.8336800000000015,4,103,40,23,0,41
85,474.96868896484375,1.5116279069767442,21,56.59,0.8317000000000015,6,86,44,19,0,23
86,493.3599853515625,-4.260869565217392,18,57.78,0.8297200000000016,16,46,13,12,0,21
87,522.32080078125,0.08080808080808081,21,54.59,0.8277400000000016,10,99,47,28,0,27
88,461.6112060546875,0.8130841121495327,20,45.4,0.8257600000000016,6,107,47,40,0,22
89,482.4412536621094,-1.575,20,56.57,0.8237800000000016,14,80,35,17,0,28
90,410.70147705078125,-4.291666666666667,18,57.99,0.8218000000000016,16,48,17,14,0,17
91,469.64178466796875,-0.2807017543859649,21,32.96,0.8198200000000017,10,114,53,26,0,37
92,501.7637634277344,-1.2307692307692308,18,57.89,0.8178400000000017,12,78,33,20,0,27
93,465.9464416503906,-1.2820512820512822,20,43.63,0.8158600000000017,14,78,29,23,0,26
94,440.2234802246094,2.9324324324324325,20,19.89,0.8138800000000017,2,74,25,21,0,28
95,517.1196899414062,-0.11494252873563218,21,49.63,0.8119000000000017,10,87,45,23,0,21
96,477.87054443359375,0.7289719626168224,21,35.98,0.8099200000000017,8,107,45,31,0,31
97,531.3694458007812,0.9803921568627451,20,31.51,0.8079400000000018,6,51,24,15,0,12
98,447.9695739746094,1.690909090909091,20,37.1,0.8059600000000018,4,110,62,25,0,23
99,533.5079956054688,0.3983050847457627,21,46.86,0.8039800000000018,8,118,58,25,0,37
100,461.7428894042969,-0.9652173913043478,21,46.98,0.8020000000000018,12,115,53,34,0,28
101,219.27215576171875,-0.6694915254237288,20,50.4,0.8000200000000018,12,118,53,31,0,34
102,247.7406005859375,-3.111111111111111,18,57.64,0.7980400000000019,14,54,17,14,0,23
103,252.23699951171875,-0.76,20,55.39,0.7960600000000019,12,100,41,26,0,33
104,235.2567138671875,0.16666666666666666,18,57.73,0.7940800000000019,8,108,40,36,0,34
105,321.4277038574219,-1.1333333333333333,20,51.48,0.7921000000000019,10,90,35,24,0,31
106,271.87884521484375,-1.6071428571428572,20,51.61,0.7901200000000019,12,56,24,16,0,16
107,208.66075134277344,0.17073170731707318,20,57.83,0.788140000000002,8,82,36,19,0,27
108,262.2019348144531,-3.234042553191489,20,49.26,0.786160000000002,18,94,35,29,0,30
109,256.71783447265625,0.9245283018867925,20,49.61,0.784180000000002,6,106,47,19,0,40
110,247.68011474609375,0.5918367346938775,20,49.26,0.782200000000002,6,98,37,30,0,33
111,251.4712371826172,0.10309278350515463,20,36.49,0.780220000000002,8,97,45,24,0,32
112,268.6800842285156,0.4230769230769231,21,57.36,0.778240000000002,6,130,56,45,0,29
113,281.3302001953125,0.6589147286821705,20,46.28,0.7762600000000021,8,129,66,30,0,37
114,260.3529968261719,0.6956521739130435,21,34.97,0.7742800000000021,6,138,68,28,0,44
115,225.90721130371094,-1.1290322580645162,20,55.62,0.7723000000000021,12,62,30,11,0,21
116,225.42306518554688,-0.845360824742268,21,49.97,0.7703200000000021,12,97,50,23,0,24
117,200.86825561523438,-0.11811023622047244,20,50.97,0.7683400000000021,8,127,49,41,0,42
118,227.78280639648438,-0.38144329896907214,21,30.49,0.7663600000000022,12,97,45,24,0,30
119,294.6399230957031,-0.36363636363636365,20,27.06,0.7643800000000022,10,121,55,32,0,36
120,275.368408203125,-0.6336633663366337,20,54.45,0.7624000000000022,12,101,45,24,0,34
121,241.7339324951172,0.11764705882352941,20,29.33,0.7604200000000022,10,68,33,16,0,21
122,219.07777404785156,0.5524475524475524,20,49.34,0.7584400000000022,8,143,63,38,0,44
123,253.56468200683594,0.49122807017543857,20,37.55,0.7564600000000022,6,171,73,49,0,49
124,265.6902160644531,-2.8333333333333335,18,57.67,0.7544800000000023,14,72,32,21,0,21
125,222.21493530273438,-0.049019607843137254,21,58.83,0.7525000000000023,10,102,54,27,0,21
126,229.71865844726562,-0.13157894736842105,21,20.86,0.7505200000000023,10,114,52,31,0,34
127,210.2830047607422,0.7786885245901639,20,50.48,0.7485400000000023,6,122,63,30,0,33
128,220.94631958007812,1.7218045112781954,20,29.99,0.7465600000000023,2,133,69,34,0,35
129,238.0516357421875,0.4897959183673469,20,43.87,0.7445800000000024,8,98,39,38,0,21
130,245.6686553955078,0.3409090909090909,20,54.68,0.7426000000000024,6,88,36,24,0,30
131,252.23304748535156,-1.6176470588235294,18,57.82,0.7406200000000024,12,68,28,16,0,24
132,222.04910278320312,-1.2352941176470589,20,62.74,0.7386400000000024,12,68,33,14,0,21
133,220.21514892578125,-0.07042253521126761,20,41.39,0.7366600000000024,8,71,31,15,0,25
134,212.71682739257812,0.6590909090909091,20,55.37,0.7346800000000024,8,88,41,19,0,28
135,244.02818298339844,-0.8,18,57.94,0.7327000000000025,10,70,39,14,0,17
136,269.2340393066406,1.5423728813559323,20,46.34,0.7307200000000025,4,118,47,37,0,36
137,263.9862976074219,1.75,20,43.38,0.7287400000000025,4,88,42,20,0,26
138,241.74618530273438,1.2523364485981308,20,36.62,0.7267600000000025,5,107,52,19,0,38
139,223.4955291748047,-0.7096774193548387,18,57.87,0.7247800000000025,10,62,33,8,0,21
140,217.60037231445312,-2.0625,20,63.56,0.7228000000000026,14,64,33,19,0,12
141,223.2364501953125,0.4915254237288136,20,34.69,0.7208200000000026,8,177,87,50,0,44
142,279.3951110839844,-0.11320754716981132,20,49.63,0.7188400000000026,10,106,68,18,0,24
143,236.75509643554688,0.04854368932038835,20,29.94,0.7168600000000026,10,103,63,20,0,20
144,216.50706481933594,0.2597402597402597,21,23.22,0.7148800000000026,8,77,43,14,0,20
145,182.98292541503906,-0.6823529411764706,21,48.97,0.7129000000000026,14,85,35,26,0,24
146,181.0760955810547,-0.21739130434782608,20,40.92,0.7109200000000027,10,92,40,28,0,24
147,220.21682739257812,-0.9791666666666666,16,57.81,0.7089400000000027,8,96,51,21,0,26
148,234.32220458984375,1.2,21,54.89,0.7069600000000027,6,95,43,24,0,28
149,235.44056701660156,-2.2580645161290325,20,54.61,0.7049800000000027,14,62,23,12,0,27
150,250.10195922851562,2.033613445378151,20,30.88,0.7030000000000027,2,119,55,38,0,30
151,235.8516845703125,0.3387096774193548,20,52.39,0.7010200000000028,10,124,67,24,0,36
152,234.8873291015625,1.079646017699115,21,41.35,0.6990400000000028,6,113,66,25,0,22
153,199.61691284179688,-0.5052631578947369,19,81.08,0.6970600000000028,10,95,37,25,0,35
154,237.93218994140625,1.5,20,33.87,0.6950800000000028,6,88,44,28,0,18
155,209.08413696289062,3.025,21,36.01,0.6931000000000028,2,80,41,18,0,23
156,242.0709228515625,-0.05555555555555555,20,49.86,0.6911200000000028,10,72,40,12,0,20
157,268.14300537109375,-0.7733333333333333,18,57.79,0.6891400000000029,12,75,34,25,0,18
158,185.09527587890625,1.0344827586206897,20,43.13,0.6871600000000029,8,58,27,14,0,17
159,241.12301635742188,1.2258064516129032,21,27.39,0.6851800000000029,6,124,60,27,0,37
160,209.56588745117188,0.330188679245283,21,25.83,0.6832000000000029,8,106,45,32,0,31
161,212.73509216308594,-1.35,18,116.51,0.6812200000000029,12,80,39,18,0,23
162,227.52528381347656,0.09574468085106383,20,49.53,0.679240000000003,8,94,43,23,0,28
163,165.53038024902344,0.5376344086021505,20,31.05,0.677260000000003,8,93,52,20,0,23
164,217.101806640625,0.8666666666666667,21,42.78,0.675280000000003,6,105,59,23,0,28
165,245.98812866210938,-0.6634615384615384,21,36.95,0.673300000000003,12,104,41,28,0,35
166,265.6024169921875,1.0561797752808988,21,42.73,0.671320000000003,6,89,50,17,0,22
167,235.35357666015625,0.038461538461538464,20,29.92,0.669340000000003,8,52,25,10,0,19
168,247.76039123535156,0.5041322314049587,20,23.5,0.6673600000000031,10,121,59,33,0,31
169,243.07891845703125,1.8235294117647058,20,48.31,0.6653800000000031,4,85,41,18,0,26
170,178.48394775390625,0.2894736842105263,20,48.72,0.6634000000000031,6,76,36,14,0,28
171,244.96726989746094,-1.4222222222222223,20,50.68,0.6614200000000031,12,90,39,24,0,29
172,243.22100830078125,-0.35106382978723405,20,36.27,0.6594400000000031,10,94,54,19,0,21
173,220.35121154785156,1.5084745762711864,21,26.29,0.6574600000000032,6,118,63,21,0,37
174,274.7762451171875,2.4536082474226806,20,26.97,0.6554800000000032,0,97,40,34,0,26
175,201.9839324951172,0.0,20,52.72,0.6535000000000032,10,74,44,11,0,19
176,276.88836669921875,-0.2894736842105263,20,43.66,0.6515200000000032,11,76,43,14,0,19
177,244.41934204101562,0.2905982905982906,20,30.79,0.6495400000000032,6,117,63,22,0,34
178,234.83470153808594,0.03571428571428571,21,42.89,0.6475600000000032,8,112,57,28,0,27
179,196.978759765625,0.8961038961038961,20,23.24,0.6455800000000033,8,77,45,14,0,20
180,219.60926818847656,-0.5714285714285714,19,58.24,0.6436000000000033,10,63,33,9,0,21
181,259.505126953125,0.34831460674157305,20,32.17,0.6416200000000033,8,89,46,12,0,31
182,220.6199493408203,1.1891891891891893,20,41.45,0.6396400000000033,6,74,38,14,0,26
183,212.910888671875,-1.3258426966292134,20,56.85,0.6376600000000033,12,89,44,23,0,24
184,235.01821899414062,-0.8787878787878788,18,57.99,0.6356800000000034,10,66,33,8,0,25
185,218.3834991455078,0.85,20,56.57,0.6337000000000034,8,80,47,16,0,17
186,185.77850341796875,0.022222222222222223,20,51.34,0.6317200000000034,10,90,47,21,0,26
187,216.98890686035156,0.6336633663366337,20,42.17,0.6297400000000034,8,101,55,30,0,16
188,172.12062072753906,0.008695652173913044,21,37.99,0.6277600000000034,10,115,59,28,0,30
189,201.95887756347656,1.5609756097560976,21,40.16,0.6257800000000034,6,82,40,16,0,26
190,213.58770751953125,0.061946902654867256,20,32.28,0.6238000000000035,8,113,57,28,0,31
191,237.24801635742188,0.1111111111111111,20,34.4,0.6218200000000035,10,162,93,31,0,41
192,230.45127868652344,-0.4603174603174603,20,30.35,0.6198400000000035,10,63,26,20,0,17
193,214.8201904296875,-3.75,18,57.83,0.6178600000000035,14,48,26,13,0,11
194,243.78988647460938,0.5625,20,54.31,0.6158800000000035,8,64,31,17,0,16
195,209.171875,2.3157894736842106,20,45.62,0.6139000000000036,4,76,43,12,0,21
196,212.38381958007812,-2.4516129032258065,18,57.98,0.6119200000000036,14,62,28,13,0,21
197,196.7726593017578,1.3053435114503817,20,43.03,0.6099400000000036,4,131,80,16,0,38
198,228.03573608398438,0.01694915254237288,21,40.99,0.6079600000000036,8,118,62,27,0,29
199,249.36892700195312,-1.1640625,20,33.41,0.6059800000000036,14,128,52,32,0,47
200,175.7435760498047,-0.13157894736842105,20,49.02,0.6040000000000036,10,76,38,17,0,21
201,213.42816162109375,0.7474747474747475,20,42.41,0.6020200000000037,8,99,50,21,0,30
202,206.83901977539062,1.3454545454545455,20,30.45,0.6000400000000037,6,110,60,18,0,34
203,189.0539093017578,0.7551020408163265,20,27.69,0.5980600000000037,6,98,53,22,0,26
204,191.76171875,0.3855421686746988,20,38.25,0.5960800000000037,8,83,46,16,0,21
205,230.99696350097656,-0.40404040404040403,20,40.42,0.5941000000000037,10,99,61,20,0,20
206,205.7259063720703,1.2916666666666667,20,18.26,0.5921200000000038,6,72,32,18,0,24
207,186.79884338378906,1.9381443298969072,21,24.0,0.5901400000000038,4,97,58,25,0,18
208,242.161865234375,-1.064516129032258,18,57.91,0.5881600000000038,10,62,34,13,0,15
209,253.57464599609375,0.5057471264367817,21,55.07,0.5861800000000038,8,87,51,15,0,23
210,250.37625122070312,-1.7777777777777777,20,57.79,0.5842000000000038,14,54,25,11,0,18
211,266.6603088378906,0.7126436781609196,19,58.18,0.5822200000000038,8,87,48,21,0,20
212,209.6149444580078,0.6470588235294118,20,43.47,0.5802400000000039,8,68,37,14,0,17
213,209.9337921142578,1.43,20,30.58,0.5782600000000039,4,100,57,13,0,33
214,222.88282775878906,-0.15384615384615385,18,57.91,0.5762800000000039,10,52,26,8,0,18
215,236.58169555664062,0.13333333333333333,20,36.99,0.5743000000000039,10,90,64,14,0,16
216,165.80972290039062,-0.92,20,53.23,0.5723200000000039,14,100,62,17,0,24
217,261.467529296875,-0.6956521739130435,20,56.18,0.570340000000004,12,69,35,12,0,22
218,186.5545196533203,-0.16129032258064516,20,49.28,0.568360000000004,10,62,32,11,0,19
219,203.91177368164062,-0.5555555555555556,20,39.04,0.566380000000004,12,99,56,14,0,33
220,219.28610229492188,1.2134831460674158,20,50.75,0.564400000000004,6,89,55,15,0,24
221,199.41165161132812,1.9333333333333333,20,22.66,0.562420000000004,4,75,39,11,0,27
222,212.55917358398438,-1.03125,18,58.0,0.560440000000004,12,64,35,13,0,16
223,234.9314422607422,1.3154362416107384,21,34.22,0.5584600000000041,4,149,74,29,0,46
224,213.93914794921875,-0.6153846153846154,20,56.59,0.5564800000000041,10,78,40,14,0,24
225,185.08079528808594,-0.7419354838709677,18,58.16,0.5545000000000041,10,62,32,14,0,16
226,181.48416137695312,0.8085106382978723,20,25.64,0.5525200000000041,6,94,44,20,0,32
227,214.70074462890625,-1.2727272727272727,20,44.55,0.5505400000000041,12,66,27,16,0,23
228,196.5931396484375,-1.8571428571428572,20,54.22,0.5485600000000042,14,70,44,12,0,16
229,233.54351806640625,-2.44,18,58.1,0.5465800000000042,12,50,28,9,0,13
230,213.86685180664062,1.074766355140187,21,32.55,0.5446000000000042,6,107,56,28,0,25
231,143.69236755371094,-0.76,20,49.56,0.5426200000000042,10,50,25,9,0,16
232,195.9761199951172,-1.71875,18,58.05,0.5406400000000042,12,64,27,17,0,20
233,196.05001831054688,2.8656716417910446,20,38.32,0.5386600000000042,2,67,36,15,0,16
234,229.07240295410156,0.4489795918367347,21,48.2,0.5366800000000043,8,98,53,21,0,24
235,147.14974975585938,0.8125,20,33.11,0.5347000000000043,6,64,38,6,0,22
236,167.86795043945312,-3.68,18,57.96,0.5327200000000043,14,50,23,13,0,14
237,169.08636474609375,-1.1891891891891893,20,62.59,0.5307400000000043,14,74,45,13,0,16
238,205.55287170410156,0.05,20,42.29,0.5287600000000043,8,80,45,12,0,26
239,186.1094970703125,1.1261261261261262,20,31.05,0.5267800000000044,5,111,61,16,0,36
240,198.54168701171875,-0.10256410256410256,20,53.61,0.5248000000000044,8,78,45,16,0,17
241,240.02989196777344,0.2222222222222222,20,44.37,0.5228200000000044,8,72,35,12,0,25
242,274.7442626953125,2.3636363636363638,20,36.8,0.5208400000000044,2,88,49,17,0,22
243,211.38241577148438,0.5353535353535354,20,39.34,0.5188600000000044,8,99,57,14,0,30
244,216.26097106933594,-0.32323232323232326,20,45.91,0.5168800000000044,10,99,54,21,0,24
245,206.37185668945312,1.5064935064935066,21,39.52,0.5149000000000045,6,77,44,11,0,22
246,186.95156860351562,-0.08045977011494253,21,49.61,0.5129200000000045,10,87,46,12,0,29
247,236.17599487304688,-0.7572815533980582,20,58.89,0.5109400000000045,12,103,53,16,0,38
248,203.48342895507812,1.617283950617284,21,29.02,0.5089600000000045,6,81,55,14,0,14
249,161.06324768066406,2.013157894736842,20,20.1,0.5069800000000045,4,76,39,16,0,21
250,205.4156494140625,0.5060240963855421,20,50.46,0.5050000000000046,8,83,48,13,0,24
251,204.69949340820312,0.4375,21,38.74,0.5030200000000046,8,96,40,23,0,33
252,243.5269012451172,-0.875,20,36.8,0.5010400000000046,12,72,35,16,0,21
253,176.6496124267578,0.5671641791044776,21,42.45,0.4990600000000046,8,67,38,11,0,18
254,215.26800537109375,-0.5537190082644629,20,44.43,0.49708000000000463,12,121,70,29,0,25
255,168.91847229003906,-0.19672131147540983,20,36.29,0.49510000000000465,10,61,30,9,0,22
256,189.8314208984375,-0.7605633802816901,20,42.09,0.49312000000000467,12,71,44,15,0,15
257,185.9486541748047,1.0210526315789474,20,33.27,0.4911400000000047,6,95,52,22,0,21
258,176.42807006835938,-0.17424242424242425,20,40.18,0.4891600000000047,8,132,63,26,0,45
259,224.0130615234375,-0.3333333333333333,20,43.07,0.4871800000000047,10,60,38,9,0,13
260,185.5546112060547,1.7096774193548387,21,45.64,0.48520000000000474,6,62,33,8,0,21
261,255.0653839111328,1.1759259259259258,21,22.58,0.48322000000000476,6,108,61,18,0,33
262,239.1648712158203,0.826530612244898,21,45.65,0.4812400000000048,8,98,61,16,0,23
263,175.3787841796875,0.30303030303030304,20,55.89,0.4792600000000048,10,66,32,18,0,16
264,192.4324493408203,0.2184873949579832,20,30.48,0.4772800000000048,8,119,59,22,0,38
265,215.76768493652344,-0.5277777777777778,18,57.99,0.47530000000000483,10,72,33,13,0,26
266,194.23724365234375,-0.38961038961038963,21,42.61,0.47332000000000485,12,77,42,17,0,18
267,163.02635192871094,1.0842105263157895,20,40.88,0.47134000000000487,6,95,66,12,0,19
268,203.6407470703125,1.5609756097560976,21,23.23,0.4693600000000049,6,82,45,13,0,28
269,167.14450073242188,-1.3103448275862069,16,58.03,0.4673800000000049,10,58,30,7,0,23
270,202.3189239501953,0.05319148936170213,22,28.12,0.4654000000000049,11,94,55,20,0,23
271,185.59429931640625,1.811764705882353,20,26.67,0.46342000000000494,4,85,54,9,0,24
272,220.43460083007812,1.6857142857142857,18,58.07,0.46144000000000496,4,70,44,9,0,17
273,198.46688842773438,-0.8723404255319149,21,56.71,0.459460000000005,12,94,47,14,0,33
274,163.51968383789062,1.2150537634408602,20,34.7,0.457480000000005,6,93,54,12,0,27
275,187.1949920654297,-0.8034188034188035,20,32.49,0.455500000000005,12,117,69,12,0,36
276,181.10826110839844,-1.2285714285714286,18,58.1,0.45352000000000503,10,70,42,11,0,17
277,215.72677612304688,2.075,20,43.04,0.45154000000000505,4,80,44,18,0,20
278,239.46453857421875,1.9699248120300752,20,24.81,0.44956000000000507,2,133,82,21,0,32
279,221.08041381835938,0.36619718309859156,19,57.91,0.4475800000000051,8,71,41,8,0,22
280,204.40765380859375,-0.37681159420289856,20,61.19,0.4456000000000051,10,69,40,12,0,19
281,182.48196411132812,0.0,20,56.93,0.4436200000000051,10,80,51,12,0,19
282,248.18093872070312,-1.9642857142857142,18,58.05,0.44164000000000514,12,56,29,9,0,18
283,150.43060302734375,-0.1111111111111111,21,53.84,0.43966000000000516,10,81,50,9,0,24
284,226.16015625,1.5591397849462365,20,26.49,0.4376800000000052,2,93,55,8,0,30
285,182.13339233398438,0.4155844155844156,20,35.8,0.4357000000000052,8,77,41,13,0,24
286,180.32093811035156,0.5714285714285714,21,50.94,0.4337200000000052,8,126,71,25,0,32
287,173.0951690673828,-1.1666666666666667,18,57.94,0.43174000000000523,10,60,34,8,0,18
288,190.31912231445312,-1.4516129032258065,20,63.95,0.42976000000000525,12,62,31,12,0,19
289,233.58294677734375,0.6153846153846154,20,36.34,0.42778000000000527,8,52,30,8,0,14
290,175.20095825195312,1.4,20,55.59,0.4258000000000053,4,90,58,9,0,25
291,180.58595275878906,0.2,21,48.92,0.4238200000000053,10,70,37,11,0,22
292,228.8605499267578,1.2352941176470589,20,41.92,0.4218400000000053,6,68,46,8,0,18
293,187.61294555664062,-0.02127659574468085,20,36.87,0.41986000000000534,10,94,64,15,0,19
294,181.3670654296875,-0.029850746268656716,21,44.93,0.41788000000000536,10,67,32,8,0,27
295,168.5848388671875,0.5747126436781609,22,30.97,0.4159000000000054,9,87,44,11,0,32
296,233.38113403320312,1.2043010752688172,21,52.66,0.4139200000000054,4,93,53,11,0,29
297,178.1048126220703,-0.5,18,57.96,0.4119400000000054,10,56,27,8,0,21
298,117.71197509765625,0.1935483870967742,20,25.28,0.40996000000000543,10,124,79,15,0,34
299,157.89779663085938,-0.020618556701030927,20,30.31,0.40798000000000545,10,97,46,19,0,32
300,176.68019104003906,0.3953488372093023,20,42.55,0.40600000000000547,8,86,52,12,0,25
301,146.6666259765625,1.0833333333333333,21,38.42,0.4040200000000055,6,96,63,14,0,21
302,160.55032348632812,-1.8333333333333333,18,57.97,0.4020400000000055,12,60,28,12,0,20
303,187.03744506835938,0.0449438202247191,21,62.06,0.4000600000000055,10,89,57,8,0,24
304,201.33831787109375,-0.64,21,43.61,0.39808000000000554,10,75,42,17,0,16
