episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
71,58.512359619140625,3.3333333333333335,2,67.38,0.8594200000000013,0,6,1,3,0,2
72,36.819732666015625,-1.4285714285714286,6,66.81,0.8574400000000013,4,14,5,6,0,3
73,47.62956237792969,0.0,4,66.07,0.8554600000000013,2,20,10,6,0,4
74,71.74650573730469,2.0,2,66.98,0.8534800000000013,0,10,2,4,0,4
75,73.114013671875,0.0,4,66.62,0.8515000000000014,2,12,6,3,0,3
76,66.74702453613281,-0.28169014084507044,20,62.29,0.8495200000000014,10,71,26,32,0,15
77,42.46741485595703,0.8333333333333334,6,62.49,0.8475400000000014,2,24,3,6,0,15
78,59.83524703979492,0.0,4,66.7,0.8455600000000014,2,12,4,5,0,3
79,58.964805603027344,0.0,10,65.98,0.8435800000000014,4,26,8,10,0,10
80,65.0970458984375,2.2222222222222223,4,66.06,0.8416000000000015,0,18,5,6,0,7
81,64.23371887207031,-5.0,6,66.66,0.8396200000000015,6,12,2,4,0,6
82,51.07042694091797,-0.45454545454545453,12,66.73,0.8376400000000015,6,44,12,14,0,20
83,70.0627670288086,-1.4285714285714286,6,66.03,0.8356600000000015,4,14,7,5,0,2
84,40.21715545654297,0.5,8,66.1,0.8336800000000015,2,40,13,13,0,16
85,58.681640625,0.9523809523809523,10,66.15,0.8317000000000015,2,42,17,15,0,12
86,73.73152923583984,2.0,8,66.93,0.8297200000000016,0,30,15,8,0,9
87,67.83113861083984,-0.5769230769230769,10,65.6,0.8277400000000016,6,52,14,20,0,18
88,50.89192199707031,1.4285714285714286,6,66.28,0.8257600000000016,0,28,9,11,0,8
89,72.02835845947266,1.9047619047619047,12,65.76,0.8237800000000016,2,42,17,11,0,14
90,52.10677719116211,0.2222222222222222,17,65.91,0.8218000000000016,6,45,16,13,0,19
91,56.91191482543945,0.5263157894736842,10,65.99,0.8198200000000017,4,38,14,9,0,15
92,73.73703002929688,-0.625,8,67.11,0.8178400000000017,4,32,14,11,0,9
93,63.79266357421875,-4.444444444444445,8,65.47,0.8158600000000017,8,18,11,1,0,6
94,51.26335144042969,-0.6666666666666666,14,66.08,0.8138800000000017,8,60,17,19,0,24
95,41.82650375366211,0.0,4,65.81,0.8119000000000017,2,16,5,6,0,5
96,58.126617431640625,0.0,8,66.0,0.8099200000000017,4,20,4,8,0,8
97,45.918373107910156,-0.7692307692307693,8,66.19,0.8079400000000018,4,26,8,9,0,11
98,27.036216735839844,0.9090909090909091,10,65.71,0.8059600000000018,2,44,14,11,0,21
99,49.68795394897461,0.0,16,65.71,0.8039800000000018,6,38,18,7,0,17
100,62.4603271484375,-0.8333333333333334,6,65.98,0.8020000000000018,4,24,9,7,0,8
101,56.783714294433594,0.0,4,66.33,0.8000200000000018,2,8,2,5,0,1
102,62.66700744628906,2.3529411764705883,8,65.77,0.7980400000000019,0,34,8,16,0,10
103,43.557334899902344,3.3333333333333335,4,66.81,0.7960600000000019,0,12,1,7,0,4
104,58.06725311279297,3.3333333333333335,4,65.74,0.7940800000000019,0,12,3,8,0,1
105,35.29689407348633,1.6666666666666667,8,66.24,0.7921000000000019,2,24,8,8,0,8
106,81.67607879638672,1.3333333333333333,18,66.06,0.7901200000000019,4,60,23,21,0,18
107,57.46550750732422,0.0,8,65.28,0.788140000000002,4,30,14,10,0,6
108,44.05447006225586,1.4285714285714286,8,66.85,0.786160000000002,0,42,12,17,0,15
109,51.179832458496094,0.8333333333333334,6,66.02,0.784180000000002,2,24,4,10,0,10
110,54.900970458984375,-0.4166666666666667,12,65.87,0.782200000000002,6,48,17,13,0,20
111,56.99083709716797,0.0,4,65.63,0.780220000000002,2,14,4,7,0,3
112,69.87322998046875,0.8108108108108109,18,65.27,0.778240000000002,4,74,19,32,0,27
113,58.225223541259766,-3.3333333333333335,2,65.96,0.7762600000000021,2,6,3,2,0,1
114,48.952362060546875,1.5789473684210527,12,66.45,0.7742800000000021,2,38,13,16,0,11
115,77.42790222167969,-0.5,10,65.84,0.7723000000000021,6,40,10,16,0,14
116,47.525550842285156,-5.0,2,65.79,0.7703200000000021,2,4,2,2,0,0
117,78.1490707397461,0.9090909090909091,4,65.56,0.7683400000000021,0,22,5,9,0,8
118,74.03727722167969,1.0,14,66.64,0.7663600000000022,2,80,36,25,0,21
119,52.75999450683594,1.0526315789473684,12,66.34,0.7643800000000022,4,38,10,20,0,8
121,50.176902770996094,-1.3793103448275863,20,65382.5,0.7604200000000022,12,58,21,20,0,19
122,63.66299819946289,0.9090909090909091,14,63.27,0.7584400000000022,4,66,20,20,0,26
123,62.13159942626953,-5.0,2,66.5,0.7564600000000022,2,4,1,2,0,1
124,52.73408126831055,0.0,17,66.06,0.7544800000000023,8,78,34,19,0,25
125,70.24856567382812,2.0,14,65.73,0.7525000000000023,2,50,19,19,0,12
126,61.66687774658203,0.0,14,65.96,0.7505200000000023,6,54,25,17,0,14
127,63.795494079589844,-5.0,4,65.89,0.7485400000000023,4,8,6,2,0,0
128,70.85771179199219,-5.0,4,66.64,0.7465600000000023,4,8,5,1,0,2
129,51.407737731933594,-3.75,6,66.47,0.7445800000000024,6,16,4,6,0,6
130,38.58436965942383,0.0,4,66.65,0.7426000000000024,2,14,4,4,0,6
131,45.08305358886719,0.38961038961038963,17,66.79,0.7406200000000024,2,77,19,35,0,30
132,54.53325653076172,0.625,8,66.22,0.7386400000000024,2,32,10,10,0,14
133,54.197845458984375,1.3636363636363635,10,65.8,0.7366600000000024,2,44,16,14,0,14
134,67.8983154296875,-2.0,8,66.24,0.7346800000000024,6,20,5,9,0,6
135,55.00452423095703,0.7142857142857143,4,65.86,0.7327000000000025,0,28,5,12,0,13
136,62.68919372558594,1.0,10,65.78,0.7307200000000025,2,40,10,16,0,16
137,61.137752532958984,0.45454545454545453,8,65.33,0.7287400000000025,2,44,16,15,0,15
