episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
164,44.16246032714844,1.0,8,67.73,0.675280000000003,0,40,12,11,0,21
165,55.70765686035156,0.0,12,66.55,0.673300000000003,6,38,15,4,0,19
166,55.51462936401367,0.9090909090909091,8,66.17,0.671320000000003,2,22,9,3,0,12
167,63.17790985107422,3.3333333333333335,2,66.87,0.669340000000003,0,6,3,2,0,1
168,58.244728088378906,0.7692307692307693,16,66.14,0.6673600000000031,4,52,13,12,0,29
169,46.607398986816406,2.5,2,67.8,0.6653800000000031,0,8,1,2,0,5
170,55.17942810058594,1.25,20,57.32,0.6634000000000031,4,80,33,18,0,31
171,53.828067779541016,0.5,8,63.51,0.6614200000000031,2,40,16,8,0,18
172,54.72106170654297,0.0,4,67.15,0.6594400000000031,2,20,7,6,0,7
173,47.35191345214844,1.6,12,66.17,0.6574600000000032,2,50,15,12,0,23
174,62.211273193359375,0.47619047619047616,12,66.17,0.6554800000000032,4,42,16,9,0,19
175,54.590171813964844,2.0,2,65.86,0.6535000000000032,0,10,2,3,0,5
176,64.14149475097656,-4.0,6,66.45,0.6515200000000032,4,10,8,2,0,2
177,52.44575500488281,0.0,8,66.04,0.6495400000000032,4,28,12,6,0,10
178,58.740257263183594,1.6666666666666667,4,66.56,0.6475600000000032,0,24,5,6,0,13
179,43.82368850708008,0.0,4,66.02,0.6455800000000033,2,12,6,2,0,4
180,46.711402893066406,-1.0,6,65.03,0.6436000000000033,4,20,6,5,0,9
