episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
94,72.26355743408203,-2.2222222222222223,6,66.38,0.8138800000000017,4,18,7,4,0,7
95,57.115753173828125,1.6363636363636365,15,66.89,0.8119000000000017,2,55,21,21,0,15
96,60.687156677246094,0.38095238095238093,10,66.91,0.8099200000000017,4,42,14,19,0,11
97,52.40391540527344,-0.14285714285714285,4,67.67,0.8079400000000018,2,14,6,4,0,4
98,53.68083572387695,3.4285714285714284,8,66.67,0.8059600000000018,0,28,3,17,0,8
99,53.07215881347656,-1.530612244897959,14,67.22,0.8039800000000018,8,49,21,12,0,18
100,53.22022247314453,-0.3333333333333333,18,66.68,0.8020000000000018,8,66,30,14,0,22
101,48.700218200683594,-0.5769230769230769,15,79.5,0.8000200000000018,6,52,22,14,0,20
102,59.042057037353516,1.588235294117647,12,70.8,0.7980400000000019,2,34,11,12,0,15
103,62.383705139160156,-7.5,2,71.07,0.7960600000000019,2,4,1,2,0,1
104,64.23477935791016,-3.4444444444444446,8,77.46,0.7940800000000019,6,18,8,7,0,3
105,57.30973815917969,-0.14285714285714285,4,77.5,0.7921000000000019,2,14,7,6,0,1
106,51.2906608581543,-4.333333333333333,8,78.4,0.7901200000000019,6,18,11,2,0,5
107,41.56134796142578,1.8918918918918919,9,77.55,0.788140000000002,2,37,14,14,0,9
108,56.461639404296875,4.666666666666667,2,78.98,0.786160000000002,0,6,1,2,0,3
109,40.43695068359375,1.8356164383561644,20,52.36,0.784180000000002,4,73,31,25,0,19
110,58.13312530517578,0.8163265306122449,14,75.89,0.782200000000002,4,49,18,15,0,16
111,58.96677017211914,-3.0,6,77.22,0.780220000000002,4,12,4,5,0,3
112,56.89347839355469,-7.5,2,80.06,0.778240000000002,2,4,3,0,0,1
113,55.815589904785156,-0.19718309859154928,18,78.3,0.7762600000000021,8,71,27,19,0,25
114,46.996910095214844,3.5555555555555554,10,79.69,0.7742800000000021,0,36,9,16,0,11
115,55.49034881591797,-0.14285714285714285,4,78.65,0.7723000000000021,2,14,7,7,0,0
116,53.829864501953125,-4.333333333333333,2,82.73,0.7703200000000021,2,6,4,2,0,0
117,43.37938690185547,-0.1125,17,82.81,0.7683400000000021,6,80,24,34,0,22
118,51.475311279296875,1.0555555555555556,15,76.7,0.7663600000000022,4,54,15,20,0,19
119,59.015480041503906,0.10526315789473684,10,75.72,0.7643800000000022,4,38,14,16,0,8
120,41.47435760498047,1.625,8,75.74,0.7624000000000022,2,16,7,5,0,6
121,56.07743835449219,-0.10526315789473684,14,76.19,0.7604200000000022,4,76,26,25,0,25
122,53.964664459228516,-2.25,6,74.16,0.7584400000000022,4,16,7,5,0,4
123,49.94642639160156,2.076923076923077,8,81.89,0.7564600000000022,2,26,6,13,0,7
124,52.77739715576172,3.7142857142857144,4,80.26,0.7544800000000023,0,14,1,6,0,7
125,49.89970397949219,-7.5,2,81.42,0.7525000000000023,2,4,3,0,0,1
126,39.850364685058594,3.0,4,80.3,0.7505200000000023,0,16,5,6,0,5
127,53.97173309326172,1.3888888888888888,8,79.74,0.7485400000000023,2,36,8,17,0,11
128,54.43272399902344,-5.0,4,77.41,0.7465600000000023,4,12,7,1,0,4
129,40.83958435058594,1.5714285714285714,6,91.05,0.7445800000000024,2,14,3,4,0,7
130,58.789005279541016,0.26666666666666666,10,80.27,0.7426000000000024,4,30,8,13,0,9
131,52.19158172607422,4.222222222222222,6,80.31,0.7406200000000024,0,18,1,13,0,4
132,40.51722717285156,0.3888888888888889,12,98.99,0.7386400000000024,4,36,13,14,0,11
133,44.0911979675293,4.666666666666667,6,78.49,0.7366600000000024,0,18,7,8,0,3
134,40.92829132080078,3.3333333333333335,4,78.67,0.7346800000000024,0,18,4,6,0,8
135,47.72663116455078,2.8,2,79.05,0.7327000000000025,0,10,5,4,0,1
136,62.398895263671875,-0.75,4,78.98,0.7307200000000025,2,8,1,4,0,3
137,46.86066436767578,0.22535211267605634,17,79.55,0.7287400000000025,4,71,28,26,0,22
