episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
37,,-2.3333333333333335,20,52.85,0.9657999999999998,12,66,22,22,0,24
38,8140.33544921875,-0.74,21,30.03,0.9638999999999998,6,50,15,20,0,19
39,,-2.3448275862068964,21,30.09,0.9638999999999998,11,58,19,23,0,18
40,4973.37109375,-1.423913043478261,20,43.73,0.9619999999999997,8,92,28,32,0,34
41,,-0.8157894736842105,20,50.43,0.9619999999999997,8,76,24,29,0,25
42,4905.64404296875,-1.8387096774193548,20,43.43,0.9600999999999997,8,62,26,21,0,19
43,,-3.1555555555555554,18,61.01,0.9600999999999997,16,90,32,29,0,29
44,3803.560302734375,-3.0555555555555554,20,50.08,0.9581999999999997,12,54,17,18,0,21
45,,-0.38,20,33.24,0.9581999999999997,6,100,28,44,0,32
46,4767.58349609375,-1.2758620689655173,20,45.31,0.9562999999999997,8,58,22,20,0,18
47,,-0.3902439024390244,20,50.55,0.9562999999999997,6,82,35,23,0,26
48,4110.97900390625,-1.4761904761904763,18,60.72,0.9543999999999997,10,84,30,24,0,30
49,,-0.97,21,64.69,0.9543999999999997,10,100,33,34,0,35
50,4845.283203125,-4.274193548387097,18,59.8,0.9524999999999997,16,62,19,23,0,20
51,,-2.5294117647058822,20,42.45,0.9524999999999997,10,68,22,20,0,28
52,3849.05029296875,-1.4047619047619047,18,58.98,0.9505999999999997,10,84,24,24,0,38
53,,-0.24761904761904763,20,24.99,0.9505999999999997,4,105,42,38,0,29
54,4569.142578125,-0.6585365853658537,20,42.63,0.9486999999999997,6,82,29,26,0,31
55,,-2.763157894736842,20,42.73,0.9486999999999997,12,76,27,26,0,25
56,5347.57568359375,-2.0,20,42.79,0.9467999999999996,10,56,19,20,0,19
57,,-1.302325581395349,20,55.67,0.9467999999999996,10,86,26,30,0,32
58,5113.7216796875,-4.775862068965517,18,59.19,0.9448999999999996,16,58,18,23,0,17
59,,-5.827586206896552,20,61.86,0.9448999999999996,18,58,20,19,0,21
60,3592.6162109375,-1.8620689655172413,21,41.42,0.9429999999999996,10,58,22,20,0,18
61,,-1.5490196078431373,20,49.37,0.9429999999999996,8,51,20,17,0,16
62,2467.590576171875,-0.6081081081081081,20,49.04,0.9410999999999996,6,74,20,30,0,26
63,,-1.8478260869565217,20,29.54,0.9410999999999996,6,46,14,20,0,18
64,2400.136474609375,-1.4473684210526316,20,56.13,0.9391999999999996,8,76,34,24,0,22
65,,-0.5301204819277109,21,36.62,0.9391999999999996,6,83,26,28,0,34
66,3452.078125,-1.4848484848484849,18,59.4,0.9372999999999996,10,66,21,25,0,20
67,,-0.056818181818181816,20,36.03,0.9372999999999996,2,88,40,25,0,29
68,3203.40771484375,-4.140625,20,56.21,0.9353999999999996,16,64,21,24,0,21
69,,-2.524390243902439,18,59.59,0.9353999999999996,14,82,30,21,0,31
70,2492.179443359375,-1.043103448275862,20,49.6,0.9334999999999996,8,116,39,36,0,45
71,,-2.09375,21,30.42,0.9334999999999996,12,64,33,13,0,20
72,2811.10205078125,-0.6976744186046512,20,49.8,0.9315999999999995,6,86,31,37,0,20
73,,-2.0106382978723403,21,56.77,0.9315999999999995,12,94,35,35,0,26
74,3951.5361328125,-3.2027027027027026,20,42.65,0.9296999999999995,16,74,24,23,0,29
75,,-0.9680851063829787,20,56.26,0.9296999999999995,8,94,34,32,0,32
