episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
34,146.08407592773438,-2.8548387096774195,20,25.57,0.9676999999999998,11,62,19,25,0,20
35,,-4.566666666666666,18,59.6,0.9676999999999998,16,60,22,17,0,21
36,124.65032196044922,-2.2560975609756095,20,62.16,0.9657999999999998,12,82,26,27,0,31
37,,-1.6153846153846154,20,49.89,0.9657999999999998,10,78,23,28,0,29
38,129.40402221679688,-2.466666666666667,20,55.71,0.9638999999999998,10,60,28,21,0,13
39,,-1.9861111111111112,20,40.81,0.9638999999999998,8,72,26,28,0,20
40,143.119873046875,-0.5675675675675675,20,43.35,0.9619999999999997,6,74,28,25,0,23
41,,-1.375,20,49.21,0.9619999999999997,10,72,25,30,0,19
42,132.49270629882812,-0.8411214953271028,21,53.11,0.9600999999999997,8,107,33,40,0,36
43,,-0.10843373493975904,21,23.38,0.9600999999999997,2,83,26,35,0,24
44,136.8831787109375,0.136986301369863,21,30.24,0.9581999999999997,4,73,23,32,0,22
45,,-0.8627450980392157,20,36.72,0.9581999999999997,6,102,36,34,0,34
46,135.47634887695312,-5.840909090909091,18,59.57,0.9562999999999997,18,44,11,13,0,20
47,,-1.0686274509803921,20,57.7,0.9562999999999997,6,102,37,41,0,28
48,123.94196319580078,-1.872340425531915,19,59.58,0.9543999999999997,14,94,31,34,0,29
49,,-1.6956521739130435,20,56.0,0.9543999999999997,10,92,39,26,0,29
50,132.06048583984375,0.1111111111111111,20,23.09,0.9524999999999997,4,72,35,19,0,21
51,,-0.91,18,59.97,0.9524999999999997,10,100,30,31,0,39
52,106.88050842285156,-2.4107142857142856,20,55.1,0.9505999999999997,10,56,20,24,0,16
53,,0.05,20,41.48,0.9505999999999997,4,100,33,41,0,28
54,117.22482299804688,-2.462686567164179,20,38.51,0.9486999999999997,12,67,31,22,0,18
55,,0.3291139240506329,21,36.45,0.9486999999999997,2,79,21,39,0,23
56,137.00753784179688,-1.9333333333333333,20,52.92,0.9467999999999996,8,60,18,28,0,16
57,,-0.8245614035087719,20,42.46,0.9467999999999996,6,57,16,30,0,16
58,96.68299102783203,-3.4375,18,59.27,0.9448999999999996,14,64,15,21,0,28
59,,-2.8194444444444446,20,51.71,0.9448999999999996,12,72,29,27,0,20
60,119.21109008789062,-0.5697674418604651,20,23.38,0.9429999999999996,8,86,31,26,0,31
61,,-0.975,20,56.54,0.9429999999999996,8,80,32,23,0,27
62,106.63510131835938,-2.7738095238095237,20,56.47,0.9410999999999996,12,84,20,31,0,35
63,,-2.2804878048780486,20,43.13,0.9410999999999996,10,82,24,31,0,31
64,124.55528259277344,-1.0263157894736843,20,55.89,0.9391999999999996,8,76,24,30,0,24
65,,-0.55,20,42.71,0.9391999999999996,3,80,26,33,0,26
66,116.62371063232422,-1.0851063829787233,20,46.89,0.9372999999999996,8,94,32,40,0,24
67,,-3.011627906976744,20,50.16,0.9372999999999996,14,86,26,26,0,36
68,114.10604858398438,-1.234375,20,52.98,0.9353999999999996,8,64,26,17,0,23
69,,-2.4358974358974357,18,59.2,0.9353999999999996,12,78,30,25,0,25
70,99.71112060546875,-0.5212765957446809,20,32.12,0.9334999999999996,6,94,32,32,0,32
71,,-2.7560975609756095,18,59.15,0.9334999999999996,14,82,24,28,0,30
72,113.35427856445312,-0.6274509803921569,20,40.25,0.9315999999999995,4,102,43,34,0,27
73,,-1.1842105263157894,20,56.5,0.9315999999999995,8,76,25,33,0,20
74,115.34461212158203,0.24489795918367346,20,41.23,0.9296999999999995,2,98,29,39,0,34
