episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
61,162.0620574951172,0.9,21,27.94,0.8792200000000011,6,100,36,29,0,39
62,135.00489807128906,-0.625,20,25.19,0.8772400000000011,12,64,25,21,0,23
63,99.53018188476562,1.7045454545454546,23,27.87,0.8752600000000011,4,88,34,30,0,29
64,120.36917114257812,0.49019607843137253,21,28.17,0.8732800000000012,8,102,39,33,0,35
65,106.75696563720703,0.6349206349206349,20,36.72,0.8713000000000012,8,63,19,20,0,24
66,156.51498413085938,1.6326530612244898,20,33.08,0.8693200000000012,6,49,10,20,0,21
67,157.744140625,0.3472222222222222,21,34.12,0.8673400000000012,8,144,49,61,0,44
68,130.03265380859375,1.3333333333333333,20,31.02,0.8653600000000012,6,60,16,24,0,23
69,133.49249267578125,2.608695652173913,20,26.77,0.8633800000000013,4,46,13,17,0,16
70,157.95260620117188,1.2307692307692308,20,35.04,0.8614000000000013,6,65,22,27,0,21
71,108.48458099365234,2.1333333333333333,20,30.23,0.8594200000000013,2,75,26,21,0,32
72,87.68405151367188,1.3114754098360655,20,33.4,0.8574400000000013,6,61,16,17,0,29
73,93.12748718261719,1.2698412698412698,20,26.63,0.8554600000000013,6,63,22,19,0,25
74,118.37765502929688,1.348314606741573,20,31.84,0.8534800000000013,4,89,30,38,0,23
75,105.71855926513672,0.7920792079207921,20,31.77,0.8515000000000014,6,101,31,36,0,38
76,131.3814239501953,1.1594202898550725,20,36.15,0.8495200000000014,2,138,57,39,0,47
77,133.4202423095703,2.0689655172413794,20,35.59,0.8475400000000014,4,58,16,20,0,24
78,95.60395812988281,0.0,20,37.66,0.8455600000000014,10,66,26,22,0,20
79,122.5828857421875,-0.28169014084507044,20,38.98,0.8435800000000014,11,71,26,25,0,23
80,100.56219482421875,1.5853658536585367,21,44.25,0.8416000000000015,4,82,24,28,0,34
81,146.65834045410156,1.1627906976744187,20,31.61,0.8396200000000015,5,86,35,29,0,26
82,109.51873016357422,2.151898734177215,21,30.67,0.8376400000000015,2,79,31,35,0,19
83,146.915283203125,1.4772727272727273,21,33.9,0.8356600000000015,4,88,26,31,0,36
84,127.2701644897461,1.328125,21,33.18,0.8336800000000015,2,128,48,54,0,36
85,107.78221130371094,0.0,20,28.24,0.8317000000000015,10,74,23,36,0,20
86,77.99739837646484,0.5319148936170213,21,25.05,0.8297200000000016,8,94,29,36,0,36
87,118.88656616210938,0.8808290155440415,21,37.48,0.8277400000000016,2,193,70,75,0,53
88,54.553428649902344,1.8018018018018018,20,34.88,0.8257600000000016,0,111,28,48,0,39
89,124.32454681396484,0.8888888888888888,20,35.11,0.8237800000000016,8,45,21,8,0,16
90,120.42491149902344,1.5384615384615385,20,34.23,0.8218000000000016,4,78,20,32,0,28
91,88.1224365234375,0.11494252873563218,21,28.16,0.8198200000000017,10,87,33,23,0,33
92,116.08203125,0.7207207207207207,20,33.27,0.8178400000000017,6,111,38,47,0,32
93,103.88847351074219,1.2328767123287672,21,31.47,0.8158600000000017,6,73,30,20,0,24
94,140.44171142578125,1.951219512195122,20,39.32,0.8138800000000017,2,82,30,24,0,31
95,93.54574584960938,1.9047619047619047,20,27.15,0.8119000000000017,2,84,35,25,0,27
96,116.82119750976562,1.3265306122448979,21,28.98,0.8099200000000017,4,98,41,36,0,25
97,108.16925048828125,0.8791208791208791,20,28.0,0.8079400000000018,6,91,31,37,0,27
98,123.52816009521484,0.78125,21,24.52,0.8059600000000018,8,64,18,22,0,27
99,113.9974365234375,0.7142857142857143,21,26.38,0.8039800000000018,8,70,27,24,0,23
100,129.04925537109375,0.16806722689075632,20,26.0,0.8020000000000018,9,119,49,45,0,28
101,105.90337371826172,0.8247422680412371,20,33.89,0.8000200000000018,6,97,30,39,0,32
102,66.75373840332031,0.425531914893617,20,32.73,0.7980400000000019,8,94,38,30,0,29
103,119.27178955078125,0.0,20,21.45,0.7960600000000019,10,63,23,21,0,19
104,102.72208404541016,2.0,21,29.06,0.7940800000000019,4,65,19,31,0,17
105,119.43705749511719,1.320754716981132,22,31.15,0.7921000000000019,4,106,29,48,0,30
106,113.40629577636719,0.5681818181818182,21,28.12,0.7901200000000019,8,88,21,45,0,29
107,104.45223999023438,0.33557046979865773,21,35.76,0.788140000000002,8,149,50,63,0,38
108,112.84864807128906,0.5681818181818182,21,32.69,0.786160000000002,8,88,36,26,0,29
109,104.35602569580078,-0.410958904109589,21,22.55,0.784180000000002,12,73,27,28,0,21
110,101.55442810058594,2.0338983050847457,20,33.33,0.782200000000002,4,59,22,21,0,18
111,106.53507995605469,0.11627906976744186,21,28.0,0.780220000000002,10,86,28,27,0,33
112,99.07191467285156,0.5617977528089888,21,38.46,0.778240000000002,8,89,35,30,0,27
113,116.75654602050781,0.5084745762711864,20,27.72,0.7762600000000021,7,118,50,43,0,33
114,108.31378936767578,0.6923076923076923,21,34.57,0.7742800000000021,6,130,64,37,0,29
115,56.12624740600586,0.8247422680412371,20,30.86,0.7723000000000021,6,97,48,33,0,23
116,67.50756072998047,2.1621621621621623,20,36.36,0.7703200000000021,2,74,33,21,0,25
117,130.78419494628906,0.35714285714285715,21,32.75,0.7683400000000021,9,84,33,23,0,33
118,84.254638671875,1.0084033613445378,20,32.34,0.7663600000000022,4,119,44,45,0,37
119,115.94940185546875,0.3246753246753247,21,31.72,0.7643800000000022,8,154,53,53,0,53
120,114.75233459472656,0.33112582781456956,21,35.17,0.7624000000000022,8,151,45,65,0,43
121,86.10990905761719,1.2037037037037037,21,23.05,0.7604200000000022,4,108,34,42,0,36
122,133.39662170410156,1.0975609756097562,21,27.87,0.7584400000000022,6,82,27,42,0,17
123,99.7004623413086,1.1940298507462686,20,32.88,0.7564600000000022,6,67,16,25,0,26
124,124.71990966796875,0.9195402298850575,20,22.78,0.7544800000000023,6,87,30,34,0,26
125,124.30747985839844,0.2564102564102564,21,31.77,0.7525000000000023,9,117,34,45,0,42
126,96.59983825683594,0.10101010101010101,21,29.85,0.7505200000000023,10,99,38,36,0,30
127,154.8934326171875,0.13513513513513514,21,29.37,0.7485400000000023,10,74,32,23,0,23
128,65.6890640258789,0.7627118644067796,21,29.43,0.7465600000000023,6,118,47,47,0,34
129,108.23359680175781,0.36363636363636365,20,25.74,0.7445800000000024,8,110,45,37,0,35
130,148.61264038085938,1.3186813186813187,20,31.01,0.7426000000000024,4,91,40,31,0,26
131,84.44853210449219,1.7204301075268817,20,28.16,0.7406200000000024,2,93,40,27,0,30
132,100.71380615234375,0.6349206349206349,20,30.95,0.7386400000000024,6,126,56,32,0,43
133,66.66531372070312,1.6216216216216217,20,21.93,0.7366600000000024,4,74,32,27,0,18
134,100.75038146972656,0.0,20,27.51,0.7346800000000024,10,86,27,34,0,27
135,98.7452392578125,0.30303030303030304,20,30.86,0.7327000000000025,8,132,43,52,0,46
136,128.60311889648438,0.7920792079207921,20,29.2,0.7307200000000025,6,101,39,41,0,26
137,96.8041763305664,1.25,21,32.26,0.7287400000000025,4,104,40,47,0,22
138,86.08476257324219,0.49382716049382713,20,25.53,0.7267600000000025,8,81,29,29,0,27
139,104.00171661376953,-0.3333333333333333,21,29.06,0.7247800000000025,12,90,37,34,0,24
140,153.0689697265625,0.7079646017699115,20,28.86,0.7228000000000026,6,113,44,42,0,34
141,75.50608825683594,0.0,20,26.54,0.7208200000000026,10,110,32,48,0,33
142,99.0390625,-0.1941747572815534,20,46.58,0.7188400000000026,11,103,41,46,0,22
143,94.96220397949219,0.6557377049180327,20,29.55,0.7168600000000026,6,122,46,54,0,28
144,65.6196060180664,0.39215686274509803,20,32.2,0.7148800000000026,8,102,38,41,0,28
145,88.37078857421875,0.6711409395973155,22,41.55,0.7129000000000026,6,149,58,56,0,41
146,71.62480163574219,1.4772727272727273,21,29.72,0.7109200000000027,4,88,33,33,0,26
147,85.68212890625,-0.40540540540540543,21,37.42,0.7089400000000027,12,74,25,22,0,30
148,140.6453399658203,1.4705882352941178,21,23.75,0.7069600000000027,3,102,35,39,0,35
149,56.499168395996094,0.43859649122807015,21,31.04,0.7049800000000027,8,114,38,43,0,43
150,89.21810150146484,1.5384615384615385,20,24.17,0.7030000000000027,6,52,11,26,0,17
151,78.1197738647461,1.2871287128712872,21,38.82,0.7010200000000028,4,101,30,32,0,41
152,127.57579040527344,1.1320754716981132,20,26.57,0.6990400000000028,4,106,25,41,0,45
153,54.86385726928711,1.5584415584415585,20,30.8,0.6970600000000028,4,77,31,19,0,29
154,100.23380279541016,0.6349206349206349,20,39.62,0.6950800000000028,6,126,31,46,0,54
155,111.30477905273438,0.5333333333333333,20,34.51,0.6931000000000028,8,75,20,30,0,25
156,126.30768585205078,1.4130434782608696,21,45.69,0.6911200000000028,4,92,23,43,0,30
157,83.24832153320312,1.415929203539823,20,32.37,0.6891400000000029,2,113,28,56,0,32
158,112.78897094726562,2.142857142857143,20,27.06,0.6871600000000029,4,56,16,23,0,17
159,89.71537780761719,0.7079646017699115,20,24.63,0.6851800000000029,6,113,52,39,0,26
160,88.74919128417969,2.5316455696202533,20,27.88,0.6832000000000029,0,79,37,28,0,19
161,136.96292114257812,0.5376344086021505,21,32.8,0.6812200000000029,8,93,50,27,0,19
162,150.67364501953125,1.4285714285714286,20,29.07,0.679240000000003,4,84,42,25,0,19
163,99.82738494873047,0.9574468085106383,21,27.18,0.677260000000003,6,94,56,22,0,19
164,91.66084289550781,0.9782608695652174,21,23.97,0.675280000000003,6,92,50,22,0,24
165,82.913330078125,0.975609756097561,20,31.77,0.673300000000003,4,123,54,46,0,30
166,115.11272430419922,1.0526315789473684,20,29.38,0.671320000000003,8,38,7,14,0,17
167,59.594451904296875,2.2857142857142856,20,25.42,0.669340000000003,2,70,18,21,0,33
168,86.59759521484375,2.4242424242424243,20,37.35,0.6673600000000031,2,66,16,31,0,21
169,77.89690399169922,1.3559322033898304,20,33.46,0.6653800000000031,6,59,15,23,0,22
170,110.26485443115234,1.5384615384615385,20,33.9,0.6634000000000031,4,78,19,38,0,26
171,106.52549743652344,0.3875968992248062,21,28.81,0.6614200000000031,8,129,29,61,0,42
172,73.60786437988281,0.625,20,30.56,0.6594400000000031,8,64,16,28,0,22
173,122.68392944335938,0.4,22,33.61,0.6574600000000032,10,50,10,17,0,23
174,135.32553100585938,0.09900990099009901,21,32.88,0.6554800000000032,10,101,21,43,0,41
175,113.45399475097656,0.4,21,30.82,0.6535000000000032,8,125,32,41,0,59
176,90.58720397949219,0.35714285714285715,20,29.18,0.6515200000000032,8,112,35,39,0,45
177,113.36398315429688,0.6024096385542169,21,29.46,0.6495400000000032,8,83,29,25,0,32
178,97.35671997070312,0.9782608695652174,21,25.52,0.6475600000000032,6,92,51,26,0,17
179,141.40786743164062,1.0227272727272727,21,35.79,0.6455800000000033,6,88,41,30,0,21
180,71.07771301269531,2.2988505747126435,20,30.14,0.6436000000000033,0,87,52,22,0,17
181,58.34766387939453,0.8695652173913043,20,25.24,0.6416200000000033,6,92,47,23,0,22
182,132.92498779296875,-0.547945205479452,20,22.48,0.6396400000000033,12,73,43,22,0,14
183,77.76012420654297,0.09803921568627451,21,35.41,0.6376600000000033,10,102,47,33,0,28
184,116.39739990234375,1.3513513513513513,22,27.61,0.6356800000000034,6,74,20,37,0,21
185,89.37799072265625,0.7207207207207207,20,30.36,0.6337000000000034,6,111,28,50,0,35
186,160.13665771484375,1.0666666666666667,20,35.2,0.6317200000000034,6,75,18,41,0,18
187,98.82173919677734,0.38461538461538464,20,27.33,0.6297400000000034,8,104,32,53,0,24
188,86.12283325195312,2.3214285714285716,21,36.61,0.6277600000000034,4,56,9,30,0,23
189,90.88717651367188,-0.42105263157894735,20,30.0,0.6257800000000034,12,95,19,40,0,40
190,85.53679656982422,-0.3614457831325301,21,22.58,0.6238000000000035,12,83,23,36,0,26
191,65.41452026367188,0.5434782608695652,21,37.91,0.6218200000000035,8,92,33,31,0,34
192,75.69734191894531,0.684931506849315,21,34.02,0.6198400000000035,8,73,35,19,0,23
193,54.463584899902344,0.3225806451612903,22,23.23,0.6178600000000035,9,124,79,29,0,20
194,57.864219665527344,0.6206896551724138,21,30.83,0.6158800000000035,6,145,65,47,0,37
195,99.9398193359375,1.2903225806451613,20,28.94,0.6139000000000036,4,93,45,30,0,26
196,138.64822387695312,1.7142857142857142,20,28.67,0.6119200000000036,4,70,27,24,0,20
197,91.49555969238281,1.4953271028037383,20,24.51,0.6099400000000036,2,107,38,43,0,31
198,93.23811340332031,-0.5333333333333333,20,30.29,0.6079600000000036,12,75,22,33,0,27
199,104.34165954589844,2.197802197802198,20,25.1,0.6059800000000036,0,91,29,45,0,20
200,94.34467315673828,0.43956043956043955,20,29.5,0.6040000000000036,8,91,22,47,0,26
201,92.75982666015625,-0.9876543209876543,20,24.09,0.6020200000000037,14,81,8,47,0,29
202,123.39012145996094,0.0,20,32.05,0.6000400000000037,10,57,11,27,0,23
203,56.69857406616211,-0.2912621359223301,21,25.1,0.5980600000000037,12,103,25,47,0,36
204,101.41960906982422,0.8256880733944955,21,41.44,0.5960800000000037,6,109,25,50,0,41
205,68.94845581054688,0.6172839506172839,21,28.03,0.5941000000000037,8,81,17,35,0,29
206,106.70132446289062,0.8490566037735849,21,31.63,0.5921200000000038,6,106,23,40,0,49
207,94.66191101074219,0.4,21,31.72,0.5901400000000038,8,125,20,60,0,55
208,76.72877502441406,1.2380952380952381,21,39.58,0.5881600000000038,4,105,25,41,0,47
209,148.5333251953125,0.75,20,26.94,0.5861800000000038,7,80,27,23,0,34
210,100.30879974365234,2.0779220779220777,20,29.35,0.5842000000000038,2,77,21,27,0,31
211,88.34950256347656,0.4819277108433735,22,28.33,0.5822200000000038,9,83,28,35,0,26
212,126.62940979003906,0.0,20,24.72,0.5802400000000039,10,82,18,40,0,32
213,66.68988037109375,0.8602150537634409,20,25.83,0.5782600000000039,6,93,36,23,0,36
214,75.61399841308594,0.4195804195804196,20,25.2,0.5762800000000039,7,143,81,35,0,35
215,125.45902252197266,-0.5333333333333333,20,40.91,0.5743000000000039,12,75,49,15,0,16
216,72.73626708984375,0.234375,21,26.52,0.5723200000000039,9,128,74,29,0,32
217,124.85572814941406,1.1320754716981132,20,27.81,0.570340000000004,4,106,54,30,0,24
218,60.387855529785156,0.4807692307692308,21,25.47,0.568360000000004,8,104,45,47,0,15
219,136.12860107421875,1.0344827586206897,20,31.71,0.566380000000004,4,116,45,54,0,21
220,114.93644714355469,1.293103448275862,21,26.19,0.564400000000004,3,116,41,56,0,24
221,77.00070190429688,1.3541666666666667,21,33.27,0.562420000000004,4,96,28,53,0,20
222,72.56439208984375,0.7843137254901961,20,25.63,0.560440000000004,6,102,21,58,0,27
223,112.6412353515625,0.36363636363636365,20,27.47,0.5584600000000041,8,110,30,62,0,22
224,94.03155517578125,0.25,20,26.84,0.5564800000000041,9,80,12,52,0,18
225,97.04835510253906,0.6666666666666666,22,25.0,0.5545000000000041,9,60,9,39,0,12
226,124.43374633789062,1.927710843373494,20,31.61,0.5525200000000041,2,83,14,52,0,23
227,72.0074462890625,0.6837606837606838,20,28.13,0.5505400000000041,6,117,20,64,0,36
228,105.16744995117188,1.1594202898550725,20,45.62,0.5485600000000042,6,69,21,23,0,29
229,92.78504180908203,-0.21897810218978103,21,28.4,0.5465800000000042,12,137,20,74,0,47
230,110.48580169677734,0.6779661016949152,20,34.8,0.5446000000000042,8,59,14,24,0,26
231,81.07767486572266,2.0338983050847457,20,28.65,0.5426200000000042,4,59,24,16,0,23
232,61.87128448486328,-0.6349206349206349,20,23.29,0.5406400000000042,12,63,27,15,0,26
233,138.77008056640625,-0.6832298136645962,21,29.46,0.5386600000000042,16,161,67,40,0,63
234,106.00542449951172,1.1111111111111112,20,24.37,0.5366800000000043,4,108,47,34,0,32
235,67.60549926757812,0.08196721311475409,21,32.91,0.5347000000000043,10,122,72,35,0,22
236,141.41012573242188,1.4772727272727273,21,47.01,0.5327200000000043,4,88,40,37,0,13
237,91.58743286132812,0.4444444444444444,20,23.38,0.5307400000000043,8,90,46,30,0,20
238,113.71992492675781,0.8888888888888888,20,27.21,0.5287600000000043,4,135,49,64,0,29
239,98.74627685546875,0.37433155080213903,21,36.19,0.5267800000000044,7,187,43,102,0,52
240,70.94517517089844,0.45045045045045046,21,27.73,0.5248000000000044,8,111,28,62,0,29
241,91.78055572509766,0.8035714285714286,21,39.11,0.5228200000000044,6,112,23,62,0,31
242,103.75318908691406,1.1111111111111112,21,30.51,0.5208400000000044,4,117,33,38,0,50
243,103.79359436035156,0.9876543209876543,20,23.78,0.5188600000000044,6,81,36,24,0,23
244,68.94856262207031,0.8571428571428571,20,30.53,0.5168800000000044,7,70,36,22,0,14
245,108.2396240234375,-0.9243697478991597,21,25.73,0.5149000000000045,16,119,66,32,0,26
246,108.94215393066406,0.6040268456375839,21,31.14,0.5129200000000045,6,149,76,47,0,34
247,146.58480834960938,0.9278350515463918,21,34.81,0.5109400000000045,6,97,29,47,0,28
248,74.93048095703125,1.0619469026548674,20,31.06,0.5089600000000045,4,113,25,73,0,22
249,128.616455078125,0.8333333333333334,21,37.63,0.5069800000000045,6,108,21,74,0,21
250,123.89924621582031,0.14492753623188406,21,24.6,0.5050000000000046,10,69,9,51,0,11
251,104.35562133789062,1.68,21,29.6,0.5030200000000046,0,125,21,93,0,18
252,52.4193115234375,0.43859649122807015,21,28.26,0.5010400000000046,8,114,19,78,0,22
253,57.737693786621094,0.0,20,29.67,0.4990600000000046,10,99,33,45,0,23
254,87.87953186035156,1.263157894736842,20,25.48,0.49708000000000463,4,95,41,38,0,24
255,87.14799499511719,0.5714285714285714,20,26.27,0.49510000000000465,8,70,35,19,0,18
256,118.66278076171875,1.0526315789473684,20,31.52,0.49312000000000467,4,114,63,38,0,19
257,96.20208740234375,1.4545454545454546,20,28.55,0.4911400000000047,6,55,25,24,0,12
258,100.00719451904297,0.6172839506172839,21,26.0,0.4891600000000047,8,81,17,48,0,19
259,113.80841827392578,0.31007751937984496,20,34.02,0.4871800000000047,8,129,24,71,0,43
260,92.97052001953125,0.3401360544217687,21,41.68,0.48520000000000474,8,147,24,60,0,69
261,87.76039123535156,0.0,20,30.73,0.48322000000000476,10,55,10,19,0,27
262,81.89558410644531,1.0465116279069768,21,32.3,0.4812400000000048,6,86,21,21,0,44
263,95.55085754394531,0.625,20,35.29,0.4792600000000048,6,128,37,42,0,57
264,81.46791076660156,1.3541666666666667,21,32.48,0.4772800000000048,4,96,53,22,0,25
265,88.76106262207031,-1.0769230769230769,21,24.51,0.47530000000000483,14,65,42,10,0,16
266,79.04339599609375,1.8181818181818181,20,19.69,0.47332000000000485,4,66,44,14,0,13
267,92.91343688964844,1.7346938775510203,21,24.74,0.47134000000000487,2,98,54,27,0,21
268,81.9507827758789,0.8888888888888888,20,22.31,0.4693600000000049,6,90,63,15,0,17
269,67.97303009033203,0.3418803418803419,20,33.24,0.4673800000000049,8,117,53,36,0,32
270,99.00202941894531,0.9230769230769231,22,22.15,0.4654000000000049,8,65,9,41,0,20
271,123.73159790039062,0.9,21,44.09,0.46342000000000494,6,100,12,41,0,51
272,113.99240112304688,-1.2280701754385965,21,29.89,0.46144000000000496,14,57,9,25,0,25
273,91.5134048461914,0.603448275862069,21,27.47,0.459460000000005,7,116,20,62,0,38
274,101.05897521972656,0.75,21,43.09,0.457480000000005,6,120,22,54,0,50
275,99.83735656738281,0.13333333333333333,21,31.16,0.455500000000005,10,75,11,47,0,21
276,91.00794219970703,0.47619047619047616,20,30.04,0.45352000000000503,8,84,23,42,0,23
277,96.73291778564453,0.7142857142857143,20,34.11,0.45154000000000505,6,112,50,47,0,20
278,73.72470092773438,1.1428571428571428,20,27.35,0.44956000000000507,6,70,47,18,0,10
279,69.04405212402344,1.8888888888888888,21,29.19,0.4475800000000051,2,90,49,23,0,20
280,95.32891082763672,0.1694915254237288,21,30.44,0.4456000000000051,10,59,34,18,0,9
281,84.89188385009766,0.09803921568627451,21,30.62,0.4436200000000051,10,102,65,14,0,25
282,80.52543640136719,1.6216216216216217,20,29.86,0.44164000000000514,4,74,26,26,0,26
283,88.67919921875,0.975609756097561,20,34.42,0.43966000000000516,6,82,24,28,0,32
284,87.20123291015625,0.5617977528089888,21,32.83,0.4376800000000052,8,89,13,53,0,26
285,84.73109436035156,0.5263157894736842,20,29.73,0.4357000000000052,8,76,9,55,0,15
286,85.06731414794922,0.5263157894736842,20,25.86,0.4337200000000052,8,76,15,41,0,22
287,89.474365234375,-0.6722689075630253,20,26.86,0.43174000000000523,14,119,24,82,0,19
288,139.427978515625,0.45454545454545453,20,27.78,0.42976000000000525,7,132,18,98,0,19
289,74.34800720214844,1.7204301075268817,20,28.62,0.42778000000000527,2,93,15,67,0,15
290,80.28785705566406,0.41237113402061853,20,26.53,0.4258000000000053,8,97,19,68,0,14
291,75.967529296875,1.263157894736842,20,35.37,0.4238200000000053,4,95,17,60,0,27
292,76.0063705444336,1.1650485436893203,20,25.99,0.4218400000000053,4,103,20,44,0,45
293,92.74605560302734,-0.7142857142857143,20,26.56,0.41986000000000534,13,84,10,53,0,27
294,69.02073669433594,1.0666666666666667,20,24.86,0.41788000000000536,6,75,40,20,0,19
295,146.01080322265625,0.16393442622950818,20,26.68,0.4159000000000054,9,122,70,30,0,32
296,113.31268310546875,0.963855421686747,20,34.01,0.4139200000000054,6,83,56,17,0,17
297,163.25262451171875,0.0,20,28.68,0.4119400000000054,10,73,49,13,0,14
298,57.60017013549805,0.11494252873563218,21,27.48,0.40996000000000543,10,87,55,16,0,20
299,100.22422790527344,-0.3821656050955414,20,30.24,0.40798000000000545,13,157,120,14,0,31
300,71.79293823242188,0.0,20,26.31,0.40600000000000547,10,108,57,28,0,28
301,77.2331771850586,0.9195402298850575,20,38.31,0.4040200000000055,6,87,20,35,0,34
302,86.00839233398438,0.7843137254901961,20,31.07,0.4020400000000055,6,102,11,63,0,30
303,76.84461975097656,0.09615384615384616,21,28.12,0.4000600000000055,10,104,16,60,0,33
304,87.78618621826172,0.8602150537634409,20,27.08,0.39808000000000554,6,93,11,51,0,31
305,70.52833557128906,0.16393442622950818,20,32.78,0.39610000000000556,9,122,25,81,0,22
306,81.00926208496094,0.47619047619047616,20,36.74,0.3941200000000056,8,84,13,45,0,28
307,89.87051391601562,0.8695652173913043,20,30.35,0.3921400000000056,4,138,22,78,0,43
