episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
47,481.673095703125,0.6417910447761194,20,30.98,0.9069400000000009,6,67,28,16,0,25
48,490.0903015136719,0.17708333333333334,20,29.59,0.9049600000000009,5,96,47,26,0,27
49,483.9591064453125,0.20930232558139536,21,26.94,0.9029800000000009,6,86,41,27,0,27
50,462.7297058105469,-0.8904109589041096,20,33.41,0.9010000000000009,10,73,30,19,0,28
51,450.43505859375,1.6610169491525424,20,23.23,0.8990200000000009,4,59,25,19,0,19
52,413.6500549316406,0.9076923076923077,20,28.31,0.897040000000001,6,65,23,23,0,23
53,452.1459655761719,1.6666666666666667,20,31.5,0.895060000000001,4,60,22,19,0,19
54,437.58465576171875,1.1041666666666667,20,32.39,0.893080000000001,4,96,38,34,0,30
55,401.628662109375,0.26666666666666666,21,27.41,0.891100000000001,6,60,20,25,0,20
56,473.2325439453125,-2.2028985507246377,20,29.4,0.889120000000001,14,69,37,18,0,16
57,434.7991943359375,0.8072289156626506,20,22.66,0.887140000000001,6,83,32,27,0,28
58,428.845458984375,1.0,20,35.9,0.8851600000000011,6,70,29,22,0,23
59,431.03948974609375,0.15625,21,36.34,0.8831800000000011,7,96,47,31,0,23
60,407.1710205078125,1.7638888888888888,20,28.4,0.8812000000000011,2,72,29,25,0,22
61,398.47003173828125,1.8615384615384616,20,23.76,0.8792200000000011,2,65,27,23,0,19
62,432.6202087402344,1.9767441860465116,21,32.12,0.8772400000000011,2,86,31,29,0,30
63,478.9120178222656,-0.21052631578947367,21,27.22,0.8752600000000011,10,95,37,28,0,34
64,452.11981201171875,0.8571428571428571,21,25.3,0.8732800000000012,4,112,50,33,0,34
65,384.37115478515625,0.058823529411764705,20,29.11,0.8713000000000012,8,85,31,26,0,28
66,431.096435546875,0.25806451612903225,20,25.49,0.8693200000000012,6,93,46,26,0,23
67,435.63629150390625,1.4,20,27.11,0.8673400000000012,4,75,31,23,0,25
68,411.90582275390625,0.7685185185185185,21,32.24,0.8653600000000012,4,108,43,29,0,40
69,391.857421875,0.21951219512195122,20,29.82,0.8633800000000013,8,82,42,20,0,26
70,452.7705078125,2.3068181818181817,20,28.28,0.8614000000000013,0,88,40,27,0,25
71,403.8662414550781,-1.2881355932203389,21,35.12,0.8594200000000013,12,59,30,17,0,14
72,376.3464050292969,1.2727272727272727,21,27.49,0.8574400000000013,4,88,40,24,0,29
73,423.2330017089844,0.7297297297297297,21,33.68,0.8554600000000013,6,111,44,29,0,40
74,472.5458984375,-0.23275862068965517,20,30.15,0.8534800000000013,8,116,52,27,0,39
75,384.39093017578125,0.75177304964539,20,30.57,0.8515000000000014,2,141,69,48,0,33
76,446.5005798339844,0.12244897959183673,20,29.82,0.8495200000000014,8,98,40,32,0,36
77,400.92755126953125,0.6825396825396826,20,31.51,0.8475400000000014,3,126,61,42,0,30
78,422.3984375,0.6744186046511628,21,25.46,0.8455600000000014,6,86,36,28,0,22
79,418.0530090332031,-1.4923076923076923,21,21.76,0.8435800000000014,12,65,23,22,0,20
80,405.19720458984375,-1.537037037037037,20,21.34,0.8416000000000015,12,54,18,17,0,19
81,380.25299072265625,0.012048192771084338,20,23.52,0.8396200000000015,8,83,39,27,0,19
82,394.28558349609375,1.0275229357798166,21,28.46,0.8376400000000015,4,109,41,35,0,37
83,394.640869140625,-0.421875,20,26.64,0.8356600000000015,10,64,32,14,0,18
84,350.55084228515625,0.5616438356164384,20,28.62,0.8336800000000015,6,73,33,24,0,20
85,333.4385070800781,1.6944444444444444,21,25.95,0.8317000000000015,4,72,32,21,0,21
86,384.86883544921875,-0.7807017543859649,20,28.25,0.8297200000000016,11,114,63,26,0,28
87,396.69189453125,1.7314814814814814,21,27.67,0.8277400000000016,2,108,54,36,0,24
88,332.92291259765625,-0.4696969696969697,21,19.83,0.8257600000000016,10,66,35,19,0,15
89,389.8023376464844,-0.5660377358490566,20,30.12,0.8237800000000016,8,106,48,31,0,31
90,340.5296630859375,-0.31666666666666665,21,33.39,0.8218000000000016,10,60,19,17,0,24
91,375.643798828125,-0.03076923076923077,20,24.51,0.8198200000000017,10,65,31,15,0,22
92,406.9769287109375,1.1978021978021978,20,32.85,0.8178400000000017,4,91,40,24,0,30
93,393.19989013671875,-0.38738738738738737,20,23.88,0.8158600000000017,8,111,50,37,0,28
94,403.4140625,0.46153846153846156,20,25.21,0.8138800000000017,6,78,43,22,0,15
95,362.1400451660156,0.6336633663366337,21,31.37,0.8119000000000017,6,101,49,29,0,27
96,356.5928649902344,-0.12698412698412698,20,35.8,0.8099200000000017,8,63,24,20,0,21
97,378.2344970703125,-0.3185840707964602,20,31.65,0.8079400000000018,8,113,58,34,0,25
98,374.441650390625,-0.9361702127659575,20,24.2,0.8059600000000018,10,94,49,23,0,27
99,335.89422607421875,-0.49206349206349204,21,26.68,0.8039800000000018,10,63,27,18,0,20
100,414.80914306640625,1.3370786516853932,21,28.2,0.8020000000000018,4,89,48,26,0,20
101,195.28445434570312,-0.3064516129032258,21,24.69,0.8000200000000018,9,62,22,22,0,20
102,181.17770385742188,-0.19469026548672566,21,34.42,0.7980400000000019,10,113,56,31,0,31
103,161.8583221435547,1.951219512195122,20,24.09,0.7960600000000019,0,82,42,27,0,17
104,198.3290557861328,-0.8608695652173913,22,37.1,0.7940800000000019,12,115,61,32,0,25
105,185.31671142578125,-2.3684210526315788,20,24.52,0.7921000000000019,15,95,51,27,0,24
106,182.93515014648438,-0.13793103448275862,20,29.12,0.7901200000000019,8,116,59,34,0,28
107,177.6480255126953,0.26666666666666666,20,27.32,0.788140000000002,6,75,34,16,0,28
108,164.84771728515625,0.5569620253164557,21,30.67,0.786160000000002,6,79,35,21,0,25
109,181.65982055664062,1.15625,21,26.23,0.784180000000002,4,96,49,25,0,24
110,144.1422119140625,1.2258064516129032,21,28.2,0.782200000000002,4,93,52,24,0,21
111,169.71176147460938,2.246376811594203,20,28.32,0.780220000000002,2,69,32,17,0,24
112,174.36810302734375,1.3428571428571427,20,31.02,0.778240000000002,4,70,42,16,0,15
113,148.76766967773438,-1.326086956521739,21,30.31,0.7762600000000021,13,92,43,29,0,23
114,166.4513397216797,0.7864077669902912,20,23.19,0.7742800000000021,2,103,60,22,0,26
115,186.08407592773438,-0.6442953020134228,20,28.48,0.7723000000000021,10,149,80,32,0,43
116,134.646728515625,-0.06896551724137931,21,30.54,0.7703200000000021,10,87,37,31,0,23
117,135.1328125,0.2835820895522388,21,30.39,0.7683400000000021,6,134,66,41,0,29
118,143.9952392578125,-0.32075471698113206,22,26.23,0.7663600000000022,10,106,46,30,0,35
119,123.49614715576172,0.1937984496124031,20,29.73,0.7643800000000022,6,129,71,34,0,26
120,134.67361450195312,-0.7669902912621359,22,28.17,0.7624000000000022,12,103,56,19,0,30
121,130.48580932617188,-0.5315315315315315,21,26.69,0.7604200000000022,12,111,68,23,0,25
122,163.10198974609375,-0.7849462365591398,20,24.88,0.7584400000000022,10,93,50,28,0,20
123,171.24786376953125,0.1368421052631579,21,28.75,0.7564600000000022,5,95,53,17,0,29
124,158.64321899414062,-0.17777777777777778,20,26.63,0.7544800000000023,8,90,45,22,0,28
125,127.59521484375,1.0736842105263158,20,27.04,0.7525000000000023,4,95,56,27,0,16
126,157.53309631347656,0.5316455696202531,20,29.56,0.7505200000000023,6,79,46,16,0,18
127,127.8714599609375,-1.0348837209302326,21,25.17,0.7485400000000023,12,86,52,12,0,27
128,153.11376953125,0.7387387387387387,20,28.37,0.7465600000000023,6,111,60,27,0,31
129,149.52047729492188,-0.09090909090909091,20,24.44,0.7445800000000024,8,88,52,27,0,13
130,118.71102142333984,0.6307692307692307,20,28.41,0.7426000000000024,6,65,30,19,0,20
131,133.4834747314453,0.35443037974683544,21,29.85,0.7406200000000024,8,79,40,16,0,25
132,135.26016235351562,0.22388059701492538,20,24.87,0.7386400000000024,6,67,34,18,0,17
133,133.59872436523438,1.7886178861788617,20,32.5,0.7366600000000024,0,123,59,37,0,29
134,151.70457458496094,0.17307692307692307,21,24.53,0.7346800000000024,6,104,49,40,0,23
135,125.81023406982422,-1.52,21,29.32,0.7327000000000025,12,75,34,19,0,22
136,132.72393798828125,1.536231884057971,20,33.03,0.7307200000000025,4,69,35,18,0,18
137,127.3934326171875,0.8676470588235294,21,26.09,0.7287400000000025,6,68,30,17,0,24
138,129.6020050048828,1.2659574468085106,20,29.33,0.7267600000000025,4,94,57,24,0,18
139,140.35232543945312,0.22727272727272727,21,26.91,0.7247800000000025,8,88,45,25,0,25
140,118.77312469482422,0.5966386554621849,20,24.72,0.7228000000000026,6,119,68,26,0,31
141,117.00218963623047,0.1532258064516129,20,23.98,0.7208200000000026,8,124,68,26,0,35
142,104.69501495361328,0.053763440860215055,20,32.33,0.7188400000000026,6,93,54,24,0,23
143,131.29736328125,2.4655172413793105,20,25.02,0.7168600000000026,2,58,38,11,0,11
144,141.76165771484375,-0.24882629107981222,20,31.22,0.7148800000000026,10,213,114,44,0,63
145,103.139892578125,0.3263157894736842,20,27.46,0.7129000000000026,8,95,46,29,0,25
146,133.91455078125,-0.21621621621621623,21,28.5,0.7109200000000027,8,148,85,34,0,35
147,132.50912475585938,0.22950819672131148,21,31.78,0.7089400000000027,8,61,33,13,0,15
148,106.13105010986328,-0.6,21,26.04,0.7069600000000027,10,65,32,17,0,16
149,120.02110290527344,1.8735632183908046,20,29.61,0.7049800000000027,2,87,51,20,0,16
150,121.24896240234375,1.831578947368421,20,25.88,0.7030000000000027,2,95,46,25,0,31
151,126.10444641113281,1.0454545454545454,20,28.56,0.7010200000000028,4,66,30,20,0,20
152,109.13008880615234,-0.2127659574468085,23,29.03,0.6990400000000028,10,141,67,39,0,37
153,90.21524810791016,1.681159420289855,20,32.49,0.6970600000000028,4,69,39,13,0,19
154,111.54393768310547,-1.0833333333333333,21,29.7,0.6950800000000028,12,108,58,28,0,24
155,112.22480010986328,0.16964285714285715,20,22.24,0.6931000000000028,8,112,63,24,0,26
156,116.42403411865234,2.9,20,28.64,0.6911200000000028,2,50,31,12,0,9
157,105.05052185058594,-0.6017699115044248,22,29.56,0.6891400000000029,10,113,65,29,0,24
158,127.8010482788086,0.25675675675675674,20,25.14,0.6871600000000029,8,74,42,19,0,15
159,93.49588775634766,1.1132075471698113,20,35.61,0.6851800000000029,4,106,56,31,0,21
160,105.85453796386719,1.5303030303030303,20,36.74,0.6832000000000029,4,66,33,17,0,17
161,116.61724853515625,0.9305555555555556,20,29.55,0.6812200000000029,4,72,35,22,0,20
162,96.96185302734375,0.8701298701298701,21,34.12,0.679240000000003,6,77,40,19,0,18
163,101.99319458007812,1.9545454545454546,21,24.23,0.677260000000003,6,44,26,10,0,8
164,106.96175384521484,1.2608695652173914,21,28.43,0.675280000000003,2,92,53,28,0,16
165,120.7137451171875,-1.2727272727272727,20,37.18,0.673300000000003,12,77,53,10,0,18
166,108.35673522949219,-0.7851239669421488,20,24.73,0.671320000000003,10,121,69,25,0,31
167,96.1571044921875,0.3103448275862069,20,23.73,0.669340000000003,7,87,42,21,0,27
168,100.85708618164062,-0.5412844036697247,20,29.74,0.6673600000000031,8,109,70,19,0,23
169,96.78857421875,0.015267175572519083,20,29.19,0.6653800000000031,6,131,76,25,0,35
170,114.23757934570312,-0.23076923076923078,20,34.41,0.6634000000000031,10,130,78,29,0,26
171,92.20118713378906,0.56,20,30.74,0.6614200000000031,6,75,35,21,0,23
172,103.70707702636719,0.5979381443298969,21,24.74,0.6594400000000031,6,97,59,23,0,19
173,106.37632751464844,1.096774193548387,20,24.47,0.6574600000000032,4,93,48,26,0,21
174,104.44035339355469,1.9775280898876404,20,27.31,0.6554800000000032,0,89,50,21,0,21
175,83.35231018066406,-1.0614035087719298,21,22.71,0.6535000000000032,10,114,68,23,0,30
176,94.6808853149414,-0.09090909090909091,23,25.83,0.6515200000000032,8,132,81,35,0,20
177,94.51910400390625,0.5846153846153846,20,30.46,0.6495400000000032,4,130,74,31,0,31
178,100.28207397460938,0.7256637168141593,20,23.56,0.6475600000000032,4,113,48,34,0,36
179,97.30220031738281,0.35051546391752575,21,25.26,0.6455800000000033,6,97,52,24,0,25
180,102.03132629394531,0.6666666666666666,20,28.77,0.6436000000000033,6,69,33,18,0,20
181,93.22613525390625,0.1282051282051282,21,25.52,0.6416200000000033,8,78,49,16,0,18
182,96.13772583007812,-0.1978021978021978,21,30.2,0.6396400000000033,10,91,45,27,0,25
183,85.72325134277344,0.19298245614035087,21,30.7,0.6376600000000033,4,114,62,41,0,16
184,86.16024780273438,1.173913043478261,20,27.02,0.6356800000000034,6,46,27,10,0,13
185,103.02569580078125,-1.063157894736842,22,32.15,0.6337000000000034,11,95,57,26,0,16
186,82.97758483886719,0.23711340206185566,20,32.77,0.6317200000000034,6,97,50,27,0,26
187,100.88290405273438,-0.43243243243243246,20,26.7,0.6297400000000034,8,74,36,18,0,22
188,100.8675537109375,1.5368421052631578,20,27.64,0.6277600000000034,2,95,44,30,0,26
189,88.19666290283203,-1.5,21,29.51,0.6257800000000034,14,72,38,12,0,22
190,112.6605224609375,0.06521739130434782,20,23.19,0.6238000000000035,8,46,30,10,0,9
191,102.74710083007812,-0.1417910447761194,21,29.51,0.6218200000000035,8,134,51,50,0,40
192,83.16793060302734,-0.7525773195876289,20,29.12,0.6198400000000035,10,97,51,24,0,26
193,84.13607788085938,0.7586206896551724,21,27.76,0.6178600000000035,6,58,34,15,0,9
194,85.11817932128906,-0.2845528455284553,20,32.9,0.6158800000000035,8,123,69,30,0,31
195,104.4250717163086,-1.683673469387755,20,32.45,0.6139000000000036,13,98,58,27,0,19
196,106.31222534179688,0.8857142857142857,20,25.3,0.6119200000000036,6,70,33,22,0,19
197,87.4003677368164,1.1265822784810127,21,26.33,0.6099400000000036,5,79,46,20,0,17
198,90.87986755371094,-0.4074074074074074,20,33.22,0.6079600000000036,10,108,58,27,0,25
199,109.66546630859375,-0.4946236559139785,20,23.34,0.6059800000000036,10,93,56,19,0,22
200,111.78971099853516,0.12790697674418605,20,27.78,0.6040000000000036,8,86,44,19,0,28
201,63.56929016113281,0.2127659574468085,20,28.73,0.6020200000000037,6,94,38,22,0,36
202,62.93598175048828,-0.7019867549668874,20,29.76,0.6000400000000037,10,151,59,51,0,44
203,76.26302337646484,1.2976190476190477,20,27.02,0.5980600000000037,4,84,29,27,0,28
204,76.69154357910156,-0.8695652173913043,20,26.68,0.5960800000000037,9,92,32,36,0,28
205,72.64216613769531,-0.943089430894309,20,29.88,0.5941000000000037,12,123,51,36,0,42
206,80.94230651855469,1.0,21,29.01,0.5921200000000038,4,114,33,49,0,34
207,72.71812438964844,0.5142857142857142,20,29.24,0.5901400000000038,6,70,26,23,0,28
208,59.63885498046875,-0.35294117647058826,20,29.76,0.5881600000000038,10,51,17,18,0,16
209,76.34325408935547,-0.8387096774193549,21,37.11,0.5861800000000038,10,62,23,26,0,17
210,75.83240509033203,1.576470588235294,20,32.73,0.5842000000000038,4,85,24,34,0,32
211,81.01437377929688,0.5833333333333334,21,26.29,0.5822200000000038,6,84,32,25,0,30
212,68.14273071289062,-0.125,21,24.71,0.5802400000000039,10,80,23,25,0,34
213,64.778076171875,0.6444444444444445,21,30.23,0.5782600000000039,6,90,31,39,0,26
214,74.01481628417969,1.009009009009009,20,25.56,0.5762800000000039,2,111,29,51,0,40
215,65.88555145263672,1.0384615384615385,20,29.31,0.5743000000000039,4,78,36,22,0,23
216,77.58112335205078,0.09345794392523364,20,23.14,0.5723200000000039,8,107,47,26,0,36
217,83.48246002197266,0.6019417475728155,21,31.38,0.570340000000004,6,103,35,32,0,40
218,62.780914306640625,3.3125,20,22.52,0.568360000000004,2,48,16,17,0,15
219,51.715354919433594,-1.453125,20,34.33,0.566380000000004,12,64,22,27,0,18
220,60.379737854003906,0.11475409836065574,20,27.25,0.564400000000004,8,61,16,25,0,23
221,59.04480743408203,0.41964285714285715,20,31.43,0.562420000000004,6,112,28,52,0,38
222,52.48817443847656,1.2857142857142858,20,27.61,0.560440000000004,4,84,23,39,0,25
223,71.3236083984375,-0.5357142857142857,21,29.66,0.5584600000000041,10,56,16,21,0,21
224,83.59982299804688,-1.0649350649350648,21,24.94,0.5564800000000041,12,77,30,20,0,27
225,69.10891723632812,-1.5277777777777777,20,26.64,0.5545000000000041,14,72,24,26,0,24
226,75.07072448730469,1.2658227848101267,20,24.38,0.5525200000000041,4,79,27,28,0,26
227,55.61769485473633,0.12903225806451613,20,26.29,0.5505400000000041,8,93,37,31,0,25
228,65.52560424804688,0.8809523809523809,21,24.99,0.5485600000000042,6,84,32,32,0,24
229,67.51406860351562,1.009433962264151,20,28.66,0.5465800000000042,4,106,38,36,0,36
230,59.135162353515625,0.75,20,25.37,0.5446000000000042,6,68,22,22,0,27
231,74.92732238769531,0.37333333333333335,20,36.96,0.5426200000000042,8,75,29,27,0,23
232,43.279518127441406,0.42342342342342343,21,29.18,0.5406400000000042,6,111,40,33,0,41
233,55.8872184753418,0.19230769230769232,23,28.79,0.5386600000000042,8,78,25,38,0,22
234,64.56571960449219,0.5865384615384616,20,29.12,0.5366800000000043,4,104,37,43,0,30
235,69.97787475585938,1.6372549019607843,21,32.2,0.5347000000000043,2,102,32,36,0,38
236,66.74736022949219,1.3604651162790697,20,32.68,0.5327200000000043,4,86,31,28,0,30
237,57.07177734375,2.2278481012658227,21,31.08,0.5307400000000043,2,79,26,28,0,27
238,64.30816650390625,-0.3185840707964602,21,24.02,0.5287600000000043,10,113,37,46,0,33
239,50.006866455078125,1.3333333333333333,20,32.99,0.5267800000000044,4,60,21,18,0,23
240,72.07498168945312,1.6363636363636365,20,29.18,0.5248000000000044,1,99,33,45,0,23
241,50.28464889526367,0.43209876543209874,20,32.16,0.5228200000000044,6,81,21,34,0,30
242,62.51438903808594,0.9156626506024096,20,34.14,0.5208400000000044,4,83,26,36,0,26
243,71.00756072998047,0.42857142857142855,20,32.68,0.5188600000000044,8,91,41,35,0,23
244,67.58061981201172,0.8227848101265823,20,26.77,0.5168800000000044,4,79,26,37,0,20
245,53.3847770690918,-0.7727272727272727,20,28.16,0.5149000000000045,12,132,46,63,0,34
246,49.840476989746094,0.5353535353535354,20,30.67,0.5129200000000045,6,99,39,47,0,18
247,52.22808074951172,-0.2956521739130435,21,28.87,0.5109400000000045,10,115,31,63,0,25
248,45.459808349609375,0.5968992248062015,20,31.45,0.5089600000000045,4,129,35,62,0,37
249,72.45851135253906,0.2621359223300971,21,40.59,0.5069800000000045,8,103,39,45,0,25
250,59.19920349121094,0.036585365853658534,20,35.87,0.5050000000000046,8,82,31,32,0,21
251,56.973480224609375,-0.125,20,32.5,0.5030200000000046,8,80,22,41,0,21
252,77.29827117919922,1.0085470085470085,20,27.15,0.5010400000000046,4,117,42,47,0,35
253,68.69091796875,0.4146341463414634,20,23.5,0.4990600000000046,6,123,45,44,0,37
254,67.91217041015625,0.05405405405405406,21,26.35,0.49708000000000463,8,74,21,28,0,27
255,69.33845520019531,0.15492957746478872,21,22.12,0.49510000000000465,8,71,28,24,0,19
256,96.83197784423828,0.631578947368421,20,31.89,0.49312000000000467,6,95,23,40,0,38
257,65.64787292480469,0.625,20,31.16,0.4911400000000047,6,80,26,25,0,31
258,76.41864013671875,1.6142857142857143,20,23.73,0.4891600000000047,4,70,27,30,0,19
259,61.332008361816406,-0.14615384615384616,20,28.19,0.4871800000000047,10,130,35,55,0,49
260,58.505123138427734,0.44642857142857145,20,28.34,0.48520000000000474,4,112,45,44,0,25
261,66.9910888671875,0.21468926553672316,21,32.51,0.48322000000000476,5,177,72,71,0,42
262,52.60174560546875,0.625,20,26.1,0.4812400000000048,6,104,34,40,0,33
263,76.07276916503906,-0.075,20,23.83,0.4792600000000048,10,120,43,56,0,30
264,67.77696228027344,0.47619047619047616,21,25.9,0.4772800000000048,8,84,28,26,0,33
265,53.630645751953125,-0.5303030303030303,20,25.32,0.47530000000000483,10,66,21,26,0,21
266,60.496795654296875,-0.8787878787878788,20,26.85,0.47332000000000485,12,99,33,35,0,35
267,71.73895263671875,0.203125,20,28.73,0.47134000000000487,6,128,41,63,0,32
268,70.03759002685547,1.1851851851851851,20,30.18,0.4693600000000049,4,81,25,37,0,24
269,72.6585922241211,1.4757281553398058,20,35.1,0.4673800000000049,2,103,33,42,0,32
270,48.3321533203125,-0.125,20,26.68,0.4654000000000049,7,72,22,36,0,18
271,63.635040283203125,0.11627906976744186,21,37.88,0.46342000000000494,6,86,29,31,0,26
272,55.10873794555664,0.42592592592592593,20,32.82,0.46144000000000496,6,108,25,48,0,42
273,58.51523208618164,0.22784810126582278,20,28.42,0.459460000000005,8,79,27,20,0,34
274,69.90408325195312,0.4645669291338583,20,30.7,0.457480000000005,6,127,50,48,0,43
275,63.709312438964844,1.1126760563380282,21,31.45,0.455500000000005,6,71,29,18,0,24
276,73.76081848144531,0.6923076923076923,20,30.4,0.45352000000000503,6,78,27,25,0,27
277,43.84499740600586,0.6363636363636364,22,33.07,0.45154000000000505,6,110,25,43,0,43
278,70.35417175292969,-0.872,20,27.92,0.44956000000000507,11,125,58,41,0,33
279,73.75577545166016,-0.6262626262626263,21,35.09,0.4475800000000051,10,99,35,35,0,33
280,51.85477828979492,0.7311827956989247,21,30.37,0.4456000000000051,6,93,38,32,0,27
281,66.3781509399414,-0.3253968253968254,20,32.88,0.4436200000000051,7,126,34,55,0,40
282,65.25718688964844,0.37410071942446044,20,27.32,0.44164000000000514,4,139,39,61,0,43
283,73.83787536621094,0.07317073170731707,20,33.7,0.43966000000000516,6,82,27,41,0,18
284,73.05755615234375,-0.2727272727272727,20,35.81,0.4376800000000052,8,77,19,43,0,19
285,79.71562957763672,-0.5,20,35.41,0.4357000000000052,10,132,24,73,0,38
286,71.48709869384766,0.3373493975903614,20,30.88,0.4337200000000052,6,83,15,49,0,25
287,89.56425476074219,1.9074074074074074,21,30.12,0.43174000000000523,4,54,11,34,0,11
288,66.17107391357422,0.34415584415584416,20,33.5,0.42976000000000525,6,154,34,90,0,37
289,72.26283264160156,0.14583333333333334,20,33.38,0.42778000000000527,6,96,17,54,0,29
290,69.82738494873047,0.7241379310344828,20,29.28,0.4258000000000053,6,58,13,31,0,16
291,56.27599334716797,1.0543478260869565,20,30.52,0.4238200000000053,4,92,24,40,0,31
292,55.51799392700195,-0.7319587628865979,20,40.88,0.4218400000000053,10,97,39,37,0,26
293,55.34885025024414,-0.3088235294117647,20,27.14,0.41986000000000534,8,68,28,27,0,15
294,49.738189697265625,-0.9375,20,23.29,0.41788000000000536,10,80,36,19,0,25
295,42.924591064453125,-0.7021276595744681,21,35.18,0.4159000000000054,10,94,37,25,0,36
296,69.2449722290039,-0.020833333333333332,20,24.92,0.4139200000000054,8,96,38,34,0,29
297,43.39622497558594,-0.10256410256410256,20,28.4,0.4119400000000054,8,117,37,47,0,37
298,58.21699905395508,0.07913669064748201,20,27.86,0.40996000000000543,6,139,57,57,0,32
299,66.69721221923828,0.38461538461538464,20,31.47,0.40798000000000545,6,78,26,45,0,13
300,84.38141632080078,-0.24210526315789474,20,28.44,0.40600000000000547,8,95,16,63,0,29
301,68.47012329101562,0.75,20,32.33,0.4040200000000055,6,84,18,51,0,23
302,66.36924743652344,1.8452380952380953,21,29.92,0.4020400000000055,2,84,26,32,0,26
303,56.40950012207031,1.1328125,21,28.75,0.4000600000000055,3,128,38,59,0,40
304,58.656227111816406,1.7575757575757576,20,27.36,0.39808000000000554,2,99,26,49,0,29
305,56.99650955200195,0.5128205128205128,20,25.94,0.39610000000000556,6,78,26,34,0,25
