episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
52,73.57013702392578,-0.34285714285714286,20,55.91,0.897040000000001,10,105,35,34,0,37
53,106.71401977539062,-0.8761904761904762,19,58.93,0.895060000000001,10,105,33,39,0,35
54,63.94936752319336,-0.6176470588235294,20,52.87,0.893080000000001,8,102,31,35,0,36
55,57.79942321777344,-1.6222222222222222,20,37.66,0.891100000000001,14,90,41,25,0,26
56,102.1782455444336,0.6447368421052632,20,44.62,0.889120000000001,4,76,24,32,0,20
57,101.80896759033203,0.6,20,51.81,0.887140000000001,4,90,25,35,0,30
58,103.65983581542969,-0.24285714285714285,18,58.7,0.8851600000000011,8,70,23,27,0,24
59,131.74929809570312,-0.6851851851851852,20,48.31,0.8831800000000011,10,108,40,25,0,43
60,138.45877075195312,-1.0961538461538463,21,40.05,0.8812000000000011,10,104,34,29,0,41
61,97.67749786376953,-3.642857142857143,16,58.02,0.8792200000000011,14,70,31,17,0,24
62,86.27828979492188,-2.6923076923076925,20,62.87,0.8772400000000011,12,78,23,22,0,33
63,86.76611328125,-0.10526315789473684,21,43.08,0.8752600000000011,8,95,30,35,0,32
64,83.45296478271484,-0.3375,16,58.22,0.8732800000000012,8,80,28,21,0,33
65,84.55523681640625,0.5092592592592593,20,35.92,0.8713000000000012,6,108,42,29,0,41
66,58.38575744628906,-3.923076923076923,20,55.85,0.8693200000000012,16,52,15,11,0,26
67,65.97891998291016,-0.7264150943396226,20,57.26,0.8673400000000012,12,106,33,26,0,47
68,108.8511962890625,-0.2682926829268293,20,32.86,0.8653600000000012,8,123,40,44,0,43
69,77.92630004882812,-0.3541666666666667,20,61.82,0.8633800000000013,8,96,34,33,0,31
70,98.81869506835938,-2.46875,20,55.84,0.8614000000000013,16,96,43,28,0,25
71,102.58877563476562,-0.7738095238095238,20,46.42,0.8594200000000013,8,84,32,28,0,26
72,89.84114837646484,-0.9861111111111112,20,59.5,0.8574400000000013,10,72,32,22,0,18
73,106.7819595336914,-0.9,20,52.77,0.8554600000000013,11,100,38,38,0,29
74,100.72340393066406,-0.9295774647887324,19,60.19,0.8534800000000013,10,71,21,24,0,26
75,98.26051330566406,-0.890625,21,50.85,0.8515000000000014,12,128,45,42,0,42
76,84.32308959960938,-0.7983870967741935,20,57.4,0.8495200000000014,10,124,46,44,0,36
77,114.12226867675781,-0.9516129032258065,18,59.61,0.8475400000000014,10,62,25,15,0,22
78,50.92666244506836,1.1904761904761905,20,41.41,0.8455600000000014,2,105,38,35,0,33
79,96.03819274902344,-0.967391304347826,16,59.9,0.8435800000000014,10,92,36,22,0,36
80,103.52033996582031,-0.881578947368421,20,45.56,0.8416000000000015,10,76,26,23,0,27
81,99.87014770507812,-0.20833333333333334,20,44.57,0.8396200000000015,8,72,19,25,0,28
82,104.14464569091797,-1.1764705882352942,20,60.57,0.8376400000000015,12,102,34,29,0,39
83,83.2564468383789,0.3391304347826087,21,42.01,0.8356600000000015,8,115,31,41,0,45
84,82.7464828491211,0.3023255813953488,21,36.51,0.8336800000000015,8,129,49,29,0,53
85,66.1044692993164,-1.4875,18,59.22,0.8317000000000015,12,80,23,21,0,38
86,66.54676818847656,-1.4056603773584906,20,65.1,0.8297200000000016,12,106,35,36,0,37
87,112.34087371826172,-1.5909090909090908,21,51.72,0.8277400000000016,14,88,32,25,0,31
88,54.923648834228516,-0.8014705882352942,20,41.13,0.8257600000000016,10,136,41,60,0,37
89,73.96958923339844,0.7023809523809523,20,50.61,0.8237800000000016,6,84,18,41,0,25
90,105.42588806152344,-1.7466666666666666,20,44.71,0.8218000000000016,12,75,25,26,0,24
91,96.13484954833984,-0.19130434782608696,21,50.22,0.8198200000000017,8,115,38,50,0,27
92,79.46295166015625,0.9111111111111111,20,37.82,0.8178400000000017,4,90,23,44,0,25
93,88.54507446289062,0.3787878787878788,20,51.14,0.8158600000000017,6,66,21,30,0,15
94,97.43822479248047,-0.9239130434782609,21,52.5,0.8138800000000017,12,92,31,32,0,29
95,106.98480987548828,0.391304347826087,20,44.96,0.8119000000000017,4,92,36,25,0,31
96,95.4061050415039,-2.0135135135135136,16,59.77,0.8099200000000017,12,74,22,29,0,25
97,100.18994140625,-1.1037735849056605,22,59.52,0.8079400000000018,12,106,38,27,0,41
98,83.84713745117188,-2.0588235294117645,21,58.64,0.8059600000000018,14,68,27,16,0,25
99,133.49273681640625,0.8461538461538461,20,38.38,0.8039800000000018,4,78,25,28,0,25
100,91.66500854492188,-1.1927710843373494,23,50.38,0.8020000000000018,12,83,32,24,0,27
101,98.32933807373047,-0.627906976744186,20,58.43,0.8000200000000018,10,86,30,26,0,30
102,89.88473510742188,-0.6956521739130435,20,57.17,0.7980400000000019,10,92,24,22,0,46
103,101.39185333251953,-1.375,18,59.69,0.7960600000000019,10,88,28,16,0,44
104,73.67581176757812,-4.151515151515151,20,57.28,0.7940800000000019,18,66,14,21,0,31
105,120.54850006103516,-1.1935483870967742,20,57.49,0.7921000000000019,12,124,30,39,0,55
106,56.543025970458984,-2.3194444444444446,20,57.18,0.7901200000000019,14,72,20,17,0,35
107,44.4678955078125,-0.7951807228915663,21,44.1,0.788140000000002,10,83,26,29,0,28
108,65.61357116699219,-2.772727272727273,20,57.58,0.786160000000002,14,66,25,23,0,18
109,67.76923370361328,-0.625,21,49.97,0.784180000000002,12,120,41,44,0,38
110,64.80740356445312,-1.3963963963963963,20,56.17,0.782200000000002,12,111,37,36,0,41
111,92.690673828125,-1.240506329113924,20,41.38,0.780220000000002,12,79,27,29,0,23
112,53.468017578125,0.27835051546391754,21,43.91,0.778240000000002,8,97,41,28,0,32
113,63.21932601928711,-0.4,20,30.88,0.7762600000000021,8,75,34,18,0,23
114,72.74910736083984,-1.169811320754717,20,58.37,0.7742800000000021,12,106,32,39,0,37
115,110.170166015625,0.19708029197080293,20,57.6,0.7723000000000021,4,137,48,60,0,33
116,65.52442169189453,0.06837606837606838,20,42.6,0.7703200000000021,6,117,37,51,0,29
117,80.16783142089844,-2.338709677419355,16,60.65,0.7683400000000021,12,62,23,28,0,13
118,81.26359558105469,-0.10084033613445378,20,25.82,0.7663600000000022,8,119,48,36,0,37
119,63.063575744628906,0.8113207547169812,21,44.21,0.7643800000000022,4,106,34,43,0,31
120,111.96918487548828,-0.31868131868131866,21,50.65,0.7624000000000022,8,91,24,43,0,24
121,59.1514778137207,-0.8076923076923077,20,44.67,0.7604200000000022,10,104,41,32,0,33
122,51.21450424194336,-0.8785046728971962,22,31.39,0.7584400000000022,11,107,62,24,0,24
123,82.09156799316406,-1.3448275862068966,19,59.39,0.7564600000000022,10,87,36,28,0,25
124,60.72134780883789,-0.4117647058823529,20,39.33,0.7544800000000023,10,85,44,18,0,24
125,48.05060958862305,-0.06382978723404255,20,52.51,0.7525000000000023,8,94,55,21,0,18
126,81.45779418945312,-1.8194444444444444,20,56.59,0.7505200000000023,12,72,27,16,0,29
127,98.3331527709961,0.9421487603305785,21,50.21,0.7485400000000023,4,121,32,30,0,61
128,82.41553497314453,-1.0857142857142856,20,56.89,0.7465600000000023,12,70,14,22,0,34
129,72.93018341064453,-2.622448979591837,18,59.76,0.7445800000000024,16,98,24,30,0,44
130,94.58126831054688,0.40217391304347827,21,30.57,0.7426000000000024,6,92,26,22,0,48
131,136.3312225341797,-2.448717948717949,18,60.47,0.7406200000000024,12,78,17,26,0,35
132,98.47380828857422,-1.6346153846153846,20,64.06,0.7386400000000024,10,104,26,50,0,30
133,56.4785041809082,-0.74,20,55.34,0.7366600000000024,8,100,23,49,0,28
134,76.20649719238281,-0.8974358974358975,20,59.14,0.7346800000000024,10,78,21,38,0,19
135,34.35747528076172,-1.5714285714285714,20,57.53,0.7327000000000025,12,84,26,37,0,21
136,93.56107330322266,-0.47706422018348627,21,52.5,0.7307200000000025,8,109,33,42,0,34
137,52.343990325927734,0.36,21,42.68,0.7287400000000025,6,100,33,42,0,25
138,93.55506896972656,-0.6818181818181818,20,37.23,0.7267600000000025,10,66,18,37,0,11
139,101.1392822265625,-0.45714285714285713,20,41.72,0.7247800000000025,8,70,23,30,0,17
140,49.48036575317383,-0.40594059405940597,20,39.57,0.7228000000000026,6,101,37,40,0,24
141,51.517581939697266,-0.6853932584269663,20,52.38,0.7208200000000026,10,89,32,39,0,20
142,109.31190490722656,-0.6974789915966386,21,52.97,0.7188400000000026,10,119,29,66,0,28
143,61.17241668701172,-2.4237288135593222,19,59.74,0.7168600000000026,14,59,17,24,0,18
144,93.98846435546875,-1.011111111111111,20,52.26,0.7148800000000026,10,90,29,39,0,24
145,61.84666442871094,-3.140625,18,58.99,0.7129000000000026,14,64,17,25,0,22
146,74.2254867553711,-1.2872340425531914,20,62.5,0.7109200000000027,12,94,28,25,0,41
147,35.1632080078125,-0.4939759036144578,18,59.38,0.7089400000000027,10,166,33,44,0,91
148,98.46063232421875,-0.33986928104575165,20,50.77,0.7069600000000027,10,153,35,34,0,87
149,94.63335418701172,-3.5757575757575757,18,59.05,0.7049800000000027,16,66,11,18,0,37
150,113.83926391601562,-3.1515151515151514,20,62.45,0.7030000000000027,16,66,24,11,0,31
151,56.831077575683594,-0.10071942446043165,20,34.64,0.7010200000000028,6,139,54,39,0,49
152,80.78189849853516,0.23157894736842105,20,52.52,0.6990400000000028,6,95,49,20,0,28
153,63.47503662109375,-1.2166666666666666,18,58.88,0.6970600000000028,10,60,35,14,0,11
154,76.61380004882812,-0.059322033898305086,20,39.89,0.6950800000000028,8,118,48,38,0,32
155,33.42220687866211,-4.104166666666667,18,58.99,0.6931000000000028,14,48,8,11,0,29
156,82.14285278320312,-1.873134328358209,18,65.69,0.6911200000000028,14,134,41,37,0,60
157,67.32487487792969,-2.923076923076923,20,62.61,0.6891400000000029,16,78,16,27,0,35
158,78.6596450805664,0.10091743119266056,19,59.28,0.6871600000000029,6,109,22,49,0,42
159,78.01298522949219,0.5964912280701754,20,41.31,0.6851800000000029,2,114,29,55,0,30
160,92.1281967163086,-0.3978494623655914,20,43.67,0.6832000000000029,8,93,23,48,0,22
161,49.159820556640625,-3.25,18,58.85,0.6812200000000029,14,60,20,25,0,15
162,79.09548950195312,-0.28368794326241137,21,36.84,0.679240000000003,8,141,33,79,0,31
163,108.65238952636719,0.6547619047619048,20,58.66,0.677260000000003,6,84,20,42,0,22
164,70.30332946777344,0.5079365079365079,20,52.13,0.675280000000003,4,126,35,59,0,34
165,129.9687042236328,-0.01834862385321101,20,33.96,0.673300000000003,8,109,32,43,0,34
166,117.52182006835938,-3.039473684210526,18,59.25,0.671320000000003,16,76,22,16,0,38
167,73.7776107788086,-3.085714285714286,20,62.91,0.669340000000003,16,70,24,8,0,38
168,94.75852966308594,-0.041666666666666664,20,44.31,0.6673600000000031,8,72,25,16,0,31
169,101.19223022460938,-1.34375,20,56.68,0.6653800000000031,12,64,12,15,0,37
170,56.26734161376953,-0.7767857142857143,21,51.99,0.6634000000000031,10,112,48,21,0,45
171,91.67083740234375,-3.1,18,58.89,0.6614200000000031,16,70,21,20,0,31
172,67.79554748535156,0.6689655172413793,20,44.59,0.6594400000000031,2,145,44,67,0,38
173,94.40737915039062,-0.8181818181818182,20,30.53,0.6574600000000032,10,66,16,20,0,32
174,65.63719177246094,0.3548387096774194,20,50.59,0.6554800000000032,6,93,25,48,0,22
175,87.9612045288086,-2.1285714285714286,20,58.17,0.6535000000000032,12,70,15,29,0,28
176,61.913883209228516,-1.1428571428571428,20,58.89,0.6515200000000032,10,98,24,35,0,41
177,71.62120056152344,-1.5930232558139534,16,59.32,0.6495400000000032,12,86,19,16,0,53
178,87.56578826904297,-0.17857142857142858,21,44.25,0.6475600000000032,10,112,32,26,0,54
179,124.87565612792969,-1.170731707317073,20,30.61,0.6455800000000033,12,123,40,32,0,60
180,121.5912094116211,-0.4205607476635514,21,24.4,0.6436000000000033,10,107,53,27,0,31
181,70.69149017333984,0.4262295081967213,21,38.51,0.6416200000000033,6,122,65,23,0,36
182,75.15985107421875,-0.5760869565217391,20,23.76,0.6396400000000033,8,92,44,30,0,20
183,106.64542388916016,-1.403225806451613,18,58.94,0.6376600000000033,10,62,35,19,0,10
184,65.7868881225586,-1.6142857142857143,20,30.68,0.6356800000000034,12,70,21,29,0,20
185,40.39431381225586,0.22608695652173913,20,56.69,0.6337000000000034,6,115,27,67,0,25
186,61.67561340332031,-0.6083916083916084,20,56.22,0.6317200000000034,8,143,21,63,0,63
187,90.18939208984375,-0.47468354430379744,19,59.38,0.6297400000000034,10,158,37,27,0,100
188,58.50812530517578,-2.78125,20,56.38,0.6277600000000034,14,64,15,16,0,33
189,97.24998474121094,-0.5689655172413793,20,55.54,0.6257800000000034,10,116,24,21,0,73
190,118.56427764892578,-0.28,18,59.82,0.6238000000000035,8,100,30,16,0,54
191,81.30216979980469,-0.2376237623762376,21,21.49,0.6218200000000035,8,101,58,26,0,19
192,87.26556396484375,1.1538461538461537,21,32.01,0.6198400000000035,4,117,59,21,0,41
193,75.93417358398438,-0.6746031746031746,20,57.66,0.6178600000000035,10,126,56,31,0,41
194,54.79330825805664,0.32,20,37.72,0.6158800000000035,8,75,32,19,0,24
195,37.679874420166016,-1.0185185185185186,20,50.83,0.6139000000000036,10,54,24,16,0,16
196,76.06260681152344,-0.7647058823529411,20,51.08,0.6119200000000036,10,68,41,13,0,14
197,54.15757751464844,-2.411764705882353,20,51.84,0.6099400000000036,12,68,27,17,0,24
198,65.4215087890625,-1.2135922330097086,20,54.25,0.6079600000000036,12,103,31,30,0,42
199,59.472862243652344,-1.0945945945945945,20,49.97,0.6059800000000036,10,74,11,17,0,46
200,81.6222915649414,-3.274193548387097,18,60.06,0.6040000000000036,16,62,11,10,0,41
201,72.22998809814453,-1.875,20,30.54,0.6020200000000037,15,112,42,24,0,46
202,43.20583724975586,-4.46969696969697,20,56.92,0.6000400000000037,18,66,14,17,0,35
203,81.01319122314453,-6.416666666666667,18,59.58,0.5980600000000037,18,48,4,14,0,30
204,83.72682189941406,-2.380952380952381,20,62.78,0.5960800000000037,14,84,11,17,0,56
205,75.49082946777344,-1.6363636363636365,16,59.44,0.5941000000000037,12,88,23,16,0,51
206,81.05332946777344,-3.473684210526316,20,63.5,0.5921200000000038,18,76,17,15,0,46
207,52.84626770019531,-0.4424778761061947,20,52.16,0.5901400000000038,10,113,25,26,0,62
208,72.35308837890625,-3.5606060606060606,20,56.83,0.5881600000000038,18,66,16,12,0,38
209,83.72404479980469,0.26666666666666666,20,32.75,0.5861800000000038,4,105,47,29,0,33
210,57.34893035888672,-4.357142857142857,18,59.43,0.5842000000000038,16,56,29,14,0,13
211,32.836334228515625,-3.4477611940298507,20,30.95,0.5822200000000038,16,67,19,31,0,17
212,57.45160675048828,-0.29213483146067415,20,41.56,0.5802400000000039,8,89,40,32,0,17
213,98.40467834472656,-0.15476190476190477,21,22.12,0.5782600000000039,8,84,30,37,0,17
214,56.52926254272461,1.3008130081300813,20,34.15,0.5762800000000039,0,123,56,39,0,28
215,80.95599365234375,0.5517241379310345,21,22.95,0.5743000000000039,6,116,63,26,0,27
216,58.290382385253906,-0.10752688172043011,21,37.6,0.5723200000000039,8,93,41,36,0,16
217,83.14967346191406,-0.25,21,49.94,0.570340000000004,8,84,35,29,0,24
218,61.389122009277344,0.23684210526315788,21,26.14,0.568360000000004,6,114,41,43,0,32
219,77.04788208007812,-0.989010989010989,21,58.32,0.566380000000004,12,91,21,34,0,38
220,46.25276565551758,-1.7857142857142858,20,51.24,0.564400000000004,14,98,29,26,0,45
221,45.73072052001953,-4.875,18,59.48,0.562420000000004,16,48,8,14,0,26
222,44.81868362426758,-2.8125,20,56.44,0.560440000000004,14,64,12,18,0,34
223,61.26886749267578,0.9072164948453608,20,43.03,0.5584600000000041,4,97,44,24,0,30
224,70.85942840576172,-0.8085106382978723,20,32.6,0.5564800000000041,8,94,51,23,0,22
225,55.94001770019531,-0.0196078431372549,21,43.24,0.5545000000000041,8,102,49,33,0,22
226,46.38908004760742,-0.7884615384615384,20,39.48,0.5525200000000041,10,104,61,19,0,28
227,51.30082702636719,-2.075,20,58.57,0.5505400000000041,12,80,23,20,0,37
228,71.96044158935547,-1.9166666666666667,18,59.21,0.5485600000000042,14,108,28,20,0,62
229,53.27381134033203,-0.9375,18,65.56,0.5465800000000042,12,112,24,17,0,73
230,18.50706672668457,-3.453125,20,63.09,0.5446000000000042,16,64,12,18,0,34
231,47.36236572265625,0.10256410256410256,20,56.62,0.5426200000000042,8,78,28,41,0,11
232,66.49481964111328,-4.25,18,59.8,0.5406400000000042,18,64,22,28,0,16
233,70.94583892822266,-2.4615384615384617,21,56.11,0.5386600000000042,16,78,32,30,0,16
234,63.92921829223633,-2.3877551020408165,21,50.42,0.5366800000000043,18,98,41,34,0,24
235,44.68171691894531,-1.5087719298245614,20,65.96,0.5347000000000043,12,114,48,37,0,29
236,61.19524383544922,-1.5483870967741935,18,61.72,0.5327200000000043,10,62,33,16,0,13
237,80.4552001953125,-0.3333333333333333,21,45.06,0.5307400000000043,10,93,39,23,0,31
238,63.16667175292969,-3.3,20,55.94,0.5287600000000043,16,70,17,24,0,29
239,69.916015625,-1.9375,18,58.43,0.5267800000000044,14,64,18,20,0,26
240,71.054931640625,-0.6774193548387096,21,55.41,0.5248000000000044,10,93,38,23,0,34
241,105.1441650390625,0.6363636363636364,20,56.78,0.5228200000000044,6,99,50,28,0,24
242,63.152767181396484,-4.021739130434782,20,55.96,0.5208400000000044,16,46,17,17,0,12
243,74.7147445678711,-1.40625,20,49.66,0.5188600000000044,10,64,17,36,0,11
244,79.76400756835938,1.3076923076923077,20,29.36,0.5168800000000044,4,78,18,45,0,17
245,25.75259780883789,2.5945945945945947,20,33.53,0.5149000000000045,0,74,6,53,0,15
246,68.35450744628906,2.3015873015873014,20,30.39,0.5129200000000045,2,63,13,40,0,10
247,114.68152618408203,-0.29213483146067415,20,50.21,0.5109400000000045,9,89,23,51,0,15
248,96.15147399902344,2.193548387096774,20,45.33,0.5089600000000045,2,62,44,8,0,10
249,67.10494232177734,-0.9642857142857143,18,59.08,0.5069800000000045,10,56,36,9,0,11
250,79.97663879394531,0.4044943820224719,20,54.62,0.5050000000000046,6,89,55,18,0,18
251,60.05611038208008,-2.6951219512195124,20,62.84,0.5030200000000046,16,82,27,16,0,39
252,53.13039779663086,-2.3372093023255816,18,58.95,0.5010400000000046,14,86,16,11,0,59
253,72.53707885742188,-1.7083333333333333,20,63.05,0.4990600000000046,14,96,20,9,0,69
254,78.51708984375,-2.197674418604651,20,57.03,0.49708000000000463,16,86,14,15,0,57
255,61.98567199707031,-1.8375,18,58.79,0.49510000000000465,12,80,18,15,0,47
256,63.758148193359375,-1.3658536585365855,20,43.44,0.49312000000000467,12,82,30,16,0,36
257,70.1826171875,0.3076923076923077,20,27.66,0.4911400000000047,6,169,92,41,0,44
258,54.632389068603516,-1.7704918032786885,19,58.72,0.4891600000000047,12,61,39,16,0,6
259,100.84782409667969,1.2650602409638554,20,42.74,0.4871800000000047,4,83,54,16,0,13
260,123.5815658569336,1.2921348314606742,21,28.58,0.48520000000000474,4,89,55,17,0,17
261,50.817848205566406,0.32061068702290074,20,44.81,0.48322000000000476,6,131,68,36,0,30
262,61.36564254760742,-1.93,20,56.24,0.4812400000000048,14,100,21,20,0,59
263,51.531150817871094,-4.05,16,58.71,0.4792600000000048,16,80,12,16,0,54
264,57.39592742919922,-0.08247422680412371,20,36.33,0.4772800000000048,8,97,12,32,0,53
265,48.62355041503906,-1.8043478260869565,20,50.36,0.47530000000000483,12,92,20,42,0,30
266,70.98979949951172,0.7941176470588235,20,23.94,0.47332000000000485,6,68,32,25,0,11
267,85.7490234375,-0.7794117647058824,20,55.68,0.47134000000000487,10,68,37,17,0,14
268,69.27394104003906,-0.14444444444444443,16,58.55,0.4693600000000049,6,90,55,26,0,11
269,86.26692199707031,-0.38823529411764707,21,39.67,0.4673800000000049,8,85,42,27,0,18
270,65.03681945800781,0.6888888888888889,19,58.73,0.4654000000000049,4,90,13,57,0,22
271,55.468563079833984,-0.5106382978723404,20,49.47,0.46342000000000494,8,94,20,30,0,46
272,79.81501770019531,-3.111111111111111,18,59.14,0.46144000000000496,16,72,5,14,0,53
273,62.88227462768555,-4.875,20,62.59,0.459460000000005,18,48,11,4,0,33
274,60.838043212890625,-3.9342105263157894,18,59.34,0.457480000000005,18,76,25,18,0,35
275,106.75982666015625,-0.7156862745098039,21,44.87,0.455500000000005,10,102,46,37,0,21
276,61.90991973876953,-0.5612244897959183,20,31.79,0.45352000000000503,10,98,58,25,0,17
277,69.46382141113281,-0.5480769230769231,20,36.89,0.45154000000000505,8,104,75,18,0,15
278,47.67272186279297,-0.6218487394957983,21,32.07,0.44956000000000507,10,119,73,16,0,33
279,76.70330810546875,-0.21686746987951808,20,39.41,0.4475800000000051,8,83,47,18,0,18
280,74.9714126586914,-0.24074074074074073,20,47.36,0.4456000000000051,10,108,61,17,0,30
281,39.002220153808594,0.15217391304347827,20,53.34,0.4436200000000051,6,184,97,28,0,59
282,41.768150329589844,-1.3396226415094339,19,59.26,0.44164000000000514,12,106,56,19,0,34
283,65.43180084228516,1.0,20,28.69,0.43966000000000516,4,96,45,24,0,27
284,59.59869384765625,-2.3292682926829267,21,58.2,0.4376800000000052,14,82,21,34,0,29
285,48.931392669677734,-0.02702702702702703,20,57.15,0.4357000000000052,8,111,23,61,0,33
286,90.07270050048828,-1.8783783783783783,20,38.21,0.4337200000000052,13,74,18,31,0,29
287,74.78836822509766,0.06593406593406594,20,43.39,0.43174000000000523,8,91,14,57,0,25
288,75.5962905883789,-2.3833333333333333,20,49.85,0.42976000000000525,14,60,20,24,0,16
289,78.81494140625,-0.4397163120567376,17,59.09,0.42778000000000527,8,141,71,34,0,39
290,72.40237426757812,0.13559322033898305,20,25.86,0.4258000000000053,7,118,70,23,0,29
291,73.1242446899414,-0.06504065040650407,20,25.1,0.4238200000000053,8,123,87,19,0,17
292,75.580810546875,0.9217391304347826,20,39.79,0.4218400000000053,2,115,76,15,0,24
293,109.73159790039062,-0.0625,20,57.58,0.41986000000000534,6,96,64,20,0,12
294,84.28607177734375,0.6050420168067226,21,36.42,0.41788000000000536,6,119,58,20,0,41
295,61.56303405761719,-3.3,18,58.44,0.4159000000000054,16,60,19,11,0,30
296,64.04705810546875,-1.1785714285714286,20,63.07,0.4139200000000054,14,140,44,27,0,69
297,47.98748779296875,-0.14772727272727273,20,58.61,0.4119400000000054,8,88,31,36,0,23
298,58.82960510253906,-0.18181818181818182,21,43.1,0.40996000000000543,8,88,36,41,0,14
299,54.511566162109375,-2.370967741935484,20,43.1,0.40798000000000545,14,62,23,27,0,12
300,119.80557250976562,0.569620253164557,21,57.18,0.40600000000000547,6,79,48,20,0,13
301,61.742454528808594,-2.725806451612903,20,63.27,0.4040200000000055,14,62,38,17,0,7
302,49.70656204223633,0.16541353383458646,21,44.03,0.4020400000000055,6,133,78,37,0,18
