episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
177,46.087257385253906,-0.7894736842105263,20,32.61,0.6495400000000032,10,95,28,30,0,45
178,64.14488220214844,0.16964285714285715,21,25.53,0.6475600000000032,8,112,34,34,0,48
179,44.833984375,0.10526315789473684,20,28.83,0.6455800000000033,8,57,16,21,0,23
180,66.03277587890625,0.34285714285714286,21,30.06,0.6436000000000033,8,70,22,26,0,27
181,49.54999542236328,1.5319148936170213,20,30.39,0.6416200000000033,2,94,35,40,0,23
182,63.04454040527344,-0.5783132530120482,20,27.4,0.6396400000000033,9,83,39,28,0,20
183,74.35519409179688,-0.6923076923076923,20,27.88,0.6376600000000033,8,104,49,38,0,21
184,48.68402099609375,-0.3333333333333333,20,23.99,0.6356800000000034,10,114,42,36,0,42
185,66.94612884521484,0.38317757009345793,21,38.0,0.6337000000000034,6,107,48,38,0,26
186,56.84900665283203,1.0317460317460319,20,28.07,0.6317200000000034,6,63,25,29,0,15
187,60.184635162353516,0.7403846153846154,21,28.04,0.6297400000000034,5,104,49,26,0,31
188,61.50780487060547,1.2658227848101267,20,31.52,0.6277600000000034,4,79,24,27,0,31
189,72.50556945800781,1.2790697674418605,21,30.92,0.6257800000000034,4,86,42,20,0,26
190,71.24031066894531,0.2761904761904762,21,38.71,0.6238000000000035,8,105,26,44,0,40
191,44.56224822998047,0.9017857142857143,20,33.64,0.6218200000000035,5,112,35,35,0,49
192,70.79074096679688,0.6153846153846154,20,34.14,0.6198400000000035,6,91,24,38,0,31
193,47.798805236816406,-0.05154639175257732,20,30.25,0.6178600000000035,7,97,39,25,0,36
194,61.760169982910156,-0.6788990825688074,21,27.43,0.6158800000000035,10,109,37,28,0,44
195,54.11499786376953,1.4473684210526316,20,26.25,0.6139000000000036,4,76,35,17,0,27
196,69.81172180175781,1.2236842105263157,20,29.57,0.6119200000000036,4,76,29,32,0,21
197,59.169288635253906,-0.18095238095238095,20,28.7,0.6099400000000036,6,105,39,45,0,25
198,61.20745086669922,0.8840579710144928,20,32.51,0.6079600000000036,6,69,26,32,0,18
199,70.2538070678711,1.0786516853932584,20,30.56,0.6059800000000036,4,89,38,33,0,20
200,51.32712173461914,-0.2962962962962963,20,29.91,0.6040000000000036,8,108,43,47,0,20
201,61.75407409667969,-0.7878787878787878,21,37.98,0.6020200000000037,10,99,38,39,0,24
202,44.99129867553711,-0.6507936507936508,20,30.65,0.6000400000000037,8,63,25,30,0,11
203,47.89197540283203,0.7758620689655172,21,25.14,0.5980600000000037,6,58,19,30,0,13
204,40.78759002685547,0.49230769230769234,20,27.23,0.5960800000000037,6,65,17,32,0,19
205,29.557891845703125,0.0546875,21,34.25,0.5941000000000037,8,128,45,53,0,34
206,55.02510070800781,-0.34782608695652173,20,23.26,0.5921200000000038,8,92,21,42,0,32
207,69.68121337890625,-0.5056179775280899,21,30.0,0.5901400000000038,10,89,23,31,0,37
208,51.528018951416016,-0.22826086956521738,20,30.7,0.5881600000000038,10,92,19,39,0,42
209,51.949302673339844,0.012658227848101266,20,24.32,0.5861800000000038,8,79,17,25,0,37
210,52.7198486328125,0.05660377358490566,20,31.95,0.5842000000000038,8,106,33,32,0,43
211,52.604679107666016,0.6619718309859155,20,21.48,0.5822200000000038,6,71,31,20,0,25
212,59.1008415222168,0.30526315789473685,20,25.87,0.5802400000000039,6,95,39,21,0,37
213,51.387821197509766,1.3820224719101124,21,35.12,0.5782600000000039,4,89,33,25,0,39
214,70.54972076416016,1.253968253968254,20,22.06,0.5762800000000039,4,63,32,25,0,11
215,43.52001190185547,0.16363636363636364,21,31.24,0.5743000000000039,8,110,54,42,0,19
216,36.955841064453125,-0.015873015873015872,20,29.72,0.5723200000000039,8,63,21,34,0,11
217,41.6855354309082,0.3486238532110092,21,28.48,0.570340000000004,6,109,34,50,0,30
218,72.52064514160156,1.7176470588235293,20,32.72,0.568360000000004,2,85,34,37,0,19
219,32.698097229003906,0.7821782178217822,20,38.54,0.566380000000004,4,101,39,53,0,14
220,36.975364685058594,0.5945945945945946,20,25.86,0.564400000000004,6,111,36,49,0,31
221,49.221656799316406,-0.948051948051948,21,28.68,0.562420000000004,12,154,43,82,0,36
222,43.67230987548828,1.2549019607843137,21,26.66,0.560440000000004,2,102,35,45,0,25
223,51.40374755859375,-0.42105263157894735,20,31.84,0.5584600000000041,10,95,23,41,0,31
224,51.94819641113281,-0.48695652173913045,20,25.59,0.5564800000000041,10,115,30,36,0,53
225,54.647666931152344,0.9176470588235294,20,30.17,0.5545000000000041,6,85,17,30,0,41
226,72.23861694335938,1.3048780487804879,20,23.5,0.5525200000000041,4,82,25,28,0,35
227,57.214393615722656,-0.4642857142857143,20,33.28,0.5505400000000041,10,84,22,22,0,47
228,50.09001159667969,-0.16883116883116883,21,29.69,0.5485600000000042,10,77,32,14,0,35
229,54.19601058959961,-0.72,20,28.79,0.5465800000000042,12,100,46,19,0,40
230,43.593223571777344,-1.8953488372093024,21,26.42,0.5446000000000042,12,86,37,17,0,35
231,63.356910705566406,-0.1,21,31.53,0.5426200000000042,8,120,51,29,0,48
232,60.61555099487305,-0.4625,21,28.82,0.5406400000000042,10,80,37,25,0,22
233,46.068824768066406,-1.125,20,24.0,0.5386600000000042,12,80,41,15,0,31
234,79.21871948242188,-1.0396825396825398,21,28.11,0.5366800000000043,14,126,54,25,0,51
235,41.31785202026367,-0.21839080459770116,21,34.11,0.5347000000000043,9,87,41,20,0,28
236,49.89949035644531,2.511111111111111,21,31.86,0.5327200000000043,0,90,37,24,0,32
237,59.936248779296875,-0.11956521739130435,20,26.53,0.5307400000000043,8,92,43,22,0,30
238,50.96044921875,0.8426966292134831,21,24.0,0.5287600000000043,6,89,41,17,0,35
239,57.4832763671875,0.9074074074074074,20,30.74,0.5267800000000044,6,54,23,10,0,26
240,46.92005920410156,2.547945205479452,21,30.65,0.5248000000000044,2,73,28,8,0,39
241,34.59304428100586,0.5752212389380531,20,27.88,0.5228200000000044,6,113,44,19,0,52
242,41.448368072509766,0.9393939393939394,20,35.18,0.5208400000000044,6,99,30,23,0,49
243,63.20233917236328,0.9662921348314607,21,33.65,0.5188600000000044,6,89,29,30,0,32
244,39.512901306152344,1.0795454545454546,21,26.67,0.5168800000000044,4,88,30,32,0,30
245,67.00283813476562,-0.23376623376623376,20,29.92,0.5149000000000045,8,77,32,35,0,12
246,30.356090545654297,-0.8035714285714286,20,24.09,0.5129200000000045,10,56,26,23,0,9
247,65.48332977294922,1.34375,20,26.51,0.5109400000000045,4,64,29,23,0,15
248,68.89555358886719,1.074468085106383,20,24.99,0.5089600000000045,4,94,32,45,0,19
249,36.393592834472656,0.6,20,34.96,0.5069800000000045,6,80,31,28,0,24
250,44.43547821044922,-0.4421052631578947,20,34.36,0.5050000000000046,8,95,38,31,0,31
251,53.214866638183594,0.9508196721311475,20,27.44,0.5030200000000046,2,122,52,26,0,51
252,59.318965911865234,1.233009708737864,20,26.79,0.5010400000000046,4,103,45,17,0,46
253,35.44635772705078,1.2784810126582278,20,23.28,0.4990600000000046,4,79,36,13,0,33
254,54.01913070678711,-0.4166666666666667,20,28.15,0.49708000000000463,10,108,29,34,0,50
255,67.88143920898438,0.27848101265822783,20,28.79,0.49510000000000465,6,79,22,43,0,19
256,42.309104919433594,0.6551724137931034,21,24.26,0.49312000000000467,6,58,29,20,0,9
257,26.93121910095215,-0.043478260869565216,20,32.17,0.4911400000000047,7,138,38,80,0,25
258,57.692527770996094,0.9222222222222223,20,25.14,0.4891600000000047,4,90,18,64,0,12
259,58.84606170654297,-0.2882882882882883,20,26.27,0.4871800000000047,6,111,34,62,0,17
260,54.11220932006836,1.202020202020202,20,29.36,0.48520000000000474,2,99,30,56,0,15
261,55.10259246826172,0.4418604651162791,20,33.83,0.48322000000000476,4,129,26,88,0,24
262,52.581199645996094,0.4230769230769231,20,19.94,0.4812400000000048,8,52,5,35,0,14
263,34.286170959472656,1.430232558139535,21,25.96,0.4792600000000048,2,86,35,42,0,11
264,45.015933990478516,-0.5081967213114754,20,21.23,0.4772800000000048,10,61,12,26,0,27
265,56.00160598754883,0.6341463414634146,20,26.8,0.47530000000000483,5,123,46,32,0,48
266,38.01909637451172,1.1048387096774193,20,38.09,0.47332000000000485,4,124,29,43,0,61
267,45.911041259765625,1.4675324675324675,20,24.48,0.47134000000000487,4,77,29,15,0,33
268,34.97804260253906,-1.0413793103448277,20,25.12,0.4693600000000049,12,145,61,39,0,53
269,53.0161247253418,-1.1789473684210525,20,26.91,0.4673800000000049,10,95,43,23,0,34
270,54.571868896484375,0.6991869918699187,20,26.45,0.4654000000000049,4,123,58,29,0,42
271,61.46672058105469,0.07563025210084033,20,37.13,0.46342000000000494,8,119,43,35,0,49
272,65.0138168334961,0.609375,20,32.39,0.46144000000000496,6,64,23,25,0,19
273,49.96112060546875,0.3776223776223776,20,27.4,0.459460000000005,6,143,34,43,0,72
274,70.09217834472656,2.2,21,33.45,0.457480000000005,4,55,13,17,0,27
275,50.44001007080078,2.9152542372881354,20,25.19,0.455500000000005,2,59,10,15,0,38
276,32.871517181396484,-1.1363636363636365,21,35.64,0.45352000000000503,10,66,12,19,0,39
277,41.94691467285156,1.5730337078651686,21,29.13,0.45154000000000505,4,89,14,28,0,47
278,62.428993225097656,-2.7901234567901234,20,26.7,0.44956000000000507,16,81,8,43,0,35
279,53.50813674926758,-0.3779527559055118,20,31.28,0.4475800000000051,8,127,31,62,0,42
280,41.763145446777344,0.3425925925925926,22,29.51,0.4456000000000051,6,108,36,51,0,25
281,52.082794189453125,0.5483870967741935,20,28.4,0.4436200000000051,6,62,24,31,0,11
282,35.2157096862793,0.9204545454545454,20,24.73,0.44164000000000514,4,88,29,50,0,14
283,93.4434814453125,-0.47368421052631576,20,23.58,0.43966000000000516,10,76,30,38,0,11
284,45.10901641845703,0.5284552845528455,21,32.84,0.4376800000000052,4,123,61,50,0,15
285,58.57754898071289,0.8421052631578947,21,32.84,0.4357000000000052,4,95,47,37,0,15
286,62.23454284667969,0.3333333333333333,20,26.6,0.4337200000000052,6,111,62,33,0,19
287,79.9295654296875,1.4625,20,24.3,0.43174000000000523,2,80,51,21,0,12
288,47.281890869140625,-0.9054054054054054,20,35.23,0.42976000000000525,10,74,48,23,0,7
289,33.234901428222656,0.07692307692307693,20,29.37,0.42778000000000527,5,130,79,36,0,22
290,51.48115539550781,0.4594594594594595,21,25.36,0.4258000000000053,7,74,42,19,0,18
291,47.987327575683594,0.16379310344827586,22,26.77,0.4238200000000053,8,116,54,43,0,22
292,54.66876983642578,1.03125,21,28.82,0.4218400000000053,7,64,16,16,0,32
293,51.008480072021484,0.7735849056603774,21,30.22,0.41986000000000534,6,53,10,7,0,36
294,61.16706085205078,0.6724137931034483,20,35.18,0.41788000000000536,6,58,11,9,0,47
295,56.803409576416016,0.7352941176470589,21,29.66,0.4159000000000054,8,68,13,8,0,51
296,62.16802978515625,0.5783132530120482,20,40.58,0.4139200000000054,6,83,11,17,0,61
297,89.93154907226562,1.0136986301369864,20,32.28,0.4119400000000054,6,73,15,12,0,46
298,99.9356689453125,0.8507462686567164,21,39.7,0.40996000000000543,6,67,4,24,0,41
299,46.010520935058594,0.2676056338028169,21,31.94,0.40798000000000545,8,71,11,27,0,35
300,50.70827865600586,-0.7474747474747475,21,36.64,0.40600000000000547,10,99,13,53,0,37
301,36.790626525878906,-0.4457831325301205,20,25.12,0.4040200000000055,8,83,21,54,0,13
302,50.275909423828125,0.06172839506172839,21,34.2,0.4020400000000055,8,81,24,50,0,13
303,55.243370056152344,0.7321428571428571,21,31.31,0.4000600000000055,4,112,18,90,0,11
304,30.98404312133789,-0.05952380952380952,20,22.98,0.39808000000000554,8,84,24,59,0,6
