episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
35,370.2469482421875,0.7627118644067796,21,37.0,0.9307000000000006,6,118,40,46,0,37
36,329.389404296875,0.625,20,24.38,0.9287200000000007,8,64,28,15,0,21
37,279.3520202636719,1.0344827586206897,21,31.01,0.9267400000000007,6,87,33,31,0,29
38,303.25238037109375,0.3669724770642202,20,36.62,0.9247600000000007,8,109,30,44,0,38
39,237.4442596435547,1.348314606741573,20,35.85,0.9227800000000007,4,89,36,27,0,29
40,291.6921081542969,0.975609756097561,20,29.19,0.9208000000000007,6,82,30,27,0,26
41,275.0826721191406,0.21052631578947367,20,25.88,0.9188200000000007,9,95,42,32,0,26
42,296.40545654296875,0.684931506849315,21,37.92,0.9168400000000008,8,73,32,24,0,18
43,246.94468688964844,0.5714285714285714,20,35.27,0.9148600000000008,7,105,45,38,0,25
44,213.35256958007812,1.0,20,28.41,0.9128800000000008,8,40,22,10,0,8
45,279.3537902832031,0.5128205128205128,20,31.85,0.9109000000000008,8,78,37,23,0,23
46,231.0393524169922,-0.37037037037037035,21,32.69,0.9089200000000008,12,81,40,18,0,23
47,207.78118896484375,0.963855421686747,20,37.92,0.9069400000000009,6,83,36,22,0,29
48,196.02847290039062,0.851063829787234,20,31.12,0.9049600000000009,6,94,35,36,0,30
49,201.7421875,1.368421052631579,21,30.42,0.9029800000000009,4,95,39,33,0,26
50,183.2641143798828,0.8108108108108109,21,31.89,0.9010000000000009,6,111,51,39,0,25
51,200.76194763183594,1.3235294117647058,21,35.81,0.8990200000000009,6,68,28,22,0,20
52,211.86602783203125,2.5806451612903225,20,27.19,0.897040000000001,2,62,33,22,0,9
53,197.12974548339844,1.0666666666666667,20,27.67,0.895060000000001,6,75,39,20,0,20
54,188.190673828125,1.5,20,27.24,0.893080000000001,4,80,33,20,0,29
55,189.7551727294922,0.38095238095238093,20,31.39,0.891100000000001,8,105,37,37,0,34
56,178.2852020263672,2.6666666666666665,20,33.23,0.889120000000001,2,60,25,19,0,16
57,172.97293090820312,0.0,20,34.23,0.887140000000001,10,97,44,30,0,25
58,211.41650390625,0.0,20,30.03,0.8851600000000011,10,104,43,41,0,23
59,204.57418823242188,0.0,20,24.82,0.8831800000000011,10,71,36,16,0,23
60,182.09701538085938,0.1388888888888889,21,31.79,0.8812000000000011,10,72,30,16,0,28
61,178.48834228515625,0.6015037593984962,20,36.23,0.8792200000000011,6,133,62,31,0,44
62,180.03311157226562,1.2307692307692308,20,33.65,0.8772400000000011,6,65,25,22,0,22
63,181.19595336914062,1.1111111111111112,20,29.23,0.8752600000000011,6,72,32,25,0,17
64,157.99261474609375,0.625,20,32.2,0.8732800000000012,8,64,29,14,0,26
65,140.54470825195312,0.0,20,33.78,0.8713000000000012,10,102,48,23,0,35
66,137.2470245361328,-0.8080808080808081,20,29.2,0.8693200000000012,14,99,47,28,0,31
67,171.72865295410156,0.5555555555555556,20,32.25,0.8673400000000012,8,72,30,22,0,24
68,121.21573638916016,1.4606741573033708,21,34.72,0.8653600000000012,4,89,43,28,0,24
69,183.48590087890625,1.3235294117647058,21,32.16,0.8633800000000013,6,68,22,23,0,25
70,153.0360565185547,1.0416666666666667,21,33.7,0.8614000000000013,8,48,14,19,0,15
