episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
28,4747.25537109375,-1.2307692307692308,21,51.2,0.9733999999999998,8,65,24,28,0,15
29,,-1.875,20,54.14,0.9733999999999998,10,80,33,31,0,18
30,3581.707763671875,-3.0972222222222223,20,53.53,0.9714999999999998,12,72,22,28,0,24
31,,-1.4069767441860466,20,54.39,0.9714999999999998,6,86,28,31,0,29
32,4098.25732421875,-2.4642857142857144,20,48.16,0.9695999999999998,10,56,23,25,0,12
33,,-3.8076923076923075,20,47.77,0.9695999999999998,12,52,13,21,0,20
34,3332.4228515625,-1.7604166666666667,18,57.68,0.9676999999999998,10,96,22,30,0,44
35,,-2.1216216216216215,20,45.95,0.9676999999999998,10,74,25,25,0,26
36,3955.5029296875,-2.116279069767442,20,45.47,0.9657999999999998,12,86,30,29,0,29
37,,-1.45,21,41.63,0.9657999999999998,8,80,29,32,0,24
38,3147.873291015625,-1.6160714285714286,20,47.93,0.9638999999999998,10,112,44,40,0,30
39,,-1.9318181818181819,20,54.24,0.9638999999999998,10,88,25,26,0,39
40,2557.73876953125,-1.7222222222222223,20,30.57,0.9619999999999997,10,90,32,36,0,28
41,,-1.0297029702970297,21,44.0,0.9619999999999997,8,101,45,35,0,26
42,2922.073974609375,-1.3670886075949367,20,48.78,0.9600999999999997,6,79,26,25,0,31
43,,-3.210526315789474,20,54.23,0.9600999999999997,12,76,27,22,0,29
44,3173.9453125,-3.6785714285714284,20,54.29,0.9581999999999997,14,56,19,19,0,20
45,,-1.846938775510204,21,46.62,0.9581999999999997,10,98,32,40,0,31
46,2825.316650390625,-4.125,20,53.77,0.9562999999999997,14,48,19,14,0,17
47,,-1.85,21,35.17,0.9562999999999997,8,60,23,17,0,25
48,3082.63671875,-1.6288659793814433,20,35.3,0.9543999999999997,10,97,39,39,0,23
49,,-2.0113636363636362,18,57.71,0.9543999999999997,12,88,27,36,0,25
50,3685.931640625,-1.5888888888888888,20,47.68,0.9524999999999997,8,90,31,30,0,31
51,,-0.6222222222222222,20,47.92,0.9524999999999997,6,90,47,25,0,22
52,2348.685546875,-2.0121951219512195,20,51.91,0.9505999999999997,10,82,26,28,0,30
53,,-1.211111111111111,20,47.93,0.9505999999999997,6,90,32,36,0,24
54,2798.2783203125,-2.573529411764706,20,54.05,0.9486999999999997,12,68,20,31,0,19
55,,-5.783333333333333,18,57.57,0.9486999999999997,18,60,15,22,0,23
56,2627.8330078125,-1.9696969696969697,20,47.46,0.9467999999999996,10,66,24,23,0,23
57,,-1.0853658536585367,20,37.83,0.9467999999999996,6,82,27,36,0,21
58,2460.917724609375,-0.13636363636363635,20,36.12,0.9448999999999996,4,88,28,33,0,29
59,,-4.035714285714286,18,57.63,0.9448999999999996,14,56,26,13,0,17
60,2501.853759765625,-1.6071428571428572,20,53.87,0.9429999999999996,8,84,33,34,0,19
61,,-1.9777777777777779,21,49.61,0.9429999999999996,12,90,29,26,0,39
62,2201.123779296875,-1.6037735849056605,20,34.97,0.9410999999999996,8,53,17,21,0,17
63,,-1.0945945945945945,20,48.06,0.9410999999999996,6,74,26,27,0,23
64,2087.544189453125,-1.1935483870967742,21,47.92,0.9391999999999996,8,93,38,30,0,27
65,,-0.891566265060241,20,26.6,0.9391999999999996,4,83,33,23,0,33
66,2510.747802734375,-1.891304347826087,20,47.91,0.9372999999999996,8,92,32,30,0,34
67,,-1.0,20,47.95,0.9372999999999996,8,100,31,34,0,37
68,2630.810546875,-0.35555555555555557,21,22.41,0.9353999999999996,2,90,38,35,0,25
69,,-3.0689655172413794,20,54.23,0.9353999999999996,12,58,22,22,0,18
70,2188.0908203125,-2.451219512195122,20,54.13,0.9334999999999996,12,82,31,26,0,27
71,,-1.2098765432098766,20,32.52,0.9334999999999996,6,81,32,27,0,26
72,1834.50927734375,-1.2337662337662338,20,48.19,0.9315999999999995,10,77,28,26,0,25
73,,-2.0112359550561796,20,40.05,0.9315999999999995,8,89,31,39,0,25
74,2079.198974609375,-3.3076923076923075,20,54.17,0.9296999999999995,14,65,25,25,0,17
75,,-2.9210526315789473,20,57.08,0.9296999999999995,12,76,23,30,0,25
