episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
32,5850.2646484375,-3.9583333333333335,20,60.55,0.9695999999999998,14,48,16,20,0,15
33,,0.1388888888888889,20,48.07,0.9695999999999998,4,72,24,28,0,24
34,7027.07275390625,-1.3,20,53.68,0.9676999999999998,8,80,26,35,0,21
35,,-1.2,20,52.99,0.9676999999999998,10,110,37,36,0,39
36,9254.5986328125,-1.032258064516129,20,47.88,0.9657999999999998,8,62,19,28,0,17
37,,-1.6,20,46.01,0.9657999999999998,10,70,20,26,0,26
38,11917.65625,-1.6736842105263159,20,50.69,0.9638999999999998,12,95,36,30,0,33
39,,-2.473684210526316,20,60.81,0.9638999999999998,12,76,22,32,0,26
40,8994.505859375,-1.7179487179487178,20,60.53,0.9619999999999997,12,78,22,33,0,25
41,,-1.3142857142857143,18,63.93,0.9619999999999997,12,70,16,20,0,34
42,10756.654296875,-3.423076923076923,20,66.69,0.9600999999999997,14,52,14,20,0,20
43,,-0.41935483870967744,20,27.02,0.9600999999999997,6,93,44,26,0,27
44,8337.251953125,-1.6129032258064515,18,64.6,0.9581999999999997,12,62,12,25,0,25
45,,-0.17647058823529413,20,31.97,0.9581999999999997,6,68,26,26,0,20
46,8682.748046875,-1.7714285714285714,18,64.94,0.9562999999999997,10,70,21,23,0,28
47,,0.7142857142857143,21,24.55,0.9562999999999997,4,77,33,26,0,20
48,6793.9296875,-0.71875,20,53.73,0.9543999999999997,10,64,19,21,0,26
49,,-2.526315789473684,20,62.07,0.9543999999999997,12,76,26,23,0,31
50,6706.8896484375,0.25757575757575757,20,52.95,0.9524999999999997,6,132,48,38,0,48
51,,0.4153846153846154,21,39.58,0.9524999999999997,6,65,20,18,0,31
52,4573.884765625,0.24615384615384617,20,58.94,0.9505999999999997,4,130,43,47,0,44
53,,-0.4444444444444444,21,36.31,0.9505999999999997,8,90,37,27,0,28
54,3781.798095703125,-1.1891891891891893,20,50.28,0.9486999999999997,8,74,25,27,0,24
55,,-4.48,20,57.19,0.9486999999999997,14,50,17,16,0,21
56,5017.5947265625,-1.632183908045977,21,50.73,0.9467999999999996,12,87,32,23,0,35
57,,-1.9705882352941178,20,59.11,0.9467999999999996,12,68,26,24,0,20
58,5056.0107421875,-1.2553191489361701,18,60.56,0.9448999999999996,12,94,31,28,0,39
59,,-1.4047619047619047,20,57.35,0.9448999999999996,12,84,30,31,0,25
60,4566.974609375,-3.2857142857142856,18,61.46,0.9429999999999996,16,70,23,23,0,24
61,,-0.9230769230769231,21,44.34,0.9429999999999996,10,91,37,34,0,24
62,5503.3505859375,-1.8918918918918919,20,58.03,0.9410999999999996,12,74,25,23,0,28
63,,-1.5714285714285714,20,51.4,0.9410999999999996,12,70,29,17,0,26
64,5005.46533203125,-1.3529411764705883,20,33.46,0.9391999999999996,8,85,32,26,0,31
65,,-0.06666666666666667,20,45.13,0.9391999999999996,6,90,32,29,0,33
66,4625.712890625,-0.8717948717948718,20,52.47,0.9372999999999996,8,78,31,26,0,25
67,,-0.5192307692307693,18,62.08,0.9372999999999996,12,104,30,37,0,37
68,3865.50390625,-1.5769230769230769,21,37.26,0.9353999999999996,12,78,27,32,0,21
69,,-1.325,20,45.11,0.9353999999999996,10,80,30,31,0,23
70,3231.5849609375,0.44,20,58.61,0.9334999999999996,4,100,26,43,0,33
71,,0.10091743119266056,20,45.33,0.9334999999999996,6,109,38,45,0,30
72,2567.40673828125,-0.625,20,51.55,0.9315999999999995,8,80,23,36,0,27
73,,-1.8857142857142857,20,51.81,0.9315999999999995,10,70,25,20,0,29
74,3460.07373046875,-0.9230769230769231,18,62.15,0.9296999999999995,12,78,29,25,0,24
75,,-2.8214285714285716,20,64.92,0.9296999999999995,14,56,20,21,0,17
76,4581.26611328125,-1.5714285714285714,20,57.2,0.9277999999999995,10,70,20,29,0,23
77,,-1.2790697674418605,20,60.89,0.9277999999999995,10,86,25,30,0,33
78,3016.124755859375,-1.0943396226415094,20,52.41,0.9258999999999995,8,106,52,33,0,23
79,,-1.0731707317073171,18,63.99,0.9258999999999995,10,82,20,38,0,24
80,3328.2802734375,-1.0254237288135593,20,45.66,0.9239999999999995,12,118,39,37,0,44
81,,-1.1818181818181819,20,53.38,0.9239999999999995,8,88,32,26,0,34
82,4552.6259765625,-0.20930232558139536,20,46.47,0.9220999999999995,8,86,33,28,0,27
83,,-1.3823529411764706,20,52.14,0.9220999999999995,10,68,19,26,0,26
84,3638.984130859375,-0.6282051282051282,21,25.05,0.9201999999999995,4,78,35,28,0,22
85,,-3.357142857142857,20,60.28,0.9201999999999995,14,56,16,24,0,20
86,4223.12158203125,-1.1081081081081081,20,59.94,0.9182999999999995,10,74,20,26,0,30
87,,-0.9743589743589743,20,64.07,0.9182999999999995,10,78,22,30,0,28
88,3713.0859375,-0.47058823529411764,20,60.17,0.9163999999999994,10,102,35,32,0,37
89,,-1.1692307692307693,20,50.25,0.9163999999999994,10,65,21,25,0,21
90,3834.66650390625,-2.361111111111111,20,60.0,0.9144999999999994,14,72,19,20,0,35
91,,-0.7111111111111111,20,41.48,0.9144999999999994,6,90,33,34,0,25
92,4745.3798828125,-4.033333333333333,18,63.15,0.9125999999999994,16,60,21,14,0,25
93,,0.7763157894736842,20,46.1,0.9125999999999994,4,76,25,32,0,23
94,4826.333984375,-1.75,20,45.92,0.9106999999999994,10,76,26,33,0,19
95,,-1.2025316455696202,20,23.28,0.9106999999999994,10,79,30,33,0,18
96,2657.4013671875,-0.835820895522388,20,56.25,0.9087999999999994,10,67,26,22,0,21
97,,0.125,21,46.97,0.9087999999999994,6,64,20,26,0,24
98,3564.67822265625,-2.5675675675675675,20,59.56,0.9068999999999994,12,74,27,24,0,25
99,,-0.9875,21,23.79,0.9068999999999994,8,80,30,29,0,26
100,3549.572021484375,-0.42105263157894735,21,38.25,0.9049999999999994,6,76,22,37,0,21
101,,-3.3333333333333335,20,59.6,0.9049999999999994,14,78,18,32,0,32
102,6411.318359375,0.8833333333333333,20,30.59,0.9030999999999993,3,60,14,21,0,27
103,,-0.20833333333333334,20,38.53,0.9030999999999993,8,96,37,29,0,32
104,5018.27392578125,-1.5116279069767442,20,45.22,0.9011999999999993,10,86,29,32,0,27
105,,-3.1785714285714284,20,59.39,0.9011999999999993,14,56,15,16,0,27
106,4642.5048828125,-0.30952380952380953,20,55.43,0.8992999999999993,6,84,30,29,0,27
107,,-1.1304347826086956,20,59.83,0.8992999999999993,10,92,33,29,0,32
108,6145.24609375,-3.4838709677419355,18,62.72,0.8973999999999993,16,62,20,20,0,22
109,,-2.5454545454545454,20,52.0,0.8973999999999993,14,66,24,18,0,26
110,3188.419921875,-0.9487179487179487,20,59.55,0.8954999999999993,8,78,20,32,0,28
111,,-0.8679245283018868,20,60.27,0.8954999999999993,8,106,37,35,0,36
112,3918.673095703125,-0.4782608695652174,20,38.59,0.8935999999999993,6,69,21,18,0,36
113,,-2.7941176470588234,21,53.02,0.8935999999999993,14,68,24,24,0,23
114,3184.203125,-1.7428571428571429,20,59.81,0.8916999999999993,12,70,23,25,0,24
115,,-0.0125,20,39.32,0.8916999999999993,6,80,31,25,0,28
116,3237.18359375,-2.619047619047619,20,59.81,0.8897999999999993,14,84,25,25,0,36
117,,-0.022727272727272728,20,55.46,0.8897999999999993,6,88,33,28,0,31
118,4192.96875,-3.1785714285714284,18,62.71,0.8878999999999992,14,56,21,20,0,15
119,,-0.5227272727272727,20,42.36,0.8878999999999992,6,88,37,29,0,24
120,3249.06298828125,-0.7307692307692307,20,32.46,0.8859999999999992,6,78,38,23,0,23
121,,-4.7727272727272725,18,63.4,0.8859999999999992,16,44,16,14,0,14
122,2570.77294921875,-0.2,20,38.41,0.8840999999999992,8,90,33,39,0,20
123,,0.9069767441860465,20,32.57,0.8840999999999992,2,86,38,29,0,23
124,2386.086669921875,0.1875,20,59.95,0.8821999999999992,6,96,36,30,0,32
125,,-0.3023255813953488,20,41.19,0.8821999999999992,6,86,34,31,0,23
126,2858.98583984375,0.0425531914893617,20,60.53,0.8802999999999992,6,94,34,37,0,25
127,,0.3488372093023256,20,40.03,0.8802999999999992,4,86,32,25,0,31
128,3549.408203125,-2.8125,18,63.7,0.8783999999999992,14,64,25,17,0,22
129,,-3.53125,20,60.37,0.8783999999999992,14,64,25,17,0,24
130,3392.493408203125,0.7023809523809523,20,35.02,0.8764999999999992,2,84,32,35,0,21
131,,-1.7222222222222223,20,53.87,0.8764999999999992,10,72,27,28,0,19
132,2574.385498046875,-1.0833333333333333,18,62.72,0.8745999999999992,10,96,37,27,0,32
133,,-2.111111111111111,20,59.11,0.8745999999999992,12,72,26,24,0,24
134,3024.46240234375,-1.9696969696969697,20,59.47,0.8726999999999991,12,66,21,23,0,24
135,,-1.5696202531645569,20,60.85,0.8726999999999991,10,79,34,26,0,21
136,2994.52001953125,-0.49382716049382713,20,45.43,0.8707999999999991,8,81,38,29,0,18
137,,-1.625,20,62.64,0.8707999999999991,10,96,36,37,0,27
138,4612.65478515625,-1.4736842105263157,18,62.72,0.8688999999999991,12,76,22,28,0,26
139,,1.0,20,46.03,0.8688999999999991,2,88,32,28,0,30
140,2616.63525390625,-1.14,20,60.6,0.8669999999999991,10,100,44,26,0,32
141,,-0.8095238095238095,20,25.49,0.8669999999999991,6,63,23,22,0,20
142,2664.054931640625,0.1875,20,51.92,0.8650999999999991,6,80,40,19,0,23
143,,-0.15789473684210525,20,53.64,0.8650999999999991,6,114,47,35,0,36
144,3031.2822265625,-1.9230769230769231,18,63.35,0.8631999999999991,10,78,39,20,0,21
145,,-3.1923076923076925,20,52.38,0.8631999999999991,14,52,17,21,0,16
146,2983.986328125,-0.8444444444444444,18,63.33,0.8612999999999991,10,90,35,24,0,31
147,,-2.361111111111111,20,59.57,0.8612999999999991,14,72,31,25,0,18
148,3012.750732421875,-1.0,20,58.17,0.859399999999999,12,122,43,42,0,39
149,,-1.1132075471698113,20,45.21,0.859399999999999,12,106,37,39,0,34
150,2666.403076171875,-0.6842105263157895,20,52.33,0.857499999999999,10,114,42,38,0,36
151,,-0.3902439024390244,21,45.27,0.857499999999999,8,123,44,49,0,36
152,3335.10791015625,-1.3125,20,44.7,0.855599999999999,10,64,29,18,0,19
153,,-3.0232558139534884,20,57.72,0.855599999999999,16,86,31,23,0,34
154,2865.365234375,0.14035087719298245,20,58.63,0.853699999999999,6,114,48,40,0,28
155,,0.26666666666666666,21,42.98,0.853699999999999,4,90,38,33,0,21
156,2178.28173828125,0.24242424242424243,20,45.46,0.851799999999999,6,66,27,25,0,18
157,,0.6944444444444444,20,38.29,0.851799999999999,4,72,34,19,0,21
158,2231.643798828125,-1.4725274725274726,20,52.74,0.849899999999999,12,91,41,25,0,27
159,,0.17543859649122806,20,34.49,0.849899999999999,4,114,45,28,0,45
160,2332.78076171875,-0.8222222222222222,20,62.57,0.847999999999999,12,90,38,25,0,29
161,,-0.8064516129032258,20,59.99,0.847999999999999,8,124,51,31,0,46
162,2544.734619140625,-1.146341463414634,20,45.0,0.846099999999999,8,82,33,27,0,26
163,,-1.76,20,53.36,0.846099999999999,10,50,17,21,0,14
164,4089.437744140625,0.6842105263157895,21,34.95,0.844199999999999,4,57,22,20,0,17
165,,-0.10666666666666667,20,39.11,0.844199999999999,6,75,28,25,0,26
166,2645.1396484375,1.1764705882352942,21,23.64,0.8422999999999989,2,68,33,21,0,16
167,,-0.5188679245283019,21,46.29,0.8422999999999989,8,106,44,30,0,34
168,2493.757080078125,-0.6025641025641025,21,35.42,0.8403999999999989,8,78,35,25,0,20
169,,-0.5806451612903226,20,53.87,0.8403999999999989,8,62,29,22,0,13
170,2885.34814453125,-0.2894736842105263,18,62.96,0.8384999999999989,8,76,28,21,0,27
171,,-1.4,21,48.13,0.8384999999999989,10,85,38,26,0,25
172,2365.61865234375,-1.9189189189189189,19,62.58,0.8365999999999989,12,74,29,22,0,26
173,,-0.29411764705882354,21,59.49,0.8365999999999989,8,119,53,32,0,36
174,2562.32373046875,-0.9107142857142857,20,50.2,0.8346999999999989,8,112,40,42,0,34
175,,-1.2285714285714286,20,43.46,0.8346999999999989,8,70,32,21,0,21
176,2223.9951171875,-2.4444444444444446,20,59.13,0.8327999999999989,14,72,25,24,0,25
177,,-2.641025641025641,18,64.27,0.8327999999999989,14,78,24,29,0,25
178,3549.2578125,-1.2857142857142858,20,67.21,0.8308999999999989,12,56,24,18,0,16
179,,-0.968503937007874,21,61.82,0.8308999999999989,12,127,50,41,0,38
180,2743.060546875,1.1176470588235294,20,39.56,0.8289999999999988,2,85,32,28,0,27
181,,-3.275,18,64.61,0.8289999999999988,16,80,33,27,0,22
182,3188.531982421875,0.045454545454545456,20,45.95,0.8270999999999988,6,88,39,29,0,24
183,,-1.4,20,48.67,0.8270999999999988,8,80,35,27,0,22
184,2894.057373046875,0.7297297297297297,20,46.11,0.8251999999999988,4,74,33,26,0,17
185,,-2.3555555555555556,18,64.91,0.8251999999999988,14,90,30,35,0,25
186,2275.03564453125,-0.38636363636363635,20,52.89,0.8232999999999988,8,88,35,31,0,24
187,,-3.5737704918032787,20,40.34,0.8232999999999988,18,61,22,25,0,16
188,2535.899658203125,-2.1944444444444446,18,63.72,0.8213999999999988,12,72,31,21,0,20
189,,-2.1951219512195124,20,57.4,0.8213999999999988,14,82,28,23,0,33
190,2901.22509765625,-2.08,20,51.49,0.8194999999999988,12,50,21,18,0,13
191,,0.05,20,51.96,0.8194999999999988,4,80,28,30,0,24
192,2850.608642578125,-2.806451612903226,20,60.72,0.8175999999999988,14,62,25,16,0,23
193,,-1.6551724137931034,21,24.77,0.8175999999999988,10,87,33,31,0,28
194,2889.30859375,0.7931034482758621,20,30.11,0.8156999999999988,4,58,26,22,0,16
195,,-2.522727272727273,18,61.73,0.8156999999999988,14,88,34,32,0,24
196,2978.62353515625,0.4461538461538462,20,29.51,0.8137999999999987,4,65,33,16,0,18
197,,0.032,20,34.26,0.8137999999999987,6,125,47,38,0,42
198,3052.966796875,1.6777777777777778,21,30.75,0.8118999999999987,0,90,44,31,0,19
199,,-2.064516129032258,18,63.27,0.8118999999999987,14,62,24,21,0,17
200,2862.39208984375,-0.3372093023255814,20,43.62,0.8099999999999987,8,86,44,24,0,21
201,,-0.2631578947368421,20,49.27,0.8099999999999987,6,95,43,28,0,29
202,4815.1484375,-0.015873015873015872,20,29.4,0.8080999999999987,6,126,46,39,0,44
203,,-1.6176470588235294,20,52.07,0.8080999999999987,10,68,35,18,0,17
204,3805.16162109375,-0.06722689075630252,21,38.91,0.8061999999999987,4,119,50,40,0,34
205,,0.8349514563106796,21,25.16,0.8061999999999987,2,103,42,37,0,33
206,3199.167236328125,-1.162162162162162,20,59.47,0.8042999999999987,10,74,27,34,0,15
207,,-0.14285714285714285,20,53.25,0.8042999999999987,6,98,40,29,0,33
208,2853.681640625,-0.608,20,32.09,0.8023999999999987,10,125,54,26,0,49
209,,-1.4705882352941178,21,52.94,0.8023999999999987,10,85,34,28,0,25
210,2176.01513671875,-1.9333333333333333,20,58.76,0.8004999999999987,12,90,27,28,0,37
211,,-1.7037037037037037,20,60.41,0.8004999999999987,12,54,22,9,0,25
212,2558.80224609375,-0.02912621359223301,20,45.79,0.7985999999999986,8,103,32,34,0,39
213,,-1.935483870967742,20,52.84,0.7985999999999986,10,62,20,22,0,22
214,1569.03125,-1.7,20,52.76,0.7966999999999986,10,70,27,17,0,29
215,,-3.870967741935484,18,63.37,0.7966999999999986,16,62,24,15,0,23
216,2101.52001953125,-1.3296703296703296,21,49.61,0.7947999999999986,10,91,28,33,0,32
217,,-0.6495726495726496,21,32.59,0.7947999999999986,8,117,50,37,0,32
218,1910.478759765625,-0.0898876404494382,20,36.6,0.7928999999999986,8,89,44,27,0,20
219,,-1.3611111111111112,18,63.73,0.7928999999999986,12,72,27,18,0,27
220,2276.4345703125,-0.5365853658536586,20,57.96,0.7909999999999986,8,82,36,30,0,20
221,,-0.4222222222222222,20,25.95,0.7909999999999986,8,45,20,15,0,12
222,2223.173095703125,-2.0344827586206895,20,54.53,0.7890999999999986,12,58,25,16,0,19
223,,0.12380952380952381,20,40.05,0.7890999999999986,6,105,38,33,0,38
224,2076.022216796875,-1.0,18,65.13,0.7871999999999986,10,78,29,27,0,22
225,,-0.6375,21,46.92,0.7871999999999986,10,80,36,16,0,30
226,1827.72705078125,-0.8837209302325582,20,62.13,0.7852999999999986,10,86,34,34,0,22
227,,-0.38666666666666666,21,55.08,0.7852999999999986,8,75,26,25,0,26
228,2231.83447265625,0.34782608695652173,20,54.43,0.7833999999999985,6,92,42,30,0,22
229,,-1.4615384615384615,20,61.93,0.7833999999999985,12,78,32,28,0,20
230,2176.271484375,-0.5463917525773195,20,40.88,0.7814999999999985,8,97,43,31,0,25
231,,-0.29411764705882354,20,47.05,0.7814999999999985,6,102,41,33,0,30
232,1842.5411376953125,-1.1914893617021276,20,54.23,0.7795999999999985,10,94,48,26,0,24
233,,-1.0555555555555556,20,61.84,0.7795999999999985,10,72,27,25,0,22
234,1756.6773681640625,0.05747126436781609,20,60.75,0.7776999999999985,6,174,68,54,0,56
235,,-1.2666666666666666,20,46.39,0.7776999999999985,10,60,22,18,0,22
236,2096.434814453125,-2.16,21,53.46,0.7757999999999985,12,75,24,22,0,34
237,,-0.06329113924050633,20,46.5,0.7757999999999985,6,79,33,24,0,24
238,1235.3165283203125,-0.9047619047619048,20,46.21,0.7738999999999985,8,84,35,31,0,22
239,,0.8941176470588236,20,30.3,0.7738999999999985,2,85,30,31,0,27
240,2720.220458984375,-0.46875,21,60.13,0.7719999999999985,8,96,47,31,0,20
241,,0.21052631578947367,20,36.36,0.7719999999999985,4,76,29,31,0,24
242,1802.787841796875,-0.5324675324675324,20,19.47,0.7700999999999985,4,77,33,26,0,24
243,,-1.2117647058823529,20,49.14,0.7700999999999985,10,85,36,24,0,28
244,1804.5911865234375,-0.4329896907216495,20,39.1,0.7681999999999984,6,97,46,34,0,23
245,,-0.6037735849056604,20,23.77,0.7681999999999984,6,106,58,23,0,29
246,2482.190185546875,0.6421052631578947,20,39.04,0.7662999999999984,4,95,47,23,0,28
247,,0.7608695652173914,20,46.12,0.7662999999999984,4,92,37,32,0,25
248,2045.041015625,-0.38636363636363635,21,51.27,0.7643999999999984,8,88,31,27,0,32
249,,-0.48,18,65.01,0.7643999999999984,10,100,42,31,0,27
250,1670.4119873046875,0.2605042016806723,21,42.92,0.7624999999999984,6,119,54,37,0,30
251,,-1.3571428571428572,20,60.41,0.7624999999999984,10,56,24,17,0,17
252,2038.8114013671875,-1.6122448979591837,18,63.75,0.7605999999999984,14,98,42,25,0,31
253,,-0.3181818181818182,20,32.28,0.7605999999999984,4,88,38,23,0,33
254,2681.0849609375,-1.7872340425531914,20,59.21,0.7586999999999984,12,94,34,28,0,34
255,,-2.323529411764706,20,61.48,0.7586999999999984,12,68,28,23,0,19
256,2510.34228515625,-3.8484848484848486,18,63.55,0.7567999999999984,16,66,24,27,0,15
257,,0.22388059701492538,21,59.93,0.7567999999999984,6,67,40,17,0,12
258,1628.5743408203125,-0.41025641025641024,20,60.1,0.7548999999999984,8,78,37,24,0,19
259,,-0.078125,20,47.15,0.7548999999999984,6,128,54,39,0,41
260,1825.005859375,0.6071428571428571,20,38.87,0.7529999999999983,4,84,40,27,0,21
261,,-1.3396226415094339,20,57.93,0.7529999999999983,12,106,49,24,0,35
262,2130.49072265625,0.8043478260869565,20,39.26,0.7510999999999983,4,92,36,39,0,19
263,,-1.8461538461538463,20,61.68,0.7510999999999983,12,78,31,26,0,23
264,1873.23046875,-0.5172413793103449,20,39.59,0.7491999999999983,8,58,25,18,0,19
265,,-0.948051948051948,21,54.6,0.7491999999999983,10,77,34,22,0,23
266,2012.7191162109375,0.44,20,38.89,0.7472999999999983,4,75,39,27,0,13
267,,-1.0729166666666667,20,33.22,0.7472999999999983,8,96,39,28,0,33
268,1648.896240234375,0.7931034482758621,20,45.98,0.7453999999999983,2,87,51,20,0,20
269,,1.4528301886792452,20,32.02,0.7453999999999983,2,53,29,13,0,13
270,2111.30419921875,-1.0869565217391304,20,46.63,0.7434999999999983,8,46,17,22,0,11
271,,-3.64,18,63.98,0.7434999999999983,14,50,21,23,0,6
272,2186.97021484375,-2.735294117647059,20,66.49,0.7415999999999983,14,68,29,23,0,18
273,,-0.9024390243902439,20,61.0,0.7415999999999983,10,82,35,35,0,14
274,1488.380859375,-2.7714285714285714,20,60.69,0.7396999999999982,14,70,24,22,0,28
275,,-2.769230769230769,18,64.18,0.7396999999999982,14,52,20,15,0,17
276,1489.3614501953125,1.105263157894737,20,31.87,0.7377999999999982,2,114,63,26,0,27
277,,-0.7636363636363637,21,53.22,0.7377999999999982,12,110,43,40,0,30
278,1399.057861328125,-0.4606741573033708,20,45.0,0.7358999999999982,6,89,45,33,0,13
279,,-1.3263157894736841,20,37.78,0.7358999999999982,10,95,45,27,0,27
280,1684.384521484375,0.78125,20,40.99,0.7339999999999982,4,64,31,16,0,19
281,,-1.9696969696969697,20,61.31,0.7339999999999982,12,66,32,18,0,18
282,1882.8934326171875,-1.225,20,60.31,0.7320999999999982,12,80,35,33,0,16
283,,-2.4210526315789473,20,53.9,0.7320999999999982,14,76,30,25,0,25
284,2642.38525390625,-2.619047619047619,20,46.31,0.7301999999999982,10,42,17,13,0,14
285,,0.07246376811594203,20,34.14,0.7301999999999982,6,69,37,13,0,21
286,1679.280517578125,-0.7241379310344828,20,40.06,0.7282999999999982,8,58,25,20,0,15
287,,-1.3166666666666667,20,60.68,0.7282999999999982,10,60,27,17,0,18
288,2093.63720703125,0.3783783783783784,20,46.82,0.7263999999999982,4,74,36,24,0,16
289,,0.6736842105263158,20,20.42,0.7263999999999982,2,95,48,29,0,21
290,1729.1162109375,-0.9545454545454546,20,59.76,0.7244999999999981,10,88,35,35,0,20
291,,1.0849056603773586,20,24.51,0.7244999999999981,2,106,63,31,0,17
292,1998.8514404296875,-1.3870967741935485,18,63.78,0.7225999999999981,10,62,32,14,0,16
293,,-0.021739130434782608,21,40.48,0.7225999999999981,2,138,70,36,0,37
294,1725.0382080078125,0.10309278350515463,20,33.26,0.7206999999999981,3,97,51,28,0,26
295,,-4.4,18,64.81,0.7206999999999981,16,50,24,13,0,13
296,1434.572265625,-0.5222222222222223,20,43.3,0.7187999999999981,8,90,45,22,0,26
297,,0.01818181818181818,21,48.29,0.7187999999999981,4,110,49,33,0,33
298,1748.2977294921875,-1.3870967741935485,20,58.57,0.7168999999999981,10,62,27,25,0,12
299,,-1.7654320987654322,19,64.19,0.7168999999999981,14,81,38,28,0,15
300,1698.1373291015625,-0.4878048780487805,20,53.97,0.7149999999999981,10,82,28,26,0,30
301,,0.7,22,45.9,0.7149999999999981,4,80,31,29,0,24
302,2965.03271484375,-2.392857142857143,21,51.94,0.7130999999999981,12,56,22,17,0,22
303,,-1.8488372093023255,20,31.2,0.7130999999999981,12,86,31,30,0,30
304,3505.55615234375,0.9024390243902439,20,38.64,0.7111999999999981,4,82,38,19,0,27
305,,-1.6296296296296295,20,59.71,0.7111999999999981,10,54,18,22,0,16
306,2728.85546875,0.5394736842105263,21,31.76,0.709299999999998,4,76,27,29,0,25
307,,-1.8732394366197183,21,61.68,0.709299999999998,14,71,28,18,0,27
308,2052.9345703125,-0.3333333333333333,20,59.32,0.707399999999998,8,90,38,28,0,26
309,,-4.52,18,62.31,0.707399999999998,16,50,15,13,0,22
310,2712.08251953125,-0.20202020202020202,20,42.94,0.705499999999998,8,99,28,39,0,36
311,,-0.5737704918032787,20,52.35,0.705499999999998,8,122,42,41,0,41
312,1700.12255859375,-1.4883720930232558,20,58.91,0.703599999999998,12,86,25,24,0,41
313,,-2.2111111111111112,21,59.98,0.703599999999998,15,90,38,25,0,29
314,1849.6341552734375,-0.6486486486486487,21,45.74,0.701699999999998,8,111,38,28,0,50
315,,-0.4594594594594595,20,51.68,0.701699999999998,8,74,35,21,0,20
316,1802.42041015625,-0.208955223880597,20,33.23,0.699799999999998,6,67,34,21,0,16
317,,-0.5048543689320388,20,29.9,0.699799999999998,8,103,42,34,0,30
318,1703.074462890625,-0.29914529914529914,23,59.58,0.697899999999998,10,117,58,33,0,32
319,,-2.3548387096774195,18,62.46,0.697899999999998,14,62,32,18,0,12
320,1566.3056640625,-0.7735849056603774,20,46.82,0.695999999999998,10,106,53,25,0,32
321,,0.07317073170731707,21,39.12,0.695999999999998,4,82,42,31,0,16
322,1416.1314697265625,-0.2845528455284553,20,36.39,0.6940999999999979,8,123,69,29,0,30
323,,0.13636363636363635,20,52.75,0.6940999999999979,4,88,49,22,0,21
324,1600.968017578125,-0.041666666666666664,21,32.19,0.6921999999999979,6,72,41,17,0,18
325,,-0.7093023255813954,20,37.56,0.6921999999999979,8,86,39,27,0,22
326,1114.4927978515625,0.7956989247311828,21,24.05,0.6902999999999979,0,93,50,21,0,26
327,,1.280373831775701,20,36.14,0.6902999999999979,2,107,46,31,0,33
328,1551.2030029296875,-0.7717391304347826,21,44.97,0.6883999999999979,10,92,42,22,0,30
329,,-2.676470588235294,22,60.57,0.6883999999999979,14,68,24,19,0,30
