episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
63,,-2.8813559322033897,21,29.34,0.8465499999999997,10,59,15,25,0,21
64,8.300052642822266,-0.9523809523809523,21,29.29,0.8415999999999997,8,84,26,29,0,31
65,,-1.7532467532467533,20,23.67,0.8415999999999997,8,77,27,23,0,30
66,8.696666717529297,-5.208333333333333,20,42.52,0.8366499999999997,16,48,16,15,0,19
67,,-1.6176470588235294,20,29.23,0.8366499999999997,8,68,22,27,0,25
68,8.241198539733887,-1.2903225806451613,21,29.04,0.8316999999999997,8,93,26,28,0,41
69,,-1.6417910447761195,20,14.76,0.8316999999999997,8,67,21,26,0,24
70,8.213594436645508,-2.6923076923076925,20,21.3,0.8267499999999997,10,52,19,21,0,16
71,,-2.234042553191489,20,33.46,0.8267499999999997,14,94,27,27,0,42
72,7.338854789733887,-0.24096385542168675,20,23.56,0.8217999999999996,4,83,18,38,0,30
73,,-3.2142857142857144,20,38.16,0.8217999999999996,14,56,24,14,0,22
74,7.156042098999023,-1.6964285714285714,21,20.41,0.8168499999999996,9,56,19,21,0,18
