episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,377.5313720703125,0.5528455284552846,20,70.69,0.99802,8,123,46,42,0,39
2,370.1459655761719,-0.5517241379310345,21,86.76,0.99604,12,116,39,45,0,39
3,412.55145263671875,1.5333333333333334,20,37.65,0.99406,4,90,35,24,0,31
4,353.6650695800781,2.442105263157895,21,63.28,0.9920800000000001,2,95,38,23,0,34
5,415.6768798828125,-1.6853932584269662,21,95.67,0.9901000000000001,15,89,32,25,0,32
6,415.6101379394531,2.6923076923076925,20,60.36,0.9881200000000001,2,78,21,31,0,28
7,356.1798400878906,1.4017094017094016,21,71.57,0.9861400000000001,6,117,37,41,0,39
8,408.3865051269531,0.9032258064516129,20,76.78,0.9841600000000001,6,124,47,33,0,44
9,333.5792236328125,0.046511627906976744,20,97.0,0.9821800000000002,10,129,40,36,0,56
10,366.9812316894531,-1.2098765432098766,21,80.26,0.9802000000000002,12,81,38,23,0,22
11,371.1772766113281,0.970873786407767,20,67.58,0.9782200000000002,6,103,36,31,0,38
12,393.4812927246094,1.064,20,41.54,0.9762400000000002,4,125,38,46,0,43
13,365.6126403808594,0.4722222222222222,20,80.4,0.9742600000000002,8,72,21,23,0,28
14,349.5019226074219,-1.4444444444444444,20,80.46,0.9722800000000003,14,108,38,38,0,34
15,388.0863037109375,0.02702702702702703,20,78.31,0.9703000000000003,8,74,24,20,0,30
16,371.48187255859375,0.4153846153846154,20,100.01,0.9683200000000003,8,130,46,48,0,40
17,324.5125732421875,-0.4583333333333333,20,121.95,0.9663400000000003,12,96,36,27,0,35
18,366.265625,-0.4214876033057851,20,72.46,0.9643600000000003,10,121,42,36,0,43
19,320.4330139160156,0.5818181818181818,21,49.55,0.9623800000000003,9,55,22,16,0,19
20,381.574951171875,0.2413793103448276,21,97.89,0.9604000000000004,10,116,41,39,0,38
21,367.16998291015625,0.8431372549019608,21,62.79,0.9584200000000004,6,102,42,26,0,34
22,347.3664855957031,1.2820512820512822,20,74.12,0.9564400000000004,6,78,30,22,0,28
23,370.9835510253906,1.276190476190476,20,37.64,0.9544600000000004,4,105,39,32,0,36
24,399.8854675292969,-0.725,20,71.93,0.9524800000000004,12,80,24,26,0,30
25,319.18048095703125,0.4,20,106.25,0.9505000000000005,8,70,29,21,0,20
26,332.67852783203125,0.4186046511627907,20,89.11,0.9485200000000005,8,86,31,32,0,27
27,357.3927307128906,1.2666666666666666,20,79.67,0.9465400000000005,4,90,24,37,0,31
28,384.1972961425781,0.8125,20,110.68,0.9445600000000005,6,96,34,39,0,25
29,362.75994873046875,0.6198347107438017,20,40.73,0.9425800000000005,6,121,52,33,0,39
30,362.9461669921875,0.6923076923076923,20,85.6,0.9406000000000005,8,78,22,24,0,32
31,380.62799072265625,0.7083333333333334,20,89.95,0.9386200000000006,6,96,27,30,0,39
32,366.526611328125,-0.6111111111111112,20,91.21,0.9366400000000006,12,72,31,18,0,23
33,357.16094970703125,1.8625,21,52.46,0.9346600000000006,6,80,39,27,0,17
34,379.5917663574219,1.0186915887850467,20,58.41,0.9326800000000006,4,107,41,35,0,36
35,366.4185791015625,1.1428571428571428,20,83.72,0.9307000000000006,6,84,32,27,0,25
36,423.06268310546875,-0.04878048780487805,21,72.75,0.9287200000000007,10,82,33,28,0,21
37,385.5014953613281,1.875,20,30.75,0.9267400000000007,4,80,35,22,0,25
38,425.8917236328125,0.4423076923076923,20,88.46,0.9247600000000007,8,104,35,36,0,33
39,358.6993408203125,1.2941176470588236,20,49.86,0.9227800000000007,6,68,28,20,0,20
