episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
328,726.8232421875,0.208955223880597,20,41.83,0.6883999999999979,2,67,27,20,0,26
329,,0.22077922077922077,20,49.5,0.6883999999999979,4,77,22,25,0,34
330,1020.1380615234375,-0.5535714285714286,20,42.08,0.6864999999999979,2,56,18,16,0,28
331,,-1.6911764705882353,20,44.12,0.6864999999999979,12,68,29,18,0,23
332,1122.69189453125,-2.3,19,64.12,0.6845999999999979,12,90,19,33,0,38
333,,-0.46774193548387094,20,42.84,0.6845999999999979,6,62,16,36,0,16
334,750.000244140625,-0.5138888888888888,20,51.52,0.6826999999999979,6,72,20,29,0,25
335,,0.3382352941176471,20,30.67,0.6826999999999979,2,68,21,27,0,22
336,816.14794921875,0.22388059701492538,21,52.63,0.6807999999999979,4,67,19,23,0,29
337,,0.08571428571428572,20,52.23,0.6807999999999979,4,70,22,23,0,32
338,933.8773193359375,-0.6436781609195402,20,43.8,0.6788999999999978,6,87,29,26,0,37
339,,0.9523809523809523,20,37.91,0.6788999999999978,2,63,13,20,0,34
340,620.3260498046875,0.04285714285714286,20,52.41,0.6769999999999978,4,70,19,18,0,35
341,,-0.12,21,41.92,0.6769999999999978,4,75,20,18,0,40
342,755.2404174804688,0.22058823529411764,21,38.84,0.6750999999999978,2,68,12,30,0,32
343,,0.21052631578947367,20,52.04,0.6750999999999978,4,76,23,18,0,37
344,936.4096069335938,-1.2878787878787878,20,57.54,0.6731999999999978,8,66,17,23,0,28
345,,-1.109375,20,45.17,0.6731999999999978,6,64,14,23,0,31
346,829.5692138671875,0.7121212121212122,20,57.47,0.6712999999999978,2,66,16,26,0,28
347,,0.5652173913043478,20,42.66,0.6712999999999978,2,92,48,17,0,30
348,670.0191650390625,0.42424242424242425,18,63.95,0.6693999999999978,2,66,28,15,0,25
349,,0.6790123456790124,21,57.54,0.6693999999999978,2,81,30,19,0,34
350,657.984619140625,0.03278688524590164,20,57.51,0.6674999999999978,4,61,30,15,0,18
351,,0.020833333333333332,20,43.0,0.6674999999999978,4,48,16,19,0,17
352,729.3203125,0.6060606060606061,21,31.18,0.6655999999999977,2,66,19,20,0,31
353,,-0.32857142857142857,20,45.99,0.6655999999999977,6,70,17,20,0,35
354,922.437255859375,-0.12962962962962962,20,43.18,0.6636999999999977,4,54,15,19,0,24
355,,-1.135135135135135,20,45.2,0.6636999999999977,8,74,24,19,0,37
356,974.6312255859375,0.18055555555555555,20,50.71,0.6617999999999977,4,72,19,17,0,38
357,,-0.2619047619047619,20,58.53,0.6617999999999977,6,42,10,18,0,18
358,849.8155517578125,0.35714285714285715,20,34.5,0.6598999999999977,0,84,32,28,0,31
359,,0.11320754716981132,20,51.56,0.6598999999999977,4,53,19,14,0,25
360,722.839599609375,-0.6140350877192983,20,57.59,0.6579999999999977,6,57,19,17,0,25
361,,-0.898989898989899,20,46.3,0.6579999999999977,6,99,38,26,0,37
362,732.9977416992188,0.323943661971831,21,28.73,0.6560999999999977,2,71,29,24,0,25
363,,-0.0625,20,41.45,0.6560999999999977,4,64,22,21,0,23
364,616.302001953125,0.5408163265306123,21,44.92,0.6541999999999977,2,98,39,23,0,40
365,,-0.2235294117647059,21,47.56,0.6541999999999977,2,85,29,33,0,28
366,808.2327880859375,-0.828125,20,29.97,0.6522999999999977,6,64,22,22,0,23
367,,-1.3265306122448979,18,64.87,0.6522999999999977,8,49,11,14,0,24
368,989.4681396484375,-0.5555555555555556,18,67.21,0.6503999999999976,8,72,16,23,0,33
369,,0.5568181818181818,20,46.43,0.6503999999999976,0,88,21,27,0,44
370,1082.989501953125,0.03296703296703297,20,60.01,0.6484999999999976,6,91,29,20,0,44
371,,0.08333333333333333,20,27.24,0.6484999999999976,4,48,11,17,0,24
372,887.5462036132812,-0.8095238095238095,20,59.1,0.6465999999999976,8,63,14,16,0,39
373,,-0.12244897959183673,20,30.61,0.6465999999999976,4,49,17,11,0,23
374,842.84814453125,-0.7575757575757576,20,56.41,0.6446999999999976,8,66,15,13,0,40
375,,0.03571428571428571,20,57.76,0.6446999999999976,4,56,17,15,0,26
376,1076.0447998046875,0.9436619718309859,20,35.88,0.6427999999999976,0,71,25,20,0,29
377,,-0.2676056338028169,20,45.61,0.6427999999999976,4,71,23,24,0,28
378,718.0167236328125,-1.323943661971831,20,42.47,0.6408999999999976,8,71,18,28,0,30
379,,-0.6585365853658537,20,32.43,0.6408999999999976,6,82,23,28,0,36
380,689.0798950195312,0.8032786885245902,20,60.15,0.6389999999999976,4,61,15,22,0,26
381,,-0.0945945945945946,20,59.73,0.6389999999999976,6,74,12,18,0,46
382,795.0956420898438,-1.337837837837838,20,41.33,0.6370999999999976,9,74,20,28,0,29
383,,0.2916666666666667,20,55.5,0.6370999999999976,2,72,21,30,0,23
384,823.6362915039062,-0.5945945945945946,21,47.82,0.6351999999999975,6,74,20,18,0,38
385,,0.65625,20,35.08,0.6351999999999975,2,64,16,24,0,26
386,731.70166015625,-0.4878048780487805,20,45.59,0.6332999999999975,4,82,32,24,0,32
387,,-1.5606060606060606,18,64.08,0.6332999999999975,8,66,18,20,0,30
388,612.190185546875,1.4027777777777777,18,66.87,0.6313999999999975,0,72,19,12,0,41
389,,1.0576923076923077,20,32.58,0.6313999999999975,2,52,13,16,0,29
390,926.0653076171875,0.22857142857142856,20,52.72,0.6294999999999975,4,70,25,16,0,31
391,,0.4189189189189189,18,63.6,0.6294999999999975,4,74,21,25,0,28
392,844.88330078125,1.1153846153846154,20,34.45,0.6275999999999975,2,52,16,19,0,21
393,,0.8513513513513513,20,40.72,0.6275999999999975,2,74,25,23,0,28
394,985.8843994140625,0.24615384615384617,20,47.14,0.6256999999999975,4,65,25,16,0,26
395,,-1.2142857142857142,20,54.13,0.6256999999999975,8,56,20,17,0,21
396,875.481689453125,0.20689655172413793,20,46.5,0.6237999999999975,4,58,15,19,0,27
397,,0.9333333333333333,20,31.39,0.6237999999999975,0,90,24,22,0,46
398,678.6370849609375,1.1481481481481481,20,30.39,0.6218999999999975,0,81,30,13,0,43
399,,0.41333333333333333,21,60.67,0.6218999999999975,4,75,21,22,0,34
400,886.6211547851562,-0.4,21,58.68,0.6199999999999974,6,75,24,19,0,37
401,,0.25,20,39.45,0.6199999999999974,2,68,20,26,0,28
402,713.0467529296875,0.07142857142857142,20,58.64,0.6180999999999974,4,84,31,15,0,40
403,,-0.2923076923076923,20,56.57,0.6180999999999974,4,65,22,22,0,25
404,649.9246826171875,-0.25806451612903225,20,37.09,0.6161999999999974,4,62,18,16,0,32
405,,-0.36046511627906974,21,28.53,0.6161999999999974,4,86,41,27,0,23
406,816.5713500976562,-0.8974358974358975,20,47.24,0.6142999999999974,4,78,37,27,0,21
407,,0.4189189189189189,20,46.57,0.6142999999999974,4,74,28,12,0,37
408,543.7863159179688,0.3508771929824561,16,62.34,0.6123999999999974,4,57,14,17,0,28
409,,0.8985507246376812,20,45.87,0.6123999999999974,2,69,31,18,0,22
410,725.908935546875,-1.1694915254237288,20,34.72,0.6104999999999974,8,59,32,13,0,18
411,,-0.3448275862068966,20,39.63,0.6104999999999974,4,58,19,18,0,25
412,566.00537109375,1.032258064516129,20,36.24,0.6085999999999974,0,62,30,15,0,21
413,,-0.6438356164383562,20,40.09,0.6085999999999974,6,73,34,22,0,22
414,608.2308349609375,-0.8125,20,59.4,0.6066999999999974,6,64,22,24,0,20
415,,0.08974358974358974,20,39.67,0.6066999999999974,4,78,30,29,0,21
416,630.3679809570312,-0.3333333333333333,20,44.06,0.6047999999999973,4,60,19,23,0,20
417,,0.9298245614035088,20,57.46,0.6047999999999973,2,57,16,19,0,24
418,523.5394287109375,0.7540983606557377,20,29.73,0.6028999999999973,0,61,23,22,0,21
419,,0.6538461538461539,20,47.36,0.6028999999999973,2,78,27,17,0,38
420,658.7423706054688,0.7971014492753623,21,33.11,0.6009999999999973,2,69,25,22,0,28
421,,-0.7032967032967034,18,62.46,0.6009999999999973,8,91,21,29,0,41
422,686.608154296875,0.12871287128712872,20,37.84,0.5990999999999973,4,101,27,37,0,41
423,,0.47058823529411764,20,37.41,0.5990999999999973,2,68,18,28,0,28
424,691.38818359375,-0.24242424242424243,20,44.89,0.5971999999999973,6,66,11,25,0,32
425,,0.7297297297297297,20,63.86,0.5971999999999973,2,74,23,17,0,36
426,678.4041137695312,-0.4189189189189189,20,63.53,0.5952999999999973,6,74,25,21,0,32
427,,0.9137931034482759,20,40.85,0.5952999999999973,2,58,17,21,0,22
428,582.109130859375,1.046875,20,48.51,0.5933999999999973,0,64,15,24,0,31
429,,0.7027027027027027,20,58.77,0.5933999999999973,2,74,30,16,0,30
430,715.2838134765625,0.4533333333333333,20,40.63,0.5914999999999973,4,75,28,19,0,30
431,,-0.7391304347826086,20,62.01,0.5914999999999973,8,69,18,16,0,38
432,823.7881469726562,0.25,21,40.51,0.5895999999999972,4,88,28,24,0,38
433,,0.2903225806451613,20,41.08,0.5895999999999972,4,62,16,21,0,27
434,661.974365234375,-0.4492753623188406,20,35.65,0.5876999999999972,6,69,21,21,0,29
435,,-0.4588235294117647,20,60.94,0.5876999999999972,6,85,23,26,0,38
436,831.8757934570312,0.7974683544303798,21,44.98,0.5857999999999972,2,79,21,23,0,37
437,,-0.9636363636363636,21,44.31,0.5857999999999972,6,55,20,13,0,26
438,770.8341674804688,-0.5573770491803278,20,45.62,0.5838999999999972,6,61,20,17,0,28
439,,1.5797101449275361,21,47.56,0.5838999999999972,0,69,18,11,0,42
440,756.135498046875,-1.1951219512195121,20,46.06,0.5819999999999972,8,82,21,27,0,36
441,,-0.8923076923076924,20,44.96,0.5819999999999972,6,65,21,20,0,27
442,795.3358154296875,0.7922077922077922,20,51.8,0.5800999999999972,2,77,24,17,0,38
443,,0.14705882352941177,20,59.96,0.5800999999999972,4,68,24,17,0,29
444,602.2840576171875,-0.42105263157894735,20,58.55,0.5781999999999972,6,57,22,19,0,18
445,,0.5617977528089888,20,54.1,0.5781999999999972,2,89,27,31,0,35
446,697.503662109375,0.14814814814814814,20,47.32,0.5762999999999971,4,54,11,15,0,30
447,,0.631578947368421,21,34.11,0.5762999999999971,2,76,22,26,0,30
448,640.0421752929688,0.38,20,53.41,0.5743999999999971,4,50,19,17,0,16
449,,0.2692307692307692,21,45.03,0.5743999999999971,2,78,29,26,0,27
450,637.148681640625,0.5901639344262295,20,41.85,0.5724999999999971,2,61,23,14,0,26
451,,0.3424657534246575,20,27.76,0.5724999999999971,0,73,30,29,0,21
452,790.9082641601562,1.3857142857142857,20,51.77,0.5705999999999971,0,70,28,19,0,25
453,,0.21428571428571427,20,46.82,0.5705999999999971,4,56,13,19,0,26
454,572.0545654296875,-1.1551724137931034,20,60.7,0.5686999999999971,8,58,16,17,0,27
455,,1.1408450704225352,20,60.81,0.5686999999999971,0,71,17,22,0,36
456,621.29541015625,1.1216216216216217,20,46.47,0.5667999999999971,0,74,16,30,0,32
457,,1.6842105263157894,20,48.88,0.5667999999999971,0,57,16,15,0,30
458,690.6406860351562,-1.3837209302325582,21,35.25,0.5648999999999971,8,86,25,26,0,38
459,,-0.2318840579710145,20,25.99,0.5648999999999971,4,69,22,31,0,19
460,792.1408081054688,-0.58,18,63.98,0.5629999999999971,6,50,10,17,0,23
461,,0.13793103448275862,20,54.79,0.5629999999999971,4,58,29,16,0,15
462,616.0802001953125,-0.3125,21,34.27,0.561099999999997,5,64,32,12,0,24
463,,0.4339622641509434,16,64.09,0.561099999999997,2,53,23,17,0,15
464,615.8842163085938,1.5,20,59.41,0.559199999999997,0,70,24,24,0,24
465,,0.3108108108108108,20,31.62,0.559199999999997,0,74,29,21,0,29
466,817.8809814453125,-0.6811594202898551,20,28.78,0.557299999999997,4,69,30,27,0,15
467,,-0.875,18,64.24,0.557299999999997,8,72,21,20,0,33
468,714.6483154296875,0.6521739130434783,21,56.74,0.555399999999997,2,92,29,26,0,39
469,,0.44680851063829785,21,40.91,0.555399999999997,2,94,31,23,0,44
470,581.2906494140625,0.08666666666666667,20,45.67,0.553499999999997,4,150,35,37,0,83
471,,0.04054054054054054,20,39.53,0.553499999999997,4,74,28,15,0,35
472,564.7919921875,-0.6233766233766234,21,51.08,0.551599999999997,6,77,26,22,0,35
473,,0.3424657534246575,20,42.45,0.551599999999997,2,73,21,21,0,36
474,765.303466796875,-0.4230769230769231,20,28.02,0.549699999999997,6,52,23,17,0,14
475,,0.9047619047619048,20,47.68,0.549699999999997,2,63,13,21,0,33
476,793.9951171875,-0.3064516129032258,20,57.88,0.547799999999997,6,62,17,21,0,26
477,,0.7108433734939759,21,34.53,0.547799999999997,2,83,31,22,0,33
478,604.4557495117188,0.2441860465116279,20,47.12,0.5458999999999969,2,86,26,26,0,38
479,,0.4696969696969697,20,40.91,0.5458999999999969,2,66,13,40,0,15
480,491.5255126953125,0.3287671232876712,20,50.6,0.5439999999999969,2,73,17,49,0,9
481,,-0.26582278481012656,20,42.53,0.5439999999999969,4,79,19,34,0,28
482,805.507080078125,-0.014925373134328358,20,30.75,0.5420999999999969,4,67,14,28,0,27
483,,-0.9838709677419355,21,41.63,0.5420999999999969,6,62,14,41,0,13
484,767.2412719726562,0.13333333333333333,20,41.68,0.5401999999999969,4,60,11,38,0,13
485,,-2.0377358490566038,21,51.3,0.5401999999999969,10,53,17,10,0,28
486,692.281005859375,-0.28169014084507044,21,64.17,0.5382999999999969,6,71,11,18,0,44
487,,-1.131578947368421,20,37.56,0.5382999999999969,8,76,21,15,0,42
488,812.21875,0.2898550724637681,20,47.64,0.5363999999999969,5,69,11,14,0,45
489,,-1.4923076923076923,20,44.34,0.5363999999999969,8,65,18,21,0,32
490,588.2872924804688,0.5522388059701493,20,43.58,0.5344999999999969,2,67,18,19,0,34
491,,0.7534246575342466,20,49.04,0.5344999999999969,4,73,19,17,0,39
492,723.8960571289062,-0.34210526315789475,20,48.28,0.5325999999999969,4,76,22,19,0,37
493,,1.0138888888888888,20,52.13,0.5325999999999969,2,72,18,17,0,40
494,676.9888916015625,-0.19718309859154928,20,57.04,0.5306999999999968,6,71,21,11,0,41
495,,0.675,20,39.64,0.5306999999999968,2,80,24,23,0,35
496,590.0330200195312,0.29577464788732394,20,26.9,0.5287999999999968,2,71,31,28,0,16
497,,1.3064516129032258,20,30.4,0.5287999999999968,0,62,24,17,0,26
498,640.6578979492188,0.375,20,39.49,0.5268999999999968,4,88,35,25,0,30
499,,-0.05714285714285714,20,60.22,0.5268999999999968,6,70,20,20,0,32
500,689.779296875,0.9038461538461539,21,39.22,0.5249999999999968,2,52,25,7,0,24
501,,0.109375,20,52.45,0.5249999999999968,4,64,17,21,0,28
502,554.0079345703125,0.36,20,52.47,0.5230999999999968,4,50,17,18,0,17
503,,0.3870967741935484,20,46.28,0.5230999999999968,2,62,23,19,0,26
504,560.7449951171875,0.12698412698412698,20,53.01,0.5211999999999968,4,63,16,22,0,27
505,,0.9482758620689655,20,41.42,0.5211999999999968,2,58,28,19,0,14
506,433.7056884765625,0.06493506493506493,20,47.99,0.5192999999999968,4,77,19,27,0,34
507,,0.7241379310344828,20,40.77,0.5192999999999968,2,58,21,21,0,18
508,506.3164978027344,0.2641509433962264,20,54.59,0.5173999999999968,4,53,17,20,0,18
509,,0.2923076923076923,20,50.28,0.5173999999999968,4,65,26,15,0,26
510,521.6778564453125,0.2833333333333333,20,49.02,0.5154999999999967,4,60,24,8,0,30
511,,-0.1875,21,38.36,0.5154999999999967,4,80,25,27,0,32
512,616.0416870117188,-0.4444444444444444,18,62.76,0.5135999999999967,6,81,29,21,0,31
513,,1.2962962962962963,20,36.48,0.5135999999999967,2,54,12,25,0,19
514,522.4921875,-0.6867469879518072,20,30.82,0.5116999999999967,4,83,24,49,0,14
515,,-1.4285714285714286,20,35.82,0.5116999999999967,6,56,12,21,0,28
516,486.908203125,0.4578313253012048,21,39.41,0.5097999999999967,4,83,35,20,0,30
517,,0.4126984126984127,20,24.99,0.5097999999999967,2,63,27,20,0,24
518,431.61822509765625,1.3272727272727274,22,45.05,0.5078999999999967,0,55,13,23,0,25
519,,-0.24242424242424243,15,62.79,0.5078999999999967,6,66,24,14,0,28
520,538.8685302734375,0.2,20,41.09,0.5059999999999967,2,95,40,21,0,37
521,,2.0869565217391304,20,49.74,0.5059999999999967,0,46,12,24,0,12
522,474.0379943847656,0.3150684931506849,21,52.45,0.5040999999999967,2,73,30,32,0,13
523,,0.6617647058823529,20,61.14,0.5040999999999967,2,68,20,22,0,30
524,582.7440185546875,0.34210526315789475,20,50.43,0.5021999999999966,4,76,20,12,0,46
525,,-0.8095238095238095,20,37.46,0.5021999999999966,6,63,22,27,0,17
526,418.98529052734375,1.1363636363636365,20,47.58,0.5002999999999966,2,44,7,25,0,14
527,,-1.0769230769230769,20,60.7,0.5002999999999966,8,78,23,33,0,26
528,482.260009765625,0.6363636363636364,20,49.95,0.4983999999999966,2,55,14,15,0,28
529,,0.4,20,37.01,0.4983999999999966,2,70,22,23,0,29
530,537.5936279296875,0.4,20,45.94,0.4964999999999966,4,50,14,13,0,25
531,,0.4939759036144578,20,43.05,0.4964999999999966,4,83,24,14,0,47
532,367.5161437988281,-0.7906976744186046,21,40.99,0.4945999999999966,7,86,27,23,0,38
533,,0.9591836734693877,20,38.27,0.4945999999999966,2,49,15,14,0,25
534,448.71759033203125,-0.016129032258064516,20,41.29,0.4926999999999966,4,62,10,19,0,37
535,,0.21052631578947367,21,63.22,0.4926999999999966,4,76,16,33,0,30
536,578.408447265625,-0.7384615384615385,20,50.03,0.4907999999999966,6,65,14,37,0,18
537,,0.640625,20,52.65,0.4907999999999966,4,64,24,16,0,26
538,705.96630859375,1.106060606060606,20,30.93,0.48889999999999656,0,66,29,22,0,19
539,,-0.5045045045045045,21,44.32,0.48889999999999656,4,111,45,35,0,33
540,537.4158935546875,0.84,17,63.4,0.48699999999999655,2,50,7,23,0,20
541,,1.891304347826087,20,33.39,0.48699999999999655,0,46,19,11,0,20
542,710.6005249023438,0.3644859813084112,21,33.93,0.48509999999999653,0,107,38,23,0,52
543,,-1.3333333333333333,20,55.19,0.48509999999999653,8,66,13,27,0,30
544,412.6158447265625,-0.4918032786885246,20,42.83,0.4831999999999965,4,61,12,26,0,25
545,,0.75,20,39.35,0.4831999999999965,2,56,20,15,0,25
546,645.8597412109375,0.6078431372549019,21,43.97,0.4812999999999965,2,102,31,23,0,50
547,,1.144736842105263,20,37.01,0.4812999999999965,0,76,23,15,0,43
548,447.877197265625,0.5,16,63.51,0.4793999999999965,4,54,9,16,0,29
549,,0.04838709677419355,20,34.31,0.4793999999999965,4,62,31,15,0,20
550,521.1920776367188,-0.9824561403508771,20,61.68,0.4774999999999965,6,57,27,17,0,17
551,,0.5952380952380952,20,60.57,0.4774999999999965,2,84,25,16,0,45
552,510.37921142578125,1.1159420289855073,21,58.3,0.47559999999999647,2,69,18,12,0,41
553,,0.4166666666666667,20,61.9,0.47559999999999647,4,36,4,17,0,17
554,482.1851806640625,-0.43478260869565216,20,42.04,0.47369999999999646,4,69,22,26,0,23
555,,-0.972972972972973,20,45.28,0.47369999999999646,6,74,24,23,0,29
556,621.2982788085938,0.19298245614035087,20,50.45,0.47179999999999644,2,57,7,40,0,14
557,,0.4222222222222222,21,41.51,0.47179999999999644,4,90,17,31,0,46
558,416.86639404296875,0.5645161290322581,20,37.21,0.46989999999999643,0,62,17,24,0,27
559,,0.22448979591836735,20,39.2,0.46989999999999643,4,98,30,21,0,51
560,613.0514526367188,1.0892857142857142,16,63.62,0.4679999999999964,2,56,15,8,0,33
561,,0.8947368421052632,20,36.93,0.4679999999999964,2,76,31,11,0,36
562,479.55706787109375,0.3424657534246575,21,43.55,0.4660999999999964,4,73,23,19,0,33
563,,-0.23809523809523808,21,37.53,0.4660999999999964,6,84,22,26,0,40
564,587.9716796875,-0.8703703703703703,20,52.36,0.4641999999999964,6,54,18,14,0,25
565,,1.1944444444444444,20,35.71,0.4641999999999964,0,72,26,18,0,32
566,443.31610107421875,1.25,18,63.86,0.4622999999999964,2,60,20,16,0,24
567,,0.5230769230769231,20,61.12,0.4622999999999964,2,65,19,24,0,24
568,362.28643798828125,-0.24615384615384617,21,48.35,0.46039999999999637,6,65,20,19,0,28
569,,0.7857142857142857,16,64.03,0.46039999999999637,2,70,17,20,0,33
570,517.5048828125,0.5,21,60.97,0.45849999999999635,2,88,26,18,0,46
571,,0.08974358974358974,20,47.84,0.45849999999999635,2,78,36,14,0,32
572,689.026611328125,1.2105263157894737,20,34.05,0.45659999999999634,0,57,22,15,0,24
573,,0.44680851063829785,20,33.11,0.45659999999999634,2,47,16,20,0,15
574,653.8934326171875,0.85,20,37.72,0.45469999999999633,2,60,21,19,0,22
575,,0.4342105263157895,18,64.01,0.45469999999999633,4,76,18,12,0,46
576,458.7233581542969,-0.4166666666666667,16,67.36,0.4527999999999963,6,60,14,17,0,31
577,,0.6142857142857143,20,48.54,0.4527999999999963,2,70,28,13,0,31
578,572.376220703125,1.0229885057471264,21,60.92,0.4508999999999963,0,87,31,23,0,35
579,,0.47058823529411764,20,45.76,0.4508999999999963,2,68,21,10,0,45
580,525.4766235351562,0.7971014492753623,20,51.05,0.4489999999999963,2,69,24,13,0,34
581,,0.7605633802816901,20,44.93,0.4489999999999963,2,71,21,19,0,35
582,624.5031127929688,0.3770491803278688,20,40.59,0.4470999999999963,2,61,20,17,0,26
583,,1.08,20,27.22,0.4470999999999963,2,50,18,15,0,23
584,609.545166015625,0.1375,20,60.8,0.44519999999999627,4,80,24,13,0,47
585,,1.2207792207792207,21,42.98,0.44519999999999627,0,77,16,15,0,52
586,569.259521484375,0.975,20,43.22,0.44329999999999625,0,80,21,16,0,49
587,,0.9041095890410958,20,38.13,0.44329999999999625,2,73,20,21,0,34
588,561.8677368164062,1.5606060606060606,20,55.14,0.44139999999999624,0,66,12,38,0,18
589,,1.0333333333333334,20,50.48,0.44139999999999624,2,60,10,10,0,44
590,651.9522705078125,0.7532467532467533,20,47.09,0.4394999999999962,2,77,20,16,0,47
591,,-1.0,20,40.79,0.4394999999999962,4,63,12,39,0,15
592,521.0122680664062,0.953125,20,40.54,0.4375999999999962,0,64,15,30,0,23
593,,0.0,21,51.75,0.4375999999999962,4,76,13,24,0,43
594,479.82086181640625,0.42857142857142855,21,56.24,0.4356999999999962,4,70,13,27,0,32
595,,1.4428571428571428,20,45.26,0.4356999999999962,0,70,18,19,0,35
596,614.5068359375,0.2857142857142857,21,32.25,0.4337999999999962,4,56,20,12,0,26
597,,0.02631578947368421,19,61.39,0.4337999999999962,6,76,12,20,0,44
598,364.8972473144531,0.06593406593406594,19,64.97,0.4318999999999962,6,91,15,21,0,55
599,,0.025,21,61.52,0.4318999999999962,6,80,19,16,0,47
600,474.9204406738281,1.5441176470588236,20,53.87,0.42999999999999616,0,68,19,12,0,41
601,,0.6521739130434783,20,32.45,0.42999999999999616,2,69,21,13,0,39
602,594.2381591796875,0.9058823529411765,20,44.39,0.42809999999999615,2,85,18,22,0,49
603,,1.3333333333333333,20,54.53,0.42809999999999615,2,54,6,28,0,22
604,447.45855712890625,0.9516129032258065,20,41.86,0.42619999999999614,2,62,19,17,0,28
605,,1.1551724137931034,20,61.21,0.42619999999999614,2,58,11,21,0,28
606,454.0123291015625,0.7164179104477612,20,47.22,0.4242999999999961,2,67,23,19,0,31
607,,0.6721311475409836,21,40.36,0.4242999999999961,2,61,24,11,0,29
608,468.12713623046875,0.3333333333333333,20,45.06,0.4223999999999961,4,78,24,19,0,39
609,,-0.15584415584415584,21,31.91,0.4223999999999961,4,77,29,18,0,36
610,443.11151123046875,1.6545454545454545,20,40.34,0.4204999999999961,0,55,10,14,0,33
611,,0.22388059701492538,20,51.03,0.4204999999999961,4,67,12,23,0,36
612,530.5008544921875,0.532258064516129,20,61.19,0.4185999999999961,4,62,7,21,0,36
613,,0.2553191489361702,20,43.43,0.4185999999999961,4,94,24,21,0,51
614,378.9566345214844,0.5316455696202531,20,57.85,0.4166999999999961,2,79,21,16,0,44
615,,0.9382716049382716,20,44.18,0.4166999999999961,0,81,24,36,0,23
616,464.4010009765625,0.6891891891891891,20,50.81,0.41479999999999606,2,74,15,39,0,22
617,,0.10256410256410256,20,32.09,0.41479999999999606,2,78,22,31,0,29
618,465.04510498046875,0.32432432432432434,20,53.46,0.41289999999999605,2,74,24,26,0,28
619,,-0.29577464788732394,20,51.41,0.41289999999999605,4,71,15,23,0,37
620,460.593994140625,1.0526315789473684,21,61.4,0.41099999999999604,0,76,16,27,0,35
621,,0.8333333333333334,18,64.8,0.41099999999999604,2,78,23,11,0,44
622,555.2708129882812,-0.5833333333333334,20,43.44,0.409099999999996,4,72,22,19,0,35
623,,0.20967741935483872,21,51.29,0.409099999999996,4,62,9,27,0,29
624,428.25555419921875,1.74,20,37.53,0.407199999999996,0,50,7,22,0,23
625,,-0.532258064516129,20,49.32,0.407199999999996,8,62,19,13,0,32
626,515.3246459960938,1.125,20,44.6,0.405299999999996,2,48,11,15,0,24
627,,-1.5774647887323943,20,46.05,0.405299999999996,6,71,30,26,0,21
628,424.11199951171875,0.675,20,59.2,0.403399999999996,2,80,32,16,0,34
629,,0.5882352941176471,21,48.25,0.403399999999996,2,68,19,28,0,23
630,475.05352783203125,1.1851851851851851,20,43.48,0.40149999999999597,2,54,15,20,0,21
631,,1.0,20,50.15,0.40149999999999597,2,59,17,9,0,35
632,362.49420166015625,0.23809523809523808,20,51.35,0.39959999999999596,4,84,30,13,0,43
633,,0.4,20,50.18,0.39959999999999596,2,95,28,19,0,52
634,516.7770385742188,0.8823529411764706,20,51.25,0.39769999999999595,2,85,24,19,0,44
635,,-0.36666666666666664,20,62.63,0.39769999999999595,6,60,18,25,0,19
636,541.3311767578125,1.1372549019607843,20,34.56,0.39579999999999593,2,51,20,12,0,21
637,,0.20833333333333334,20,59.34,0.39579999999999593,6,96,18,21,0,59
638,378.2025451660156,-0.19767441860465115,21,55.12,0.3938999999999959,6,86,10,20,0,60
639,,1.4230769230769231,20,56.09,0.3938999999999959,0,78,18,13,0,51
640,458.3099365234375,0.4090909090909091,20,41.34,0.3919999999999959,4,88,21,10,0,59
641,,-0.4935064935064935,20,41.21,0.3919999999999959,6,77,12,25,0,44
642,416.6836242675781,0.18518518518518517,20,34.44,0.3900999999999959,2,54,7,20,0,31
643,,0.9803921568627451,20,42.86,0.3900999999999959,2,51,14,14,0,25
644,525.21826171875,1.04,20,59.51,0.3881999999999959,2,50,14,16,0,24
645,,0.8113207547169812,20,61.93,0.3881999999999959,2,106,25,20,0,63
646,545.4185791015625,0.4057971014492754,21,50.27,0.38629999999999587,4,69,21,10,0,40
647,,1.1428571428571428,20,60.39,0.38629999999999587,0,84,39,12,0,35
648,441.4627685546875,-0.8548387096774194,20,63.94,0.38439999999999586,8,62,26,12,0,26
649,,-0.3728813559322034,20,60.19,0.38439999999999586,6,59,15,32,0,16
650,437.5423583984375,0.0,18,64.86,0.38249999999999584,5,57,12,27,0,18
651,,-0.11764705882352941,20,46.28,0.38249999999999584,6,68,15,9,0,48
652,683.449462890625,0.32051282051282054,20,53.88,0.38059999999999583,4,78,16,15,0,51
653,,1.3837209302325582,20,56.37,0.38059999999999583,0,86,20,19,0,49
654,308.2460632324219,-1.6274509803921569,20,51.59,0.3786999999999958,8,51,8,15,0,30
655,,0.3611111111111111,20,52.71,0.3786999999999958,4,72,19,20,0,35
656,400.590087890625,0.171875,20,36.12,0.3767999999999958,2,64,17,23,0,31
657,,-1.1224489795918366,20,45.88,0.3767999999999958,8,49,10,13,0,28
658,545.3248291015625,1.5454545454545454,21,58.29,0.3748999999999958,0,55,13,19,0,27
659,,1.1636363636363636,20,59.45,0.3748999999999958,2,55,8,22,0,27
