episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,274.4444580078125,1.4444444444444444,21,38.9,0.99802,4,90,31,34,0,25
2,279.14935302734375,-1.0714285714285714,19,58.06,0.99604,14,84,26,26,0,34
3,290.4789733886719,-0.4444444444444444,20,51.58,0.99406,12,90,31,28,0,31
4,258.8829345703125,-0.38461538461538464,20,56.93,0.9920800000000001,12,104,35,37,0,36
5,226.53565979003906,0.4166666666666667,20,47.23,0.9901000000000001,8,96,36,32,0,28
6,215.1134490966797,1.1764705882352942,20,29.77,0.9881200000000001,6,68,23,19,0,28
7,252.56451416015625,-0.5952380952380952,19,59.02,0.9861400000000001,12,84,26,33,0,29
8,208.050048828125,0.5882352941176471,20,36.52,0.9841600000000001,8,68,24,19,0,25
9,223.28704833984375,-1.951219512195122,20,55.72,0.9821800000000002,18,82,33,25,0,24
10,199.94215393066406,-0.23076923076923078,21,56.66,0.9802000000000002,12,130,37,42,0,53
11,212.05580139160156,-1.1538461538461537,18,58.49,0.9782200000000002,12,52,22,14,0,16
12,203.9254913330078,0.06756756756756757,21,46.04,0.9762400000000002,10,148,50,50,0,50
13,198.86285400390625,0.5797101449275363,20,30.31,0.9742600000000002,8,69,17,31,0,21
14,207.24765014648438,-0.8108108108108109,18,58.08,0.9722800000000003,12,74,20,29,0,25
15,224.13587951660156,-1.5625,18,64.35,0.9703000000000003,14,64,21,22,0,23
16,186.47564697265625,0.42105263157894735,20,32.52,0.9683200000000003,8,95,33,33,0,29
17,145.274169921875,0.0,20,51.44,0.9663400000000003,10,130,47,51,0,36
18,193.06173706054688,-0.8163265306122449,16,58.78,0.9643600000000003,12,98,26,36,0,40
19,155.45794677734375,-1.25,20,52.29,0.9623800000000003,14,64,21,21,0,22
20,99.59275817871094,-0.1694915254237288,18,58.37,0.9604000000000004,10,118,37,44,0,39
21,155.51235961914062,0.273972602739726,20,42.44,0.9584200000000004,8,146,50,49,0,54
22,165.819580078125,-1.0526315789473684,20,55.87,0.9564400000000004,14,76,28,24,0,24
23,177.01727294921875,0.5333333333333333,20,39.37,0.9544600000000004,8,75,28,23,0,24
24,107.08338165283203,-0.31007751937984496,20,49.54,0.9524800000000004,12,129,33,53,0,45
25,126.17101287841797,1.188118811881188,20,30.22,0.9505000000000005,4,101,22,41,0,42
26,134.61514282226562,-1.8421052631578947,14,58.21,0.9485200000000005,14,76,23,28,0,29
27,177.431396484375,0.43859649122807015,21,40.97,0.9465400000000005,8,114,28,44,0,44
28,120.31564331054688,0.0,20,39.16,0.9445600000000005,10,92,26,38,0,28
29,109.42125701904297,0.898876404494382,20,28.44,0.9425800000000005,6,89,19,39,0,31
30,91.73458862304688,-0.2,18,58.32,0.9406000000000005,10,100,31,39,0,36
31,110.7718505859375,-0.4444444444444444,20,49.7,0.9386200000000006,12,90,23,28,0,39
32,173.83905029296875,0.4,21,49.73,0.9366400000000006,8,125,38,40,0,49
33,120.96794128417969,0.0,20,56.76,0.9346600000000006,10,88,27,32,0,29
34,171.59963989257812,0.0,20,49.57,0.9326800000000006,10,74,28,21,0,25
35,77.16947937011719,1.5,20,37.53,0.9307000000000006,4,80,28,34,0,22
36,125.95455932617188,-0.4444444444444444,20,56.91,0.9287200000000007,12,90,33,31,0,28
37,124.93995666503906,0.1,21,37.53,0.9267400000000007,10,100,31,26,0,43
38,100.97956085205078,0.0,16,58.38,0.9247600000000007,8,82,23,30,0,31
39,98.33431243896484,1.518987341772152,20,21.95,0.9227800000000007,4,79,30,33,0,16
40,90.2530746459961,-0.26666666666666666,20,56.34,0.9208000000000007,12,150,50,46,0,56
41,82.13922882080078,-0.28846153846153844,21,55.9,0.9188200000000007,12,104,44,26,0,36
42,112.30784606933594,-1.6216216216216217,20,56.27,0.9168400000000008,16,74,25,29,0,20
43,115.84791564941406,1.0112359550561798,21,52.01,0.9148600000000008,6,89,24,38,0,27
44,125.09742736816406,0.3883495145631068,20,33.46,0.9128800000000008,8,103,37,44,0,27
45,111.7091064453125,-1.4285714285714286,18,58.5,0.9109000000000008,14,70,22,27,0,23
46,125.07823181152344,-1.6,20,49.02,0.9089200000000008,14,50,18,14,0,18
47,74.44536590576172,-0.5882352941176471,18,58.55,0.9069400000000009,12,102,24,38,0,42
48,124.96958923339844,-0.6666666666666666,20,55.75,0.9049600000000009,14,120,38,41,0,41
49,81.55876159667969,0.9448818897637795,20,39.63,0.9029800000000009,4,127,44,43,0,42
50,168.1175537109375,0.0,20,50.11,0.9010000000000009,10,100,37,28,0,37
51,95.7017593383789,0.05181347150259067,21,55.51,0.8990200000000009,10,193,58,62,0,77
52,104.02896881103516,0.10101010101010101,21,58.01,0.897040000000001,10,99,33,33,0,37
53,125.86003112792969,0.20408163265306123,18,58.33,0.895060000000001,8,98,33,29,0,38
54,103.07949829101562,-0.851063829787234,20,59.98,0.893080000000001,14,94,27,26,0,41
55,145.3670654296875,-0.47619047619047616,16,58.7,0.891100000000001,10,84,33,22,0,31
56,120.81531524658203,-0.4878048780487805,20,51.01,0.889120000000001,12,82,30,20,0,32
57,128.18902587890625,-0.9459459459459459,21,28.19,0.887140000000001,14,74,26,17,0,33
58,104.88858032226562,-1.25,18,58.32,0.8851600000000011,14,80,23,29,0,28
59,85.76207733154297,-1.0526315789473684,20,55.33,0.8831800000000011,14,76,22,21,0,33
60,160.935791015625,0.8035714285714286,21,49.93,0.8812000000000011,6,112,42,36,0,34
61,94.14918518066406,-0.4444444444444444,20,57.19,0.8792200000000011,12,90,18,29,0,43
62,79.64414978027344,-0.17857142857142858,18,58.59,0.8772400000000011,10,112,32,43,0,39
63,105.65718841552734,0.8571428571428571,20,51.23,0.8752600000000011,4,140,47,55,0,42
64,113.09556579589844,-1.25,20,56.04,0.8732800000000012,16,96,25,41,0,33
65,98.663330078125,-2.0588235294117645,18,58.23,0.8713000000000012,16,68,20,25,0,23
66,84.67314147949219,0.0,20,55.58,0.8693200000000012,10,103,21,43,0,41
67,72.05230712890625,0.47619047619047616,20,36.81,0.8673400000000012,8,84,30,38,0,18
68,45.30089569091797,0.0,20,52.26,0.8653600000000012,10,93,25,35,0,34
69,117.20030212402344,-2.6666666666666665,16,58.23,0.8633800000000013,16,60,18,20,0,24
70,132.5558624267578,-3.076923076923077,20,61.7,0.8614000000000013,18,52,14,17,0,23
71,139.43775939941406,0.7407407407407407,20,49.07,0.8594200000000013,6,108,31,30,0,49
72,110.28205871582031,-1.6666666666666667,18,58.44,0.8574400000000013,14,60,13,18,0,29
73,98.8835220336914,0.0,20,53.61,0.8554600000000013,10,78,21,32,0,26
74,85.79801940917969,0.0,20,55.12,0.8534800000000013,10,105,31,41,0,35
75,119.17137908935547,0.4672897196261682,17,59.22,0.8515000000000014,6,107,33,33,0,45
76,150.78683471679688,-1.8421052631578947,18,65.48,0.8495200000000014,16,76,28,22,0,28
77,112.71983337402344,-1.875,20,56.75,0.8475400000000014,16,64,22,22,0,20
78,148.6246337890625,0.8411214953271028,21,46.27,0.8455600000000014,6,107,39,36,0,32
79,63.93519592285156,-0.3225806451612903,20,57.15,0.8435800000000014,12,124,51,39,0,34
