episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,132.52455139160156,-0.4897959183673469,20,63.73,0.99802,10,98,31,35,0,34
2,133.21463012695312,0.37398373983739835,20,53.78,0.99604,6,123,47,36,0,46
3,140.26943969726562,-0.09302325581395349,21,46.79,0.99406,10,86,26,34,0,26
4,138.2466278076172,0.39,20,60.14,0.9920800000000001,10,100,32,41,0,29
5,141.83218383789062,0.17142857142857143,20,43.19,0.9901000000000001,8,105,43,36,0,29
6,144.01779174804688,0.05454545454545454,20,54.15,0.9881200000000001,10,110,44,29,0,37
7,140.53187561035156,-0.9894736842105263,20,50.92,0.9861400000000001,12,95,33,33,0,30
8,141.8198699951172,0.65625,20,54.08,0.9841600000000001,8,64,20,20,0,24
9,139.1980438232422,0.12195121951219512,21,40.15,0.9821800000000002,10,82,26,25,0,31
10,125.09382629394531,-1.7,18,63.07,0.9802000000000002,14,80,25,30,0,25
11,143.99728393554688,-1.4352941176470588,20,54.65,0.9782200000000002,12,85,35,28,0,22
12,143.43331909179688,0.6218487394957983,21,56.01,0.9762400000000002,8,119,43,34,0,42
13,142.3538055419922,-2.2093023255813953,16,62.95,0.9742600000000002,14,86,30,30,0,28
14,142.1487274169922,0.3153846153846154,21,46.58,0.9722800000000003,8,130,50,36,0,46
15,144.68618774414062,-0.45535714285714285,19,61.42,0.9703000000000003,10,112,38,36,0,38
16,136.0045623779297,0.9299363057324841,21,53.99,0.9683200000000003,6,157,48,63,0,51
17,135.68751525878906,-0.6756756756756757,20,59.88,0.9663400000000003,12,148,55,45,0,48
18,141.32073974609375,-0.25,18,61.66,0.9643600000000003,10,96,35,35,0,28
19,134.3751220703125,-0.972972972972973,20,52.26,0.9623800000000003,12,74,23,19,0,32
20,139.27157592773438,1.155844155844156,20,34.38,0.9604000000000004,4,154,67,42,0,48
21,134.57528686523438,0.3,20,53.8,0.9584200000000004,8,120,41,45,0,34
22,131.12704467773438,-0.65,20,34.09,0.9564400000000004,10,100,36,39,0,29
23,132.4053192138672,0.37777777777777777,20,33.44,0.9544600000000004,8,135,47,50,0,40
24,131.98031616210938,0.3983050847457627,20,24.78,0.9524800000000004,7,118,37,41,0,44
25,144.85882568359375,0.48,20,32.17,0.9505000000000005,7,125,46,48,0,37
26,130.7965850830078,-1.5714285714285714,20,59.59,0.9485200000000005,12,56,8,24,0,26
27,131.04217529296875,-1.4375,20,60.18,0.9465400000000005,14,96,32,28,0,36
28,135.71453857421875,-0.5510204081632653,20,50.06,0.9445600000000005,8,98,36,25,0,37
29,124.41009521484375,-2.4146341463414633,20,60.02,0.9425800000000005,16,82,29,22,0,31
30,135.6612548828125,0.1111111111111111,20,45.96,0.9406000000000005,10,126,42,46,0,42
31,134.8793182373047,0.9285714285714286,20,55.31,0.9386200000000006,6,112,37,44,0,33
32,133.25521850585938,0.22826086956521738,20,56.32,0.9366400000000006,8,92,37,24,0,32
33,126.42707824707031,0.5263157894736842,21,54.41,0.9346600000000006,8,133,47,44,0,46
34,131.52896118164062,-1.8,20,60.7,0.9326800000000006,14,90,37,28,0,25
35,125.5006103515625,1.945945945945946,20,40.32,0.9307000000000006,4,74,28,28,0,18
36,119.654541015625,-1.3636363636363635,20,45.64,0.9287200000000007,12,88,33,30,0,25
37,137.73150634765625,-1.8804347826086956,20,33.73,0.9267400000000007,14,92,31,35,0,29
38,125.58893585205078,-0.047619047619047616,18,62.55,0.9247600000000007,8,84,39,29,0,16
