episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
47,,-1.4814814814814814,20,48.65,0.9562999999999997,10,54,19,21,0,16
48,9164.099609375,-3.75,18,59.18,0.9543999999999997,16,64,27,21,0,16
49,,-3.3142857142857145,20,61.65,0.9543999999999997,16,70,24,26,0,22
50,10338.310546875,-0.037037037037037035,20,49.19,0.9524999999999997,6,108,33,38,0,39
51,,-0.32432432432432434,20,30.97,0.9524999999999997,6,74,31,24,0,23
52,10849.6015625,-2.52,20,55.82,0.9505999999999997,12,50,15,16,0,21
53,,-0.632183908045977,20,49.72,0.9505999999999997,8,87,24,38,0,27
54,8617.318359375,-3.0,20,42.48,0.9486999999999997,14,44,13,21,0,12
55,,-2.5416666666666665,20,49.42,0.9486999999999997,12,48,19,18,0,13
56,9186.16796875,-1.0,20,55.96,0.9467999999999996,10,122,42,40,0,42
57,,-0.5777777777777777,20,49.24,0.9467999999999996,8,90,38,27,0,31
58,10099.9384765625,-0.5555555555555556,20,49.02,0.9448999999999996,8,90,32,29,0,31
59,,0.4523809523809524,20,55.07,0.9448999999999996,6,84,29,36,0,21
60,10266.7119140625,-1.393939393939394,20,55.85,0.9429999999999996,10,66,24,24,0,20
61,,-1.121212121212121,20,49.3,0.9429999999999996,10,66,27,18,0,23
62,8298.671875,-2.5272727272727273,20,48.91,0.9410999999999996,12,55,14,23,0,20
63,,-0.9583333333333334,20,51.63,0.9410999999999996,10,96,32,32,0,34
64,11266.583984375,0.7692307692307693,20,34.21,0.9391999999999996,4,78,32,24,0,26
65,,-0.15853658536585366,21,32.86,0.9391999999999996,6,82,24,28,0,32
66,10984.595703125,-2.073170731707317,18,59.09,0.9372999999999996,14,82,30,24,0,28
67,,-3.1470588235294117,20,33.42,0.9372999999999996,14,68,24,29,0,18
68,8378.865234375,-0.5714285714285714,21,37.24,0.9353999999999996,10,98,30,35,0,36
69,,-1.108695652173913,20,55.88,0.9353999999999996,10,92,34,29,0,31
70,9552.24609375,-0.8375,20,42.82,0.9334999999999996,8,80,37,26,0,19
71,,-2.888888888888889,20,55.47,0.9334999999999996,16,72,27,13,0,34
72,9290.365234375,1.1403508771929824,20,30.63,0.9315999999999995,2,57,27,20,0,15
73,,-2.935483870967742,18,59.36,0.9315999999999995,16,62,19,21,0,22
74,10443.083984375,0.40298507462686567,20,29.34,0.9296999999999995,4,67,30,22,0,21
75,,-1.1506849315068493,20,49.05,0.9296999999999995,10,73,27,19,0,29
76,9480.859375,-2.235294117647059,20,55.99,0.9277999999999995,12,68,28,21,0,21
77,,-0.8115942028985508,21,33.6,0.9277999999999995,6,69,36,25,0,12
78,6956.1708984375,-2.46875,20,49.27,0.9258999999999995,10,64,20,25,0,23
79,,0.3709677419354839,20,31.71,0.9258999999999995,4,62,24,16,0,25
80,7611.2939453125,-0.43617021276595747,20,49.8,0.9239999999999995,10,94,40,30,0,26
81,,0.3870967741935484,21,39.37,0.9239999999999995,6,93,34,33,0,28
82,10395.875,-1.2413793103448276,20,49.73,0.9220999999999995,10,58,22,18,0,20
83,,-0.6190476190476191,18,59.24,0.9220999999999995,10,84,26,32,0,26
84,7577.236328125,-1.38,20,55.76,0.9201999999999995,12,100,36,31,0,35
85,,-0.7857142857142857,20,55.92,0.9201999999999995,10,84,29,33,0,24
86,7308.4599609375,-1.4285714285714286,20,48.84,0.9182999999999995,10,84,25,31,0,34
87,,-1.1470588235294117,20,43.07,0.9182999999999995,8,68,22,28,0,22
88,9892.513671875,-0.1836734693877551,18,58.81,0.9163999999999994,8,98,38,29,0,31
89,,0.2087912087912088,20,25.44,0.9163999999999994,4,91,37,36,0,21
90,9168.865234375,-1.4523809523809523,18,58.79,0.9144999999999994,12,84,27,29,0,28
91,,-3.2413793103448274,20,61.68,0.9144999999999994,14,58,27,15,0,18
92,8046.3095703125,-3.4814814814814814,18,58.56,0.9125999999999994,14,54,26,9,0,19
93,,0.6,20,54.69,0.9125999999999994,2,90,34,28,0,30
94,7042.47119140625,-2.011764705882353,19,58.73,0.9106999999999994,14,85,32,26,0,27
95,,-3.1538461538461537,20,55.31,0.9106999999999994,12,52,17,20,0,17
96,8739.5283203125,-0.9166666666666666,20,35.63,0.9087999999999994,8,72,24,33,0,17
97,,-3.056338028169014,19,58.82,0.9087999999999994,14,71,24,23,0,24
98,8261.431640625,-4.3,20,55.16,0.9068999999999994,16,60,22,21,0,19
99,,-2.4642857142857144,20,55.57,0.9068999999999994,10,56,21,20,0,19
100,7915.27685546875,-2.2285714285714286,20,51.77,0.9049999999999994,12,70,26,26,0,20
101,,-3.6486486486486487,18,58.95,0.9049999999999994,16,74,29,25,0,22
102,7243.0390625,-0.6219512195121951,21,55.44,0.9030999999999993,10,82,30,29,0,27
103,,-0.8,20,49.62,0.9030999999999993,8,70,25,25,0,22
104,5498.0947265625,-0.09302325581395349,20,35.85,0.9011999999999993,6,86,27,30,0,35
105,,-0.5057471264367817,20,38.0,0.9011999999999993,8,87,35,24,0,30
106,3451.51123046875,-0.2553191489361702,20,42.91,0.8992999999999993,6,94,25,40,0,31
107,,0.6153846153846154,21,29.4,0.8992999999999993,4,78,21,31,0,30
108,2926.539794921875,-2.8378378378378377,18,58.67,0.8973999999999993,12,74,32,24,0,18
109,,0.07792207792207792,20,22.38,0.8973999999999993,4,77,40,18,0,21
110,2484.29931640625,-3.0357142857142856,18,58.97,0.8954999999999993,14,56,17,22,0,17
111,,-0.05426356589147287,20,42.17,0.8954999999999993,6,129,39,45,0,48
112,2651.97021484375,0.8085106382978723,20,30.08,0.8935999999999993,2,94,35,31,0,30
113,,-1.5135135135135136,20,55.53,0.8935999999999993,12,74,27,29,0,20
114,2913.790771484375,-0.4,20,42.48,0.8916999999999993,8,90,33,33,0,26
115,,-1.4333333333333333,20,46.73,0.8916999999999993,8,60,25,25,0,14
116,2673.218505859375,0.352112676056338,20,42.11,0.8897999999999993,4,71,28,24,0,21
117,,0.5405405405405406,20,35.95,0.8897999999999993,2,74,28,26,0,22
118,2609.338623046875,0.0,20,42.7,0.8878999999999992,6,71,25,26,0,22
119,,-0.725,18,58.9,0.8878999999999992,10,80,31,24,0,25
120,1962.806884765625,-1.05,21,48.53,0.8859999999999992,10,80,32,28,0,24
121,,0.2631578947368421,18,58.89,0.8859999999999992,6,114,36,37,0,41
122,2281.77978515625,-1.3783783783783783,20,51.81,0.8840999999999992,10,74,35,20,0,23
123,,-0.30392156862745096,21,49.42,0.8840999999999992,6,102,42,34,0,30
124,2271.47216796875,-1.527027027027027,20,48.82,0.8821999999999992,12,74,32,21,0,23
125,,0.29577464788732394,20,28.45,0.8821999999999992,6,71,20,35,0,18
126,1986.144775390625,-1.0,20,55.1,0.8802999999999992,8,84,24,38,0,24
127,,-0.66,20,49.16,0.8802999999999992,8,100,32,39,0,31
128,2189.88720703125,-1.1875,20,38.23,0.8783999999999992,10,64,29,13,0,24
129,,0.7865168539325843,20,23.23,0.8783999999999992,2,89,43,24,0,28
130,1980.461669921875,-0.9565217391304348,20,35.88,0.8764999999999992,8,46,23,16,0,9
131,,-0.10588235294117647,21,49.28,0.8764999999999992,8,85,27,33,0,27
132,1747.4959716796875,0.21428571428571427,20,42.8,0.8745999999999992,4,84,30,27,0,31
133,,-1.0975609756097562,18,58.96,0.8745999999999992,10,82,26,27,0,29
134,1921.8565673828125,0.7043478260869566,21,42.2,0.8726999999999991,2,115,36,44,0,39
135,,-3.2413793103448274,18,59.12,0.8726999999999991,14,58,19,20,0,19
136,2674.08447265625,-1.3580246913580247,20,41.85,0.8707999999999991,10,81,36,21,0,26
137,,-0.4074074074074074,21,43.05,0.8707999999999991,6,81,33,25,0,27
138,1907.296630859375,0.010416666666666666,21,49.43,0.8688999999999991,6,96,32,30,0,36
139,,-1.4705882352941178,18,58.97,0.8688999999999991,10,68,20,24,0,24
140,2788.884765625,-0.8529411764705882,20,44.62,0.8669999999999991,8,68,28,24,0,18
141,,0.4057971014492754,20,29.14,0.8669999999999991,4,69,25,27,0,22
142,2073.7001953125,-2.1875,18,58.64,0.8650999999999991,12,64,24,18,0,22
143,,-0.44642857142857145,21,53.08,0.8650999999999991,8,112,41,37,0,37
144,2258.134521484375,-0.3191489361702128,20,36.31,0.8631999999999991,6,94,33,35,0,28
145,,-1.9736842105263157,20,55.39,0.8631999999999991,10,76,21,34,0,23
146,1766.4412841796875,-2.109375,21,55.84,0.8612999999999991,12,64,29,22,0,15
147,,0.2222222222222222,20,42.33,0.8612999999999991,6,90,32,37,0,25
148,2248.9033203125,0.19148936170212766,22,29.84,0.859399999999999,4,94,36,41,0,25
149,,-0.42063492063492064,20,36.28,0.859399999999999,4,126,38,42,0,52
150,1931.1151123046875,-0.21875,20,35.42,0.857499999999999,6,64,23,24,0,19
151,,0.3392857142857143,20,55.51,0.857499999999999,4,112,40,34,0,40
152,2147.236572265625,-1.7272727272727273,20,55.8,0.855599999999999,12,66,29,16,0,23
153,,-1.0769230769230769,20,55.73,0.855599999999999,10,78,26,25,0,29
154,1720.92041015625,-2.268292682926829,20,55.85,0.853699999999999,12,82,24,29,0,31
155,,-0.6031746031746031,20,48.29,0.853699999999999,8,126,46,40,0,44
156,1909.608154296875,-1.28,21,55.96,0.851799999999999,10,100,39,34,0,29
157,,0.5647058823529412,20,42.62,0.851799999999999,4,85,22,33,0,32
158,2736.651123046875,0.16129032258064516,21,42.35,0.849899999999999,4,93,38,27,0,32
159,,-0.12903225806451613,20,42.61,0.849899999999999,6,62,16,25,0,23
160,2077.2197265625,-0.26785714285714285,20,55.56,0.847999999999999,8,112,41,38,0,35
161,,-0.2692307692307692,18,59.03,0.847999999999999,8,104,41,36,0,27
162,2201.421875,0.2564102564102564,20,32.12,0.846099999999999,2,78,34,24,0,24
163,,-0.5526315789473685,20,42.37,0.846099999999999,6,76,26,27,0,27
164,1899.31884765625,-1.7,20,55.76,0.844199999999999,10,60,21,23,0,20
165,,0.42424242424242425,21,42.7,0.844199999999999,4,99,33,36,0,34
166,1886.2122802734375,-3.0,18,59.76,0.8422999999999989,14,82,30,25,0,27
167,,0.5238095238095238,21,29.23,0.8422999999999989,2,105,32,46,0,32
168,2181.22265625,-0.9523809523809523,21,48.91,0.8403999999999989,10,84,28,31,0,27
169,,-2.138888888888889,18,59.03,0.8403999999999989,14,72,21,26,0,25
170,2103.3056640625,-1.1935483870967742,20,45.0,0.8384999999999989,10,62,23,22,0,19
171,,0.46153846153846156,23,36.4,0.8384999999999989,4,104,39,36,0,33
172,2038.79052734375,0.5757575757575758,20,36.28,0.8365999999999989,4,66,26,20,0,24
173,,-2.096774193548387,20,55.54,0.8365999999999989,12,62,25,17,0,22
174,2365.396240234375,0.38636363636363635,20,48.21,0.8346999999999989,8,132,46,45,0,43
175,,-0.7663551401869159,21,56.01,0.8346999999999989,11,107,40,40,0,33
176,1798.44970703125,-0.48214285714285715,20,49.04,0.8327999999999989,8,112,41,31,0,44
177,,0.6,21,36.24,0.8327999999999989,4,95,38,32,0,27
178,2264.36181640625,-0.5111111111111111,20,49.15,0.8308999999999989,8,90,35,30,0,27
179,,-1.0666666666666667,20,55.55,0.8308999999999989,10,90,29,35,0,28
180,1751.2034912109375,-2.9047619047619047,18,58.69,0.8289999999999988,14,84,30,26,0,28
181,,-0.42168674698795183,21,42.28,0.8289999999999988,8,83,36,29,0,22
182,1635.1456298828125,-1.625,20,55.36,0.8270999999999988,10,64,22,13,0,31
183,,-0.9210526315789473,20,48.9,0.8270999999999988,8,76,26,31,0,23
184,1851.656005859375,-0.6904761904761905,20,53.61,0.8251999999999988,10,84,32,24,0,30
185,,-0.3394495412844037,20,42.11,0.8251999999999988,8,109,43,36,0,32
186,2106.150146484375,-2.5142857142857142,18,58.64,0.8232999999999988,12,70,25,22,0,25
187,,-1.0731707317073171,20,35.12,0.8232999999999988,8,82,28,29,0,29
188,1601.715576171875,0.25333333333333335,21,55.46,0.8213999999999988,6,75,32,17,0,28
189,,0.04081632653061224,20,48.62,0.8213999999999988,6,98,31,30,0,39
190,1812.8994140625,-1.3253012048192772,20,49.08,0.8194999999999988,10,83,27,32,0,26
191,,-0.94,20,49.34,0.8194999999999988,8,100,31,32,0,41
192,2052.2900390625,-0.7454545454545455,20,36.03,0.8175999999999988,8,110,42,36,0,34
193,,-1.967741935483871,18,58.63,0.8175999999999988,12,62,23,24,0,15
194,1704.68701171875,-2.014925373134328,20,30.17,0.8156999999999988,12,67,32,20,0,19
195,,0.3135593220338983,20,42.64,0.8156999999999988,4,118,42,45,0,35
196,1840.163818359375,-0.7674418604651163,20,48.6,0.8137999999999987,8,86,28,31,0,31
197,,0.3,21,22.66,0.8137999999999987,2,80,36,32,0,18
198,1770.1177978515625,-0.3253012048192771,21,33.71,0.8118999999999987,6,83,31,32,0,22
199,,-0.7263157894736842,20,48.6,0.8118999999999987,8,95,36,28,0,35
200,1972.288818359375,-0.6666666666666666,20,35.81,0.8099999999999987,6,81,33,31,0,23
201,,-0.11904761904761904,20,35.86,0.8099999999999987,4,84,31,28,0,29
202,6872.86279296875,-0.18666666666666668,20,42.71,0.8080999999999987,6,75,26,20,0,31
203,,0.4224137931034483,21,42.17,0.8080999999999987,4,116,38,32,0,48
204,5945.88916015625,-1.0,20,48.74,0.8061999999999987,6,104,35,38,0,33
205,,-0.5970149253731343,20,41.33,0.8061999999999987,8,67,30,19,0,20
206,2742.43994140625,-0.84375,20,37.08,0.8042999999999987,10,64,31,18,0,19
207,,0.972972972972973,20,36.74,0.8042999999999987,2,74,42,21,0,17
208,2095.3720703125,-0.16666666666666666,20,42.49,0.8023999999999987,6,60,25,16,0,21
209,,0.972972972972973,21,31.23,0.8023999999999987,2,111,50,42,0,23
210,1840.31884765625,-0.11764705882352941,21,22.01,0.8004999999999987,6,85,32,27,0,30
211,,-1.4814814814814814,20,54.81,0.8004999999999987,10,54,20,12,0,24
212,1784.59423828125,0.6521739130434783,20,16.02,0.7985999999999986,4,46,18,21,0,9
213,,-1.2040816326530612,20,53.48,0.7985999999999986,10,98,41,34,0,26
214,2265.07177734375,-0.691358024691358,21,42.1,0.7966999999999986,10,81,24,29,0,30
215,,-0.09375,20,36.03,0.7966999999999986,8,96,37,30,0,33
216,2014.3271484375,-4.375,20,55.19,0.7947999999999986,16,48,12,13,0,25
217,,-1.1111111111111112,21,53.17,0.7947999999999986,10,90,31,29,0,35
218,1575.0938720703125,-0.7282608695652174,21,55.54,0.7928999999999986,10,92,32,33,0,29
219,,0.30851063829787234,21,35.24,0.7928999999999986,4,94,38,31,0,27
220,1606.7591552734375,0.029411764705882353,20,48.85,0.7909999999999986,6,136,62,44,0,34
221,,-0.42857142857142855,20,55.84,0.7909999999999986,8,98,41,40,0,19
222,1560.3505859375,-1.9183673469387754,20,55.69,0.7890999999999986,14,98,34,28,0,38
223,,-0.061224489795918366,20,29.84,0.7890999999999986,6,98,36,37,0,27
224,1712.1514892578125,-0.11627906976744186,20,48.59,0.7871999999999986,6,86,35,32,0,23
225,,0.8904109589041096,20,30.22,0.7871999999999986,2,73,33,26,0,18
226,1543.931884765625,0.08974358974358974,20,48.58,0.7852999999999986,4,78,24,34,0,22
227,,-0.5844155844155844,19,58.8,0.7852999999999986,10,77,33,25,0,19
228,2106.3564453125,0.8,21,22.71,0.7833999999999985,4,85,33,25,0,29
229,,-0.1951219512195122,20,36.97,0.7833999999999985,6,82,36,18,0,34
230,1496.14404296875,0.5617977528089888,21,22.84,0.7814999999999985,4,89,28,37,0,28
231,,-0.04477611940298507,21,42.09,0.7814999999999985,8,67,26,20,0,25
232,1467.1568603515625,-2.5945945945945947,20,55.24,0.7795999999999985,14,74,26,20,0,30
233,,-1.3098591549295775,19,58.74,0.7795999999999985,10,71,30,17,0,24
234,1835.947021484375,-1.2222222222222223,20,46.53,0.7776999999999985,10,72,34,24,0,16
235,,0.39759036144578314,20,44.23,0.7776999999999985,4,83,35,25,0,26
236,1784.958740234375,0.5416666666666666,20,42.46,0.7757999999999985,2,168,67,59,0,47
237,,-0.9487179487179487,20,49.37,0.7757999999999985,8,78,19,28,0,33
238,1664.66796875,0.0851063829787234,20,42.5,0.7738999999999985,6,94,27,45,0,28
239,,-1.7741935483870968,18,58.6,0.7738999999999985,12,62,12,25,0,27
240,1547.460693359375,-0.16,20,41.64,0.7719999999999985,8,50,21,17,0,14
241,,-2.193548387096774,20,55.54,0.7719999999999985,12,62,20,20,0,24
242,1779.596435546875,-0.8157894736842105,21,36.18,0.7700999999999985,8,76,25,25,0,30
243,,-0.5111111111111111,18,58.55,0.7700999999999985,8,90,26,34,0,32
244,1572.6771240234375,-0.16129032258064516,20,54.91,0.7681999999999984,6,62,25,20,0,19
245,,-3.52,18,58.53,0.7681999999999984,14,50,15,15,0,20
246,1506.53271484375,-1.2857142857142858,20,36.35,0.7662999999999984,10,70,20,28,0,24
247,,-2.289473684210526,20,48.87,0.7662999999999984,12,76,23,29,0,26
248,1376.0740966796875,-1.7971014492753623,20,42.14,0.7643999999999984,8,69,26,30,0,18
249,,-1.0555555555555556,20,55.63,0.7643999999999984,10,72,32,21,0,21
250,1524.3585205078125,-2.2162162162162162,18,58.55,0.7624999999999984,14,74,27,18,0,29
251,,0.3953488372093023,20,32.91,0.7624999999999984,4,86,32,31,0,25
252,1408.533447265625,-0.4943820224719101,20,34.18,0.7605999999999984,4,89,29,34,0,30
253,,-0.5128205128205128,21,42.21,0.7605999999999984,8,78,29,29,0,22
254,1694.76123046875,0.0,20,47.56,0.7586999999999984,6,68,27,23,0,20
255,,0.47058823529411764,21,38.67,0.7586999999999984,4,102,33,36,0,35
256,1542.1552734375,0.30434782608695654,20,35.67,0.7567999999999984,4,92,26,40,0,30
257,,0.36283185840707965,21,35.94,0.7567999999999984,2,113,50,35,0,34
258,1520.2559814453125,0.3305785123966942,20,55.9,0.7548999999999984,4,121,52,39,0,32
259,,0.36363636363636365,20,49.1,0.7548999999999984,4,88,29,27,0,34
260,1876.4853515625,0.5862068965517241,20,42.23,0.7529999999999983,6,87,26,32,0,31
261,,-1.1020408163265305,20,47.57,0.7529999999999983,10,98,36,33,0,31
262,1483.2613525390625,-0.9,20,29.58,0.7510999999999983,8,80,34,24,0,26
263,,-0.8918918918918919,20,42.64,0.7510999999999983,10,111,42,39,0,32
264,1927.267822265625,-0.12371134020618557,20,24.27,0.7491999999999983,6,97,45,35,0,21
265,,-2.625,20,43.05,0.7491999999999983,12,64,24,19,0,25
266,1410.9561767578125,-0.10465116279069768,20,35.86,0.7472999999999983,4,86,36,30,0,25
267,,-1.1219512195121952,18,59.02,0.7472999999999983,12,82,31,27,0,24
268,1711.113525390625,-1.6923076923076923,21,61.82,0.7453999999999983,12,78,39,23,0,19
269,,-1.1282051282051282,20,42.69,0.7453999999999983,8,78,28,32,0,20
270,1893.29150390625,-0.3486238532110092,19,58.78,0.7434999999999983,8,109,50,32,0,27
271,,-0.23622047244094488,21,36.13,0.7434999999999983,9,127,53,42,0,36
272,1318.61181640625,-1.7073170731707317,20,49.08,0.7415999999999983,10,82,25,31,0,28
273,,-0.8636363636363636,20,24.55,0.7415999999999983,6,88,36,38,0,20
274,1472.2410888671875,-0.2641509433962264,20,36.16,0.7396999999999982,8,53,16,18,0,21
275,,-1.6,20,48.99,0.7396999999999982,10,60,17,22,0,23
276,1237.1949462890625,-1.186046511627907,20,52.7,0.7377999999999982,10,86,38,25,0,27
277,,-0.31666666666666665,20,48.85,0.7377999999999982,6,120,46,41,0,35
278,1381.1776123046875,1.0116279069767442,20,33.71,0.7358999999999982,2,86,38,35,0,17
279,,-0.7222222222222222,21,37.03,0.7358999999999982,7,72,35,24,0,19
280,1785.5352783203125,0.6027397260273972,20,36.16,0.7339999999999982,4,73,28,27,0,20
281,,-2.5217391304347827,18,58.95,0.7339999999999982,14,92,32,26,0,34
282,1479.571044921875,0.5135135135135135,20,35.61,0.7320999999999982,4,74,28,29,0,19
283,,-0.18518518518518517,20,20.31,0.7320999999999982,4,81,42,25,0,18
284,1529.251220703125,-3.0625,18,58.85,0.7301999999999982,14,64,19,27,0,20
285,,-0.9791666666666666,20,61.29,0.7301999999999982,10,96,35,34,0,29
286,1747.9805908203125,0.5238095238095238,20,42.49,0.7282999999999982,4,84,32,33,0,21
287,,-1.588235294117647,20,55.43,0.7282999999999982,10,68,28,20,0,22
288,1540.89208984375,-1.6741573033707866,20,48.52,0.7263999999999982,14,89,32,37,0,22
289,,-0.5217391304347826,18,58.87,0.7263999999999982,8,92,38,28,0,28
290,1273.676025390625,-4.3,20,61.69,0.7244999999999981,16,60,25,20,0,17
291,,-0.34,18,59.0,0.7244999999999981,8,100,39,28,0,33
292,1199.579833984375,0.5294117647058824,20,48.75,0.7225999999999981,2,102,49,25,0,32
293,,-0.7903225806451613,20,55.64,0.7225999999999981,8,124,56,41,0,29
294,1415.1536865234375,-0.09375,21,28.34,0.7206999999999981,8,128,53,40,0,37
295,,1.1126760563380282,21,53.48,0.7206999999999981,4,71,37,24,0,12
296,1270.4710693359375,0.022727272727272728,20,29.74,0.7187999999999981,6,88,36,31,0,23
297,,-0.3473684210526316,21,49.68,0.7187999999999981,6,95,41,32,0,24
298,1459.327880859375,-1.7142857142857142,20,45.35,0.7168999999999981,12,84,25,33,0,28
299,,-1.1403508771929824,20,49.09,0.7168999999999981,10,114,45,42,0,31
300,1371.2835693359375,-0.6952380952380952,20,42.29,0.7149999999999981,8,105,48,42,0,21
301,,-1.3793103448275863,20,42.82,0.7149999999999981,10,87,39,24,0,26
302,5998.8271484375,0.3548387096774194,20,36.49,0.7130999999999981,2,124,43,51,0,34
303,,-0.2653061224489796,20,49.09,0.7130999999999981,6,98,47,32,0,21
304,3399.78369140625,-1.0952380952380953,20,48.84,0.7111999999999981,10,84,34,27,0,25
305,,0.09722222222222222,20,32.94,0.7111999999999981,4,72,39,26,0,10
306,1827.365478515625,-2.5555555555555554,18,59.02,0.709299999999998,12,54,27,15,0,12
307,,-0.9787234042553191,20,49.17,0.709299999999998,6,94,44,26,0,29
308,1471.53466796875,0.6164383561643836,20,29.6,0.707399999999998,4,73,34,20,0,21
309,,-0.5555555555555556,20,42.53,0.707399999999998,6,72,29,22,0,23
310,1259.43115234375,-1.0188679245283019,20,55.98,0.705499999999998,12,106,49,34,0,25
311,,0.35789473684210527,21,35.52,0.705499999999998,6,95,49,25,0,23
312,1291.2906494140625,0.039473684210526314,21,35.81,0.703599999999998,4,76,38,23,0,19
313,,-1.868421052631579,20,49.56,0.703599999999998,12,76,29,22,0,27
314,1455.553955078125,0.8,20,40.64,0.701699999999998,4,90,38,35,0,21
315,,-0.023255813953488372,20,37.53,0.701699999999998,6,86,32,33,0,25
316,1430.15771484375,-4.964285714285714,18,58.96,0.699799999999998,16,56,15,22,0,19
317,,-1.9,20,55.66,0.699799999999998,12,80,20,38,0,24
318,1245.9443359375,-0.5882352941176471,18,58.97,0.697899999999998,10,68,22,32,0,14
319,,-0.96875,20,41.96,0.697899999999998,8,64,16,28,0,22
320,1353.724853515625,-1.9666666666666666,18,58.9,0.695999999999998,12,60,12,20,0,28
321,,-0.925,20,55.31,0.695999999999998,10,80,20,30,0,34
322,1431.729248046875,-0.5964912280701754,20,29.4,0.6940999999999979,6,57,12,26,0,23
323,,-2.96875,18,59.05,0.6940999999999979,14,64,16,19,0,29
324,1256.2996826171875,-0.9701492537313433,20,49.23,0.6921999999999979,8,67,27,24,0,18
325,,-1.4146341463414633,18,59.16,0.6921999999999979,10,82,26,27,0,29
326,1456.38916015625,-0.37681159420289856,20,21.61,0.6902999999999979,6,69,36,20,0,17
327,,-2.4166666666666665,20,55.77,0.6902999999999979,14,72,35,17,0,22
328,1198.27392578125,0.42857142857142855,20,41.96,0.6883999999999979,4,98,42,36,0,22
329,,-0.8275862068965517,20,49.59,0.6883999999999979,8,58,28,20,0,16
