episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
176,6.86385440826416,-0.9459459459459459,20,46.33,0.8327999999999989,8,74,17,36,0,25
177,,-1.0256410256410255,20,60.32,0.8327999999999989,8,78,21,29,0,30
178,8.006563186645508,-1.3380281690140845,21,52.82,0.8308999999999989,8,71,23,30,0,20
179,,-2.159090909090909,20,59.89,0.8308999999999989,12,88,27,37,0,26
180,5.943020820617676,-1.4473684210526316,20,43.35,0.8289999999999988,6,76,25,37,0,18
181,,-0.7692307692307693,20,39.41,0.8289999999999988,4,52,11,28,0,17
182,7.244062423706055,0.18867924528301888,20,24.52,0.8270999999999988,2,53,17,29,0,13
183,,-2.014925373134328,20,45.4,0.8270999999999988,8,67,20,35,0,16
184,8.200572967529297,-1.2857142857142858,20,53.19,0.8251999999999988,8,70,21,32,0,21
185,,-1.3888888888888888,20,51.38,0.8251999999999988,8,72,22,29,0,23
186,7.089635848999023,-2.3333333333333335,20,54.73,0.8232999999999988,10,60,16,24,0,22
187,,-1.71875,20,54.33,0.8232999999999988,8,64,16,37,0,15
188,7.290677070617676,-5.434782608695652,18,57.56,0.8213999999999988,16,46,17,20,0,9
189,,-2.391304347826087,20,47.88,0.8213999999999988,10,46,14,25,0,9
190,8.482083320617676,-2.5,20,47.85,0.8194999999999988,12,64,20,25,0,21
191,,-1.5517241379310345,21,47.55,0.8194999999999988,8,87,26,36,0,27
192,6.368541717529297,-2.65625,20,47.98,0.8175999999999988,14,64,20,23,0,23
193,,-2.1176470588235294,20,51.08,0.8175999999999988,12,85,22,37,0,28
194,8.149532318115234,-1.1538461538461537,20,44.87,0.8156999999999988,6,78,28,37,0,17
195,,-2.3214285714285716,18,56.67,0.8156999999999988,10,56,16,24,0,16
196,7.40109395980835,-2.142857142857143,21,47.15,0.8137999999999987,10,84,29,40,0,22
197,,-2.142857142857143,20,47.29,0.8137999999999987,10,70,19,35,0,22
198,6.044583797454834,-0.4166666666666667,20,27.96,0.8118999999999987,4,48,16,23,0,13
199,,-1.7307692307692308,20,44.56,0.8118999999999987,8,52,18,23,0,13
200,7.702656269073486,-2.34375,20,40.48,0.8099999999999987,10,64,22,35,0,9
201,,-2.2,20,43.51,0.8099999999999987,8,50,18,26,0,10
202,6.99093770980835,-1.6842105263157894,20,34.95,0.8080999999999987,12,95,25,51,0,21
203,,-1.6,20,45.09,0.8080999999999987,8,50,16,21,0,15
204,6.733905792236328,-1.7088607594936709,21,40.25,0.8061999999999987,10,79,20,33,0,30
205,,-2.857142857142857,18,56.45,0.8061999999999987,12,70,17,33,0,20
206,6.569062232971191,-2.5,20,53.04,0.8042999999999987,12,56,18,22,0,18
207,,-0.9722222222222222,20,38.24,0.8042999999999987,6,72,17,40,0,19
208,7.727656841278076,-3.088235294117647,18,56.62,0.8023999999999987,12,68,27,30,0,11
209,,-4.285714285714286,20,59.09,0.8023999999999987,16,56,14,28,0,16
210,5.685729503631592,-2.246376811594203,19,56.36,0.8004999999999987,12,69,20,29,0,20
211,,-3.25,20,52.56,0.8004999999999987,16,80,22,36,0,24
212,5.532343864440918,-2.142857142857143,21,47.16,0.7985999999999986,8,56,19,26,0,16
213,,-1.0606060606060606,20,46.5,0.7985999999999986,6,66,13,34,0,21
214,7.791198253631592,-1.0344827586206897,20,40.67,0.7966999999999986,8,87,21,42,0,26
215,,-1.9230769230769231,20,41.51,0.7966999999999986,8,52,16,25,0,15
216,8.101093292236328,-1.2025316455696202,20,40.98,0.7947999999999986,6,79,21,45,0,17
217,,-1.1111111111111112,20,34.37,0.7947999999999986,4,72,18,43,0,17
218,7.270625114440918,-1.2222222222222223,20,47.16,0.7928999999999986,8,90,27,35,0,30
219,,-1.7391304347826086,20,53.53,0.7928999999999986,8,92,34,40,0,20
220,7.824010848999023,-0.8064516129032258,20,46.93,0.7909999999999986,6,62,14,34,0,18
221,,-1.3793103448275863,20,40.56,0.7909999999999986,8,58,16,29,0,17
222,6.418281555175781,-2.3529411764705883,20,49.68,0.7890999999999986,10,68,18,33,0,19
223,,-1.7105263157894737,20,46.94,0.7890999999999986,8,76,20,40,0,20
224,8.186771392822266,-1.118421052631579,21,41.05,0.7871999999999986,6,76,17,38,0,23
225,,-1.4864864864864864,20,53.33,0.7871999999999986,10,74,25,31,0,20
226,7.768542289733887,-1.40625,20,40.9,0.7852999999999986,8,64,12,39,0,15
227,,-2.1794871794871793,20,47.34,0.7852999999999986,10,78,24,35,0,21
228,5.083906173706055,-2.2388059701492535,21,53.26,0.7833999999999985,11,67,18,32,0,19
229,,-2.5757575757575757,20,49.01,0.7833999999999985,12,66,19,34,0,15
230,7.478177547454834,-5.8,18,65.08,0.7814999999999985,18,50,14,21,0,15
231,,-1.3392857142857142,21,40.59,0.7814999999999985,8,56,13,30,0,15
232,7.057083606719971,-1.0,20,53.07,0.7795999999999985,8,75,16,44,0,17
233,,-0.5,20,40.42,0.7795999999999985,4,60,14,33,0,17
234,5.1245317459106445,-2.235294117647059,20,53.59,0.7776999999999985,12,85,15,43,0,29
235,,-1.4814814814814814,20,40.94,0.7776999999999985,8,54,14,25,0,17
236,6.711771011352539,-1.6216216216216217,20,51.59,0.7757999999999985,8,74,21,34,0,21
237,,-1.3636363636363635,20,40.81,0.7757999999999985,8,66,15,33,0,22
238,7.808906555175781,-4.264705882352941,20,54.27,0.7738999999999985,16,68,17,34,0,19
239,,-2.7419354838709675,20,56.21,0.7738999999999985,12,62,13,33,0,18
240,5.810989856719971,-0.5932203389830508,21,40.95,0.7719999999999985,4,59,12,33,0,16
241,,-1.7857142857142858,20,47.25,0.7719999999999985,8,56,14,30,0,14
242,6.024791717529297,0.4411764705882353,20,36.48,0.7700999999999985,0,68,16,43,0,17
243,,-3.3333333333333335,20,56.55,0.7700999999999985,12,60,12,35,0,17
244,6.266458511352539,-1.0416666666666667,20,42.41,0.7681999999999984,6,48,12,29,0,11
245,,-0.5714285714285714,20,38.23,0.7681999999999984,6,70,16,40,0,16
246,4.463333606719971,-1.935483870967742,18,56.37,0.7662999999999984,10,62,17,33,0,12
247,,-1.9594594594594594,20,40.87,0.7662999999999984,11,74,19,38,0,19
248,7.909948348999023,-0.5555555555555556,20,40.93,0.7643999999999984,6,72,14,44,0,16
249,,-0.46153846153846156,20,34.31,0.7643999999999984,6,65,21,32,0,14
250,6.201354503631592,-1.6417910447761195,20,26.77,0.7624999999999984,8,67,25,29,0,15
251,,-1.2962962962962963,20,35.03,0.7624999999999984,6,54,12,31,0,18
252,5.136510372161865,-1.7647058823529411,20,52.09,0.7605999999999984,8,68,16,36,0,20
253,,-3.8461538461538463,18,56.53,0.7605999999999984,14,52,8,29,0,15
254,6.374799728393555,-1.4285714285714286,20,52.92,0.7586999999999984,8,84,19,49,0,18
255,,-2.4175824175824174,20,47.15,0.7586999999999984,13,91,20,43,0,30
256,7.608906269073486,-3.823529411764706,18,56.54,0.7567999999999984,16,68,15,32,0,21
257,,-0.11363636363636363,20,34.74,0.7567999999999984,2,88,25,43,0,22
258,7.10213565826416,-2.0338983050847457,20,38.87,0.7548999999999984,10,59,20,29,0,13
259,,-2.857142857142857,20,46.74,0.7548999999999984,10,42,11,22,0,13
260,6.32479190826416,-2.8125,20,53.01,0.7529999999999983,12,64,15,33,0,18
261,,-0.2702702702702703,20,34.66,0.7529999999999983,4,74,16,37,0,23
262,7.129218578338623,-3.6666666666666665,20,47.28,0.7510999999999983,14,60,9,36,0,17
263,,-3.1578947368421053,21,21.68,0.7510999999999983,12,57,10,39,0,10
264,6.920104503631592,-0.8035714285714286,21,28.12,0.7491999999999983,6,56,18,29,0,13
265,,-2.903225806451613,20,53.11,0.7491999999999983,12,62,19,28,0,17
266,6.6279168128967285,-0.5555555555555556,20,24.92,0.7472999999999983,4,54,16,30,0,14
267,,-1.9565217391304348,20,34.65,0.7472999999999983,6,46,13,30,0,9
268,7.609166622161865,-1.40625,20,47.1,0.7453999999999983,8,64,12,38,0,18
269,,-2.5,20,28.1,0.7453999999999983,12,72,13,41,0,22
270,6.500052452087402,-1.7857142857142858,21,40.84,0.7434999999999983,8,70,18,33,0,21
271,,-1.896551724137931,20,40.7,0.7434999999999983,8,58,15,29,0,18
272,7.483125686645508,-3.5,20,46.75,0.7415999999999983,14,60,19,29,0,14
273,,-0.8695652173913043,20,40.83,0.7415999999999983,8,92,22,50,0,24
274,7.941458225250244,-4.166666666666667,20,53.39,0.7396999999999982,14,48,11,23,0,16
275,,-2.5454545454545454,21,28.93,0.7396999999999982,12,55,17,29,0,13
276,6.743287563323975,-1.4215686274509804,20,43.62,0.7377999999999982,6,102,20,61,0,25
277,,-1.9642857142857142,20,40.59,0.7377999999999982,8,56,15,26,0,17
278,8.194323539733887,-6.75,18,56.37,0.7358999999999982,18,40,14,16,0,10
279,,-2.5675675675675675,20,46.66,0.7358999999999982,12,74,17,39,0,22
280,8.179739952087402,-2.1794871794871793,18,56.69,0.7339999999999982,10,78,21,36,0,23
281,,0.0,20,50.13,0.7339999999999982,4,85,16,48,0,23
282,6.964115142822266,-1.0294117647058822,20,43.38,0.7320999999999982,6,68,21,34,0,15
283,,-1.5,20,53.58,0.7320999999999982,8,60,13,34,0,15
284,7.56072998046875,-1.7647058823529411,18,56.69,0.7301999999999982,10,68,18,34,0,16
285,,-2.1666666666666665,20,47.3,0.7301999999999982,10,60,15,33,0,14
286,9.930521011352539,-2.3333333333333335,20,46.67,0.7282999999999982,11,60,10,38,0,14
287,,-2.540983606557377,21,40.66,0.7282999999999982,10,61,15,27,0,21
288,6.81697940826416,-1.7592592592592593,20,41.27,0.7263999999999982,8,54,10,29,0,19
289,,-2.2222222222222223,20,41.44,0.7263999999999982,10,72,17,41,0,17
290,6.163333892822266,-2.727272727272727,20,53.89,0.7244999999999981,12,66,25,25,0,18
291,,-2.96875,18,56.85,0.7244999999999981,14,64,12,34,0,18
292,6.03182315826416,-2.3529411764705883,20,47.24,0.7225999999999981,10,68,23,31,0,18
293,,-0.373134328358209,21,18.7,0.7225999999999981,6,67,13,36,0,20
294,7.108645915985107,-4.166666666666667,20,53.39,0.7206999999999981,14,48,15,19,0,16
295,,-3.9726027397260273,20,41.08,0.7206999999999981,14,73,19,42,0,18
296,6.065673351287842,-2.6666666666666665,18,56.63,0.7187999999999981,12,60,19,30,0,11
297,,-2.7777777777777777,20,53.16,0.7187999999999981,10,54,13,26,0,17
298,5.173932075500488,-3.088235294117647,21,28.37,0.7168999999999981,14,68,14,41,0,17
299,,-3.5294117647058822,18,56.7,0.7168999999999981,14,68,24,30,0,14
300,6.149531841278076,-2.3529411764705883,20,52.83,0.7149999999999981,10,68,22,33,0,15
301,,-3.8461538461538463,20,53.59,0.7149999999999981,14,52,12,26,0,18
302,6.996406555175781,-0.9259259259259259,20,36.76,0.7130999999999981,6,54,14,33,0,9
303,,-2.3469387755102042,22,62.42,0.7130999999999981,12,98,22,57,0,25
304,6.907604694366455,-1.1855670103092784,20,48.91,0.7111999999999981,8,97,17,63,0,23
305,,-0.5970149253731343,20,30.34,0.7111999999999981,4,67,21,37,0,16
306,9.083906173706055,-3.4375,20,57.74,0.709299999999998,12,64,20,35,0,13
307,,-1.1428571428571428,20,65.36,0.709299999999998,6,70,17,35,0,20
308,6.771406650543213,-2.6923076923076925,20,65.11,0.707399999999998,14,78,20,35,0,25
309,,-3.269230769230769,20,66.42,0.707399999999998,12,52,8,34,0,12
310,7.065155982971191,-3.75,20,51.4,0.705499999999998,10,48,11,30,0,11
311,,-1.5,20,50.4,0.705499999999998,6,60,9,39,0,18
312,6.3539581298828125,-1.6666666666666667,20,50.55,0.703599999999998,8,72,18,40,0,16
313,,-0.4666666666666667,21,41.94,0.703599999999998,6,75,19,40,0,20
314,6.959166526794434,-1.3636363636363635,20,58.7,0.701699999999998,6,66,13,42,0,13
315,,-2.1875,20,50.05,0.701699999999998,10,64,22,32,0,12
316,7.55135440826416,-0.6521739130434783,20,45.58,0.699799999999998,6,46,6,31,0,11
317,,-0.546875,21,41.82,0.699799999999998,4,64,12,39,0,17
318,6.739375114440918,-1.2698412698412698,20,55.89,0.697899999999998,6,63,18,31,0,18
319,,-3.064516129032258,20,59.57,0.697899999999998,14,62,20,24,0,20
320,6.679739475250244,-1.7857142857142858,20,63.4,0.695999999999998,10,84,21,46,0,19
321,,-1.408450704225352,20,57.49,0.695999999999998,8,71,22,31,0,20
322,8.556041717529297,-2.2222222222222223,20,19.74,0.6940999999999979,10,63,13,41,0,14
323,,-1.721311475409836,21,50.11,0.6940999999999979,8,61,15,37,0,13
324,8.055521011352539,-4.2,18,69.81,0.6921999999999979,14,50,12,23,0,15
325,,-2.676767676767677,21,42.5,0.6921999999999979,12,99,20,69,0,16
326,7.387812614440918,-3.392857142857143,20,58.03,0.6902999999999979,12,56,17,26,0,15
327,,-1.0526315789473684,20,65.64,0.6902999999999979,8,76,13,47,0,20
328,6.450572967529297,-1.7307692307692308,20,50.2,0.6883999999999979,8,52,11,32,0,11
329,,-0.9210526315789473,21,35.36,0.6883999999999979,8,76,19,34,0,27
