episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,342.0065612792969,2.0,20,97.6,0.99802,2,80,31,23,0,26
2,297.804931640625,0.0,20,93.85,0.99604,10,104,27,34,0,43
3,218.50473022460938,0.8333333333333334,21,35.53,0.99406,6,108,31,38,0,41
4,260.0863037109375,-2.1052631578947367,20,106.65,0.9920800000000001,18,76,19,25,0,32
5,284.4546203613281,0.0,20,113.37,0.9901000000000001,10,98,34,36,0,31
6,252.43150329589844,1.3953488372093024,20,78.6,0.9881200000000001,4,86,25,36,0,25
7,289.19732666015625,0.967741935483871,20,89.0,0.9861400000000001,4,124,39,43,0,44
8,339.36163330078125,1.0666666666666667,20,100.05,0.9841600000000001,2,150,49,52,0,53
9,336.2677001953125,1.25,20,79.5,0.9821800000000002,4,96,29,38,0,29
10,267.70233154296875,0.0,20,71.25,0.9802000000000002,10,88,31,25,0,34
11,326.83831787109375,-2.0,20,127.94,0.9782200000000002,16,60,24,16,0,20
12,302.22869873046875,1.3541666666666667,21,82.92,0.9762400000000002,4,96,25,39,0,32
13,259.07171630859375,0.08695652173913043,21,72.87,0.9742600000000002,10,115,37,46,0,38
14,251.0860137939453,0.3508771929824561,20,108.47,0.9722800000000003,8,114,37,43,0,36
15,287.0282897949219,1.3559322033898304,20,48.6,0.9703000000000003,2,118,35,52,0,36
16,286.5581359863281,1.4814814814814814,20,80.14,0.9683200000000003,2,108,36,33,0,39
17,316.8707580566406,1.0,20,85.05,0.9663400000000003,4,120,38,46,0,42
18,218.39788818359375,0.7017543859649122,20,98.75,0.9643600000000003,6,114,41,21,0,52
19,339.24029541015625,0.5263157894736842,20,98.31,0.9623800000000003,8,76,26,30,0,22
20,217.48472595214844,0.4444444444444444,20,79.62,0.9604000000000004,8,90,28,25,0,39
21,248.748291015625,0.4716981132075472,21,48.43,0.9584200000000004,8,106,42,34,0,32
22,257.9052429199219,0.5172413793103449,20,77.11,0.9564400000000004,7,116,40,36,0,40
23,290.3655700683594,0.46511627906976744,20,99.06,0.9544600000000004,8,86,31,24,0,31
24,307.5276184082031,1.3333333333333333,20,69.99,0.9524800000000004,4,90,30,30,0,32
25,222.9527130126953,-1.0843373493975903,21,116.93,0.9505000000000005,15,83,30,25,0,30
26,267.13372802734375,0.0,20,101.07,0.9485200000000005,10,80,31,23,0,26
27,291.8731384277344,0.0,20,90.7,0.9465400000000005,10,98,32,32,0,38
28,233.5814208984375,0.5063291139240507,20,63.44,0.9445600000000005,8,79,20,35,0,24
29,296.03143310546875,0.7207207207207207,20,52.4,0.9425800000000005,6,111,42,37,0,32
30,233.37713623046875,0.7575757575757576,21,90.1,0.9406000000000005,8,66,17,24,0,25
31,318.50286865234375,1.4814814814814814,20,90.09,0.9386200000000006,2,108,37,34,0,39
32,239.66513061523438,0.0,20,95.16,0.9366400000000006,10,114,48,32,0,36
33,255.01133728027344,1.3333333333333333,20,56.62,0.9346600000000006,6,60,20,17,0,23
34,203.87083435058594,0.8,20,75.38,0.9326800000000006,6,100,28,31,0,41
35,252.31858825683594,-0.35714285714285715,20,86.94,0.9307000000000006,12,112,35,38,0,40
36,252.26162719726562,0.0,20,102.37,0.9287200000000007,10,94,33,26,0,35
37,224.96481323242188,-1.0144927536231885,21,108.02,0.9267400000000007,14,69,25,21,0,23
38,223.9214324951172,1.3580246913580247,21,53.14,0.9247600000000007,5,81,22,28,0,31
39,235.09906005859375,0.24390243902439024,18,127.94,0.9227800000000007,8,82,25,26,0,31
40,217.5640869140625,0.9090909090909091,20,93.44,0.9208000000000007,6,88,33,26,0,29
41,201.4832000732422,0.49504950495049505,21,102.68,0.9188200000000007,8,101,22,39,0,40
42,211.25100708007812,0.6,21,97.2,0.9168400000000008,6,150,55,36,0,59
43,273.5972900390625,0.0,20,94.73,0.9148600000000008,10,112,40,23,0,49
44,169.05728149414062,0.7619047619047619,20,75.41,0.9128800000000008,6,105,30,32,0,45
45,175.62496948242188,0.38461538461538464,14,128.76,0.9109000000000008,6,52,17,17,0,18
46,255.36953735351562,0.7272727272727273,20,97.65,0.9089200000000008,6,110,32,37,0,45
47,241.4134521484375,-0.36036036036036034,20,54.11,0.9069400000000009,12,111,42,20,0,52
48,209.62503051757812,0.35714285714285715,20,71.52,0.9049600000000009,8,112,28,37,0,51
49,218.46795654296875,0.6060606060606061,20,85.03,0.9029800000000009,6,132,45,37,0,52
50,261.2076110839844,1.4035087719298245,20,72.16,0.9010000000000009,2,114,31,36,0,51
51,275.4446105957031,0.45454545454545453,20,86.31,0.8990200000000009,8,88,30,22,0,36
52,197.7446746826172,0.30303030303030304,20,78.95,0.897040000000001,8,132,32,48,0,54
53,239.14154052734375,-0.7407407407407407,20,126.14,0.895060000000001,12,54,12,15,0,27
54,193.86959838867188,0.30303030303030304,20,84.82,0.893080000000001,8,132,43,42,0,47
55,253.6747589111328,1.2121212121212122,20,93.48,0.891100000000001,6,66,23,19,0,26
56,219.45162963867188,0.0,20,46.3,0.889120000000001,10,114,42,32,0,45
57,251.63201904296875,0.5263157894736842,21,89.59,0.887140000000001,8,95,32,24,0,39
58,248.2549591064453,-0.3333333333333333,20,96.54,0.8851600000000011,12,120,39,30,0,51
59,165.40394592285156,0.10101010101010101,21,38.48,0.8831800000000011,10,99,34,31,0,34
60,236.55923461914062,0.851063829787234,20,100.34,0.8812000000000011,2,188,48,48,0,94
61,226.5618133544922,-0.3614457831325301,21,81.27,0.8792200000000011,12,83,23,31,0,33
62,200.88967895507812,1.4545454545454546,20,54.08,0.8772400000000011,2,110,33,32,0,49
63,269.74591064453125,0.6451612903225806,20,102.96,0.8752600000000011,6,124,34,42,0,50
64,222.5008544921875,0.43478260869565216,20,76.89,0.8732800000000012,8,92,29,27,0,36
65,195.39364624023438,0.47619047619047616,20,92.92,0.8713000000000012,8,84,20,22,0,42
66,239.79998779296875,0.0,20,95.57,0.8693200000000012,10,102,31,31,0,47
67,230.77139282226562,0.12658227848101267,21,81.57,0.8673400000000012,10,79,22,22,0,35
68,282.9156799316406,-0.36363636363636365,20,90.01,0.8653600000000012,12,110,36,26,0,49
69,193.4512939453125,0.0,20,71.52,0.8633800000000013,10,70,23,19,0,32
70,229.15126037597656,0.9302325581395349,20,112.58,0.8614000000000013,6,86,30,27,0,31
71,192.74404907226562,0.0,20,75.6,0.8594200000000013,10,132,36,37,0,63
72,201.7169189453125,0.38461538461538464,20,75.46,0.8574400000000013,8,104,28,33,0,45
73,220.79989624023438,-0.6060606060606061,20,84.94,0.8554600000000013,12,66,20,15,0,33
74,191.51434326171875,0.5555555555555556,20,64.52,0.8534800000000013,8,72,23,14,0,35
75,211.77716064453125,-0.8695652173913043,20,95.61,0.8515000000000014,14,92,30,31,0,35
76,237.57400512695312,0.425531914893617,20,56.91,0.8495200000000014,8,94,23,27,0,44
77,197.94979858398438,-0.24390243902439024,18,129.7,0.8475400000000014,10,82,25,22,0,37
