episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
230,55.35741424560547,3.057142857142857,21,34.94,0.5446000000000042,0,70,9,43,0,20
231,49.901092529296875,0.3026315789473684,20,84.14,0.5426200000000042,8,76,11,44,0,25
232,38.580299377441406,0.36764705882352944,20,45.71,0.5406400000000042,6,68,14,37,0,17
233,44.64734649658203,1.0909090909090908,20,89.66,0.5386600000000042,4,88,18,44,0,26
234,55.10233688354492,0.4552238805970149,21,45.82,0.5366800000000043,6,134,32,60,0,46
235,40.161376953125,1.6395348837209303,20,74.29,0.5347000000000043,2,86,18,52,0,16
236,50.83758544921875,0.6176470588235294,20,60.33,0.5327200000000043,6,68,10,34,0,26
237,49.79098129272461,1.5128205128205128,20,83.38,0.5307400000000043,4,78,15,39,0,24
238,47.64143371582031,0.6363636363636364,20,109.92,0.5287600000000043,6,99,31,42,0,30
239,54.056026458740234,0.635593220338983,20,82.63,0.5267800000000044,2,118,23,63,0,34
240,42.270599365234375,-0.40425531914893614,21,89.03,0.5248000000000044,10,94,13,50,0,31
241,37.15263366699219,1.25,20,94.06,0.5228200000000044,4,92,21,46,0,27
242,34.027061462402344,0.16176470588235295,16,139.04,0.5208400000000044,6,68,12,39,0,19
243,45.295936584472656,0.6483516483516484,21,110.05,0.5188600000000044,6,91,14,47,0,30
244,40.33618927001953,1.2846715328467153,21,70.03,0.5168800000000044,2,137,28,69,0,42
245,49.523948669433594,-0.5688073394495413,20,93.6,0.5149000000000045,10,109,13,46,0,50
246,43.96516799926758,0.8947368421052632,20,83.82,0.5129200000000045,4,76,14,47,0,17
247,48.60837173461914,2.1940298507462686,21,51.6,0.5109400000000045,2,67,13,39,0,19
248,42.72905349731445,1.2079207920792079,21,70.91,0.5089600000000045,4,101,22,49,0,36
249,50.19036865234375,0.5054945054945055,20,84.73,0.5069800000000045,6,91,23,41,0,29
250,48.39786911010742,0.6049382716049383,21,95.62,0.5050000000000046,6,81,12,45,0,26
251,41.64835739135742,-0.03125,20,66.44,0.5030200000000046,8,64,14,30,0,20
252,48.56071472167969,1.518987341772152,21,96.42,0.5010400000000046,4,79,10,43,0,26
253,48.112098693847656,-0.6976744186046512,20,90.11,0.4990600000000046,10,86,20,47,0,23
254,44.81513595581055,1.0119047619047619,20,111.47,0.49708000000000463,4,84,11,47,0,26
255,41.04083251953125,0.7236842105263158,20,99.69,0.49510000000000465,6,76,15,34,0,27
256,41.46240997314453,1.9866666666666666,20,53.65,0.49312000000000467,2,75,12,38,0,25
257,37.07604217529297,1.5972222222222223,20,66.61,0.4911400000000047,3,72,15,38,0,19
258,33.81776428222656,0.717948717948718,20,92.01,0.4891600000000047,6,78,13,41,0,24
259,50.83788299560547,1.1354166666666667,20,78.58,0.4871800000000047,4,96,21,47,0,30
260,41.940711975097656,0.6634615384615384,20,103.06,0.48520000000000474,6,104,23,59,0,24
261,45.11198806762695,0.7674418604651163,20,66.3,0.48322000000000476,6,86,14,44,0,28
262,38.14424133300781,0.2375,20,123.77,0.4812400000000048,8,80,15,34,0,33
263,47.58085250854492,2.533333333333333,20,43.72,0.4792600000000048,2,60,6,31,0,23
264,42.9532585144043,1.5526315789473684,20,83.72,0.4772800000000048,4,76,9,42,0,25
265,50.43074417114258,0.85,20,75.22,0.47530000000000483,4,100,13,49,0,40
266,48.25347900390625,0.5909090909090909,20,104.72,0.47332000000000485,6,66,9,40,0,19
267,40.503379821777344,1.662162162162162,20,86.82,0.47134000000000487,4,74,12,32,0,32
268,45.63844299316406,1.4655172413793103,20,95.25,0.4693600000000049,4,58,9,33,0,16
269,40.28986740112305,2.1666666666666665,20,46.86,0.4673800000000049,2,72,10,39,0,23
270,37.309425354003906,0.35714285714285715,20,71.55,0.4654000000000049,6,70,13,39,0,18
271,46.755577087402344,1.0952380952380953,20,41.29,0.46342000000000494,2,84,12,46,0,26
272,50.19640350341797,0.4588235294117647,20,51.19,0.46144000000000496,8,85,19,40,0,29
273,47.087181091308594,0.8928571428571429,20,59.71,0.459460000000005,4,84,13,47,0,26
274,37.126468658447266,2.1875,20,87.36,0.457480000000005,0,96,21,48,0,27
275,39.51914596557617,0.9264705882352942,20,73.37,0.455500000000005,6,68,16,32,0,22
276,31.325590133666992,-0.5227272727272727,20,104.01,0.45352000000000503,10,88,14,46,0,32
277,35.56137466430664,0.5882352941176471,20,93.72,0.45154000000000505,6,68,11,28,0,29
278,51.22899627685547,-0.15384615384615385,20,82.74,0.44956000000000507,8,104,22,51,0,31
279,51.87969970703125,1.368421052631579,16,125.92,0.4475800000000051,2,76,15,39,0,22
280,33.332420349121094,-0.7159090909090909,21,96.54,0.4456000000000051,12,88,14,45,0,29
281,42.5850715637207,-1.6571428571428573,20,98.22,0.4436200000000051,12,70,18,33,0,19
282,43.206966400146484,1.053191489361702,20,75.21,0.44164000000000514,4,94,10,53,0,31
283,51.164634704589844,0.18333333333333332,20,89.93,0.43966000000000516,8,60,12,25,0,23
284,40.12247848510742,1.2300884955752212,20,32.79,0.4376800000000052,2,113,31,53,0,31
285,25.674640655517578,0.03636363636363636,20,74.43,0.4357000000000052,8,110,22,56,0,38
286,45.137969970703125,0.5964912280701754,21,77.62,0.4337200000000052,6,114,23,47,0,51
287,29.333702087402344,1.0956521739130434,20,60.0,0.43174000000000523,2,115,19,65,0,34
288,44.58629608154297,1.5952380952380953,20,74.05,0.42976000000000525,2,84,20,41,0,23
289,42.448081970214844,2.189873417721519,20,73.58,0.42778000000000527,2,79,15,41,0,23
290,41.43309783935547,2.685185185185185,20,85.35,0.4258000000000053,2,54,10,29,0,17
291,39.99366760253906,0.6493506493506493,21,69.07,0.4238200000000053,6,77,9,44,0,26
292,35.10557556152344,0.9545454545454546,20,101.02,0.4218400000000053,6,66,9,34,0,23
293,32.49273681640625,1.8846153846153846,20,86.9,0.41986000000000534,2,78,18,32,0,28
294,33.311946868896484,1.6629213483146068,21,60.11,0.41788000000000536,2,89,15,39,0,37
295,40.899757385253906,0.9830508474576272,20,107.41,0.4159000000000054,2,118,22,61,0,39
296,43.962493896484375,2.5125,20,68.89,0.4139200000000054,0,80,13,39,0,32
297,47.981388092041016,0.75,20,59.82,0.4119400000000054,6,76,15,32,0,29
298,36.3527946472168,1.803030303030303,20,83.93,0.40996000000000543,4,66,6,28,0,32
299,40.27989196777344,0.7572815533980582,21,63.28,0.40798000000000545,4,103,25,54,0,24
300,42.956146240234375,1.7236842105263157,20,67.13,0.40600000000000547,2,76,16,41,0,19
301,45.52752685546875,1.3888888888888888,20,55.55,0.4040200000000055,4,72,11,44,0,19
302,50.055763244628906,0.33766233766233766,21,81.96,0.4020400000000055,6,77,14,39,0,24
303,43.336700439453125,0.948051948051948,21,73.39,0.4000600000000055,6,77,16,35,0,26
304,52.236812591552734,1.5142857142857142,20,51.97,0.39808000000000554,4,70,13,28,0,30
