episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,,0.650194065284264,26,62.74,1.0,,,,,,
2,[4.0930633544921875],-1.2079966188667302,20,63.09,0.99525,,,,,,
3,,-0.8241463874307884,18,63.69,0.99525,,,,,,
4,[4.055412292480469],-0.41491860156127186,26,63.65,0.9904999999999999,,,,,,
