episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,940.1536254882812,0.0,20,63.25,0.99802,10,84,29,26,0,29
2,969.7484130859375,0.0,20,57.71,0.99604,10,132,42,43,0,53
3,930.8065185546875,0.449438202247191,20,56.64,0.99406,8,89,24,27,0,38
4,922.1050415039062,0.0,20,46.2,0.9920800000000001,10,143,43,55,0,48
5,851.5228271484375,-0.975609756097561,20,56.94,0.9901000000000001,14,82,35,23,0,24
6,769.4179077148438,0.12345679012345678,21,50.29,0.9881200000000001,10,81,24,31,0,26
7,918.4490966796875,0.39215686274509803,20,50.78,0.9861400000000001,8,102,32,38,0,32
8,865.4904174804688,-1.1111111111111112,20,56.38,0.9841600000000001,14,72,21,23,0,28
9,751.3657836914062,1.0810810810810811,20,35.2,0.9821800000000002,4,111,38,36,0,39
10,753.3772583007812,0.45454545454545453,20,40.94,0.9802000000000002,8,88,31,32,0,25
11,684.1433715820312,0.12048192771084337,21,52.79,0.9782200000000002,10,83,27,32,0,24
12,676.68701171875,-2.413793103448276,18,58.66,0.9762400000000002,16,58,17,18,0,23
13,736.9228515625,0.0,20,36.79,0.9742600000000002,10,80,24,34,0,24
14,574.155029296875,-0.7692307692307693,20,56.56,0.9722800000000003,14,104,36,26,0,42
15,592.7425537109375,-1.6,20,47.05,0.9703000000000003,16,75,32,20,0,23
16,572.5712280273438,-2.9166666666666665,18,58.78,0.9683200000000003,16,48,15,13,0,20
17,632.0296630859375,-0.6666666666666666,20,49.78,0.9663400000000003,12,60,15,22,0,23
18,636.3115844726562,-0.7142857142857143,18,58.68,0.9643600000000003,12,84,24,32,0,30
19,588.94091796875,-0.5263157894736842,20,36.73,0.9623800000000003,12,76,23,23,0,30
20,484.65777587890625,0.291970802919708,20,50.38,0.9604000000000004,8,137,36,48,0,56
21,477.47607421875,-0.7619047619047619,20,43.28,0.9584200000000004,14,105,31,29,0,45
22,476.83489990234375,-0.2631578947368421,18,58.53,0.9564400000000004,10,76,19,31,0,28
23,385.71661376953125,0.9090909090909091,21,44.94,0.9544600000000004,6,99,32,36,0,31
24,425.02508544921875,-0.3883495145631068,20,40.67,0.9524800000000004,12,103,38,25,0,40
25,421.02508544921875,0.37037037037037035,20,44.52,0.9505000000000005,8,108,35,33,0,43
26,445.8359069824219,0.0,20,51.21,0.9485200000000005,10,82,31,30,0,21
27,295.35968017578125,1.348314606741573,20,34.0,0.9465400000000005,4,89,32,35,0,24
28,321.8569030761719,0.0,20,58.33,0.9445600000000005,10,106,33,38,0,37
29,271.90093994140625,-1.8518518518518519,18,58.79,0.9425800000000005,14,54,15,13,0,26
30,317.40740966796875,-2.5806451612903225,20,56.38,0.9406000000000005,18,62,16,23,0,23
31,385.27581787109375,-0.30303030303030304,17,58.78,0.9386200000000006,10,99,26,41,0,36
32,343.9963073730469,-2.4324324324324325,18,65.19,0.9366400000000006,18,74,22,22,0,34
33,291.2145690917969,-1.6216216216216217,20,64.9,0.9346600000000006,16,74,26,22,0,26
34,147.5231170654297,0.44776119402985076,18,58.93,0.9326800000000006,6,134,45,42,0,57
35,188.80960083007812,-2.903225806451613,18,65.23,0.9307000000000006,18,62,16,25,0,25
36,351.6083068847656,0.8888888888888888,20,61.96,0.9287200000000007,6,90,25,34,0,33
37,343.86566162109375,0.5555555555555556,20,51.22,0.9267400000000007,8,72,27,22,0,23
38,380.85748291015625,0.0,20,50.37,0.9247600000000007,10,81,33,28,0,22
39,236.8712615966797,0.08849557522123894,21,41.51,0.9227800000000007,10,113,54,37,0,26
40,188.7264862060547,0.30303030303030304,20,43.91,0.9208000000000007,8,132,43,51,0,40
41,278.01068115234375,-2.6923076923076925,18,58.8,0.9188200000000007,16,52,18,19,0,15
42,270.157470703125,0.7407407407407407,20,44.32,0.9168400000000008,6,108,30,50,0,30
43,402.699951171875,-1.1111111111111112,16,58.76,0.9148600000000008,12,72,24,24,0,26
44,205.93701171875,0.12195121951219512,21,64.97,0.9128800000000008,10,82,32,31,0,19
45,175.96981811523438,-1.1111111111111112,18,58.9,0.9109000000000008,14,90,31,29,0,30
46,211.84463500976562,-0.8695652173913043,20,51.24,0.9089200000000008,14,92,29,33,0,30
47,224.9933319091797,0.34782608695652173,20,37.18,0.9069400000000009,8,115,50,38,0,30
48,155.6363067626953,-0.2542372881355932,21,51.48,0.9049600000000009,12,118,42,40,0,36
49,208.85812377929688,-1.1627906976744187,18,59.01,0.9029800000000009,14,86,32,25,0,31
50,252.2833709716797,-0.5555555555555556,20,50.67,0.9010000000000009,12,72,27,20,0,25
51,120.44783020019531,0.39215686274509803,20,44.56,0.8990200000000009,8,102,37,28,0,37
52,319.52227783203125,-0.8108108108108109,18,58.86,0.897040000000001,12,74,25,25,0,26
53,302.14752197265625,0.0,20,50.06,0.895060000000001,10,112,32,33,0,49
54,312.93218994140625,-1.0,20,57.57,0.893080000000001,16,120,37,23,0,60
55,329.097900390625,-1.3636363636363635,20,56.45,0.891100000000001,16,88,31,27,0,32
56,318.3951416015625,0.0,20,47.22,0.889120000000001,10,99,32,26,0,41
57,332.2345275878906,0.0,20,45.22,0.887140000000001,10,108,28,35,0,47
58,373.13104248046875,-0.6060606060606061,20,56.78,0.8851600000000011,12,66,23,18,0,25
59,138.65737915039062,0.29411764705882354,20,58.41,0.8831800000000011,8,136,41,47,0,52
60,209.03207397460938,-1.1494252873563218,18,58.82,0.8812000000000011,14,87,24,20,0,46
61,163.26065063476562,0.10101010101010101,21,39.14,0.8792200000000011,10,99,36,27,0,36
62,272.484619140625,-1.9047619047619047,16,59.06,0.8772400000000011,16,84,22,41,0,23
63,293.434814453125,0.7207207207207207,20,46.21,0.8752600000000011,6,111,32,43,0,38
64,165.92333984375,1.1214953271028036,20,45.88,0.8732800000000012,4,107,34,44,0,31
65,154.894287109375,0.40404040404040403,20,41.2,0.8713000000000012,8,99,31,41,0,27
66,178.68594360351562,-0.425531914893617,20,51.98,0.8693200000000012,12,94,22,46,0,29
67,380.2059326171875,0.782608695652174,21,38.16,0.8673400000000012,6,115,30,50,0,35
68,241.17611694335938,1.1111111111111112,20,45.57,0.8653600000000012,2,144,29,78,0,41
69,136.65357971191406,0.12048192771084337,17,58.95,0.8633800000000013,8,83,29,36,0,20
70,166.02064514160156,-1.0526315789473684,20,49.42,0.8614000000000013,14,76,27,28,0,21
71,424.0977478027344,-0.3225806451612903,18,58.66,0.8594200000000013,10,62,17,26,0,19
72,242.83689880371094,-1.0810810810810811,20,61.51,0.8574400000000013,14,74,28,23,0,23
73,291.6891174316406,-0.6666666666666666,18,59.36,0.8554600000000013,12,90,38,23,0,29
74,179.98216247558594,-0.40816326530612246,20,57.27,0.8534800000000013,12,98,27,29,0,42
75,263.25079345703125,-0.22727272727272727,18,59.53,0.8515000000000014,10,88,28,26,0,36
76,203.7611083984375,-1.1,21,36.57,0.8495200000000014,16,100,23,46,0,37
77,418.10760498046875,0.19607843137254902,18,59.34,0.8475400000000014,8,102,28,36,0,42
78,332.06695556640625,-3.4782608695652173,20,63.45,0.8455600000000014,18,46,14,13,0,19
79,245.46044921875,0.2127659574468085,18,59.33,0.8435800000000014,8,94,21,34,0,39
80,362.59576416015625,-0.6060606060606061,20,57.43,0.8416000000000015,12,66,21,22,0,23
81,337.5498352050781,-0.26548672566371684,21,57.67,0.8396200000000015,12,113,39,26,0,50
82,355.2582702636719,-0.8235294117647058,21,57.29,0.8376400000000015,14,85,27,20,0,38
83,344.6617736816406,0.0,16,59.48,0.8356600000000015,8,82,28,24,0,32
84,292.3512878417969,0.38461538461538464,20,51.45,0.8336800000000015,8,104,27,36,0,44
85,213.82882690429688,1.643835616438356,20,31.84,0.8317000000000015,4,73,17,32,0,24
86,267.07244873046875,-0.5405405405405406,20,57.01,0.8297200000000016,12,74,20,33,0,25
87,166.29966735839844,-0.2631578947368421,18,59.53,0.8277400000000016,10,76,18,33,0,27
88,428.77008056640625,0.625,20,31.29,0.8257600000000016,7,96,30,43,0,23
89,205.50706481933594,0.4444444444444444,20,57.84,0.8237800000000016,8,90,29,43,0,18
90,345.7933349609375,0.21739130434782608,18,59.55,0.8218000000000016,8,92,36,36,0,20
91,200.87901306152344,0.0,20,57.52,0.8198200000000017,10,74,31,24,0,19
92,283.8271789550781,-0.5357142857142857,18,59.69,0.8178400000000017,12,112,40,38,0,36
93,362.86260986328125,0.12048192771084337,21,52.66,0.8158600000000017,10,83,40,27,0,16
94,341.39508056640625,0.0,20,53.45,0.8138800000000017,10,100,43,27,0,30
95,271.49395751953125,0.10309278350515463,21,55.73,0.8119000000000017,10,97,40,27,0,32
96,353.64007568359375,-0.8247422680412371,20,37.82,0.8099200000000017,14,97,47,25,0,27
97,207.16258239746094,1.0169491525423728,20,51.53,0.8079400000000018,4,118,57,29,0,34
98,325.1099853515625,0.4166666666666667,20,50.99,0.8059600000000018,8,96,34,30,0,34
99,206.83126831054688,0.0,20,58.73,0.8039800000000018,10,98,31,29,0,40
100,212.0619659423828,1.6326530612244898,20,45.58,0.8020000000000018,2,98,29,34,0,35
101,237.88580322265625,0.6557377049180327,20,43.08,0.8000200000000018,6,122,33,39,0,52
102,225.69085693359375,1.3829787234042554,21,38.31,0.7980400000000019,4,94,27,33,0,34
103,215.0358428955078,0.9302325581395349,20,59.1,0.7960600000000019,6,86,20,36,0,30
104,273.7275085449219,-0.42735042735042733,19,59.61,0.7940800000000019,12,117,31,58,0,35
105,327.95343017578125,-0.33707865168539325,21,61.89,0.7921000000000019,12,89,27,37,0,25
106,164.96755981445312,0.3053435114503817,20,58.62,0.7901200000000019,8,131,35,53,0,44
107,129.58998107910156,0.0,20,54.04,0.788140000000002,10,102,24,58,0,20
108,157.5568084716797,1.7142857142857142,20,29.67,0.786160000000002,4,70,28,32,0,10
109,399.7614440917969,0.43956043956043955,20,50.15,0.784180000000002,8,91,28,48,0,18
110,220.03208923339844,0.7692307692307693,20,58.28,0.782200000000002,6,104,28,51,0,25
111,232.84954833984375,0.2222222222222222,19,59.79,0.780220000000002,8,135,35,66,0,38
112,269.0548095703125,0.8035714285714286,21,64.64,0.778240000000002,6,112,28,61,0,27
113,255.53598022460938,1.3541666666666667,21,33.58,0.7762600000000021,4,96,31,34,0,31
114,234.82107543945312,0.125,21,49.56,0.7742800000000021,10,80,21,41,0,20
115,378.01171875,0.9183673469387755,21,52.47,0.7723000000000021,6,98,24,52,0,22
116,119.52383422851562,0.2631578947368421,18,59.57,0.7703200000000021,8,76,23,35,0,20
117,250.2838592529297,-0.8823529411764706,18,65.85,0.7683400000000021,12,68,24,22,0,24
118,342.1953125,0.9,21,43.77,0.7663600000000022,6,100,34,41,0,25
119,133.10943603515625,0.7547169811320755,20,45.84,0.7643800000000022,6,106,52,28,0,26
120,314.7236328125,-0.35294117647058826,21,25.24,0.7624000000000022,12,85,42,22,0,21
121,93.07916259765625,-1.7073170731707317,18,59.77,0.7604200000000022,16,82,34,19,0,29
122,144.40316772460938,-0.46511627906976744,20,63.87,0.7584400000000022,12,86,37,23,0,26
123,149.9078369140625,0.9876543209876543,20,37.59,0.7564600000000022,6,81,29,26,0,26
124,205.40859985351562,-0.20833333333333334,18,59.62,0.7544800000000023,10,96,31,28,0,37
