episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
776,12.248784065246582,-0.6451612903225806,20,56.3,0.26279999999999504,8,62,43,10,0,11
777,,-1.2702702702702702,20,47.29,0.26279999999999504,10,74,54,11,0,13
778,13.945775032043457,1.2,22,56.49,0.260899999999995,4,70,58,10,0,8
779,,-1.7692307692307692,20,30.84,0.260899999999995,8,65,40,10,0,21
780,14.550009727478027,1.2395833333333333,21,44.87,0.258999999999995,2,96,60,13,0,27
781,,-1.5454545454545454,20,49.8,0.258999999999995,12,66,21,11,0,38
782,11.863163948059082,-6.6521739130434785,18,59.51,0.257099999999995,18,46,8,8,0,30
783,,0.7777777777777778,20,49.13,0.257099999999995,6,72,38,23,0,13
784,8.620905876159668,0.40476190476190477,20,28.84,0.255199999999995,4,126,58,33,0,37
785,,0.8,20,36.81,0.255199999999995,4,100,43,35,0,24
786,11.015783309936523,0.3333333333333333,20,34.37,0.253299999999995,6,75,38,23,0,18
787,,0.25742574257425743,22,36.85,0.253299999999995,4,101,54,22,0,30
788,12.277976989746094,-0.034482758620689655,21,56.28,0.25139999999999496,8,87,35,30,0,24
789,,1.4146341463414633,20,36.6,0.25139999999999496,2,82,34,26,0,24
790,10.883792877197266,0.0625,21,30.33,0.24949999999999495,6,112,62,27,0,27
791,,0.24107142857142858,20,27.5,0.24949999999999495,4,112,62,34,0,18
792,9.509620666503906,-0.6756756756756757,20,30.22,0.24759999999999494,8,74,42,22,0,12
793,,1.1666666666666667,20,35.04,0.24759999999999494,2,102,48,34,0,22
794,11.117883682250977,-0.18309859154929578,20,23.99,0.24569999999999492,6,71,37,26,0,10
795,,1.7611940298507462,20,33.56,0.24569999999999492,2,67,49,20,0,2
796,12.300012588500977,-0.023255813953488372,20,53.62,0.2437999999999949,6,86,51,29,0,8
797,,-0.08695652173913043,20,29.53,0.2437999999999949,6,69,44,16,0,11
798,11.868631362915039,0.47191011235955055,20,40.94,0.2418999999999949,4,89,49,21,0,23
799,,1.7865168539325842,20,43.59,0.2418999999999949,2,89,50,21,0,20
800,9.66465950012207,1.71875,20,48.83,0.23999999999999488,2,64,31,23,0,12
801,,1.2142857142857142,20,38.34,0.23999999999999488,2,84,40,35,0,11
802,20.454784393310547,1.4857142857142858,20,49.25,0.23809999999999487,4,70,26,25,0,21
803,,1.013157894736842,20,22.81,0.23809999999999487,2,76,37,18,0,24
804,12.396247863769531,1.188235294117647,20,31.43,0.23619999999999486,2,85,41,35,0,16
805,,0.3625,21,23.2,0.23619999999999486,6,80,43,23,0,18
806,9.993025779724121,0.4878048780487805,21,33.31,0.23429999999999485,4,123,51,32,0,45
807,,0.25,20,29.91,0.23429999999999485,4,72,40,20,0,15
808,12.777278900146484,1.5555555555555556,21,23.86,0.23239999999999483,0,90,54,24,0,16
809,,-1.1549295774647887,21,23.01,0.23239999999999483,13,71,36,23,0,14
810,11.41907787322998,0.34523809523809523,20,24.32,0.23049999999999482,4,84,31,44,0,13
811,,1.4,21,26.57,0.23049999999999482,2,85,32,46,0,9
812,10.434843063354492,0.46153846153846156,20,26.98,0.2285999999999948,2,104,56,46,0,6
813,,0.9083333333333333,20,32.3,0.2285999999999948,4,120,59,50,0,13
814,9.967426300048828,0.0,20,24.26,0.2266999999999948,4,64,14,46,0,8
815,,0.16326530612244897,20,23.94,0.2266999999999948,6,98,43,36,0,21
816,13.019454002380371,1.510204081632653,20,56.53,0.22479999999999478,0,98,63,33,0,8
817,,1.4333333333333333,20,49.75,0.22479999999999478,4,60,39,13,0,10
818,9.965791702270508,1.53125,20,43.17,0.22289999999999477,2,64,33,20,0,15
819,,0.9651162790697675,21,49.75,0.22289999999999477,4,86,47,22,0,19
820,9.885799407958984,1.2337662337662338,21,43.48,0.22099999999999476,2,77,40,24,0,19
821,,-0.044444444444444446,20,42.93,0.22099999999999476,4,90,38,27,0,31
822,9.908084869384766,0.47368421052631576,20,26.11,0.21909999999999474,4,76,39,14,0,27
823,,0.11224489795918367,20,43.27,0.21909999999999474,6,98,47,30,0,25
824,11.694290161132812,1.4605263157894737,20,27.56,0.21719999999999473,2,76,29,24,0,25
825,,1.3956043956043955,20,24.8,0.21719999999999473,2,91,35,39,0,22
826,9.820962905883789,0.9466666666666667,21,30.15,0.21529999999999472,2,75,37,32,0,13
827,,1.6,20,29.68,0.21529999999999472,2,70,29,32,0,11
828,11.120027542114258,1.4528301886792452,20,15.79,0.2133999999999947,2,53,21,24,0,10
829,,-0.12048192771084337,20,25.28,0.2133999999999947,4,83,23,42,0,23
830,10.968276977539062,0.10606060606060606,20,29.11,0.2114999999999947,4,66,15,37,0,16
831,,0.32978723404255317,22,21.39,0.2114999999999947,2,94,19,51,0,27
832,9.79452896118164,0.6304347826086957,21,36.66,0.20959999999999468,2,92,14,49,0,33
833,,0.40229885057471265,20,31.77,0.20959999999999468,4,87,13,56,0,22
834,9.514201164245605,1.03125,20,44.52,0.20769999999999467,2,64,3,37,0,26
835,,-0.9433962264150944,21,23.33,0.20769999999999467,8,106,30,47,0,31
836,9.77327823638916,-0.4632352941176471,20,29.74,0.20579999999999465,4,136,41,54,0,44
837,,0.9139784946236559,21,23.2,0.20579999999999465,4,93,45,41,0,11
838,8.112424850463867,0.19791666666666666,20,21.87,0.20389999999999464,4,96,44,29,0,27
839,,1.3333333333333333,20,40.62,0.20389999999999464,2,60,23,34,0,7
840,10.560819625854492,0.7974683544303798,20,29.87,0.20199999999999463,4,79,30,29,0,22
841,,0.7692307692307693,20,45.43,0.20199999999999463,6,78,32,23,0,25
842,10.13305377960205,-0.31521739130434784,21,54.38,0.20009999999999462,6,92,29,29,0,38
843,,0.95,20,22.98,0.20009999999999462,2,60,36,10,0,19
844,9.572732925415039,1.367816091954023,20,43.75,0.1981999999999946,2,87,40,30,0,21
845,,0.5510204081632653,20,56.03,0.1981999999999946,4,98,42,33,0,25
846,10.289493560791016,-1.3392857142857142,20,42.72,0.1962999999999946,6,56,16,25,0,17
847,,0.2318840579710145,20,24.24,0.1962999999999946,4,69,8,56,0,11
848,10.039543151855469,-0.014084507042253521,20,23.31,0.19439999999999458,4,71,18,38,0,17
849,,0.3055555555555556,20,23.47,0.19439999999999458,2,72,10,54,0,12
850,8.241495132446289,0.7014925373134329,20,19.62,0.19249999999999456,4,67,24,35,0,10
851,,0.4,21,36.2,0.19249999999999456,4,85,24,46,0,17
852,11.084115982055664,1.1326530612244898,20,26.97,0.19059999999999455,0,98,25,55,0,22
853,,0.4777777777777778,21,49.67,0.19059999999999455,6,90,42,38,0,12
854,10.764204025268555,1.0684931506849316,20,23.47,0.18869999999999454,2,73,29,30,0,16
855,,0.48484848484848486,20,49.92,0.18869999999999454,6,66,53,10,0,5
856,10.039255142211914,0.1780821917808219,20,39.93,0.18679999999999453,2,146,92,50,0,10
857,,2.4651162790697674,20,49.48,0.18679999999999453,0,86,62,16,0,10
858,11.974740982055664,1.3888888888888888,21,36.13,0.1848999999999945,0,72,50,12,0,16
859,,-1.0857142857142856,20,43.1,0.1848999999999945,8,70,22,18,0,34
860,12.824806213378906,-0.16666666666666666,20,43.21,0.1829999999999945,8,66,26,10,0,32
861,,-1.1956521739130435,20,43.02,0.1829999999999945,6,92,10,26,0,62
862,11.692071914672852,0.4634146341463415,21,49.38,0.1810999999999945,4,123,22,33,0,70
863,,1.0970873786407767,20,29.76,0.1810999999999945,0,103,14,43,0,50
864,12.662670135498047,0.8163265306122449,20,49.77,0.17919999999999447,2,98,12,40,0,48
865,,0.14492753623188406,20,37.92,0.17919999999999447,4,69,22,38,0,13
866,9.373679161071777,1.4444444444444444,20,35.98,0.17729999999999446,0,72,14,44,0,16
867,,1.0919540229885059,20,19.05,0.17729999999999446,0,87,29,47,0,16
868,11.99886417388916,1.1724137931034482,20,23.67,0.17539999999999445,2,58,25,31,0,6
869,,-0.37593984962406013,21,41.87,0.17539999999999445,10,133,81,43,0,11
870,9.659049987792969,0.6521739130434783,20,43.04,0.17349999999999444,5,92,59,27,0,8
871,,-0.09473684210526316,20,24.11,0.17349999999999444,6,95,57,34,0,10
872,11.318102836608887,0.7837837837837838,20,36.33,0.17159999999999442,4,74,50,22,0,6
873,,1.18348623853211,22,29.83,0.17159999999999442,0,109,44,38,0,31
874,13.404542922973633,1.608695652173913,20,43.24,0.1696999999999944,0,69,23,31,0,17
875,,0.9661016949152542,20,18.83,0.1696999999999944,2,59,22,16,0,23
876,9.126169204711914,0.047058823529411764,20,29.96,0.1677999999999944,6,85,27,26,0,34
877,,1.125,20,36.1,0.1677999999999944,2,96,26,38,0,34
878,9.884037017822266,0.2857142857142857,20,18.91,0.16589999999999439,2,84,27,43,0,16
879,,0.8857142857142857,20,29.4,0.16589999999999439,2,70,29,34,0,14
880,9.20761775970459,0.9245283018867925,20,45.99,0.16399999999999437,4,106,45,42,0,21
881,,0.16129032258064516,20,23.32,0.16399999999999437,6,93,37,40,0,18
882,10.363563537597656,0.40186915887850466,20,35.47,0.16209999999999436,6,107,46,35,0,28
883,,-0.23423423423423423,20,27.41,0.16209999999999436,8,111,67,36,0,13
884,11.212129592895508,0.39166666666666666,20,41.31,0.16019999999999435,6,120,75,36,0,13
885,,0.5,20,26.44,0.16019999999999435,2,136,88,40,0,12
886,12.185724258422852,0.25806451612903225,18,59.73,0.15829999999999433,6,62,42,15,0,5
887,,0.5528455284552846,20,34.86,0.15829999999999433,2,123,75,40,0,12
888,11.64229965209961,0.4470588235294118,20,31.21,0.15639999999999432,6,85,60,26,0,3
889,,0.9896907216494846,20,25.39,0.15639999999999432,3,97,52,32,0,17
890,11.188085556030273,0.4158415841584158,20,22.75,0.1544999999999943,4,101,50,39,0,16
891,,1.088,23,23.44,0.1544999999999943,0,125,60,46,0,23
892,11.997175216674805,-0.631578947368421,20,36.29,0.1525999999999943,8,76,33,31,0,14
893,,1.2906976744186047,21,30.14,0.1525999999999943,2,86,40,31,0,20
894,9.824880599975586,-0.1419753086419753,20,36.48,0.15069999999999428,8,162,91,58,0,17
895,,-0.4823529411764706,20,19.19,0.15069999999999428,6,85,44,35,0,11
896,11.897417068481445,0.3364485981308411,20,36.57,0.14879999999999427,6,107,50,43,0,16
897,,-0.7884615384615384,20,29.87,0.14879999999999427,7,52,10,34,0,10
898,9.929169654846191,-0.2708333333333333,20,23.03,0.14689999999999426,8,96,46,35,0,19
899,,2.4464285714285716,21,19.44,0.14689999999999426,0,56,13,40,0,5
900,10.314921379089355,1.7727272727272727,21,21.99,0.14499999999999424,0,66,24,41,0,3
901,,2.6530612244897958,20,27.39,0.14499999999999424,0,49,10,37,0,4
902,13.915755271911621,0.7586206896551724,21,26.49,0.14309999999999423,6,58,20,35,0,5
903,,0.4675324675324675,20,27.24,0.14309999999999423,4,77,20,42,0,17
904,15.662363052368164,2.590909090909091,20,29.05,0.14119999999999422,0,44,7,36,0,3
905,,2.037037037037037,21,23.11,0.14119999999999422,2,54,19,33,0,6
906,7.9976630210876465,-0.6037735849056604,22,16.66,0.1392999999999942,9,53,1,51,0,5
907,,-0.6875,20,56.04,0.1392999999999942,8,64,21,37,0,8
908,9.157854080200195,-0.3081081081081081,20,37.05,0.1373999999999942,6,185,99,69,0,21
909,,-0.6161616161616161,21,24.71,0.1373999999999942,8,99,54,33,0,19
910,9.357184410095215,-0.056818181818181816,20,27.64,0.13549999999999418,6,88,50,21,0,23
911,,-0.9702970297029703,21,40.63,0.13549999999999418,14,101,62,23,0,18
912,9.25770378112793,-0.6206896551724138,20,36.49,0.13359999999999417,8,87,44,22,0,23
913,,0.6944444444444444,20,17.02,0.13359999999999417,2,72,47,19,0,12
914,10.0341796875,-1.368421052631579,20,49.5,0.13169999999999416,12,76,38,25,0,15
915,,0.9553571428571429,21,29.71,0.13169999999999416,2,112,60,46,0,12
916,9.472625732421875,0.271523178807947,20,42.83,0.12979999999999414,4,151,75,68,0,10
917,,-0.16,21,30.0,0.12979999999999414,6,50,19,30,0,4
918,11.61100959777832,1.323076923076923,21,26.49,0.12789999999999413,2,65,16,45,0,6
919,,-0.10638297872340426,20,25.43,0.12789999999999413,4,94,52,35,0,11
920,9.446104049682617,-0.25,20,36.66,0.12599999999999412,6,112,47,62,0,7
921,,0.10256410256410256,20,26.94,0.12599999999999412,6,117,51,52,0,18
922,10.391380310058594,0.19090909090909092,20,31.35,0.12409999999999412,4,110,72,37,0,6
923,,0.16535433070866143,20,29.03,0.12409999999999412,6,127,68,49,0,12
924,10.965482711791992,-0.7818181818181819,20,18.92,0.12219999999999412,7,110,57,20,0,36
925,,-2.873015873015873,20,56.2,0.12219999999999412,14,63,26,15,0,24
926,9.397089004516602,0.1375,20,29.96,0.12029999999999412,4,80,36,24,0,24
927,,-1.7692307692307692,18,59.34,0.12029999999999412,12,52,12,24,0,16
928,10.442895889282227,0.15384615384615385,20,52.95,0.11839999999999412,6,78,24,32,0,24
929,,1.0727272727272728,20,23.72,0.11839999999999412,2,55,16,32,0,11
930,11.61954116821289,0.9041095890410958,21,23.45,0.11649999999999412,2,73,17,48,0,13
931,,0.3188405797101449,20,23.47,0.11649999999999412,2,69,17,39,0,17
932,8.78856086730957,0.48507462686567165,20,22.76,0.11459999999999412,2,134,72,52,0,15
933,,-0.4485294117647059,20,28.11,0.11459999999999412,10,136,73,51,0,17
934,8.506059646606445,1.1704545454545454,20,23.45,0.11269999999999412,2,88,47,36,0,10
935,,0.18584070796460178,21,43.35,0.11269999999999412,4,113,56,52,0,7
936,8.877944946289062,0.1341991341991342,20,38.35,0.11079999999999413,6,231,122,99,0,14
937,,0.4787234042553192,21,23.94,0.11079999999999413,4,94,50,32,0,18
938,10.759468078613281,-0.5370370370370371,20,49.72,0.10889999999999413,10,108,54,45,0,11
939,,-0.10714285714285714,20,31.47,0.10889999999999413,9,168,83,75,0,16
940,11.242694854736328,1.5,20,28.59,0.10699999999999413,2,90,53,38,0,1
941,,-0.008849557522123894,21,25.88,0.10699999999999413,4,113,69,30,0,20
942,10.192490577697754,-0.15,20,41.7,0.10509999999999413,6,80,55,15,0,15
943,,-0.4895833333333333,20,36.54,0.10509999999999413,6,96,51,32,0,15
944,9.340292930603027,0.09523809523809523,21,22.77,0.10319999999999413,4,126,69,40,0,19
945,,-1.12,22,42.04,0.10319999999999413,11,75,32,22,0,25
946,10.501651763916016,0.19230769230769232,20,34.81,0.10129999999999413,6,52,23,18,0,13
947,,-2.037037037037037,20,55.61,0.10129999999999413,12,54,10,14,0,32
948,10.126358032226562,-1.9230769230769231,20,55.96,0.09939999999999413,12,78,20,20,0,42
949,,1.2181818181818183,20,43.49,0.09939999999999413,2,55,9,38,0,10
950,12.190325736999512,0.7837837837837838,20,56.67,0.09749999999999413,2,74,9,41,0,26
951,,0.855072463768116,21,27.62,0.09749999999999413,3,69,15,46,0,10
952,8.748936653137207,-0.25,20,31.01,0.09559999999999413,6,96,42,44,0,13
953,,0.8045977011494253,21,19.62,0.09559999999999413,2,87,57,27,0,10
954,10.712457656860352,0.8018018018018018,20,30.21,0.09369999999999414,2,111,71,30,0,12
955,,-0.28,20,30.36,0.09369999999999414,6,75,61,16,0,4
956,9.731173515319824,0.15306122448979592,20,36.53,0.09179999999999414,6,98,67,31,0,6
957,,0.0,20,30.09,0.09179999999999414,6,91,52,30,0,14
958,8.036821365356445,1.1511627906976745,22,19.37,0.08989999999999414,2,86,50,35,0,6
959,,-0.8461538461538461,20,23.35,0.08989999999999414,12,78,38,28,0,14
960,9.88965129852295,0.6176470588235294,20,38.73,0.08799999999999414,4,204,101,94,0,13
961,,-0.1651376146788991,20,28.23,0.08799999999999414,8,109,48,46,0,18
962,11.452592849731445,0.46715328467153283,20,27.57,0.08609999999999414,2,137,58,68,0,18
963,,-0.8681318681318682,21,51.76,0.08609999999999414,8,91,34,48,0,13
964,9.855023384094238,-0.5172413793103449,20,56.03,0.08419999999999414,10,58,18,27,0,15
965,,-0.21212121212121213,20,46.15,0.08419999999999414,8,66,26,28,0,14
966,10.277872085571289,-0.8780487804878049,20,51.36,0.08229999999999414,8,82,38,39,0,11
967,,0.7282608695652174,20,26.6,0.08229999999999414,4,92,47,43,0,4
968,9.695006370544434,0.8992248062015504,21,30.16,0.08039999999999414,4,129,72,54,0,9
969,,-0.42105263157894735,20,23.99,0.08039999999999414,4,76,44,33,0,6
970,11.910893440246582,0.6143790849673203,20,29.5,0.07849999999999414,4,153,86,68,0,3
971,,0.37209302325581395,20,17.52,0.07849999999999414,4,43,33,14,0,3
972,8.889144897460938,0.09259259259259259,20,30.34,0.07659999999999414,6,108,66,36,0,9
973,,-0.14423076923076922,20,21.06,0.07659999999999414,6,104,55,31,0,25
974,12.305742263793945,-0.5144927536231884,20,31.4,0.07469999999999415,6,138,80,58,0,7
975,,-0.12280701754385964,20,37.47,0.07469999999999415,5,57,50,9,0,2
976,10.88541030883789,-0.5212765957446809,20,19.99,0.07279999999999415,8,94,62,23,0,14
977,,0.0,20,21.73,0.07279999999999415,6,87,52,36,0,3
978,10.532514572143555,-0.135678391959799,20,30.72,0.07089999999999415,8,199,105,90,0,10
979,,-0.22950819672131148,21,26.74,0.07089999999999415,8,122,35,82,0,7
980,11.035368919372559,0.012195121951219513,22,23.47,0.06899999999999415,3,82,28,56,0,4
981,,-0.4878048780487805,20,23.35,0.06899999999999415,8,82,44,39,0,3
982,11.978517532348633,0.1485148514851485,20,26.59,0.06709999999999415,6,101,41,47,0,18
983,,-0.18518518518518517,21,30.3,0.06709999999999415,8,81,39,27,0,17
984,10.333043098449707,0.47560975609756095,20,18.6,0.06519999999999415,4,82,44,33,0,10
985,,-0.14473684210526316,20,26.27,0.06519999999999415,8,76,44,24,0,12
986,9.060361862182617,0.2653061224489796,20,30.13,0.06329999999999415,6,98,43,44,0,13
987,,-0.9636363636363636,20,35.9,0.06329999999999415,8,55,26,28,0,5
988,11.597532272338867,0.9807692307692307,20,36.04,0.061399999999994154,4,104,56,49,0,3
989,,0.8636363636363636,21,56.04,0.061399999999994154,6,110,58,51,0,3
990,10.361336708068848,1.1733333333333333,21,28.14,0.059499999999994155,2,75,33,43,0,3
991,,1.525,20,18.64,0.059499999999994155,0,80,45,37,0,3
992,9.697037696838379,-0.9387755102040817,20,46.33,0.057599999999994156,8,98,45,53,0,2
993,,1.2784810126582278,20,17.59,0.057599999999994156,2,79,41,39,0,4
994,10.418329238891602,0.07142857142857142,20,20.51,0.05569999999999416,6,84,41,38,0,9
995,,-0.06060606060606061,20,43.92,0.05569999999999416,8,66,39,30,0,1
996,8.9577054977417,0.4387755102040816,21,34.75,0.05379999999999416,4,98,46,52,0,2
997,,0.7105263157894737,20,46.1,0.05379999999999416,4,76,32,44,0,2
998,8.64091968536377,1.203883495145631,20,32.95,0.05189999999999416,2,103,47,53,0,5
999,,0.48,20,28.44,0.05189999999999416,6,100,34,70,0,0
1000,11.247525215148926,0.5,20,36.76,0.05,4,56,16,43,0,1
1001,,0.8010471204188482,20,28.32,0.05,2,191,100,89,0,8
1002,12.721365928649902,-0.1640625,20,24.53,0.05,6,128,71,53,0,7
1003,,-2.272727272727273,18,59.77,0.05,16,88,35,38,0,15
1004,9.979506492614746,-1.8703703703703705,20,63.47,0.05,14,108,51,44,0,15
1005,,0.5783132530120482,20,42.91,0.05,4,83,26,42,0,19
1006,9.243379592895508,-1.404494382022472,20,44.59,0.05,10,89,34,46,0,13
1007,,-0.22818791946308725,20,27.69,0.05,2,149,87,57,0,12
1008,8.637295722961426,0.963855421686747,20,16.81,0.05,2,83,38,36,0,16
1009,,0.5095541401273885,20,30.38,0.05,4,157,95,65,0,5
1010,11.400979995727539,-0.4580152671755725,20,37.23,0.05,10,131,79,45,0,14
1011,,1.032258064516129,20,28.88,0.05,4,124,64,58,0,4
1012,9.440849304199219,0.5668789808917197,21,23.9,0.05,4,157,83,75,0,6
1013,,0.20588235294117646,20,20.04,0.05,6,68,28,40,0,4
1014,10.416333198547363,-1.4864864864864864,20,49.68,0.05,12,74,34,40,0,2
1015,,0.375,20,39.45,0.05,6,48,10,39,0,1
1016,9.14674186706543,0.13846153846153847,20,24.24,0.05,6,65,16,48,0,3
1017,,1.1317829457364341,20,29.96,0.05,2,129,62,66,0,3
1018,10.238447189331055,1.5,20,19.71,0.05,2,82,43,45,0,0
1019,,1.3129770992366412,21,24.08,0.05,0,131,80,50,0,8
1020,9.438690185546875,1.10989010989011,20,19.88,0.05,4,91,55,37,0,4
1021,,1.075,22,29.98,0.05,4,80,46,36,0,2
1022,9.804529190063477,0.9571428571428572,20,30.44,0.05,2,140,86,53,0,5
1023,,0.3008849557522124,20,26.79,0.05,6,113,60,54,0,3
1024,10.171285629272461,1.0159574468085106,21,26.44,0.05,0,188,99,90,0,5
1025,,1.0232558139534884,20,27.76,0.05,2,86,39,45,0,6
1026,10.333236694335938,-0.4657534246575342,20,17.82,0.05,8,73,28,34,0,15
1027,,0.5048543689320388,20,26.39,0.05,2,103,47,46,0,14
1028,9.143655776977539,1.3837209302325582,20,34.09,0.05,2,86,34,37,0,19
1029,,1.6,21,23.43,0.05,0,75,26,54,0,1
1030,7.6978559494018555,-2.0,18,60.12,0.05,14,48,9,21,0,18
1031,,1.0125,20,23.2,0.05,0,80,37,43,0,5
1032,8.827001571655273,1.3762376237623761,20,24.11,0.05,0,101,46,48,0,12
1033,,-4.0476190476190474,20,56.92,0.05,14,42,13,30,0,1
1034,9.217796325683594,-1.7457627118644068,20,39.38,0.05,10,59,20,37,0,6
1035,,-0.5434782608695652,20,30.88,0.05,4,92,39,56,0,2
1036,8.392829895019531,-3.4901960784313726,20,24.14,0.05,14,51,26,22,0,6
1037,,0.40217391304347827,20,22.4,0.05,6,92,51,43,0,3
1038,7.634721279144287,1.099337748344371,20,41.71,0.05,4,151,75,77,0,4
1039,,0.4682080924855491,20,30.82,0.05,4,173,97,77,0,6
1040,7.883960247039795,0.42857142857142855,20,22.03,0.05,4,126,73,41,0,17
1041,,-0.2962962962962963,21,29.89,0.05,9,108,58,51,0,3
1042,9.09041976928711,0.8074074074074075,20,28.05,0.05,2,135,69,67,0,5
1043,,1.3737373737373737,20,24.36,0.05,4,99,53,44,0,5
1044,7.16217041015625,-0.010309278350515464,20,28.06,0.05,4,194,97,95,0,9
1045,,0.7065217391304348,20,30.01,0.05,2,184,104,84,0,2
1046,9.055803298950195,0.29292929292929293,21,21.68,0.05,6,99,54,44,0,6
1047,,0.8727272727272727,20,41.25,0.05,4,110,65,45,0,2
1048,8.581758499145508,1.1219512195121952,20,30.39,0.05,4,82,56,29,0,1
1049,,1.3164556962025316,20,21.37,0.05,2,79,49,35,0,0
1050,7.005993843078613,1.1982758620689655,21,43.79,0.05,4,116,72,48,0,0
1051,,1.1875,21,22.95,0.05,0,80,28,48,0,8
1052,7.450135231018066,1.1372549019607843,20,27.09,0.05,4,102,49,52,0,3
1053,,0.21604938271604937,20,32.13,0.05,6,162,85,78,0,5
1054,9.021090507507324,0.9012345679012346,21,22.76,0.05,4,81,43,36,0,5
1055,,0.23232323232323232,20,30.49,0.05,8,99,45,47,0,9
1056,10.988319396972656,-0.3,20,41.42,0.05,8,60,31,30,0,1
1057,,1.0892857142857142,20,20.94,0.05,0,112,53,49,0,14
1058,8.277807235717773,1.5,20,40.15,0.05,2,68,24,42,0,4
1059,,0.3194444444444444,20,16.74,0.05,6,72,36,20,0,20
1060,9.296943664550781,0.5548780487804879,20,30.49,0.05,8,164,79,76,0,13
1061,,0.30434782608695654,20,19.94,0.05,4,92,48,35,0,16
1062,7.938745498657227,-0.34074074074074073,20,35.51,0.05,6,135,66,51,0,22
1063,,0.7362637362637363,20,23.54,0.05,2,91,40,41,0,15
1064,10.89973258972168,0.6538461538461539,20,25.33,0.05,4,78,20,50,0,12
1065,,0.8,20,28.28,0.05,2,80,12,50,0,20
1066,8.521163940429688,-0.410958904109589,20,16.61,0.05,6,73,11,45,0,23
1067,,0.9308176100628931,20,32.02,0.05,0,159,79,72,0,14
1068,9.488986015319824,1.3563218390804597,20,35.73,0.05,0,87,28,50,0,13
1069,,-0.03067484662576687,21,30.76,0.05,4,163,76,74,0,17
1070,10.028023719787598,-0.855072463768116,20,23.57,0.05,4,69,37,27,0,11
1071,,-0.28703703703703703,20,22.59,0.05,4,108,62,37,0,13
1072,9.436033248901367,-0.07534246575342465,20,31.81,0.05,8,146,76,54,0,21
1073,,0.0,20,37.46,0.05,8,132,83,44,0,7
1074,8.786582946777344,2.140625,20,18.18,0.05,0,64,46,18,0,6
1075,,1.5714285714285714,20,31.34,0.05,0,140,78,62,0,4
1076,7.416191101074219,0.774390243902439,21,29.76,0.05,2,164,92,74,0,4
1077,,-1.4173913043478261,20,35.65,0.05,16,115,65,42,0,10
1078,9.647260665893555,-0.109375,20,26.68,0.05,6,128,78,45,0,10
1079,,0.45132743362831856,21,23.74,0.05,4,113,70,45,0,6
1080,8.734678268432617,1.6701030927835052,20,23.06,0.05,2,97,64,31,0,4
1081,,0.2564102564102564,20,40.04,0.05,6,156,94,63,0,3
1082,8.118232727050781,0.6074074074074074,20,45.31,0.05,4,135,79,55,0,6
1083,,-1.4675324675324675,20,43.83,0.05,12,77,36,41,0,2
1084,10.976654052734375,0.41420118343195267,23,36.38,0.05,6,169,77,93,0,4
1085,,1.1986754966887416,20,33.88,0.05,2,151,78,77,0,1
1086,9.541831970214844,0.8620689655172413,21,24.26,0.05,0,116,67,51,0,4
1087,,1.9210526315789473,20,26.94,0.05,2,76,48,30,0,2
1088,7.168771743774414,0.6869565217391305,20,25.0,0.05,2,115,69,42,0,10
1089,,1.1734693877551021,21,26.59,0.05,0,98,66,33,0,3
1090,10.688899040222168,-0.12605042016806722,20,40.88,0.05,6,119,85,34,0,6
1091,,-0.25555555555555554,21,23.93,0.05,8,90,63,24,0,5
1092,9.92889404296875,0.8428571428571429,20,30.5,0.05,2,140,91,54,0,1
1093,,0.9671052631578947,20,41.93,0.05,2,152,92,59,0,6
1094,8.347599029541016,2.3958333333333335,20,43.93,0.05,0,96,72,25,0,1
1095,,1.564102564102564,20,22.99,0.05,2,78,44,33,0,5
1096,10.264547348022461,0.989010989010989,20,33.34,0.05,2,182,101,79,0,6
1097,,0.9383561643835616,20,31.49,0.05,2,146,76,68,0,7
1098,7.23254919052124,1.6111111111111112,20,23.56,0.05,2,108,60,49,0,3
1099,,-0.6,20,43.86,0.05,10,80,51,20,0,11
1100,9.819572448730469,2.0784313725490198,18,60.71,0.05,0,102,72,28,0,4
1101,,-1.9722222222222223,21,31.19,0.05,10,72,52,21,0,5
1102,13.248457908630371,0.4861111111111111,20,44.02,0.05,4,72,60,16,0,1
1103,,-1.1927710843373494,20,24.8,0.05,9,83,46,29,0,15
1104,9.153247833251953,1.2956521739130435,20,31.02,0.05,4,115,76,38,0,5
1105,,-0.47368421052631576,21,37.61,0.05,8,76,30,41,0,11
1106,8.841449737548828,-0.6875,20,43.67,0.05,6,64,21,35,0,12
1107,,-0.25,20,20.89,0.05,4,116,16,90,0,14
1108,7.299693584442139,1.9111111111111112,20,30.29,0.05,0,90,35,52,0,5
1109,,-0.28,20,18.46,0.05,6,100,21,68,0,15
1110,8.304680824279785,1.5068493150684932,20,27.39,0.05,0,146,69,77,0,4
1111,,1.5647058823529412,20,19.67,0.05,0,85,41,44,0,5
1112,5.92696475982666,0.03968253968253968,20,27.89,0.05,6,126,44,73,0,12
1113,,1.116504854368932,20,26.57,0.05,2,103,58,48,0,2
1114,7.936447620391846,1.930232558139535,20,24.14,0.05,0,86,39,48,0,3
1115,,0.2631578947368421,20,20.03,0.05,6,114,64,55,0,1
1116,7.092953681945801,0.7425742574257426,20,20.03,0.05,2,101,42,52,0,12
1117,,-0.23076923076923078,20,56.94,0.05,8,78,41,36,0,3
