episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
27,,-1.4736842105263157,20,59.18,0.9752999999999998,12,76,20,29,0,29
28,20757.9140625,-2.4705882352941178,18,57.83,0.9733999999999998,12,68,27,17,0,26
29,,-3.5,20,60.61,0.9733999999999998,14,68,24,25,0,21
30,19448.546875,-4.033333333333333,18,57.89,0.9714999999999998,16,60,15,22,0,23
31,,0.1724137931034483,20,41.37,0.9714999999999998,4,58,20,24,0,19
32,15575.16015625,-4.3,20,54.53,0.9695999999999998,16,60,21,22,0,21
33,,-1.0,20,48.19,0.9695999999999998,8,90,28,39,0,25
34,19658.908203125,-2.3703703703703702,20,47.92,0.9676999999999998,10,54,21,19,0,16
35,,-7.045454545454546,18,57.65,0.9676999999999998,18,44,17,16,0,11
36,16784.828125,-1.7352941176470589,20,60.58,0.9657999999999998,12,68,24,25,0,21
37,,-0.4074074074074074,20,48.38,0.9657999999999998,6,108,40,35,0,37
38,14359.7841796875,-1.3333333333333333,18,57.82,0.9638999999999998,12,72,30,24,0,18
39,,0.7971014492753623,20,25.85,0.9638999999999998,2,69,27,28,0,17
40,12268.587890625,0.5268817204301075,20,27.4,0.9619999999999997,2,93,41,27,0,29
41,,-0.9767441860465116,20,51.07,0.9619999999999997,8,86,25,33,0,32
42,11170.5615234375,-0.1485148514851485,21,41.73,0.9600999999999997,6,101,36,33,0,34
43,,-0.4098360655737705,21,22.44,0.9600999999999997,4,61,24,24,0,16
44,14615.953125,-3.236842105263158,20,54.53,0.9581999999999997,14,76,26,28,0,24
45,,-1.457142857142857,20,47.58,0.9581999999999997,8,70,23,27,0,22
46,10465.2626953125,-2.508771929824561,19,58.01,0.9562999999999997,12,57,18,15,0,24
47,,-1.0476190476190477,21,18.3,0.9562999999999997,10,105,43,22,0,43
48,10517.970703125,-0.5909090909090909,20,48.26,0.9543999999999997,10,88,35,25,0,30
49,,-3.6333333333333333,18,58.1,0.9543999999999997,14,60,25,21,0,16
50,11560.99609375,-0.3170731707317073,20,46.66,0.9524999999999997,8,82,28,32,0,24
51,,-2.4358974358974357,20,54.53,0.9524999999999997,12,78,29,22,0,29
52,14150.89453125,-0.7450980392156863,20,35.43,0.9505999999999997,6,102,42,28,0,36
53,,-0.8153846153846154,22,37.59,0.9505999999999997,8,65,32,27,0,9
54,14411.9833984375,-1.3333333333333333,20,54.09,0.9486999999999997,10,66,25,28,0,15
55,,-3.652173913043478,20,49.29,0.9486999999999997,14,46,13,18,0,17
56,23225.23828125,-1.1395348837209303,20,54.55,0.9467999999999996,8,86,22,33,0,33
57,,-2.9285714285714284,18,57.58,0.9467999999999996,14,56,18,16,0,22
58,18266.548828125,-0.9166666666666666,20,38.6,0.9448999999999996,10,96,44,29,0,25
59,,-1.7,20,49.77,0.9448999999999996,10,80,32,25,0,27
60,8192.705078125,-1.103448275862069,20,54.23,0.9429999999999996,10,58,28,19,0,13
61,,-4.03030303030303,18,57.26,0.9429999999999996,16,66,22,16,0,28
62,11538.25390625,-1.2727272727272727,20,48.04,0.9410999999999996,8,66,28,22,0,20
63,,-0.8706896551724138,20,32.6,0.9410999999999996,6,116,37,39,0,42
64,12752.005859375,-3.3513513513513513,20,50.54,0.9391999999999996,14,74,25,31,0,20
65,,0.4875,20,31.0,0.9391999999999996,2,80,32,32,0,21
66,11207.1083984375,-2.4130434782608696,18,57.6,0.9372999999999996,14,92,33,36,0,23
67,,-2.0625,20,54.44,0.9372999999999996,12,64,26,25,0,17
68,11981.5263671875,-3.3703703703703702,18,57.73,0.9353999999999996,14,54,18,18,0,20
69,,-2.8846153846153846,20,47.72,0.9353999999999996,14,52,20,16,0,18
70,7372.32568359375,-2.026315789473684,20,57.67,0.9334999999999996,10,76,37,20,0,21
71,,-1.1132075471698113,20,54.54,0.9334999999999996,10,106,29,48,0,33
72,13671.103515625,-1.9473684210526316,18,57.37,0.9315999999999995,12,76,22,31,0,23
73,,-1.1149425287356323,21,60.29,0.9315999999999995,10,87,27,34,0,28
74,7392.28271484375,-3.3333333333333335,20,54.08,0.9296999999999995,12,66,12,30,0,28
75,,-1.0285714285714285,20,30.09,0.9296999999999995,6,70,26,26,0,20
