episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
30,656.4814453125,-0.6086956521739131,21,22.87,0.9703000000000003,6,69,28,19,0,26
31,,-1.7659574468085106,18,58.62,0.9703000000000003,12,94,30,31,0,33
32,602.8426513671875,-1.4,20,55.14,0.9683200000000003,10,60,24,26,0,12
33,,-3.0,18,58.73,0.9683200000000003,14,66,25,23,0,20
34,611.6531982421875,-0.5070422535211268,20,27.8,0.9663400000000003,2,71,25,32,0,22
35,,-1.0625,20,35.96,0.9663400000000003,7,96,34,33,0,31
36,616.1859741210938,-1.6129032258064515,20,55.11,0.9643600000000003,12,62,21,23,0,20
37,,-0.7647058823529411,20,42.79,0.9643600000000003,8,68,23,22,0,25
38,602.149658203125,-1.875,18,58.85,0.9623800000000003,12,80,31,25,0,26
39,,-0.9069767441860465,20,55.19,0.9623800000000003,10,86,33,29,0,26
40,655.0422973632812,0.9577464788732394,20,21.22,0.9604000000000004,2,71,26,20,0,27
41,,1.1764705882352942,20,35.62,0.9604000000000004,4,68,25,20,0,25
42,604.2023315429688,0.13513513513513514,20,49.03,0.9584200000000004,6,74,19,35,0,22
43,,-1.5,20,42.38,0.9584200000000004,10,132,48,52,0,34
44,616.185546875,-0.12,20,29.94,0.9564400000000004,4,100,40,32,0,34
45,,-0.7016129032258065,21,55.71,0.9564400000000004,8,124,39,48,0,41
46,679.2351684570312,-1.9444444444444444,20,55.65,0.9544600000000004,12,72,22,23,0,29
47,,-3.0,18,58.83,0.9544600000000004,14,48,15,17,0,16
48,602.23828125,0.6111111111111112,21,41.98,0.9524800000000004,4,90,36,35,0,23
49,,-1.8,20,54.8,0.9524800000000004,14,100,26,38,0,38
50,647.3043212890625,-0.2553191489361702,20,55.54,0.9505000000000005,8,94,26,35,0,35
51,,-1.6363636363636365,18,58.67,0.9505000000000005,10,88,28,33,0,29
52,619.8243408203125,-0.96,20,42.4,0.9485200000000005,12,75,27,34,0,16
53,,-0.22950819672131148,20,42.78,0.9485200000000005,6,61,22,24,0,17
54,638.5831298828125,-2.6,20,49.2,0.9465400000000005,10,70,18,34,0,24
55,,0.19696969696969696,21,35.59,0.9465400000000005,6,66,26,24,0,22
56,618.9344482421875,-1.8360655737704918,21,51.02,0.9445600000000005,10,61,24,21,0,18
57,,-1.119047619047619,20,55.52,0.9445600000000005,10,84,22,31,0,33
58,607.601318359375,-1.7551020408163265,20,57.35,0.9425800000000005,12,98,38,37,0,27
59,,0.6060606060606061,20,55.37,0.9425800000000005,6,66,21,28,0,19
60,565.7951049804688,-2.022222222222222,21,55.64,0.9406000000000005,12,90,33,35,0,24
61,,0.23943661971830985,20,26.41,0.9406000000000005,4,71,26,26,0,22
62,586.9246826171875,0.05405405405405406,20,49.06,0.9386200000000006,8,74,29,32,0,15
63,,-1.2777777777777777,20,55.57,0.9386200000000006,12,108,34,35,0,41
64,576.2955932617188,-3.3076923076923075,20,58.59,0.9366400000000006,14,52,12,19,0,23
65,,-0.7872340425531915,20,55.94,0.9366400000000006,10,94,37,33,0,26
66,632.8045654296875,0.037037037037037035,20,55.55,0.9346600000000006,6,108,35,40,0,37
67,,-1.35,18,59.24,0.9346600000000006,12,80,26,32,0,24
68,584.7208251953125,-0.11764705882352941,20,54.93,0.9326800000000006,8,68,29,29,0,12
69,,-2.90625,20,54.14,0.9326800000000006,14,64,20,21,0,25
70,543.24560546875,-0.47368421052631576,20,47.99,0.9307000000000006,8,76,20,29,0,31
71,,-3.0,18,58.02,0.9307000000000006,16,68,27,20,0,21
72,582.5427856445312,-5.0,20,60.38,0.9287200000000007,18,62,22,23,0,19
73,,-0.6823529411764706,20,45.45,0.9287200000000007,8,85,24,29,0,34
74,603.6646728515625,-2.4074074074074074,20,54.95,0.9267400000000007,12,54,20,16,0,20
75,,-3.088235294117647,20,54.35,0.9267400000000007,14,68,22,26,0,22
76,601.5673828125,-0.11764705882352941,20,28.84,0.9247600000000007,4,85,25,40,0,24
