episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
24,8.631562232971191,-7.142857142857143,20,44.25,0.9429999999999996,18,42,11,14,0,19
25,,-2.318840579710145,20,24.47,0.9429999999999996,10,69,26,21,0,24
26,8.486249923706055,-5.4,20,44.82,0.9382499999999996,18,50,12,24,0,16
27,,-3.475609756097561,20,30.83,0.9382499999999996,14,82,29,31,0,24
28,8.211250305175781,-1.6666666666666667,20,26.2,0.9334999999999996,8,69,19,35,0,21
29,,-3.103448275862069,20,28.58,0.9334999999999996,11,58,20,17,0,23
30,7.9760942459106445,-4.642857142857143,20,44.52,0.9287499999999995,16,56,17,16,0,25
31,,-4.649122807017544,20,35.71,0.9287499999999995,16,57,23,23,0,13
32,8.21151065826416,-1.0493827160493827,20,21.7,0.9239999999999995,6,81,29,32,0,23
33,,-1.1320754716981132,20,14.57,0.9239999999999995,6,53,21,20,0,18
34,7.241979122161865,-2.2413793103448274,21,35.42,0.9192499999999995,8,58,17,20,0,26
35,,-3.3333333333333335,20,35.46,0.9192499999999995,12,54,16,23,0,19
36,6.838854789733887,-2.272727272727273,21,17.14,0.9144999999999994,8,66,22,31,0,19
37,,-1.3333333333333333,20,21.78,0.9144999999999994,10,60,21,26,0,15
38,7.817500114440918,-2.8767123287671232,20,32.86,0.9097499999999994,10,73,29,25,0,24
39,,-4.555555555555555,20,35.25,0.9097499999999994,15,45,17,13,0,17
40,7.5023956298828125,-1.75,21,29.23,0.9049999999999994,8,80,24,33,0,25
41,,-0.9615384615384616,20,21.74,0.9049999999999994,6,52,18,27,0,11
42,8.363333702087402,-2.8767123287671232,20,26.61,0.9002499999999993,12,73,25,33,0,17
43,,-3.25,20,21.72,0.9002499999999993,10,40,9,23,0,10
44,9.733906745910645,-4.090909090909091,20,25.29,0.8954999999999993,14,55,11,23,0,24
45,,-5.454545454545454,20,40.42,0.8954999999999993,14,44,15,17,0,14
46,8.43416690826416,-3.1707317073170733,20,22.23,0.8907499999999993,9,41,18,21,0,7
47,,-2.857142857142857,20,34.5,0.8907499999999993,10,56,15,20,0,23
48,10.341718673706055,-2.542372881355932,20,22.49,0.8859999999999992,11,59,19,30,0,15
49,,-4.482758620689655,20,44.73,0.8859999999999992,16,58,18,24,0,18
50,8.612031936645508,-0.11363636363636363,20,16.21,0.8812499999999992,4,44,12,25,0,10
51,,-5.853658536585366,21,39.94,0.8812499999999992,17,41,10,21,0,12
52,7.822968482971191,-2.9464285714285716,20,24.41,0.8764999999999992,12,56,23,19,0,16
53,,-2.8260869565217392,20,31.58,0.8764999999999992,10,46,10,21,0,19
54,9.025572776794434,-3.7096774193548385,20,39.9,0.8717499999999991,14,62,18,22,0,24
55,,-1.7272727272727273,21,20.87,0.8717499999999991,8,55,19,22,0,16
56,7.558646202087402,-1.0869565217391304,20,21.69,0.8669999999999991,7,69,13,27,0,31
57,,-5.714285714285714,20,44.51,0.8669999999999991,18,56,12,22,0,24
58,7.689374923706055,-3.6666666666666665,20,34.72,0.8622499999999991,12,60,17,29,0,16
59,,-1.4035087719298245,22,21.96,0.8622499999999991,6,57,27,28,0,10
60,9.644584655761719,-3.0701754385964914,20,30.89,0.857499999999999,12,57,22,22,0,15
61,,-3.1147540983606556,21,21.89,0.857499999999999,14,61,26,18,0,19
62,7.318802833557129,-2.6582278481012658,20,42.05,0.852749999999999,12,79,26,31,0,25
63,,-0.9259259259259259,20,22.51,0.852749999999999,6,54,21,26,0,11
64,9.759166717529297,-1.8181818181818181,20,30.31,0.847999999999999,8,66,24,29,0,19
65,,-2.8378378378378377,20,38.11,0.847999999999999,10,74,22,27,0,29
66,6.95369815826416,-1.6,20,26.2,0.843249999999999,8,50,22,24,0,6
67,,-4.2592592592592595,20,35.47,0.843249999999999,14,54,18,20,0,20
68,10.138854026794434,-6.136363636363637,20,40.15,0.8384999999999989,16,44,9,23,0,16
69,,-1.6037735849056605,20,17.36,0.8384999999999989,6,53,21,24,0,16
70,8.44744873046875,-0.7017543859649122,20,18.89,0.8337499999999989,6,57,16,26,0,19
71,,-1.0655737704918034,20,17.44,0.8337499999999989,6,61,28,21,0,19
72,7.7367706298828125,-2.7142857142857144,20,30.92,0.8289999999999988,12,70,21,25,0,26
73,,-0.4819277108433735,20,21.21,0.8289999999999988,6,83,28,35,0,24
74,8.887031555175781,-1.3333333333333333,20,21.89,0.8242499999999988,8,60,12,27,0,25
