episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
253,,-1.9803921568627452,21,24.82,0.7605999999999984,10,51,12,30,0,14
254,7.512031555175781,-0.640625,20,35.31,0.7586999999999984,6,64,17,33,0,21
255,,-1.4186046511627908,20,20.05,0.7586999999999984,8,43,8,28,0,11
256,5.802135944366455,-0.2054794520547945,21,29.84,0.7567999999999984,4,73,21,39,0,19
257,,-1.186046511627907,22,40.07,0.7567999999999984,10,86,23,44,0,27
258,8.147968292236328,-1.150943396226415,20,29.03,0.7548999999999984,10,53,10,31,0,14
259,,-1.515625,22,34.84,0.7548999999999984,8,64,21,31,0,19
260,8.446407318115234,-2.6296296296296298,20,39.4,0.7529999999999983,10,54,17,30,0,13
261,,-2.3333333333333335,20,34.45,0.7529999999999983,12,51,16,27,0,10
262,7.730260848999023,-1.5423728813559323,20,33.94,0.7510999999999983,10,59,16,32,0,15
263,,-3.2222222222222223,20,43.87,0.7510999999999983,12,54,13,23,0,22
264,8.059427261352539,0.9523809523809523,20,14.16,0.7491999999999983,2,42,15,20,0,11
265,,-2.16,21,23.52,0.7491999999999983,12,50,16,27,0,9
266,8.670625686645508,-1.3333333333333333,20,29.39,0.7472999999999983,10,48,9,31,0,12
267,,-3.8,20,29.59,0.7472999999999983,12,40,16,21,0,7
268,8.996406555175781,-0.34545454545454546,21,23.93,0.7453999999999983,8,55,15,40,0,5
269,,-1.1896551724137931,20,17.71,0.7453999999999983,7,58,16,31,0,16
270,8.855521202087402,-2.0338983050847457,20,20.69,0.7434999999999983,10,59,11,37,0,13
271,,-0.13846153846153847,20,28.88,0.7434999999999983,4,65,18,34,0,20
272,8.668021202087402,-0.5079365079365079,20,18.94,0.7415999999999983,8,63,15,33,0,17
273,,-1.1,21,28.86,0.7415999999999983,8,40,12,26,0,7
274,8.130521774291992,-3.317073170731707,21,39.98,0.7396999999999982,11,41,16,19,0,10
275,,-3.9615384615384617,21,45.04,0.7396999999999982,14,52,13,29,0,15
276,8.734167098999023,-2.0392156862745097,22,24.53,0.7377999999999982,11,51,14,33,0,10
277,,-1.3278688524590163,21,33.44,0.7377999999999982,11,61,13,31,0,19
278,7.906301975250244,-0.7959183673469388,20,24.82,0.7358999999999982,6,49,14,20,0,19
279,,-0.953125,20,29.02,0.7358999999999982,8,64,16,37,0,13
280,9.29354190826416,-0.46153846153846156,20,18.53,0.7339999999999982,4,39,12,22,0,10
281,,-1.8823529411764706,20,27.25,0.7339999999999982,10,51,10,29,0,16
282,9.095624923706055,-1.3529411764705883,20,22.08,0.7320999999999982,8,51,14,30,0,11
283,,-2.0,20,33.92,0.7320999999999982,8,46,13,28,0,13
284,7.610729694366455,-2.2291666666666665,20,30.24,0.7301999999999982,10,48,11,31,0,11
285,,-1.1458333333333333,22,28.96,0.7301999999999982,8,48,16,30,0,9
286,6.9995317459106445,-2.5319148936170213,20,14.33,0.7282999999999982,12,47,16,27,0,7
287,,0.22950819672131148,21,24.18,0.7282999999999982,6,61,22,28,0,15
288,7.762552261352539,-3.409090909090909,20,33.61,0.7263999999999982,12,44,11,25,0,12
289,,-0.6349206349206349,20,20.14,0.7263999999999982,6,63,18,34,0,16
290,9.686250686645508,-1.6333333333333333,21,28.62,0.7244999999999981,10,60,14,36,0,16
291,,-0.1774193548387097,20,23.44,0.7244999999999981,8,62,13,38,0,13
292,7.840156555175781,-0.6229508196721312,20,14.59,0.7225999999999981,7,61,16,37,0,11
293,,-0.4084507042253521,21,28.92,0.7225999999999981,10,71,13,44,0,16
294,8.071406364440918,-3.9574468085106385,21,43.69,0.7206999999999981,15,47,16,20,0,13
295,,-0.37333333333333335,20,20.78,0.7206999999999981,6,75,18,42,0,17
296,7.953437805175781,-1.456140350877193,21,33.5,0.7187999999999981,8,57,12,28,0,21
297,,0.16,21,23.39,0.7187999999999981,4,75,17,49,0,15
298,9.12791633605957,-1.532258064516129,20,24.5,0.7168999999999981,8,62,14,36,0,17
299,,-0.3333333333333333,20,21.58,0.7168999999999981,6,66,17,38,0,17
300,9.280261039733887,-3.036363636363636,20,33.94,0.7149999999999981,14,55,9,38,0,10
301,,-1.1714285714285715,21,19.09,0.7149999999999981,4,35,10,21,0,12
302,8.811771392822266,-0.8769230769230769,21,23.47,0.7130999999999981,8,65,17,39,0,17
303,,-0.5573770491803278,20,20.04,0.7130999999999981,6,61,15,34,0,16
304,8.314114570617676,0.14545454545454545,20,16.82,0.7111999999999981,4,55,14,32,0,14
305,,0.42,20,18.75,0.7111999999999981,6,50,9,29,0,14
306,8.574010848999023,-0.6029411764705882,20,23.51,0.709299999999998,6,68,25,32,0,16
307,,0.015873015873015872,20,28.44,0.709299999999998,6,63,16,36,0,13
308,7.014375686645508,-1.736842105263158,20,29.69,0.707399999999998,10,57,16,29,0,14
309,,-0.9622641509433962,21,32.44,0.707399999999998,10,53,11,27,0,17
310,8.028958320617676,-1.5970149253731343,20,29.6,0.705499999999998,8,67,15,38,0,19
311,,0.3333333333333333,20,16.77,0.705499999999998,4,66,16,38,0,17
312,7.58026123046875,-2.0961538461538463,20,25.47,0.703599999999998,10,52,9,33,0,15
313,,-1.1794871794871795,20,37.75,0.703599999999998,10,78,30,34,0,16
314,7.743281364440918,-0.7377049180327869,20,26.09,0.701699999999998,7,61,16,35,0,15
315,,-1.2153846153846153,20,23.65,0.701699999999998,8,65,14,36,0,19
316,9.013072967529297,-1.2142857142857142,20,28.73,0.699799999999998,8,56,16,28,0,14
317,,0.14814814814814814,20,14.9,0.699799999999998,2,54,12,30,0,18
318,8.967499732971191,-2.9622641509433962,20,38.63,0.697899999999998,14,53,10,30,0,15
319,,-3.5,20,48.81,0.697899999999998,14,68,17,31,0,22
320,9.243541717529297,0.75,20,18.44,0.695999999999998,4,48,12,28,0,10
321,,-0.95,20,28.66,0.695999999999998,10,60,8,36,0,18
322,8.02557373046875,0.7540983606557377,21,19.29,0.6940999999999979,3,61,11,36,0,21
323,,-1.2586206896551724,21,30.73,0.6940999999999979,8,58,17,30,0,13
324,7.27947998046875,-2.206896551724138,20,26.95,0.6921999999999979,12,58,13,28,0,21
325,,-0.1509433962264151,20,24.59,0.6921999999999979,6,53,11,36,0,11
326,7.706301689147949,-1.0,21,43.34,0.6902999999999979,10,71,17,46,0,10
327,,-0.660377358490566,20,19.53,0.6902999999999979,9,53,11,33,0,11
328,7.920364856719971,-1.3818181818181818,21,22.99,0.6883999999999979,8,55,17,32,0,12
