episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
66,9.955000877380371,-3.6986301369863015,20,36.29,0.8366499999999997,12,73,29,13,0,36
67,,-1.5384615384615385,20,37.65,0.8366499999999997,8,130,53,38,0,45
68,7.759427070617676,-3.5384615384615383,20,36.74,0.8316999999999997,15,65,25,20,0,23
69,,-5.0,20,35.2,0.8316999999999997,16,50,10,14,0,28
70,8.431563377380371,-2.1710526315789473,21,34.05,0.8267499999999997,12,76,30,14,0,34
71,,-6.458333333333333,20,44.44,0.8267499999999997,18,48,15,14,0,21
72,8.018802642822266,-3.5185185185185186,20,39.58,0.8217999999999996,12,54,23,17,0,20
73,,-4.761904761904762,20,39.93,0.8217999999999996,14,42,10,18,0,18
74,6.908385276794434,-0.7246376811594203,22,22.09,0.8168499999999996,6,69,36,17,0,23
75,,-3.25,20,35.19,0.8168499999999996,12,60,21,20,0,21
76,6.492500305175781,-3.1944444444444446,20,38.74,0.8118999999999996,12,72,28,16,0,32
77,,-1.6326530612244898,20,27.19,0.8118999999999996,8,49,17,13,0,22
78,8.959941864013672,-2.6219512195121952,22,23.49,0.8069499999999996,12,82,41,27,0,18
79,,-0.5376344086021505,20,17.65,0.8069499999999996,3,93,47,29,0,24
80,8.224531173706055,-0.7,20,15.02,0.8019999999999996,4,50,19,10,0,26
81,,-0.2631578947368421,20,21.38,0.8019999999999996,2,76,20,28,0,34
82,9.528696060180664,-2.4193548387096775,20,35.2,0.7970499999999996,11,62,26,15,0,23
83,,-3.5555555555555554,22,35.31,0.7970499999999996,11,45,19,14,0,17
84,9.002395629882812,-3.6666666666666665,20,35.11,0.7920999999999996,12,45,23,6,0,19
85,,-3.0172413793103448,21,31.74,0.7920999999999996,12,58,23,18,0,21
86,7.258125305175781,-2.3214285714285716,20,21.42,0.7871499999999996,8,56,19,23,0,18
87,,-3.75,20,34.02,0.7871499999999996,12,48,20,13,0,17
88,7.552395820617676,-1.5517241379310345,20,26.38,0.7821999999999996,10,116,45,30,0,45
89,,-2.681159420289855,20,27.82,0.7821999999999996,12,69,27,14,0,32
90,8.510469436645508,-1.896551724137931,20,15.22,0.7772499999999996,8,58,26,11,0,26
91,,-0.7746478873239436,22,21.81,0.7772499999999996,6,71,31,20,0,25
92,7.410989761352539,-2.413793103448276,20,28.06,0.7722999999999995,8,58,22,18,0,22
93,,-1.7894736842105263,21,31.18,0.7722999999999995,12,95,34,24,0,39
94,7.335729598999023,-2.573529411764706,20,23.63,0.7673499999999995,10,68,27,20,0,27
95,,-4.038461538461538,21,35.67,0.7673499999999995,14,52,25,11,0,21
96,8.505000114440918,-2.5,20,21.48,0.7623999999999995,10,56,23,11,0,24
97,,-3.064516129032258,20,33.31,0.7623999999999995,12,62,25,17,0,22
98,9.052916526794434,-4.6,20,39.54,0.7574499999999995,14,50,18,11,0,25
99,,-1.5573770491803278,20,26.18,0.7574499999999995,8,61,26,19,0,21
100,8.872709274291992,-1.5873015873015872,21,17.3,0.7524999999999995,7,63,30,19,0,20
101,,-0.5555555555555556,20,21.6,0.7524999999999995,4,63,24,13,0,30
102,8.175833702087402,-5.208333333333333,20,39.54,0.7475499999999995,16,48,17,13,0,20
103,,-5.09433962264151,20,35.16,0.7475499999999995,16,53,17,11,0,27
104,9.124011039733887,-3.6206896551724137,20,21.63,0.7425999999999995,14,58,23,17,0,21
105,,-3.1884057971014492,20,28.78,0.7425999999999995,14,69,37,15,0,20
106,9.039375305175781,-2.34375,20,21.46,0.7376499999999995,10,64,24,15,0,30
107,,-2.142857142857143,20,35.27,0.7376499999999995,10,84,36,24,0,28
108,8.289113998413086,-1.3934426229508197,20,21.49,0.7326999999999995,6,61,26,13,0,28
109,,-2.3214285714285716,20,30.68,0.7326999999999995,8,56,25,20,0,19
110,7.691719055175781,-0.9821428571428571,20,17.02,0.7277499999999995,5,56,22,18,0,20
111,,-2.3015873015873014,20,26.41,0.7277499999999995,10,63,32,8,0,27
112,9.381562232971191,-1.8518518518518519,20,30.66,0.7227999999999994,8,54,15,16,0,27
113,,-0.9285714285714286,20,21.66,0.7227999999999994,6,70,30,17,0,25
114,8.883906364440918,-0.7971014492753623,20,19.18,0.7178499999999994,4,69,26,22,0,26
115,,0.15151515151515152,20,17.7,0.7178499999999994,2,66,28,11,0,33
116,8.387812614440918,-3.6486486486486487,20,43.84,0.7128999999999994,16,74,31,17,0,28
117,,-2.8813559322033897,20,32.51,0.7128999999999994,11,59,25,16,0,22
118,9.142499923706055,-1.1363636363636365,21,22.85,0.7079499999999994,6,44,17,12,0,19
119,,-1.7261904761904763,21,26.31,0.7079499999999994,8,84,33,24,0,29
120,10.794844627380371,-2.462686567164179,21,22.43,0.7029999999999994,12,67,29,20,0,24
121,,-1.6355140186915889,20,35.57,0.7029999999999994,10,107,36,24,0,51
122,8.393802642822266,-2.616279069767442,20,31.19,0.6980499999999994,12,86,29,22,0,41
123,,-2.2151898734177213,21,23.34,0.6980499999999994,10,79,24,23,0,36
124,7.240937232971191,-2.4242424242424243,20,32.15,0.6930999999999994,12,66,28,13,0,27
125,,-2.9761904761904763,21,26.56,0.6930999999999994,8,42,22,13,0,14
126,8.814895629882812,-1.1875,20,21.81,0.6881499999999994,6,80,37,15,0,34
127,,-0.189873417721519,21,23.41,0.6881499999999994,4,79,34,21,0,26
128,7.8031768798828125,-3.611111111111111,20,30.15,0.6831999999999994,14,54,23,14,0,19
129,,-3.888888888888889,20,30.0,0.6831999999999994,14,63,21,18,0,26
130,9.095364570617676,-3.4126984126984126,21,35.17,0.6782499999999994,12,63,31,10,0,27
131,,-2.6666666666666665,20,27.2,0.6782499999999994,10,75,32,20,0,29
132,9.453958511352539,-2.1710526315789473,20,19.0,0.6732999999999993,10,76,27,24,0,29
133,,-2.5757575757575757,20,17.38,0.6732999999999993,12,66,29,17,0,24
134,8.592500686645508,-4.880952380952381,20,36.61,0.6683499999999993,14,42,17,13,0,15
135,,-4.298245614035087,20,30.12,0.6683499999999993,16,57,21,14,0,24
136,8.244844436645508,-3.5135135135135136,20,29.97,0.6633999999999993,10,37,20,10,0,11
137,,-3.076923076923077,20,30.03,0.6633999999999993,12,52,19,14,0,21
138,7.941197872161865,-1.2142857142857142,20,16.66,0.6584499999999993,6,70,35,15,0,25
139,,-3.125,20,36.87,0.6584499999999993,14,80,28,16,0,38
140,10.389375686645508,-0.9659090909090909,20,25.34,0.6534999999999993,6,88,44,21,0,27
141,,-2.75,21,30.08,0.6534999999999993,10,60,27,15,0,23
142,7.658385276794434,-4.8,20,34.47,0.6485499999999993,16,50,16,12,0,24
143,,-1.4285714285714286,21,22.78,0.6485499999999993,8,56,27,12,0,21
144,7.078432083129883,-1.5517241379310345,20,21.53,0.6435999999999993,6,58,22,15,0,28
145,,-1.3186813186813187,20,22.35,0.6435999999999993,6,91,31,27,0,37
146,8.130781173706055,-1.0769230769230769,20,17.93,0.6386499999999993,7,65,26,24,0,19
147,,-2.457627118644068,22,31.2,0.6386499999999993,10,59,26,11,0,27
148,8.604218482971191,-5.0,20,34.32,0.6336999999999993,16,44,20,10,0,16
149,,-3.380281690140845,21,34.58,0.6336999999999993,12,71,33,13,0,31
150,8.802396774291992,-3.240740740740741,21,34.44,0.6287499999999993,12,54,17,16,0,25
151,,-1.4,20,25.78,0.6287499999999993,6,75,34,16,0,30
152,7.18078088760376,-0.9239130434782609,20,28.62,0.6237999999999992,8,92,35,15,0,45
153,,-1.4285714285714286,20,21.3,0.6237999999999992,6,70,35,14,0,28
154,6.78781270980835,-4.565217391304348,20,35.15,0.6188499999999992,14,46,16,14,0,20
155,,-2.0625,20,21.11,0.6188499999999992,8,80,38,15,0,31
156,8.002656936645508,-3.8596491228070176,20,33.18,0.6138999999999992,12,57,26,12,0,25
157,,-2.9310344827586206,20,30.04,0.6138999999999992,11,58,27,9,0,27
158,8.701093673706055,-3.5526315789473686,20,33.2,0.6089499999999992,14,76,29,13,0,38
159,,-0.3723404255319149,21,16.79,0.6089499999999992,4,94,40,20,0,38
160,9.251093864440918,-3.4,20,34.3,0.6039999999999992,12,50,19,10,0,23
161,,-3.90625,21,39.11,0.6039999999999992,16,64,19,27,0,23
162,8.016979217529297,-1.6304347826086956,21,25.63,0.5990499999999992,8,46,18,12,0,18
163,,-0.9782608695652174,20,17.22,0.5990499999999992,2,92,39,20,0,41
164,9.978178024291992,-2.1641791044776117,20,25.21,0.5940999999999992,10,67,36,9,0,27
165,,-1.5333333333333334,20,21.82,0.5940999999999992,8,75,31,19,0,30
166,9.268020629882812,-4.666666666666667,20,42.6,0.5891499999999992,16,60,22,9,0,33
167,,-0.1388888888888889,20,16.84,0.5891499999999992,2,72,35,14,0,28
168,9.499531745910645,-4.305555555555555,20,37.25,0.5841999999999992,16,72,28,17,0,31
169,,-3.076923076923077,20,30.07,0.5841999999999992,10,52,20,8,0,30
170,6.493021011352539,-1.1363636363636365,21,19.06,0.5792499999999992,6,66,31,7,0,34
171,,-2.6744186046511627,20,33.64,0.5792499999999992,12,86,37,11,0,42
172,7.955260276794434,-2.727272727272727,20,33.09,0.5742999999999991,10,66,25,12,0,31
173,,-3.1818181818181817,20,31.34,0.5742999999999991,12,66,26,12,0,32
174,7.225556373596191,-4.528301886792453,20,32.43,0.5693499999999991,14,53,24,8,0,25
175,,-0.125,20,25.58,0.5693499999999991,4,80,29,18,0,35
176,8.030781745910645,-1.4383561643835616,20,24.42,0.5643999999999991,8,73,30,25,0,21
177,,-1.4285714285714286,20,30.41,0.5643999999999991,8,70,32,16,0,26
178,6.003859519958496,-1.9298245614035088,20,21.92,0.5594499999999991,6,57,26,17,0,22
179,,-1.5972222222222223,20,26.98,0.5594499999999991,8,72,35,13,0,26
180,9.101354598999023,-2.558139534883721,21,40.97,0.5544999999999991,14,86,32,13,0,47
181,,-1.8823529411764706,20,31.11,0.5544999999999991,8,85,33,14,0,45
182,7.93807315826416,-3.292682926829268,20,34.85,0.5495499999999991,16,82,30,20,0,34
183,,-3.5526315789473686,21,30.72,0.5495499999999991,10,38,19,6,0,18
184,8.28182315826416,-2.34375,20,17.02,0.5445999999999991,11,64,28,9,0,31
185,,-2.3684210526315788,20,26.05,0.5445999999999991,12,76,28,10,0,40
186,8.250833511352539,-0.547945205479452,21,21.52,0.5396499999999991,4,73,27,12,0,38
187,,-2.043010752688172,20,32.9,0.5396499999999991,10,93,46,15,0,37
188,8.210729598999023,-1.8243243243243243,20,19.66,0.5346999999999991,10,74,29,14,0,35
189,,-5.833333333333333,20,35.67,0.5346999999999991,16,36,11,6,0,21
190,5.976354122161865,-0.8163265306122449,21,21.71,0.529749999999999,6,98,46,16,0,42
191,,-5.526315789473684,20,40.03,0.529749999999999,14,38,18,7,0,17
192,6.243281841278076,-0.7575757575757576,20,18.91,0.524799999999999,6,66,27,15,0,26
193,,-2.111111111111111,22,30.61,0.524799999999999,10,90,41,16,0,40
194,6.451354503631592,-3.3333333333333335,21,30.95,0.519849999999999,12,63,29,13,0,25
195,,-0.6410256410256411,20,18.32,0.519849999999999,6,78,29,11,0,40
196,8.755000114440918,-1.3924050632911393,20,20.71,0.514899999999999,8,79,30,11,0,42
197,,-1.0714285714285714,21,25.94,0.514899999999999,8,70,27,17,0,28
198,7.1669793128967285,-1.3736263736263736,21,17.22,0.509949999999999,8,91,36,19,0,43
199,,-3.6956521739130435,20,35.96,0.509949999999999,16,69,25,14,0,32
200,7.605781555175781,-2.7586206896551726,20,33.03,0.504999999999999,12,58,20,21,0,21
201,,-2.0833333333333335,20,27.24,0.504999999999999,10,60,32,8,0,22
202,9.812812805175781,-1.4705882352941178,21,22.13,0.500049999999999,6,51,25,12,0,19
203,,-2.142857142857143,20,19.85,0.500049999999999,12,70,34,8,0,30
204,8.053698539733887,-3.0392156862745097,21,31.25,0.495099999999999,10,51,25,7,0,24
205,,-0.6451612903225806,20,16.51,0.495099999999999,4,62,34,11,0,22
206,8.048750877380371,-2.4242424242424243,20,39.31,0.490149999999999,12,66,24,15,0,29
207,,-1.4,21,26.9,0.490149999999999,6,100,49,12,0,45
208,7.523750305175781,-1.0,20,19.49,0.48519999999999897,8,65,30,9,0,29
209,,-1.4864864864864864,20,24.54,0.48519999999999897,8,74,28,10,0,41
210,8.669583320617676,-3.0303030303030303,20,34.64,0.48024999999999896,12,66,29,14,0,25
211,,-2.7464788732394365,21,33.68,0.48024999999999896,12,71,35,9,0,31
212,6.947447776794434,-2.0481927710843375,21,31.43,0.47529999999999895,8,83,38,16,0,34
213,,-5.0,20,45.84,0.47529999999999895,18,60,23,15,0,24
214,8.413333892822266,-2.1186440677966103,21,23.75,0.47034999999999894,10,59,25,12,0,24
215,,-1.118421052631579,20,17.32,0.47034999999999894,6,76,41,14,0,26
216,9.647188186645508,-2.0238095238095237,21,22.93,0.4653999999999989,10,84,47,9,0,34
217,,-3.1944444444444446,20,32.47,0.4653999999999989,11,72,33,6,0,36
218,8.852656364440918,-3.125,20,35.74,0.4604499999999989,12,64,30,10,0,26
219,,-0.3409090909090909,20,21.66,0.4604499999999989,2,88,34,21,0,39
220,8.370624542236328,-1.9135802469135803,21,22.21,0.4554999999999989,6,81,42,12,0,34
221,,-3.8157894736842106,20,28.87,0.4554999999999989,12,38,24,3,0,13
222,9.047708511352539,-0.40540540540540543,20,21.78,0.4505499999999989,4,74,37,12,0,30
223,,-2.345679012345679,21,22.01,0.4505499999999989,10,81,39,9,0,38
224,8.364896774291992,-2.5842696629213484,20,37.56,0.4455999999999989,10,89,36,14,0,42
225,,-5.833333333333333,20,43.48,0.4455999999999989,16,48,17,12,0,21
226,8.727916717529297,-2.5757575757575757,20,22.57,0.4406499999999989,11,66,31,8,0,29
227,,-1.6923076923076923,20,18.16,0.4406499999999989,8,65,34,12,0,24
228,7.565417289733887,-2.176470588235294,20,26.58,0.43569999999999887,11,85,33,17,0,40
229,,-1.7123287671232876,20,23.31,0.43569999999999887,8,73,32,9,0,35
230,7.22921895980835,-1.7333333333333334,21,21.79,0.43074999999999886,8,75,31,12,0,40
231,,-0.7142857142857143,20,16.25,0.43074999999999886,6,77,34,15,0,33
232,7.194582939147949,-3.1690140845070425,20,26.27,0.42579999999999885,12,71,31,9,0,37
233,,0.2631578947368421,20,18.34,0.42579999999999885,2,76,39,11,0,32
234,6.740416526794434,-2.8358208955223883,20,30.83,0.42084999999999884,12,67,25,5,0,39
235,,-2.641509433962264,21,24.46,0.42084999999999884,10,53,30,9,0,19
236,7.789375305175781,-1.0101010101010102,20,19.63,0.4158999999999988,5,99,49,13,0,44
237,,-2.2535211267605635,20,23.5,0.4158999999999988,10,71,32,8,0,35
238,8.798490524291992,-1.8571428571428572,20,20.35,0.4109499999999988,9,70,32,9,0,32
239,,-2.22972972972973,20,21.45,0.4109499999999988,10,74,33,11,0,32
240,8.641979217529297,-1.8253968253968254,21,35.63,0.4059999999999988,10,63,27,9,0,29
241,,-2.377049180327869,21,26.47,0.4059999999999988,10,61,25,9,0,29
242,8.013072967529297,-2.1875,20,27.16,0.4010499999999988,8,80,32,8,0,46
243,,-2.622950819672131,21,26.34,0.4010499999999988,12,61,28,11,0,24
244,10.041979789733887,-3.484848484848485,20,21.68,0.3960999999999988,16,66,29,9,0,30
245,,-1.896551724137931,20,24.06,0.3960999999999988,8,58,29,9,0,22
246,6.693021297454834,-2.878787878787879,20,23.94,0.3911499999999988,8,66,33,3,0,36
247,,-1.8840579710144927,20,26.45,0.3911499999999988,11,69,33,8,0,32
248,7.140677452087402,-1.4583333333333333,20,20.36,0.38619999999999877,10,72,34,7,0,33
249,,-1.1214953271028036,22,20.64,0.38619999999999877,6,107,49,14,0,50
250,7.013333320617676,-1.9402985074626866,20,28.04,0.38124999999999876,8,67,35,8,0,30
251,,-0.17647058823529413,20,20.78,0.38124999999999876,6,85,39,11,0,37
252,9.280521392822266,-3.2,20,31.91,0.37629999999999875,10,50,21,10,0,25
253,,-3.0434782608695654,20,30.72,0.37629999999999875,10,46,14,10,0,24
254,7.248229503631592,-2.1875,20,31.37,0.37134999999999874,10,80,34,9,0,43
255,,-1.015625,20,22.52,0.37134999999999874,6,64,31,15,0,25
256,8.275312423706055,-1.3492063492063493,20,27.45,0.3663999999999987,6,63,29,9,0,28
257,,-5.0,20,44.85,0.3663999999999987,18,56,19,11,0,28
258,6.24276065826416,-2.619047619047619,20,26.88,0.3614499999999987,10,63,33,8,0,28
259,,-3.6440677966101696,20,30.75,0.3614499999999987,14,59,26,9,0,28
260,5.512812614440918,-0.6111111111111112,21,24.8,0.3564999999999987,4,90,46,13,0,35
261,,-2.338709677419355,20,35.83,0.3564999999999987,10,62,32,6,0,30
262,9.294062614440918,-0.07692307692307693,21,30.55,0.3515499999999987,4,65,30,6,0,33
263,,-2.9166666666666665,20,36.39,0.3515499999999987,14,72,31,9,0,34
264,6.8505730628967285,-1.8,21,23.85,0.3465999999999987,9,75,34,11,0,35
265,,-0.38961038961038963,20,17.11,0.3465999999999987,2,77,36,11,0,32
266,6.345885276794434,-3.4558823529411766,20,36.71,0.3416499999999987,14,68,25,9,0,37
267,,-1.3043478260869565,20,18.16,0.3416499999999987,6,69,25,8,0,39
268,6.6206254959106445,-0.8227848101265823,21,17.51,0.33669999999999867,4,79,39,8,0,36
269,,0.0,21,22.15,0.33669999999999867,2,86,45,7,0,40
270,7.407343864440918,-0.8974358974358975,20,22.12,0.33174999999999866,4,78,39,12,0,34
271,,-1.5972222222222223,20,17.4,0.33174999999999866,9,72,33,5,0,36
272,10.133906364440918,-3.888888888888889,20,37.19,0.32679999999999865,14,54,28,5,0,25
273,,-1.6129032258064515,20,24.27,0.32679999999999865,8,93,40,12,0,46
274,7.988073348999023,-1.4788732394366197,21,31.53,0.32184999999999864,8,71,39,6,0,30
275,,-1.4912280701754386,20,23.75,0.32184999999999864,6,57,30,7,0,25
276,7.330260753631592,-2.586206896551724,20,22.55,0.3168999999999986,10,58,31,3,0,28
277,,-1.25,20,18.18,0.3168999999999986,6,60,29,3,0,34
278,6.635208606719971,-2.280701754385965,21,26.38,0.3119499999999986,10,57,29,9,0,21
279,,-1.0204081632653061,20,26.27,0.3119499999999986,6,49,28,8,0,17
280,7.630521297454834,-0.8490566037735849,21,17.07,0.3069999999999986,6,53,21,4,0,30
281,,-1.6,20,30.82,0.3069999999999986,8,50,21,3,0,28
282,7.375052452087402,0.16666666666666666,20,17.04,0.3020499999999986,2,60,37,3,0,25
283,,-5.5,20,46.04,0.3020499999999986,18,60,19,11,0,32
284,6.902656555175781,-2.5824175824175826,21,21.06,0.2970999999999986,12,91,37,11,0,47
285,,-1.4814814814814814,20,22.23,0.2970999999999986,8,81,35,11,0,37
286,8.597187995910645,-5.0,20,35.2,0.2921499999999986,16,44,16,7,0,23
287,,-0.9821428571428571,20,22.0,0.2921499999999986,6,56,28,6,0,29
288,8.212553024291992,-1.098901098901099,20,24.78,0.28719999999999857,4,91,37,9,0,49
289,,-2.1341463414634148,20,31.01,0.28719999999999857,10,82,40,8,0,38
290,6.922187328338623,-3.1012658227848102,20,39.84,0.28224999999999856,12,79,32,5,0,46
291,,-2.26027397260274,20,30.87,0.28224999999999856,12,73,32,10,0,33
292,8.900052070617676,-1.4197530864197532,20,16.58,0.27729999999999855,8,81,39,6,0,41
293,,-1.171875,20,20.01,0.27729999999999855,8,64,28,9,0,29
294,6.639896392822266,-0.9322033898305084,20,26.06,0.27234999999999854,6,59,27,9,0,27
295,,-2.357142857142857,21,30.64,0.27234999999999854,12,70,38,5,0,29
296,7.020884990692139,-1.875,21,14.5,0.2673999999999985,9,56,27,7,0,27
297,,-1.5517241379310345,20,21.67,0.2673999999999985,10,58,32,4,0,24
298,9.246927261352539,-1.8918918918918919,20,17.77,0.2624499999999985,6,74,46,6,0,30
299,,-3.7,20,38.86,0.2624499999999985,12,50,27,6,0,19
300,7.67244815826416,-1.7142857142857142,20,26.23,0.2574999999999985,10,70,26,9,0,37
301,,-1.7391304347826086,20,17.82,0.2574999999999985,8,92,48,8,0,40
302,8.388072967529297,-0.7746478873239436,21,21.69,0.2525499999999985,6,71,42,7,0,27
303,,-1.4,22,22.23,0.2525499999999985,8,75,29,8,0,47
304,6.329999923706055,-1.7204301075268817,20,19.61,0.2475999999999985,8,93,39,6,0,51
305,,-1.7241379310344827,21,18.5,0.2475999999999985,8,58,30,5,0,29
306,7.489114761352539,-2.536231884057971,20,26.88,0.24264999999999848,10,69,35,5,0,32
307,,-1.643835616438356,21,26.69,0.24264999999999848,8,73,37,5,0,35
308,8.667759895324707,-1.4444444444444444,21,30.31,0.23769999999999847,6,90,40,10,0,45
309,,0.5,21,19.91,0.23769999999999847,0,80,43,7,0,35
310,6.594843864440918,-2.3076923076923075,20,26.95,0.23274999999999846,10,65,27,11,0,32
311,,-2.5,20,32.23,0.23274999999999846,10,66,26,8,0,38
312,9.150052070617676,-3.4210526315789473,21,32.68,0.22779999999999845,14,57,31,5,0,23
313,,-2.012987012987013,20,17.17,0.22779999999999845,10,77,35,5,0,41
314,7.111771106719971,-4.489795918367347,21,39.79,0.22284999999999844,15,49,26,6,0,19
315,,-2.26027397260274,22,18.26,0.22284999999999844,10,73,37,7,0,32
316,8.571146011352539,-2.462686567164179,20,26.35,0.21789999999999843,10,67,33,7,0,32
317,,-2.661290322580645,21,35.22,0.21789999999999843,12,62,33,4,0,29
318,6.724271297454834,-0.39473684210526316,20,15.61,0.21294999999999842,4,76,38,8,0,36
319,,-1.1290322580645162,21,31.14,0.21294999999999842,6,93,43,5,0,49
320,8.648750305175781,-1.694915254237288,20,20.83,0.2079999999999984,8,59,35,4,0,26
321,,-1.4035087719298245,20,23.96,0.2079999999999984,8,57,29,5,0,26
322,8.93807315826416,-0.958904109589041,21,18.87,0.2030499999999984,6,73,36,6,0,36
323,,-1.1797752808988764,21,21.78,0.2030499999999984,6,89,46,5,0,43
324,7.335208892822266,-1.6111111111111112,20,19.02,0.1980999999999984,8,90,45,8,0,41
325,,0.684931506849315,20,18.51,0.1980999999999984,0,73,39,5,0,34
326,6.203437328338623,-1.4788732394366197,21,29.5,0.19314999999999838,8,71,32,7,0,36
327,,-2.2641509433962264,20,30.58,0.19314999999999838,10,53,25,3,0,27
