episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,484.16168212890625,0.037037037037037035,20,80.92,0.99802,9,108,32,38,0,40
2,574.88623046875,1.0612244897959184,20,73.54,0.99604,6,98,27,31,0,40
3,544.1853637695312,-1.0,20,103.77,0.99406,12,76,28,28,0,22
4,536.5809326171875,0.7407407407407407,21,68.68,0.9920800000000001,6,81,20,31,0,32
5,439.9838562011719,0.7428571428571429,20,91.77,0.9901000000000001,8,70,23,27,0,20
6,471.03314208984375,0.78125,20,102.8,0.9881200000000001,8,64,22,20,0,22
7,483.9619140625,-1.367816091954023,20,74.74,0.9861400000000001,13,87,40,24,0,23
8,522.099853515625,-0.09302325581395349,21,71.76,0.9841600000000001,10,86,36,25,0,29
9,549.7305908203125,2.2966101694915255,20,49.32,0.9821800000000002,2,118,48,40,0,34
10,489.93719482421875,1.3043478260869565,20,51.9,0.9802000000000002,6,92,36,32,0,24
11,522.4800415039062,1.6851851851851851,20,75.4,0.9782200000000002,4,108,35,37,0,38
12,507.33624267578125,-0.14285714285714285,20,89.99,0.9762400000000002,10,70,20,30,0,20
13,502.32598876953125,0.5070422535211268,20,87.84,0.9742600000000002,6,142,46,49,0,51
14,486.1031799316406,0.02564102564102564,20,72.1,0.9722800000000003,10,78,25,17,0,36
15,611.0263671875,0.4,20,96.95,0.9703000000000003,8,80,16,35,0,29
16,547.8653564453125,1.0,20,103.2,0.9683200000000003,6,96,27,31,0,38
17,512.828369140625,0.8181818181818182,21,82.69,0.9663400000000003,8,66,18,23,0,25
18,455.4811096191406,1.411764705882353,20,48.38,0.9643600000000003,4,102,37,37,0,28
19,536.03173828125,-0.17647058823529413,20,95.9,0.9623800000000003,10,68,19,23,0,26
20,536.3929443359375,-1.4324324324324325,20,85.63,0.9604000000000004,12,74,29,24,0,23
21,528.2079467773438,-0.4852941176470588,18,125.92,0.9584200000000004,10,136,49,47,0,44
22,521.4517211914062,1.7739130434782608,21,56.68,0.9564400000000004,2,115,40,40,0,37
23,559.5425415039062,1.6470588235294117,20,87.71,0.9544600000000004,4,102,35,40,0,27
24,486.84490966796875,-1.75,21,82.73,0.9524800000000004,14,88,37,24,0,27
25,560.9122314453125,-0.07368421052631578,20,56.22,0.9505000000000005,10,95,32,36,0,27
