episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,339.61248779296875,-0.5,21,50.79,0.99802,8,106,28,45,0,33
2,389.67108154296875,-0.46987951807228917,21,40.05,0.99604,10,83,28,34,0,25
3,329.2540283203125,-2.6724137931034484,20,56.55,0.99406,14,58,15,19,0,24
4,324.92584228515625,-0.0625,16,58.52,0.9920800000000001,6,96,31,30,0,37
5,358.53265380859375,-1.5625,20,49.03,0.9901000000000001,12,80,29,22,0,29
6,375.5616760253906,-1.8333333333333333,20,57.29,0.9881200000000001,14,96,26,37,0,33
7,363.81817626953125,-1.0,18,58.88,0.9861400000000001,10,94,32,36,0,28
8,353.78131103515625,-1.225,21,24.09,0.9841600000000001,12,80,30,32,0,23
9,378.3023681640625,-0.023809523809523808,20,44.43,0.9821800000000002,8,84,28,28,0,28
10,331.65234375,-0.38461538461538464,20,33.23,0.9802000000000002,8,104,37,37,0,32
11,340.804443359375,0.2375,20,29.62,0.9782200000000002,8,80,30,25,0,27
12,284.71844482421875,0.8829787234042553,20,39.07,0.9762400000000002,4,94,41,28,0,28
13,354.37677001953125,-2.183333333333333,18,58.72,0.9742600000000002,12,60,12,24,0,24
14,291.6158447265625,-0.025806451612903226,20,40.67,0.9722800000000003,4,155,53,55,0,49
15,390.52191162109375,-1.4594594594594594,16,58.61,0.9703000000000003,10,74,23,29,0,24
16,369.8790283203125,0.8181818181818182,20,42.22,0.9683200000000003,4,77,18,33,0,28
17,373.5188293457031,-0.9574468085106383,20,54.55,0.9663400000000003,10,94,29,31,0,36
18,331.3972473144531,-0.7674418604651163,20,55.07,0.9643600000000003,10,86,33,25,0,30
19,300.0082702636719,-0.7704918032786885,20,37.16,0.9623800000000003,12,122,42,45,0,40
20,356.16375732421875,-0.9615384615384616,20,55.02,0.9604000000000004,10,104,36,44,0,24
21,322.6269836425781,-1.4893617021276595,20,50.93,0.9584200000000004,14,94,27,31,0,38
22,356.9091491699219,-1.205128205128205,20,58.37,0.9564400000000004,12,78,25,23,0,32
23,346.1726989746094,-1.8888888888888888,20,32.31,0.9544600000000004,14,99,27,37,0,37
24,369.76171875,-4.28125,20,55.61,0.9524800000000004,18,64,17,28,0,19
25,357.71917724609375,0.3522727272727273,20,43.24,0.9505000000000005,6,88,26,37,0,27
26,306.51116943359375,-0.22727272727272727,21,44.07,0.9485200000000005,10,110,31,40,0,39
27,384.10833740234375,-0.20155038759689922,20,49.08,0.9465400000000005,10,129,41,49,0,43
28,361.8535461425781,-0.9680851063829787,20,56.14,0.9445600000000005,12,94,27,36,0,31
29,334.5596008300781,-1.1894736842105262,20,56.96,0.9425800000000005,12,95,28,43,0,28
30,327.78436279296875,-3.046875,20,57.98,0.9406000000000005,14,64,16,23,0,25
31,362.6787109375,-1.9306930693069306,20,58.03,0.9386200000000006,14,101,26,49,0,29
32,350.30987548828125,-4.057142857142857,20,56.2,0.9366400000000006,18,70,18,32,0,20
33,290.5138244628906,0.04201680672268908,20,22.85,0.9346600000000006,7,119,41,47,0,35
34,349.1778564453125,-2.513157894736842,18,58.47,0.9326800000000006,14,76,29,23,0,24
35,354.9110107421875,-3.21875,20,49.71,0.9307000000000006,16,64,24,24,0,18
36,363.9477844238281,-2.3289473684210527,20,54.22,0.9287200000000007,12,76,21,26,0,29
37,336.9569396972656,-0.5757575757575758,20,38.76,0.9267400000000007,10,99,40,36,0,25
38,329.8834533691406,-0.2661290322580645,20,46.61,0.9247600000000007,8,124,45,35,0,44
39,381.63592529296875,0.5666666666666667,21,37.78,0.9227800000000007,6,90,33,34,0,25
40,365.4284362792969,-2.775,18,58.71,0.9208000000000007,14,80,26,32,0,22
41,294.975341796875,0.15602836879432624,20,43.71,0.9188200000000007,8,141,42,61,0,40
42,359.941650390625,-1.0614035087719298,20,56.49,0.9168400000000008,10,114,33,43,0,38
43,298.3911437988281,-0.12727272727272726,20,57.2,0.9148600000000008,8,110,32,38,0,42
44,341.9995422363281,-0.8983050847457628,21,52.59,0.9128800000000008,10,118,50,40,0,28
45,332.55963134765625,-4.6923076923076925,16,58.68,0.9109000000000008,16,52,15,14,0,25
46,354.2352600097656,-7.142857142857143,20,62.31,0.9089200000000008,20,42,15,16,0,11
47,286.3396301269531,-0.7,18,58.58,0.9069400000000009,8,90,14,49,0,31
48,359.988525390625,-2.682926829268293,20,62.07,0.9049600000000009,16,82,26,31,0,25
49,304.53436279296875,-3.103896103896104,20,56.29,0.9029800000000009,16,77,18,31,0,28
50,328.63836669921875,-1.5952380952380953,16,58.47,0.9010000000000009,10,126,30,63,0,37
51,348.12060546875,-0.13333333333333333,21,50.57,0.8990200000000009,8,75,22,29,0,24
52,356.70098876953125,-0.4482758620689655,20,50.16,0.897040000000001,8,116,37,49,0,31
53,322.5440673828125,-3.814814814814815,18,58.59,0.895060000000001,14,54,16,19,0,19
54,317.38153076171875,-1.816326530612245,18,64.89,0.893080000000001,14,98,23,37,0,40
55,366.4794006347656,-1.3061224489795917,20,55.68,0.891100000000001,12,98,29,35,0,34
56,315.1044921875,-1.7586206896551724,18,58.54,0.889120000000001,12,58,12,26,0,20
57,349.71136474609375,-1.3478260869565217,20,42.95,0.887140000000001,12,69,20,24,0,27
58,314.9320068359375,-2.4305555555555554,19,58.57,0.8851600000000011,14,72,17,25,0,30
59,362.65521240234375,-2.6285714285714286,20,63.48,0.8831800000000011,14,70,25,32,0,13
60,347.32562255859375,-1.6710526315789473,20,50.42,0.8812000000000011,14,76,18,35,0,23
61,338.38800048828125,0.0,20,56.34,0.8792200000000011,8,99,28,45,0,30
62,352.6131896972656,0.5689655172413793,21,31.16,0.8772400000000011,6,116,34,43,0,41
63,365.9076843261719,-1.15,17,58.6,0.8752600000000011,10,100,31,45,0,28
64,368.21453857421875,-0.4819277108433735,21,57.3,0.8732800000000012,10,83,17,38,0,32
65,402.29229736328125,-2.125,18,58.48,0.8713000000000012,12,72,27,27,0,18
66,328.08465576171875,0.23404255319148937,21,43.64,0.8693200000000012,8,94,27,33,0,34
67,309.21917724609375,-2.625,18,58.4,0.8673400000000012,14,64,18,21,0,25
68,321.1485900878906,0.08256880733944955,21,46.86,0.8653600000000012,8,109,32,47,0,30
69,324.933837890625,0.8292682926829268,21,50.74,0.8633800000000013,4,123,27,57,0,39
70,295.52044677734375,-2.1323529411764706,19,58.54,0.8614000000000013,12,68,25,31,0,14
71,310.295166015625,-1.7128712871287128,21,50.11,0.8594200000000013,14,101,25,48,0,32
72,366.9814453125,-2.0714285714285716,20,57.36,0.8574400000000013,12,56,23,20,0,13
